x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-1.50,-1.81,7.00,0.54,139.00,139.00,5.00,1.93,123.00,33.08,0.65,3.03285742,2.80327559,3.96093655,3.25472808,3.26294947,119.60238647,0.00000000,3.21,3.12984443,3.72283173,3.60194111,2.60153031,2.78649163,3.66604948,2.94647527,3.56396461,3.26504898,3.25054383,115.34048462,0.00000000,0.40892997,0.44777200,0.03884203,0.10731845,0.74345513,0.61540180,0.90043211,0.28503034,0.26352414,1.79,4.71,0.00762520,29.59983635,0.56631893,0.02896359,1.11048710,0.17055279,-0.91296786,0.19334380,-2.21303940,0.98495185,0.87899244,2.75685859,0.09716857,0.00863302,32.45838547,-0.85093600,0.05089952,0.50530261,0.02606817,-1.68560755,0.48673263,-5.56887865,2.44631672,0.78615206,2.22121716,0.13645799,0.01288823,25.24318886,-1.92702687,0.11893051,-2.91698790,0.38614780,-0.65042156,0.02568673,-2.91992259,0.47101751,1.30403411,7.18682814,0.00747143,0.00646481,31.19779778,1.95492148,0.72192633,2.08409190,1.28869462,0.67583305,0.14862907,2.14349580,0.65702111,0.80074394,2.36251092,0.12461533,0.01222019,44.07344437,2.65400624,0.55497968,1.21873367,0.17091905,0.42354068,0.02367166,-0.63902354,0.03632875,0.52182835,1.09691572,0.29521064,0.01930626,37.39711380,4.71410608,1.24524510,7.39114618,2.48788452,6.19664431,2.81282759,-0.00514447,0.00000000,1.27133894,8.91426849,0.00290214,0.00646481,31.19779778,1.95492148,0.72192633,2.08409190,1.28869462,0.67583305,0.14862907,2.14349580,0.65702111,0.80074394,2.36251092,0.12461533,0.01222019,44.07344437,2.65400624,0.55497968,1.21873367,0.17091905,0.42354068,0.02367166,-0.63902354,0.03632875,0.52182835,1.09691572,0.29521064,0.01930626,37.39711380,4.71410608,1.24524510,7.39114618,2.48788452,6.19664431,2.81282759,-0.00514447,0.00000000,1.27133894,8.91426849,0.00290214,
-1.21,-1.70,5.00,0.48,139.00,139.00,6.00,1.89,120.00,32.11,0.61,1.53652513,1.00597060,2.20419741,1.54073226,1.57185638,24.35632515,0.00000094,3.43,2.80013013,2.15627694,1.81131756,1.07581532,0.57265675,1.91263235,0.98231685,1.41615450,1.57701635,1.58777916,24.40198326,0.00000092,0.21996117,0.53745162,0.31749043,9.37491989,0.00240675,2.24689794,4.10504341,1.85814559,12.49206257,1.81,4.58,0.00384009,6.45091867,6.42751026,3.20216203,-2.33780646,0.64963716,0.26963541,0.01444364,1.75382972,0.53155839,0.41418928,0.52600944,0.46846822,0.00452991,7.62700081,-0.17939399,0.00194871,-1.66197526,0.24001591,1.95972383,0.56147158,-2.95927453,0.58956546,0.24850298,0.18943068,0.66348984,0.00770139,7.78815126,3.86518693,0.41332152,2.36765695,0.21983111,1.85590184,0.18105173,-3.81525993,0.69485819,0.38106632,0.53022873,0.46669034,0.00304951,5.87133646,1.70605946,0.46499687,0.41146284,0.04247177,-0.58161545,0.09306434,3.13746309,1.19059014,0.44382790,0.61385107,0.43353697,0.00534512,7.11658192,5.35182476,1.90439832,2.13137221,0.44099453,-0.22739211,0.00578968,4.49900007,1.51983285,0.37943885,0.48951373,0.48431576,0.00796237,5.37527227,4.50128174,0.95939529,8.00193310,2.46422029,2.43475199,0.36690915,8.00395107,3.00940537,0.74649274,2.59707093,0.10739392,0.00304951,5.87133646,1.70605946,0.46499687,0.41146284,0.04247177,-0.58161545,0.09306434,3.13746309,1.19059014,0.44382790,0.61385107,0.43353697,0.00534512,7.11658192,5.35182476,1.90439832,2.13137221,0.44099453,-0.22739211,0.00578968,4.49900007,1.51983285,0.37943885,0.48951373,0.48431576,0.00796237,5.37527227,4.50128174,0.95939529,8.00193310,2.46422029,2.43475199,0.36690915,8.00395107,3.00940537,0.74649274,2.59707093,0.10739392,
-0.89,-1.70,2.00,0.41,139.00,139.00,7.00,1.92,125.00,27.39,0.64,-0.05839467,0.20890607,0.08281249,0.67078894,0.22602820,0.40606034,0.52412881,3.82,-0.11605225,1.02898681,1.36545038,0.16927505,-1.29247653,0.38412753,-0.20068842,-0.45082134,0.72993612,0.17956886,0.25385651,0.61448953,0.08222168,0.47649127,0.39426959,19.48505020,0.00001434,0.21328041,1.77436638,1.56108594,6.99223518,1.81,4.58,0.00448089,7.09836674,3.90854955,0.95695204,5.60555363,3.01857662,1.35670829,0.29649618,0.66757226,0.06225365,-1.23105776,3.75526667,0.05293776,0.00266546,2.12776232,-0.22555207,0.00242074,3.22961283,0.73027748,5.84886599,4.02993822,1.38204873,0.10356829,-0.66919041,1.10680020,0.29304638,0.00481911,2.45706177,2.17080450,0.10506871,8.89218044,2.49839497,7.77199173,2.55780721,2.98324227,0.34232485,-0.61976194,1.13014364,0.28801514,0.00500329,12.88898754,1.29293287,0.21781537,3.08883786,1.95258999,1.56120443,0.54715431,-1.45851648,0.20986833,-1.72070849,7.52466345,0.00620066,0.00795929,12.89643764,7.27979708,2.87975907,5.94950485,2.80811667,4.75008631,2.05217242,-3.35788059,0.69189930,-1.63409603,7.41942358,0.00657086,0.01056163,7.72496367,10.62791729,4.36867332,15.25752068,7.31769228,9.52130604,4.58369970,-3.21258116,0.39601365,-0.96831864,3.56938505,0.05915875,0.00500329,12.88898754,1.29293287,0.21781537,3.08883786,1.95258999,1.56120443,0.54715431,-1.45851648,0.20986833,-1.72070849,7.52466345,0.00620066,0.00795929,12.89643764,7.27979708,2.87975907,5.94950485,2.80811667,4.75008631,2.05217242,-3.35788059,0.69189930,-1.63409603,7.41942358,0.00657086,0.01056163,7.72496367,10.62791729,4.36867332,15.25752068,7.31769228,9.52130604,4.58369970,-3.21258116,0.39601365,-0.96831864,3.56938505,0.05915875,
-0.55,-1.58,2.00,0.32,139.00,139.00,8.00,1.90,129.00,31.85,0.64,1.31998694,0.96118093,2.05305266,0.94918078,1.32085037,16.29986191,0.00005840,3.52,0.37328139,1.05005527,2.06722784,1.16843390,1.72354972,1.30800676,1.10937524,2.62870288,0.93324637,1.37216866,17.26249695,0.00003549,0.01865790,0.32703170,0.30837381,14.80464554,0.00014678,4.15701389,3.48034573,-0.67666823,2.43933749,1.84,4.48,0.00579696,14.02058411,-0.63498133,0.02980785,2.84164739,0.91540444,-2.61143088,1.29629111,-5.62939167,5.22306633,-0.44800422,0.58689547,0.44381265,0.00658395,15.44981003,4.05111217,0.94341844,0.87159544,0.06329943,-2.40678406,0.81207019,-1.48437643,0.14224853,-0.53000706,0.82616264,0.36361527,0.01140681,16.30055809,2.41187525,0.15357763,-2.62478399,0.25782427,-3.86956286,0.75082397,-1.41338813,0.09098311,-0.36528155,0.46492136,0.49549928,0.00465665,13.03911591,-3.29725242,1.65429127,0.63390815,0.09606011,-1.11765277,0.32747063,-3.47160840,1.38838565,-0.44277275,0.58185202,0.44577686,0.00745496,13.14030647,-6.05862951,2.31659198,-1.03166842,0.09806950,-2.55896497,0.69167250,-6.86874962,3.36246037,-0.32270351,0.33600608,0.56228129,0.01428232,16.42974663,-1.08950341,0.05337955,-1.54123354,0.08684830,-3.36546040,0.66604358,-3.26033211,0.47437304,-0.07136334,0.02254492,0.88067845,0.00465665,13.03911591,-3.29725242,1.65429127,0.63390815,0.09606011,-1.11765277,0.32747063,-3.47160840,1.38838565,-0.44277275,0.58185202,0.44577686,0.00745496,13.14030647,-6.05862951,2.31659198,-1.03166842,0.09806950,-2.55896497,0.69167250,-6.86874962,3.36246037,-0.32270351,0.33600608,0.56228129,0.01428232,16.42974663,-1.08950341,0.05337955,-1.54123354,0.08684830,-3.36546040,0.66604358,-3.26033211,0.47437304,-0.07136334,0.02254492,0.88067845,
-0.25,-1.42,1.00,0.21,139.00,139.00,9.00,1.88,151.00,37.92,0.64,0.51246709,0.83189458,0.39584160,0.82941282,0.64240402,4.69099188,0.03056828,3.19,-0.06718811,-0.06371085,0.90106601,0.62144655,1.07200789,0.08089582,0.47941384,1.56696093,0.79625303,0.59797311,4.00322294,0.04569779,-0.01569569,0.13424304,0.14993875,4.10589981,0.04365212,-1.25851691,-1.63414180,-0.37562495,0.73152751,0.00,0.00,0.00459869,10.68834209,-1.78413439,0.28509286,-3.35767150,1.54830694,-2.53770018,1.48297310,3.45647216,2.38539004,-0.80647898,2.30402923,0.12937192,0.00477454,9.84668636,1.10302758,0.08473474,-2.50964928,0.63598233,-3.77386212,2.41975236,5.90179539,2.72500515,-0.71355391,1.81490874,0.17824208,0.00443693,2.97799063,3.64741540,0.42407590,-0.71574610,0.02322677,-5.98820210,2.17104769,7.97171974,3.49487996,0.03585340,0.00543207,0.94126259,0.00030766,0.06863714,-0.21260454,0.00829987,-1.78530669,0.91858131,-2.77541065,2.43493986,4.39971924,2.68878531,0.60878158,1.32639408,0.24973779,-0.00042291,0.05096991,-2.93519592,0.65459526,-3.36958218,1.25943196,-3.33088684,1.41094398,4.57250786,1.79391718,0.79358530,2.44664884,0.11810945,0.00304511,0.90135312,-6.20784569,2.09218645,-2.82774186,0.35287413,-3.53020072,0.88452291,8.63810825,4.01868868,0.41463026,0.91865087,0.33807357,0.00030766,0.06863714,-0.21260454,0.00829987,-1.78530669,0.91858131,-2.77541065,2.43493986,4.39971924,2.68878531,0.60878158,1.32639408,0.24973779,-0.00042291,0.05096991,-2.93519592,0.65459526,-3.36958218,1.25943196,-3.33088684,1.41094398,4.57250786,1.79391718,0.79358530,2.44664884,0.11810945,0.00304511,0.90135312,-6.20784569,2.09218645,-2.82774186,0.35287413,-3.53020072,0.88452291,8.63810825,4.01868868,0.41463026,0.91865087,0.33807357,
-3.97,-1.19,8.00,0.53,139.00,140.00,0.00,2.22,67.00,28.29,0.75,1.95447063,1.29478943,1.48343205,1.28672433,1.50485408,20.26894379,0.00000756,3.60,1.36420393,1.52758420,2.49684978,0.38063675,1.96013033,1.17462814,0.61694789,2.63816500,1.26468408,1.49004519,19.66100883,0.00001033,1.51604128,0.25202534,-1.26401603,96.12472534,0.00000000,-1.18833041,-1.35177004,-0.16343971,0.09420504,1.66,5.00,0.00654202,17.12660408,-1.06820655,0.08084291,-0.74042994,0.05956846,1.98702478,0.71982288,0.83544582,0.11032856,-0.61100125,1.04707623,0.30644219,0.00894916,27.63109589,-1.69679511,0.16023445,-1.80745578,0.26348993,0.50636673,0.03482047,-1.14938903,0.08252903,-1.11655700,3.54950190,0.05986882,0.01396621,23.73052025,6.12305069,0.96107090,0.89933741,0.02937673,0.09304092,0.00045195,2.26992917,0.22793327,-0.61503494,1.27984607,0.25821346,0.00537257,16.73750877,-0.64818472,0.06168111,-1.66277838,0.63724720,1.70038128,0.73099947,1.16401196,0.15051086,-0.55338842,0.87651324,0.34939663,0.00909158,18.81550980,-3.04971957,0.56516731,-2.16707921,0.41664696,0.51186979,0.02667852,-0.80814707,0.04486164,-0.52980036,0.87211931,0.35060681,0.01500508,17.51193237,-6.49176216,1.83068252,-2.74149108,0.26536292,3.55780196,0.71880662,4.64344740,0.92918169,0.03597011,0.00553619,0.94070336,0.00537257,16.73750877,-0.64818472,0.06168111,-1.66277838,0.63724720,1.70038128,0.73099947,1.16401196,0.15051086,-0.55338842,0.87651324,0.34939663,0.00909158,18.81550980,-3.04971957,0.56516731,-2.16707921,0.41664696,0.51186979,0.02667852,-0.80814707,0.04486164,-0.52980036,0.87211931,0.35060681,0.01500508,17.51193237,-6.49176216,1.83068252,-2.74149108,0.26536292,3.55780196,0.71880662,4.64344740,0.92918169,0.03597011,0.00553619,0.94070336,
-3.65,-1.16,11.00,0.52,139.00,140.00,1.00,2.10,56.00,29.84,0.70,1.40321195,1.81788719,2.44607806,1.59675956,1.81598425,35.41401672,0.00000000,3.28,2.01174283,1.60360420,2.26829791,1.35064793,2.06066608,2.16948891,1.89138186,1.77994072,1.60925889,1.85869825,36.03681564,0.00000000,1.33610189,0.17476754,-1.16133428,85.73242950,0.00000000,2.82010508,1.35844266,-1.46166241,6.99189234,1.68,4.85,0.00576227,16.07703209,7.22608757,4.47977686,1.81407714,0.43299362,0.59905577,0.07921056,-1.03279066,0.20403266,0.04734771,0.00758687,0.93060829,0.00592574,14.40922737,2.58633709,0.44265476,0.03258216,0.00008964,2.66149473,1.14330065,1.06420851,0.08417432,0.06190823,0.01290852,0.90956649,0.01134404,18.71733093,6.01069498,1.10720134,-2.08776712,0.18929134,5.80999613,1.96504593,-5.51239347,1.60672510,0.05677587,0.01296763,0.90936058,0.00306960,6.51389217,3.66200852,2.34596515,2.79970217,2.15380979,-0.14499760,0.00631329,-0.75407517,0.07531488,0.66177225,1.49438226,0.22184129,0.00423743,4.84360600,0.91868162,0.06084422,3.31783509,1.15718818,1.72881126,0.36020836,0.23256387,0.00441540,0.83167368,2.54662633,0.11086298,0.00129270,0.15256692,-2.00395203,0.20474006,6.50837898,1.75570536,0.42195892,0.01185753,-4.42029953,0.98847908,1.67340398,14.05583096,0.00018820,0.00306960,6.51389217,3.66200852,2.34596515,2.79970217,2.15380979,-0.14499760,0.00631329,-0.75407517,0.07531488,0.66177225,1.49438226,0.22184129,0.00423743,4.84360600,0.91868162,0.06084422,3.31783509,1.15718818,1.72881126,0.36020836,0.23256387,0.00441540,0.83167368,2.54662633,0.11086298,0.00129270,0.15256692,-2.00395203,0.20474006,6.50837898,1.75570536,0.42195892,0.01185753,-4.42029953,0.98847908,1.67340398,14.05583096,0.00018820,
-3.34,-1.14,13.00,0.60,139.00,140.00,2.00,1.99,82.00,28.29,0.70,3.07386827,2.96794963,4.62040472,3.61939883,3.57040524,98.09790039,0.00000000,3.88,3.12707043,4.97226620,4.63661337,3.03251243,3.26569057,3.81427884,3.58481240,2.02030659,3.69230366,3.56818986,95.83909607,0.00000000,0.95404512,0.08238382,-0.87166131,52.45589447,0.00000000,-0.99287242,-2.34912109,-1.35624850,5.69819880,1.71,4.70,0.01335149,64.38734436,-1.71054375,0.18730551,-3.25130749,1.03752422,0.14176069,0.00336880,-3.33634758,1.58832371,-0.61659795,0.96253467,0.32679914,0.01407701,61.50028992,-0.71050930,0.02528853,-0.34437314,0.00861031,2.43892789,0.72618091,-1.14831197,0.07410286,-0.57922673,0.85926777,0.35417936,0.02238481,54.22489929,-0.12892681,0.00040201,1.78155220,0.10257838,4.51781845,0.88400984,-5.20916796,1.06759238,0.09480190,0.02706836,0.86935317,0.00998158,51.65837860,2.52326035,0.83536065,-2.64368796,1.44037354,-0.96739411,0.21154110,-0.73611385,0.05381894,-0.12971866,0.04308183,0.83561580,0.01494296,44.97385788,0.71438241,0.02742972,-5.18831682,2.11281371,-0.30453718,0.00830804,-1.43570185,0.12514809,0.25729233,0.18198563,0.66976910,0.02028546,27.67806435,0.30242258,0.00342897,-4.82471418,0.71070260,-2.43863773,0.29204473,3.56032515,0.47242150,1.58965266,9.34303761,0.00230100,0.00998158,51.65837860,2.52326035,0.83536065,-2.64368796,1.44037354,-0.96739411,0.21154110,-0.73611385,0.05381894,-0.12971866,0.04308183,0.83561580,0.01494296,44.97385788,0.71438241,0.02742972,-5.18831682,2.11281371,-0.30453718,0.00830804,-1.43570185,0.12514809,0.25729233,0.18198563,0.66976910,0.02028546,27.67806435,0.30242258,0.00342897,-4.82471418,0.71070260,-2.43863773,0.29204473,3.56032515,0.47242150,1.58965266,9.34303761,0.00230100,
-2.86,-1.14,11.00,0.69,139.00,140.00,3.00,1.85,98.00,27.83,0.68,5.00419855,4.26863813,4.54105282,4.60094023,4.60370731,172.86956787,0.00000000,3.77,3.99670124,4.59934187,4.96588707,4.53670120,5.37223577,5.73856020,3.55396533,3.88103795,4.65301323,4.58401632,169.20545959,0.00000000,0.63694870,0.16304141,-0.47390729,16.37957001,0.00006661,1.76454091,0.53685117,-1.22768974,4.46100855,1.74,4.56,0.01512357,90.72837067,-2.41859365,0.41111350,-1.15111065,0.14280941,2.08484840,0.78552574,-0.34972709,0.01916458,-0.23089312,0.14821100,0.70033715,0.01623515,89.35464478,0.75346100,0.03102965,-2.28441882,0.41360521,1.56326258,0.32584834,-2.16626310,0.28815359,-0.13125968,0.04821074,0.82625371,0.02558475,76.89637756,1.20789325,0.03614833,-6.94608068,1.69271660,4.21940994,0.83708483,1.27245069,0.06916914,0.68120760,1.51604795,0.21852358,0.01435378,122.87123871,-3.47475839,1.82210791,-2.59965897,1.60195756,2.90303564,2.19122386,1.79579771,0.36842570,-0.88759774,2.31909513,0.12812748,0.02345828,129.54858398,-6.56761312,2.71045065,-5.00198984,2.29535532,3.74673510,1.47649395,2.17364860,0.33525151,-0.67512089,1.46454811,0.22650919,0.03575313,99.76593018,-4.26304865,0.79215711,-2.34201121,0.19428569,6.22040415,2.20478225,9.63729191,4.01618862,1.05807924,4.80294037,0.02865361,0.01435378,122.87123871,-3.47475839,1.82210791,-2.59965897,1.60195756,2.90303564,2.19122386,1.79579771,0.36842570,-0.88759774,2.31909513,0.12812748,0.02345828,129.54858398,-6.56761312,2.71045065,-5.00198984,2.29535532,3.74673510,1.47649395,2.17364860,0.33525151,-0.67512089,1.46454811,0.22650919,0.03575313,99.76593018,-4.26304865,0.79215711,-2.34201121,0.19428569,6.22040415,2.20478225,9.63729191,4.01618862,1.05807924,4.80294037,0.02865361,
-2.37,-1.24,8.00,0.65,139.00,140.00,4.00,1.77,110.00,32.84,0.68,2.76309323,2.93028688,3.19442773,2.61346412,2.87531805,98.56199646,0.00000000,3.12,2.85142159,2.66828012,3.82370353,3.38028669,2.86554718,3.33378386,3.11477232,1.99440920,2.67379999,2.96436644,103.06187439,0.00000000,0.46218398,0.39873192,-0.06345206,0.31282958,0.57638219,2.75285769,1.45819545,-1.29466236,6.34983730,1.74,4.56,0.00639694,21.93188858,-2.58331060,0.63374650,1.80011773,0.47198570,-1.92513168,0.90508080,1.22378671,0.31712320,0.82027799,2.52768779,0.11219709,0.00678836,21.22566414,2.57738471,0.49354523,4.32924986,2.01825285,0.61191356,0.06791907,-3.08683348,0.79500526,0.89548820,3.04810715,0.08115489,0.01178164,22.44976807,2.71121526,0.25043988,2.45607471,0.29139546,2.33707738,0.35357985,-1.02719283,0.06198412,1.04950500,4.95412350,0.02626276,0.00552844,23.72288132,-0.90057838,0.15933658,-0.12322296,0.00469224,-1.71846104,0.99934787,0.10385197,0.00159736,0.82324713,2.59650731,0.10743202,0.00999033,30.65860939,-0.93055964,0.07099694,1.14738297,0.15758102,-2.02896476,0.56495863,-3.13604522,0.91059107,0.65729791,1.81132698,0.17867056,0.01289194,17.11849785,-1.52314591,0.13344957,0.62396187,0.01822919,-0.59865725,0.02694750,0.85632348,0.04190732,1.60828042,14.64438057,0.00013832,0.00552844,23.72288132,-0.90057838,0.15933658,-0.12322296,0.00469224,-1.71846104,0.99934787,0.10385197,0.00159736,0.82324713,2.59650731,0.10743202,0.00999033,30.65860939,-0.93055964,0.07099694,1.14738297,0.15758102,-2.02896476,0.56495863,-3.13604522,0.91059107,0.65729791,1.81132698,0.17867056,0.01289194,17.11849785,-1.52314591,0.13344957,0.62396187,0.01822919,-0.59865725,0.02694750,0.85632348,0.04190732,1.60828042,14.64438057,0.00013832,
-1.99,-1.23,7.00,0.57,139.00,140.00,5.00,1.71,127.00,28.33,0.61,2.00220275,1.98614419,2.19571257,2.02390027,2.05199003,41.38953781,0.00000000,3.43,0.93693388,1.67313159,2.02874517,2.02328396,2.32387996,3.08563948,1.86971736,2.44584441,2.02480531,2.04373002,40.51484299,0.00000000,0.33515549,0.62508178,0.28992626,7.52423143,0.00646773,3.74306679,2.27782416,-1.46524262,4.82142019,1.77,4.44,0.00606118,16.23658562,-1.11030805,0.09653888,3.70300674,1.64676690,-3.23957109,2.11322045,3.47366834,2.10670757,0.09533966,0.02819496,0.86668707,0.00630601,14.87768936,-6.40619230,2.47652268,2.13588738,0.39900941,-1.50733817,0.33436039,1.52241659,0.15708645,0.14291495,0.06309612,0.80172205,0.00826281,9.02911282,-1.32523286,0.04888259,9.37655163,3.47246480,-3.42610788,0.62130827,8.07795525,3.13732839,0.77249533,2.19472170,0.13881616,0.00579741,21.75936127,1.19023907,0.23207876,2.30247378,1.36416006,-2.17925811,1.34042764,5.80608988,4.18108177,-0.09767440,0.03047751,0.86144840,0.01030476,27.10328484,5.30642128,1.91840780,4.64060926,2.14200902,-3.24753547,1.20265007,3.67163372,1.03712165,-0.22462779,0.17572244,0.67517025,0.01798036,28.15943718,4.08235645,0.81067145,6.46041203,1.65007997,-4.90488863,1.52993703,10.95791912,5.79475927,0.29358810,0.41270849,0.52075314,0.00579741,21.75936127,1.19023907,0.23207876,2.30247378,1.36416006,-2.17925811,1.34042764,5.80608988,4.18108177,-0.09767440,0.03047751,0.86144840,0.01030476,27.10328484,5.30642128,1.91840780,4.64060926,2.14200902,-3.24753547,1.20265007,3.67163372,1.03712165,-0.22462779,0.17572244,0.67517025,0.01798036,28.15943718,4.08235645,0.81067145,6.46041203,1.65007997,-4.90488863,1.52993703,10.95791912,5.79475927,0.29358810,0.41270849,0.52075314,
-1.71,-1.07,5.00,0.49,139.00,140.00,6.00,1.62,121.00,23.78,0.60,3.34266186,2.51238513,2.83025360,2.46883154,2.78853297,56.15979767,0.00000000,4.00,1.86022449,2.16534829,3.04993916,2.51068234,3.31582618,3.98344684,3.61710858,2.43673944,2.48098135,2.82165289,56.61996078,0.00000000,0.20165874,0.70885265,0.50719392,29.35020447,0.00000013,3.26527190,2.71518207,-0.55008990,0.93695784,1.80,4.35,0.01143293,43.59343338,-2.42257380,0.34682938,1.78417742,0.28847495,-1.55307448,0.36648822,2.34929276,0.72712857,-0.87922305,1.80699658,0.17919018,0.01130954,36.13219070,0.41318065,0.00777559,0.09083482,0.00055540,-3.73903322,1.55345237,3.93842077,0.79366583,-0.49133113,0.56280482,0.45331829,0.02133765,45.84829712,3.33039331,0.23536150,3.27693772,0.32295963,-0.63264507,0.01614798,1.99458396,0.14564358,-0.47268355,0.62571871,0.42912772,0.00945807,43.27246857,-2.75174189,0.92688364,1.64988780,0.52332807,-2.13080549,0.95755786,3.72217631,1.28389907,-0.76912391,1.41238225,0.23495865,0.01346287,34.18250275,-2.73091960,0.37544328,5.56665945,2.27747941,-4.65758133,1.82788587,4.73791409,1.27617383,-0.19293752,0.09582108,0.75697129,0.01873507,22.19720078,-6.38646793,1.44055033,4.99346066,0.71577382,-3.99600101,0.73724639,8.65522099,2.62476754,0.99450105,3.43811107,0.06401857,0.00945807,43.27246857,-2.75174189,0.92688364,1.64988780,0.52332807,-2.13080549,0.95755786,3.72217631,1.28389907,-0.76912391,1.41238225,0.23495865,0.01346287,34.18250275,-2.73091960,0.37544328,5.56665945,2.27747941,-4.65758133,1.82788587,4.73791409,1.27617383,-0.19293752,0.09582108,0.75697129,0.01873507,22.19720078,-6.38646793,1.44055033,4.99346066,0.71577382,-3.99600101,0.73724639,8.65522099,2.62476754,0.99450105,3.43811107,0.06401857,
