x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-1.35,-2.49,0.00,0.38,111.00,158.00,9.00,3.09,154.00,16.20,0.80,1.63274336,-0.27178097,1.41543019,1.26935625,1.01143718,3.25033712,0.07172490,6.04,1.01869178,1.38867342,2.20559740,-0.12251943,1.21575367,0.35173041,0.69315386,1.53584003,1.33892274,1.06846869,3.50296760,0.06156706,1.14556313,1.37556589,0.23000270,1.44453263,0.23039119,-1.30881596,-0.33067256,0.97814339,1.15681577,2.24,6.28,0.01220392,23.23080254,2.97423530,0.64169824,5.29915333,1.85486388,-3.86124015,0.84298390,-7.76337957,2.71773052,-1.06850743,2.18741822,0.13947492,0.01685828,26.81909561,2.74614382,0.36950707,7.68395805,2.64309907,-8.18091583,2.01256108,-14.32809067,5.80696964,-1.00286329,2.04416871,0.15312024,0.02365712,18.47631836,7.16535997,1.18889999,8.41849518,1.98713410,-10.90275002,2.55681539,-11.37222385,2.56776476,-0.50285810,0.54161710,0.46194556,0.01564518,40.48485947,4.01985693,1.32769299,6.40284443,1.94286942,-6.85068560,3.71847987,-5.43866014,1.86617720,-1.44341218,4.49829340,0.03418803,0.01831082,33.42130661,3.63284111,0.54675454,9.04227543,2.96300769,-7.01401997,1.45305312,-8.50012684,3.76864266,-1.09049451,2.59770846,0.10735155,0.01973502,25.24240494,3.57171798,0.38617855,9.24864197,2.35939670,-3.19104719,0.32895899,-9.42237568,1.72280204,-0.85294741,1.58778965,0.20795263,0.01564518,40.48485947,4.01985693,1.32769299,6.40284443,1.94286942,-6.85068560,3.71847987,-5.43866014,1.86617720,-1.44341218,4.49829340,0.03418803,0.01831082,33.42130661,3.63284111,0.54675454,9.04227543,2.96300769,-7.01401997,1.45305312,-8.50012684,3.76864266,-1.09049451,2.59770846,0.10735155,0.01973502,25.24240494,3.57171798,0.38617855,9.24864197,2.35939670,-3.19104719,0.32895899,-9.42237568,1.72280204,-0.85294741,1.58778965,0.20795263,
-1.59,-3.10,6.00,0.39,111.00,158.00,10.00,3.63,142.00,17.29,0.81,2.08857942,1.33924830,2.47689772,1.08570457,1.74760747,9.92360973,0.00168264,5.97,0.48067215,2.33667231,0.88367915,1.77990806,2.97471118,2.74256945,1.55538535,3.20262432,1.11440277,1.89483929,11.38581562,0.00077010,1.44429708,1.34948123,-0.09481584,0.26099861,0.60982496,3.14585066,5.37839270,2.23254228,6.67553091,2.30,6.21,0.00698251,7.56609297,-1.28234863,0.11868881,-0.47276762,0.01467657,-3.38095975,0.64311045,-2.78439283,0.34787735,0.50077474,0.47805217,0.48947539,0.01076367,10.85898018,-1.97692251,0.19017871,-0.96631193,0.04143141,-8.86336613,2.34632039,-3.92130160,0.43193310,0.38755885,0.30315405,0.58204169,0.01601489,8.47715569,-1.14617252,0.03043862,-2.20431495,0.13633522,-4.75244808,0.48637936,-1.85446608,0.06832726,0.62425250,0.83557206,0.36089891,0.01039319,17.62470818,1.02098417,0.08449376,-1.51320243,0.10701824,-5.23431253,2.14144254,2.59898853,0.42042109,0.10219623,0.02230894,0.88129998,0.01199103,14.21251869,-2.13154531,0.18661293,0.44328848,0.00699933,-3.16297460,0.29300278,6.21716356,1.99922431,0.30271828,0.19845796,0.65607025,0.01725061,19.40155220,3.30010223,0.33166611,-4.72695208,0.62000114,-7.37172508,1.76633489,-2.77129364,0.14993422,0.11158973,0.02737835,0.86861405,0.01039319,17.62470818,1.02098417,0.08449376,-1.51320243,0.10701824,-5.23431253,2.14144254,2.59898853,0.42042109,0.10219623,0.02230894,0.88129998,0.01199103,14.21251869,-2.13154531,0.18661293,0.44328848,0.00699933,-3.16297460,0.29300278,6.21716356,1.99922431,0.30271828,0.19845796,0.65607025,0.01725061,19.40155220,3.30010223,0.33166611,-4.72695208,0.62000114,-7.37172508,1.76633489,-2.77129364,0.14993422,0.11158973,0.02737835,0.86861405,
-1.65,-3.72,5.00,0.41,111.00,158.00,11.00,4.17,141.00,17.30,0.80,3.61335325,3.17146349,4.13255930,3.57143950,3.62220383,51.49696732,0.00000000,5.43,2.53197241,3.46102834,3.92259693,4.36285639,3.78562236,2.33323598,4.15101957,4.64176416,3.56487727,3.63580203,50.56269073,0.00000000,1.49062455,0.93298334,-0.55764127,8.87332058,0.00313918,0.86456829,-0.64125019,-1.50581849,2.76410532,2.37,6.14,0.01720579,59.06248093,-2.23023868,0.46152765,-0.67080617,0.03801057,0.49502406,0.01770636,-8.88160419,4.54971504,0.55362278,0.75111896,0.38634172,0.02365002,67.20863342,-7.03917503,3.09191823,-3.35515308,0.64162850,-3.22591186,0.39843392,-11.83539104,5.04527807,0.53700989,0.74628502,0.38787372,0.02817247,32.63339615,-3.69785213,0.39440250,-0.45770016,0.00734788,-1.74621427,0.08168726,-12.14905548,3.64984488,1.66199279,7.36787271,0.00676064,0.01955171,80.91164398,-4.95125055,2.57746029,-1.82163167,0.20125049,-0.63047445,0.04026408,-2.75857234,0.61437672,0.41171083,0.46834955,0.49391488,0.02203008,60.93241501,-9.23690128,4.45203257,1.59283316,0.11577842,-3.77891779,0.53122669,-6.55639219,2.82402253,0.88149893,2.13790035,0.14403021,0.02644001,57.71081543,-12.40448093,5.93370199,-1.07115614,0.04026273,0.64937854,0.01733344,-4.44500017,0.48833910,0.92989630,2.40388942,0.12136810,0.01955171,80.91164398,-4.95125055,2.57746029,-1.82163167,0.20125049,-0.63047445,0.04026408,-2.75857234,0.61437672,0.41171083,0.46834955,0.49391488,0.02203008,60.93241501,-9.23690128,4.45203257,1.59283316,0.11577842,-3.77891779,0.53122669,-6.55639219,2.82402253,0.88149893,2.13790035,0.14403021,0.02644001,57.71081543,-12.40448093,5.93370199,-1.07115614,0.04026273,0.64937854,0.01733344,-4.44500017,0.48833910,0.92989630,2.40388942,0.12136810,
-1.85,-4.37,7.00,0.44,111.00,158.00,12.00,4.75,159.00,20.20,0.80,1.36164105,0.88343656,1.17331541,1.16128933,1.14492059,4.84352207,0.02798962,5.60,2.13744140,2.54599833,0.52901262,-0.63513994,0.52149457,-0.24810092,2.11487317,2.23751950,1.17726278,1.15222013,4.83177710,0.02818117,1.61103165,0.55641174,-1.05461991,27.49233055,0.00000031,-3.87315273,-5.03507805,-1.16192520,1.74302912,2.37,6.14,0.00959190,16.62178230,4.63659191,1.80636430,3.57137942,0.97582918,1.91794777,0.24093936,-8.44492149,3.72477913,-0.43990150,0.42944410,0.51242100,0.01539490,25.81863976,4.62053490,1.20777524,0.48450333,0.01210071,-2.25878930,0.17710480,-4.63639927,0.70190340,-0.69929016,1.14739585,0.28436787,0.02025403,15.64528179,11.40532494,3.47975159,-4.17572594,0.56478190,-6.53384542,1.06073141,-6.66632795,1.01928461,-0.12001768,0.03561356,0.85035620,0.00996172,18.87703323,7.74442291,5.66719389,7.50364733,3.06877446,4.07001209,1.50944650,-1.23222411,0.11019142,-0.34138244,0.28936240,0.59075580,0.01490369,25.58896065,8.96823788,3.85095382,3.84249306,0.61840916,1.05124652,0.03777598,-7.61344242,3.49427819,-0.49563631,0.62022889,0.43115931,0.01955532,29.01282120,7.51395988,2.00094700,3.82446241,0.47224984,3.79839873,0.54569000,0.33273089,0.00250863,-0.70296192,1.26253140,0.26145723,0.00996172,18.87703323,7.74442291,5.66719389,7.50364733,3.06877446,4.07001209,1.50944650,-1.23222411,0.11019142,-0.34138244,0.28936240,0.59075580,0.01490369,25.58896065,8.96823788,3.85095382,3.84249306,0.61840916,1.05124652,0.03777598,-7.61344242,3.49427819,-0.49563631,0.62022889,0.43115931,0.01955532,29.01282120,7.51395988,2.00094700,3.82446241,0.47224984,3.79839873,0.54569000,0.33273089,0.00250863,-0.70296192,1.26253140,0.26145723,
-1.91,-4.98,0.00,0.00,111.00,158.00,13.00,5.29,168.00,15.51,0.80,2.58532739,2.18194318,3.03490567,2.74119043,2.63584161,23.46054268,0.00000149,5.86,5.31955767,3.11308599,3.05357909,2.49824929,2.53386831,-0.25246322,3.26628566,1.51214397,2.73814797,2.63985252,23.35230064,0.00000157,1.94526815,0.49615034,-1.44911778,42.96905899,0.00000000,5.91531372,3.60759187,-2.30772209,5.03387213,2.43,6.06,0.01011507,16.76578712,-0.12513283,0.00112301,-2.44949889,0.41630065,3.76252294,0.84091163,-7.36447430,2.56922746,0.86725026,1.51393282,0.21884549,0.01279204,16.23626518,0.92603356,0.04414210,-0.51025844,0.01220831,12.32483006,4.80272818,3.27060080,0.31809440,0.96288061,1.98136413,0.15957492,0.01606034,9.02455235,3.41041970,0.28548157,-5.98313570,1.06374002,18.45938683,7.76737452,8.96606541,1.69159663,1.46166718,4.84935617,0.02789686,0.01227107,25.91180420,0.62532443,0.03341677,-0.01969632,0.00000000,2.35655618,0.45777562,0.92996246,0.05677440,0.67860758,1.03444219,0.30937737,0.01520230,23.98964691,3.16428733,0.43196979,-2.28282261,0.19664803,0.54104048,0.00898995,-4.18543482,0.95152092,0.87075692,1.72471285,0.18940563,0.02337698,38.08801270,6.08585739,1.20586193,-5.23399830,0.81264609,4.61911106,0.74137753,-5.11879301,0.54675728,0.37236652,0.32551935,0.56844479,0.01227107,25.91180420,0.62532443,0.03341677,-0.01969632,0.00000000,2.35655618,0.45777562,0.92996246,0.05677440,0.67860758,1.03444219,0.30937737,0.01520230,23.98964691,3.16428733,0.43196979,-2.28282261,0.19664803,0.54104048,0.00898995,-4.18543482,0.95152092,0.87075692,1.72471285,0.18940563,0.02337698,38.08801270,6.08585739,1.20586193,-5.23399830,0.81264609,4.61911106,0.74137753,-5.11879301,0.54675728,0.37236652,0.32551935,0.56844479,
-1.95,-5.54,0.00,0.00,111.00,158.00,14.00,5.79,150.00,16.48,0.80,2.58553314,1.45755875,1.26869011,1.67485452,1.74665916,12.16885948,0.00050818,5.39,0.98795134,1.89403021,3.36935258,2.60452223,-0.16275157,0.10951308,3.11625123,2.25313878,1.66245449,1.75762534,12.12431145,0.00052043,2.24277544,0.54512036,-1.69765508,49.90369797,0.00000000,5.41077566,2.13717294,-3.27360296,11.77886963,2.48,5.99,0.01637694,53.79578018,-6.46622181,3.90059376,-4.06062937,1.40059030,-1.61444402,0.18955873,-9.97893333,5.77418709,-1.23467970,3.75591588,0.05291791,0.01912001,43.48661423,-3.97795820,0.97751051,-5.01771212,1.42073083,-7.79242849,2.30168295,-9.83749390,3.45069480,-0.68957895,1.21833074,0.26996888,0.02823903,33.22809982,-9.05244637,2.39497995,-8.65292454,2.64963937,-5.38616657,0.78752571,-1.03095996,0.02663325,-0.32505482,0.28558624,0.59318839,0.01996687,86.07410431,-3.88774729,1.62099659,0.57048231,0.02017868,-4.58089495,2.17031288,-3.79638934,1.18697679,-1.51432097,6.46273804,0.01117428,0.01976470,49.03653717,-2.86340475,0.42775077,-2.10567331,0.20232010,-5.87497807,1.28373098,-7.57197046,3.76606655,-0.63770598,1.11867499,0.29047366,0.02936434,73.12722015,-0.43069825,0.00729103,-1.32144773,0.06302536,-9.93401146,4.17236280,-3.46035814,0.30405003,-1.08310020,3.35036898,0.06750410,0.01996687,86.07410431,-3.88774729,1.62099659,0.57048231,0.02017868,-4.58089495,2.17031288,-3.79638934,1.18697679,-1.51432097,6.46273804,0.01117428,0.01976470,49.03653717,-2.86340475,0.42775077,-2.10567331,0.20232010,-5.87497807,1.28373098,-7.57197046,3.76606655,-0.63770598,1.11867499,0.29047366,0.02936434,73.12722015,-0.43069825,0.00729103,-1.32144773,0.06302536,-9.93401146,4.17236280,-3.46035814,0.30405003,-1.08310020,3.35036898,0.06750410,
-1.96,-5.99,11.00,0.00,111.00,158.00,15.00,6.20,158.00,20.62,0.79,2.18494129,1.37782347,1.86851919,0.95439512,1.59641981,12.77780914,0.00036837,4.81,1.99709344,2.42759204,1.71254826,1.75508392,1.00881338,0.90916616,2.81639290,1.86932290,0.95209491,1.71474004,14.34013462,0.00016219,2.24260163,0.38760257,-1.85499907,50.12910843,0.00000000,2.73625445,0.51255929,-2.22369528,6.50783443,2.53,5.91,0.00578350,8.04607773,-5.68966055,3.62174463,2.21715045,0.50082433,-0.21297680,0.00395648,-1.04667628,0.07624465,0.44277573,0.57929450,0.44677846,0.00774073,8.65313911,-3.18340468,0.75995076,2.06999326,0.29351637,-4.21522570,0.81761754,-4.50658417,0.87915063,0.57858884,1.04120982,0.30780087,0.01335115,9.10052490,-2.85661030,0.29221040,-5.35570669,1.24372303,-5.90511036,1.15988207,-5.06292391,0.78703642,0.65988111,1.44222891,0.23007928,0.01077176,29.74873734,-1.96135974,0.48992324,4.28776073,1.35054886,-6.47873259,5.15511703,-1.02695990,0.10313282,-0.15485327,0.08027086,0.77699260,0.00575077,4.99293280,-0.98560053,0.06101779,6.03070164,1.99623573,-4.17683458,0.78040278,-3.72987413,1.09906030,0.91306806,2.75830030,0.09708200,0.01295318,16.91353416,1.99066913,0.18657452,4.04357767,0.70146686,-8.91466331,3.99381113,-1.52656698,0.07033001,0.39762494,0.53672463,0.46397461,0.01077176,29.74873734,-1.96135974,0.48992324,4.28776073,1.35054886,-6.47873259,5.15511703,-1.02695990,0.10313282,-0.15485327,0.08027086,0.77699260,0.00575077,4.99293280,-0.98560053,0.06101779,6.03070164,1.99623573,-4.17683458,0.78040278,-3.72987413,1.09906030,0.91306806,2.75830030,0.09708200,0.01295318,16.91353416,1.99066913,0.18657452,4.04357767,0.70146686,-8.91466331,3.99381113,-1.52656698,0.07033001,0.39762494,0.53672463,0.46397461,
-1.82,-6.55,0.00,0.00,111.00,158.00,16.00,6.72,192.00,19.47,0.87,3.12644815,2.67879224,2.96740818,3.24596334,3.00465298,41.49824905,0.00000000,5.02,3.41526914,2.67139935,3.02558637,3.90178680,2.16877270,2.69658041,2.24331498,3.42334008,3.28303242,2.97802806,39.68379593,0.00000000,1.87590432,-0.12006868,-1.99597311,46.68756866,0.00000000,3.27252579,0.78958976,-2.48293591,10.94597054,2.53,5.91,0.01430783,46.94031143,-3.09015012,1.01836801,-0.02119177,0.00000000,-4.89399385,1.99092865,-3.08414292,0.63053799,0.41282240,0.47999460,0.48859463,0.01571378,33.58214188,-2.27709746,0.36620894,0.89912176,0.05221596,-5.10920811,1.13131988,-2.41524196,0.23783825,0.98350799,2.83345175,0.09264933,0.02246577,24.04940605,2.16972995,0.15734512,-4.39483070,0.78166229,-4.80762148,0.71752745,2.49239111,0.17805851,1.43932474,6.40396929,0.01154755,0.01476907,52.66658783,-0.41824576,0.02097197,3.83502793,1.01741946,-2.85273814,0.94126648,-2.09742737,0.40516561,0.63073540,1.25385237,0.26310188,0.01397274,27.78699303,-2.44824195,0.35459167,5.35441017,1.48348618,-0.85056525,0.03054419,-2.63862371,0.51855350,1.31976068,5.43252420,0.01997425,0.01476874,20.24224472,-5.00230265,1.08477044,4.17490578,0.68845326,-0.54372436,0.01365553,3.32075310,0.30640545,1.53812993,7.39392996,0.00666415,0.01476907,52.66658783,-0.41824576,0.02097197,3.83502793,1.01741946,-2.85273814,0.94126648,-2.09742737,0.40516561,0.63073540,1.25385237,0.26310188,0.01397274,27.78699303,-2.44824195,0.35459167,5.35441017,1.48348618,-0.85056525,0.03054419,-2.63862371,0.51855350,1.31976068,5.43252420,0.01997425,0.01476874,20.24224472,-5.00230265,1.08477044,4.17490578,0.68845326,-0.54372436,0.01365553,3.32075310,0.30640545,1.53812993,7.39392996,0.00666415,
-1.70,-7.07,0.00,0.00,111.00,158.00,17.00,7.20,168.00,19.36,0.91,4.78527975,4.80100536,5.20434666,5.11208391,4.97567892,125.27159119,0.00000000,4.79,4.71742678,4.67788363,4.74139690,5.20139742,5.06854010,3.60113192,6.05363178,5.11428642,5.07250643,4.91155052,118.99852753,0.00000000,1.24337316,-0.92030698,-2.16368008,42.61814499,0.00000000,-4.27330637,-5.88032198,-1.60701537,2.94334483,2.58,5.83,0.01914820,99.42245483,2.37367058,0.71063024,-1.40254915,0.22588156,1.40111864,0.19298889,-7.29549694,4.17235136,1.64264798,8.98759556,0.00278917,0.02399950,92.77211761,2.25249791,0.42434722,-2.40783191,0.44297260,2.20646739,0.24983728,-4.51878977,0.98586178,1.97480822,13.52929020,0.00024810,0.03728615,78.17706299,5.92370558,1.38399255,-3.78594160,0.68452722,4.63491058,0.78701162,-5.44681215,1.00329721,2.42837691,21.51222420,0.00000401,0.01559171,65.74876404,0.61763704,0.05127027,-1.73627007,0.23357451,2.48403001,0.79942328,-3.22961426,1.07605052,2.47680092,21.65758133,0.00000372,0.02104478,73.83870697,3.94578791,1.07877195,-1.42066336,0.12232559,5.50686502,1.49805713,-4.08678532,1.45710039,2.52273488,23.25257874,0.00000165,0.02193291,51.21009064,-1.99250436,0.19747059,2.34505725,0.24921422,5.62060452,1.67665195,-1.32190835,0.05570360,2.80188036,28.14369392,0.00000014,0.01559171,65.74876404,0.61763704,0.05127027,-1.73627007,0.23357451,2.48403001,0.79942328,-3.22961426,1.07605052,2.47680092,21.65758133,0.00000372,0.02104478,73.83870697,3.94578791,1.07877195,-1.42066336,0.12232559,5.50686502,1.49805713,-4.08678532,1.45710039,2.52273488,23.25257874,0.00000165,0.02193291,51.21009064,-1.99250436,0.19747059,2.34505725,0.24921422,5.62060452,1.67665195,-1.32190835,0.05570360,2.80188036,28.14369392,0.00000014,
-1.73,-7.43,19.00,0.00,111.00,158.00,18.00,7.53,111.00,16.41,0.95,3.60227799,3.57432318,3.28478765,3.43780279,3.47479796,36.72288132,0.00000000,6.17,1.88318455,1.13270342,4.35630894,3.32378030,3.58859658,3.97270417,2.92353559,6.54012442,3.45996523,3.46108031,36.16878510,0.00000000,0.57921290,-1.76972234,-2.34893513,39.81359863,0.00000000,0.85656756,-2.24442720,-3.10099459,9.16451645,0.00,0.00,0.01080878,17.27363396,-0.69453847,0.03323529,-3.72322106,0.86796784,4.49041271,1.08085608,3.16488171,0.42820826,1.50077951,4.09067583,0.04340105,0.01342756,15.92210770,-2.45034885,0.27536386,-4.20678043,0.74137968,1.09402478,0.03370365,1.07870960,0.03078602,1.71161950,5.57226992,0.01844895,0.02855815,25.70316124,-7.54872656,1.25957978,-7.41390324,1.47116721,-4.52219391,0.41982609,-7.99762058,1.21228969,1.42958963,4.17847204,0.04121676,0.01281383,25.34893227,-5.17930937,2.05720115,-7.98865318,2.82291579,-2.27448225,0.38260230,5.86604309,2.02640533,1.35467350,3.69825101,0.05476913,0.01546206,22.28778267,-7.80803823,2.36215544,-10.74724007,3.91468430,-4.09432030,0.46300644,5.30346823,1.37205899,1.52174366,4.73091221,0.02987198,0.01731837,18.35947418,-9.60757351,2.63937926,-4.87515020,0.61916113,-9.57701111,2.79897666,10.79966640,2.13761377,1.74259067,6.25972080,0.01251908,0.01281383,25.34893227,-5.17930937,2.05720115,-7.98865318,2.82291579,-2.27448225,0.38260230,5.86604309,2.02640533,1.35467350,3.69825101,0.05476913,0.01546206,22.28778267,-7.80803823,2.36215544,-10.74724007,3.91468430,-4.09432030,0.46300644,5.30346823,1.37205899,1.52174366,4.73091221,0.02987198,0.01731837,18.35947418,-9.60757351,2.63937926,-4.87515020,0.61916113,-9.57701111,2.79897666,10.79966640,2.13761377,1.74259067,6.25972080,0.01251908,
-1.96,1.48,4.00,0.29,111.00,159.00,1.00,2.20,118.00,14.38,0.80,5.43732786,2.83150268,3.92861176,3.43390083,3.90783572,32.58139038,0.00000002,7.37,5.16408014,6.42784882,2.87080455,1.82827687,2.22410965,5.04506207,3.77156615,5.92176771,3.56382942,4.08672523,34.87388611,0.00000000,0.77830362,1.04382467,0.26552102,0.74834114,0.38771944,-1.80042303,-2.14076376,-0.34034064,0.10894016,1.88,6.77,0.01632688,28.04047966,0.63562953,0.01975276,6.38436985,1.81573975,-1.72295642,0.11318185,-0.54021829,0.00886711,0.98127949,1.24420738,0.26494470,0.02314697,34.17873383,-1.00006127,0.03314048,7.16091347,1.55178833,3.23154020,0.21228802,3.74959779,0.26883033,0.89485550,1.10024929,0.29447902,0.03932867,34.63825226,2.20104265,0.07614800,-0.34949049,0.00237962,-2.56398869,0.09597820,-5.58573341,0.42025617,1.19209373,2.06457686,0.15108706,0.01421035,22.08146667,7.63219833,3.16407061,7.98779154,1.99904084,0.20167820,0.00216683,3.74528837,0.58511508,1.75039923,4.37344790,0.03676903,0.02290058,35.39812469,-1.89509869,0.10073770,4.98671818,0.61023515,13.62243176,3.71126485,3.80505347,0.51140922,1.15356088,1.96835577,0.16095026,0.03279447,48.63048935,11.92752647,3.00502181,8.69580746,1.45522690,1.67669272,0.06339425,13.93868256,2.63033795,0.84045303,1.07560897,0.29994668,0.01421035,22.08146667,7.63219833,3.16407061,7.98779154,1.99904084,0.20167820,0.00216683,3.74528837,0.58511508,1.75039923,4.37344790,0.03676903,0.02290058,35.39812469,-1.89509869,0.10073770,4.98671818,0.61023515,13.62243176,3.71126485,3.80505347,0.51140922,1.15356088,1.96835577,0.16095026,0.03279447,48.63048935,11.92752647,3.00502181,8.69580746,1.45522690,1.67669272,0.06339425,13.93868256,2.63033795,0.84045303,1.07560897,0.29994668,
-1.68,1.05,5.00,0.31,111.00,159.00,2.00,1.85,125.00,13.80,0.77,2.60045075,1.27181590,0.93444872,2.11905456,1.73144245,7.84278488,0.00520570,6.66,1.28592241,1.88775671,2.55245423,1.46557820,1.40624380,3.44502735,0.43369299,0.84928840,2.17176342,1.72024775,7.51625538,0.00622968,1.15106630,1.60314202,0.45207569,3.79637122,0.05233148,7.07443333,6.38024092,-0.69419277,0.54666758,1.94,6.75,0.01006790,12.85820198,1.32015371,0.10284545,1.74336445,0.16326605,6.49140930,1.93780637,1.36340868,0.06815793,-0.08139013,0.01034540,0.91900654,0.01291956,12.65623379,-1.73316061,0.11825996,2.60501003,0.24412172,2.14014149,0.11065815,1.72268891,0.06746605,0.02924980,0.00138215,0.97035152,0.02217312,13.19360542,-3.35361314,0.21170603,3.34185839,0.25456569,0.33166960,0.00190103,5.08685732,0.41762254,0.10965868,0.02091137,0.88505143,0.00953649,12.04778957,4.68886042,1.44674623,2.83556557,0.30511698,6.01471901,2.29568386,6.69976902,2.26820827,0.28179291,0.13728952,0.71107346,0.01673237,22.90152931,8.02073383,2.18706846,4.97391987,0.73570621,9.53257370,2.20239568,5.69850588,1.38996422,-0.14337596,0.03680313,0.84790755,0.01815028,17.46085739,5.89578629,0.86068726,5.01001024,0.56625545,5.32992983,0.75071347,10.25143051,1.66774583,0.01177467,0.00026289,0.98706729,0.00953649,12.04778957,4.68886042,1.44674623,2.83556557,0.30511698,6.01471901,2.29568386,6.69976902,2.26820827,0.28179291,0.13728952,0.71107346,0.01673237,22.90152931,8.02073383,2.18706846,4.97391987,0.73570621,9.53257370,2.20239568,5.69850588,1.38996422,-0.14337596,0.03680313,0.84790755,0.01815028,17.46085739,5.89578629,0.86068726,5.01001024,0.56625545,5.32992983,0.75071347,10.25143051,1.66774583,0.01177467,0.00026289,0.98706729,
