x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
89.69,45.24,0.00,0.00,5.37,149.00,0.03819564,0.86427015,-0.37538704,0.13791500,0.16624843,0.09000626,0.76423469,5.81,-0.70632017,-0.87801480,0.20509049,0.95476121,1.18566525,-0.20994772,1.39837122,0.26730257,0.25868174,0.27479047,0.23958442,0.62461979,-0.61045569,-0.88430452,1.44042861,3.08616567,3.14081120,0.58329654,1.32110834,-0.60032976,0.72089356,1.05448139,0.30474001,-0.72368973,-1.57005107,-1.19719064,-0.31453738,-1.62013698,0.40286377,1.32829177,0.56967682,-0.53904748,0.57213521,0.44960021,-1.14733374,0.50829464,0.22472201,0.18793721,1.30802214,-2.04663420,0.83961767,0.80881548,-0.08344752,0.01374106,0.90670882,-1.08455801,-3.32004929,-2.23549128,100.81932831,0.00000000,-7.21434832,-7.38668966,-0.17234138,0.03324046,nan,nan,
90.59,45.24,3.00,0.00,5.79,154.00,3.01748180,3.04762530,2.13263273,2.16502094,2.59069014,19.76320076,0.00000980,6.11,2.97431517,2.11956692,2.55415606,1.12629354,3.95549893,2.58265495,3.70519662,2.86106730,2.16611791,2.66898036,20.46480560,0.00000684,4.42587519,1.58877754,2.37730598,3.58423996,5.43503189,1.78226459,3.08935523,1.83091223,0.88141018,1.42056501,0.23360965,1.94766653,1.93810773,0.95098996,0.68951917,3.48011589,1.83750653,3.58580112,2.85776281,-0.02125076,0.00080794,0.97732980,2.29459047,3.26540351,4.42347431,-0.85207093,2.70120049,3.65141892,4.53904152,4.11625481,0.87148488,1.36546338,0.24288757,-1.22910070,-3.39654016,-2.16743922,98.13721466,0.00000000,-0.68820983,-2.87172174,-2.18351197,4.48755598,nan,nan,
89.80,44.45,0.00,0.00,5.84,166.00,3.22886014,4.44291210,3.15359235,2.39167309,3.30425954,21.80140495,0.00000346,7.42,1.66061318,2.78265858,2.31236291,1.93660295,8.61716366,3.92984605,3.82305455,4.23614788,2.48821092,3.52831936,24.84133339,0.00000074,2.23232245,-0.02799714,4.53486872,2.02062678,13.17467690,5.30976725,4.21141624,4.08655405,1.96400166,4.91393852,0.02687824,2.10234809,3.53762078,0.28602582,0.62025487,7.23305082,2.14672709,3.50150156,6.22657251,0.80871189,0.79703563,0.37220843,0.34711671,5.58293390,1.76942956,3.12826109,4.94193029,4.17629623,3.09442234,3.05193043,0.79076540,0.75926471,0.38378004,-1.20204020,-3.27835560,-2.07631540,89.83074188,0.00000000,0.15278268,1.45839870,1.30561602,1.30141258,nan,nan,
91.27,44.49,4.00,0.00,6.51,159.00,1.74041951,1.42667532,1.92257977,1.54566669,1.65883529,7.96060371,0.00488010,6.16,2.26345944,3.18280935,0.41500145,1.11923516,0.40279675,2.51011968,0.76511902,1.96577609,1.39230597,1.55584514,6.85638237,0.00897358,2.40454006,2.31238770,0.56338269,1.90809536,2.05530548,2.58512998,-0.99171615,0.31808206,-0.08384663,0.01262000,0.91057867,3.14963508,4.10345554,-0.55695552,1.08248746,-0.19129911,2.00114799,3.24021101,2.36572886,0.38743940,0.26372251,0.60769424,1.54357851,2.82471490,1.31327200,0.83964968,-0.05876746,3.07856154,0.66582710,3.28805399,0.20984486,0.07735837,0.78097056,-1.19759631,-3.19397068,-1.99637449,74.73159027,0.00000000,-3.03712296,-3.67345166,-0.63632882,0.37642568,nan,nan,
91.27,44.49,10.00,0.50,6.51,121.00,0.36033618,1.29859984,0.80507356,0.92640489,0.84760362,1.66957760,0.19662868,6.88,0.31826171,0.84062344,0.63141423,-0.69162542,0.82363683,0.59938234,1.41611409,2.67319012,0.91391230,0.83526498,1.58303678,0.20863393,-1.44316602,0.87804151,1.26980615,1.34416425,2.51952577,2.03258395,1.63580585,2.66569233,0.35007310,0.17652881,0.67446897,1.42042363,2.01997256,-1.00950277,-0.27524486,1.11939824,-2.70385480,1.52630007,4.97525263,-0.11852161,0.01987615,0.88791357,1.12012577,-0.41596118,1.39343500,-2.61830354,-1.30072749,2.66533113,1.11002064,0.62936252,-0.55987298,0.44349721,0.50560184,-1.59674358,-3.62125611,-2.02451253,59.23044968,0.00000000,3.17270470,2.60341763,-0.56928712,0.30117586,nan,nan,
89.38,46.71,0.00,0.00,4.45,109.00,3.33743095,2.72284722,2.69177175,0.49246803,2.31112957,13.09058475,0.00031239,6.70,4.19611692,1.18037736,1.97028708,2.88428688,1.30386269,4.51541328,2.77864981,3.85693312,0.38699982,2.56109500,15.78815460,0.00007622,5.13604784,-0.22484204,-1.91803527,0.53907043,1.09560621,7.37733507,1.87676799,7.58033419,2.31048799,8.35196686,0.00394083,2.52232170,2.87451768,4.54364014,5.33436108,-0.10251222,-0.17537138,5.64903927,1.34589159,2.14460731,6.88058138,0.00885407,5.25452232,0.94272351,3.35183859,2.33859515,3.05641651,6.78500175,1.14092660,3.06208301,2.82090902,11.90059376,0.00058597,-1.84607339,-4.77976704,-2.93369365,121.68473053,0.00000000,4.25915623,2.07204771,-2.18710828,3.94192362,nan,nan,
91.28,47.39,19.00,0.00,5.05,133.00,6.22081423,4.45690918,6.88951874,5.14901304,5.67906380,59.55261230,0.00000000,7.71,6.24074650,7.99235678,5.22447824,5.23718691,4.76375437,5.28892040,7.03735352,5.23758888,5.18432760,5.79494524,60.17211533,0.00000000,4.23273325,7.81537342,4.02378178,3.34366608,2.12004638,3.36667633,8.13136482,2.41162896,-0.72986186,0.61377102,0.43356778,6.08221960,7.64308405,2.89361715,8.52475739,6.15663815,9.79753208,6.42415619,6.91177559,1.75846970,3.46664286,0.06292852,8.29445648,7.73050022,8.90745258,3.12598610,6.21709061,2.44966912,7.05839920,5.79432106,1.13136756,1.44318032,0.22992638,-1.58478642,-4.60915661,-3.02437019,120.49301147,0.00000000,-23.49085426,-27.42636490,-3.93550992,7.41116762,nan,nan,
90.38,46.94,18.00,0.66,4.82,144.00,8.07110977,4.86932468,8.28944397,8.37350082,7.40084457,38.31239319,0.00000000,12.53,8.19060421,7.74448729,7.65355778,8.77958584,5.34347248,5.08550882,6.71555281,7.51832724,8.42604733,7.26574326,35.73266602,0.00000000,8.26468372,6.24743080,4.45052052,7.33704948,4.40561676,0.52084327,4.21331739,2.93117785,-3.47178960,5.22652102,0.02246554,7.09890223,10.04605484,7.29105377,7.01954889,5.34735584,12.81557274,6.50988626,8.83116627,-0.05942686,0.00153580,0.96874771,8.40770721,6.12305593,11.99782085,10.58832073,7.00855923,1.39534509,9.43217850,10.16471863,-0.18819679,0.01503255,0.90244415,-1.41419959,-4.46158838,-3.04738879,123.46248627,0.00000000,2.40570545,-0.15417129,-2.55987692,2.21137047,nan,nan,
89.69,46.29,0.00,0.50,4.82,147.00,5.89013290,5.38594389,6.95663309,6.23827887,6.11774731,42.22583771,0.00000000,9.87,3.41473794,8.18554592,4.89372635,5.97244310,6.59531879,3.13464761,7.12900114,10.45439434,6.38428688,6.23421526,43.38214874,0.00000000,2.09894705,6.18695354,4.16904831,4.23135090,7.18929625,7.18817616,3.66143107,8.67757797,-0.86818355,0.52800286,0.46762766,5.64198542,7.11174202,7.98304319,5.87239552,5.21821690,-0.44214109,9.60969067,15.83157921,0.65847355,0.30246991,0.58246809,1.46070039,10.70782661,2.45650101,7.44140625,7.55427599,3.99714470,8.37640953,6.23122787,-0.37686318,0.09797947,0.75433702,-1.33258462,-4.31430817,-2.98172331,125.48232269,0.00000000,-2.78554749,-5.14907074,-2.36352301,2.79123473,nan,nan,
90.57,46.29,10.00,0.39,5.24,148.00,5.00314617,5.72817612,4.43634224,6.24662685,5.35357285,70.12069702,0.00000000,6.70,4.34106922,6.67096376,4.73691607,4.47418976,5.21323586,4.68903494,4.73296309,5.17098284,6.17286205,5.12844610,62.53282547,0.00000000,8.25333977,8.49069881,6.19103765,1.18141711,6.71381855,3.17205763,6.20503664,4.24187279,-0.59175462,0.53693503,0.46388744,1.27013803,4.61109781,4.92988682,5.00698853,6.22768354,7.67430115,2.53977633,2.52718306,-1.77408397,4.68901300,0.03060568,3.66115165,6.07976961,3.09783578,6.80157042,3.39209247,3.02800894,5.55851507,8.69578171,-1.18440187,2.09835482,0.14778944,-1.45803010,-4.33297873,-2.87494874,122.10060883,0.00000000,-0.93058425,-2.97772384,-2.04713964,4.64397907,nan,nan,
89.93,45.51,1.00,0.33,5.34,151.00,4.19723415,3.74372196,3.68468857,3.35238695,3.74450803,66.37698364,0.00000000,4.82,2.80441356,3.98691607,4.13365746,3.71304584,2.92114282,4.84811020,4.76278639,3.77590013,3.38639498,3.81089282,67.16746521,0.00000000,4.71072388,2.61440873,2.66400695,2.80359817,2.50636625,5.95630121,5.11688614,3.52340484,0.40903744,0.49291837,0.48280125,2.48243690,3.72985053,3.77208591,4.93356895,1.97876287,2.58482480,6.13362503,3.98622966,0.30141723,0.26141509,0.60926906,1.49026799,5.64452505,5.90337563,3.20004082,4.50655794,5.58561516,3.38560367,3.82137275,0.81442130,1.91915965,0.16627622,-1.67879915,-4.43911552,-2.76031613,115.89322662,0.00000000,4.70270729,1.03532875,-3.66737866,19.65164375,nan,nan,
90.59,45.24,7.00,0.32,5.79,158.00,4.36894846,4.11160040,3.75548840,3.54246211,3.94462490,29.10111237,0.00000009,7.67,2.58520746,5.32900381,3.75446916,4.66866064,5.70685816,2.95929003,3.05522704,4.60913372,3.55558753,4.02080154,29.57171059,0.00000007,3.20552826,3.75958228,5.74259853,6.20600748,7.23059130,2.33341146,-0.44945058,5.02493763,0.57784915,0.39010119,0.53239698,3.64859247,4.27802801,1.46965778,4.33384228,3.86435270,3.00041270,4.70478868,4.90776014,0.21537630,0.05233618,0.81909639,0.19522725,8.25775242,4.27592659,3.94078898,6.48475218,3.20415258,4.96114731,4.18150568,0.79615253,0.72410071,0.39501765,-1.73014891,-4.33763552,-2.60748649,107.55665588,0.00000000,0.24888121,-2.39022326,-2.63910437,4.46221495,nan,nan,
90.59,44.79,0.00,0.34,6.03,154.00,3.57477736,2.64184046,2.41604972,1.87025166,2.62572980,11.42576981,0.00075375,8.14,2.75002456,4.37654352,2.59379983,2.24424839,3.74736381,3.55077648,2.25159764,0.76293623,1.79889715,2.67245674,11.54432774,0.00070787,0.33492103,4.46627569,0.26210734,3.18437171,6.38928461,6.29903650,2.61479831,-2.22057891,0.76711386,0.61230814,0.43411611,3.94069099,4.95606661,3.12250543,4.31258726,-0.52947354,-0.72027814,2.37045050,2.16408706,0.52776551,0.28003347,0.59680356,4.60509968,3.98101830,4.17967510,0.03160869,4.85680628,5.40744114,1.91549742,2.92475367,1.68197012,2.85030746,0.09168640,-1.53874040,-3.93261623,-2.39387584,89.72796631,0.00000000,0.76645213,-3.97432780,-4.74077988,19.08214188,nan,nan,
90.65,44.49,0.00,0.46,6.21,125.00,-0.88962948,-1.07289207,-0.26260221,-0.19660118,-0.60543126,0.72021818,0.39628569,7.48,1.79383588,-0.90424448,-0.98444921,-3.55629039,-1.02461720,0.25689834,-1.60255706,-1.02152395,-0.38274539,-0.82425201,1.31276655,0.25218381,1.72725081,-1.13095963,-1.35890794,-3.80429196,-1.26587260,-2.18618107,-0.24710257,-1.18296432,-0.89863527,0.98414057,0.32143264,2.51224065,-2.03885102,2.77611208,-3.56861687,-0.34025887,2.67382383,-3.24648571,-1.35038221,-0.05959335,0.00429075,0.94778671,1.70313776,0.42869869,-3.97422886,-3.50861764,-1.54549885,0.58000058,-0.82748222,-0.48564443,-0.69007808,0.57003403,0.45043351,-1.49399841,-3.65059590,-2.15659738,62.74537659,0.00000000,2.27279091,0.49260241,-1.78018856,1.96636605,nan,nan,
91.27,44.49,16.00,0.67,6.51,80.00,0.24457078,0.41335854,-0.25674459,0.74555337,0.28668451,0.04703466,0.82835241,13.86,1.25831950,0.63332820,-1.68255186,-1.55654967,-0.90679955,1.50571585,-0.90635180,1.30326462,0.50440097,0.01695815,0.00015722,0.98999833,2.40795422,0.28896075,-1.81375968,-3.21165037,2.40723062,-4.13808727,5.99768257,0.36527658,-0.42541412,0.06438185,0.79975488,-0.22465569,-0.36511630,-3.55617976,-0.62324047,1.34332585,3.57076049,-4.48166943,1.49203610,-0.95543516,0.31580773,0.57427127,2.84824657,1.49917650,0.02108078,-0.99265420,-5.71229219,4.67383337,-4.45154428,2.34293723,-0.46900672,0.07659459,0.78202701,-2.22512531,-4.23275232,-2.00762725,40.94013214,0.00000000,-5.45156097,-7.25697613,-1.80541480,0.71577477,nan,nan,
91.27,44.49,20.00,0.00,6.51,29.00,-0.10960987,-3.47110295,-11.82921410,-1.21784174,-4.15694237,0.88558459,0.34691537,46.31,-4.91497707,-12.03662682,-11.42103767,-9.92543125,5.96884298,4.74204350,-9.73622990,-8.89578724,-1.77014101,-5.32681704,1.41578627,0.23439643,-24.31546593,-0.16710217,1.02312732,3.47636390,-5.41556501,8.39832020,-7.45367908,1.67261255,-2.23662496,0.15914744,0.69003279,0.25164887,-26.12453651,-26.74975204,-21.56866455,15.28029156,-2.49346304,-26.07427216,-5.95339155,-10.40077400,3.38281059,0.06619320,12.42440891,-2.95383787,-9.84292030,-4.58576584,6.94064379,10.27485847,5.49949455,-18.57278442,0.78006047,0.01894551,0.89055215,-4.19978857,-6.21099710,-2.01120853,28.61064529,0.00000018,-41.71208191,-57.57583237,-15.86375046,4.41612244,nan,nan,
91.90,47.64,21.00,0.00,5.25,95.00,4.53716135,2.91244483,5.06098938,4.06473017,4.14383125,78.70545959,0.00000000,4.90,4.05652523,5.00013494,4.20960665,3.51730967,2.80603838,3.86146951,4.66282701,5.28051186,4.08387947,4.16009188,76.56355286,0.00000000,1.14605379,2.97079396,2.78169274,3.27542520,0.45350447,2.47082949,4.54740620,6.18725014,-1.15362644,3.82636094,0.05074663,5.94301748,6.75163984,4.05963612,4.27016258,2.06683350,4.71209621,5.89802456,6.57367849,0.98867220,2.72861195,0.09889713,5.15175581,4.80405474,6.03585148,2.74044704,6.13611031,4.33512163,3.80140853,3.04132080,0.45615888,0.58103609,0.44609670,-2.82216525,-6.28907537,-3.46691036,142.27326965,0.00000000,-3.53446078,-5.18818426,-1.65372324,5.59561634,nan,nan,
91.28,47.39,21.00,0.00,5.05,112.00,1.56791508,1.14505208,1.26028597,1.05742383,1.25766921,11.66689682,0.00066311,3.86,1.45888126,2.39033842,0.50800747,0.63694477,0.35225597,2.08089471,0.14329846,2.01755738,0.90590638,1.16484344,9.86941528,0.00173267,2.29138565,2.71426439,0.62023461,-2.02101731,-0.99020976,1.73632920,1.36684561,2.85697746,0.07601721,0.02694337,0.86965259,1.07655823,2.11382222,0.67524493,1.44927275,0.37873670,2.30173016,0.63388813,1.10105252,0.21177144,0.19985303,0.65494194,1.48195243,1.69939220,0.47832039,2.52414560,2.38304067,2.45288014,-1.26209450,2.30927825,0.49616522,1.11176312,0.29196851,-2.72450089,-6.10254145,-3.37804055,139.10984802,0.00000000,-4.79621887,-3.81937337,0.97684556,1.63649690,nan,nan,
90.38,46.81,0.00,0.75,4.88,123.00,2.30732608,2.37577200,2.10729647,2.24659276,2.25924683,19.49094772,0.00001126,5.36,3.47527599,1.12298369,3.08359003,2.46489763,0.32925332,2.79693842,3.36435390,1.53927588,2.24778581,2.26710343,19.36427116,0.00001203,2.64618111,2.16661024,1.98460412,0.93405974,2.97023010,2.92270160,3.65689015,1.51398098,0.10662989,0.02689215,0.86977544,4.10683250,0.35454863,2.48335218,3.19269586,-0.34337375,2.68007827,3.15030217,1.19854999,-0.18548340,0.07993290,0.77745028,4.27567387,1.09361207,4.47254372,2.73425198,-1.76986134,2.44473124,3.29678059,1.78175271,0.09992258,0.02343511,0.87836368,-2.60663891,-5.98570395,-3.37906504,142.05279541,0.00000000,-3.50631237,-6.48514509,-2.97883296,10.09563637,nan,nan,
91.23,46.81,17.00,0.64,5.31,134.00,6.46603632,5.13921309,8.19958973,7.14155912,6.73659945,50.95220566,0.00000000,9.89,8.11769867,6.57258177,7.34503460,6.81726837,6.96078205,4.96233273,5.89321375,6.67940331,7.20058537,6.72092819,49.03046036,0.00000000,3.35873675,1.91015172,6.38201475,6.64115572,8.80501461,7.54492664,3.86027718,3.24882889,-2.00139594,2.79686522,0.09477982,14.35834503,11.05406189,6.83466339,7.67610025,3.64119768,5.08890438,4.15832090,12.89747143,1.04766095,0.75618738,0.38474513,6.02871561,6.93299866,9.47265625,5.58223104,7.57937717,3.07831550,9.95991516,3.93010950,-0.66757101,0.30445829,0.58123133,-2.48489952,-5.90968323,-3.42478371,146.55085754,0.00000000,-5.86782074,-7.72878027,-1.86095929,1.10369730,nan,nan,
90.57,46.29,14.00,0.57,5.24,135.00,7.46072149,4.63329935,8.10900784,4.31800747,6.13025904,23.63637924,0.00000136,13.22,6.48472929,6.85343790,7.61413813,6.25622749,0.31905422,11.41370773,6.86847973,6.63529015,4.21975231,6.28979492,24.41865158,0.00000092,7.32950878,3.54245615,6.09154510,0.51087594,0.26230043,7.18798828,6.36128712,5.25997066,0.31039354,0.03758043,0.84632973,5.97193003,6.36931992,8.25110912,9.74103165,5.88813448,10.82323170,9.08325481,8.09818840,3.75425768,5.34936190,0.02094386,8.78311348,10.12690544,7.33635473,7.38516283,-3.22764087,15.20035744,6.89217663,6.21850538,3.12538624,3.77934384,0.05218550,-2.56988168,-5.98525476,-3.41537309,142.77828979,0.00000000,-7.83894682,-13.81077003,-5.97182322,8.16376686,nan,nan,
90.76,45.82,12.00,0.55,5.58,142.00,5.58259106,4.05896330,9.15373230,8.93986893,6.93378925,24.69728661,0.00000080,14.63,3.74954319,5.71843863,9.39946175,5.45070267,0.71693206,8.13666630,6.99759054,10.29325581,9.08773708,6.61008644,21.92089462,0.00000326,-3.82043815,-0.15946898,11.48056412,4.12159014,-3.55128694,11.27764797,4.95397854,10.83316040,-4.88254499,7.72577000,0.00555186,8.46006584,7.27665234,9.26101398,5.34293509,2.21372223,10.29705906,10.05328369,19.49566078,0.13592544,0.00584180,0.93909185,7.98810196,9.66685486,7.29581070,6.28771496,4.17838860,2.85319018,6.58753538,-0.11284184,-3.37518048,3.55570173,0.05964773,-2.83562040,-6.14454031,-3.30891967,129.70791626,0.00000000,-15.66269016,-18.59626961,-2.93357992,1.92815876,nan,nan,
90.59,45.24,12.00,0.55,5.79,145.00,2.20127749,2.57722497,4.52033949,6.64167976,3.98513031,3.45001197,0.06355994,22.49,-0.09211186,3.74780512,2.83749604,5.06668949,4.72439194,6.75805473,-5.34896660,4.91944790,6.41442156,3.22202229,2.20992422,0.13745825,-0.05567122,8.53807735,9.51884556,-1.83687437,6.51502371,6.99119568,-7.24271488,-2.49535728,-4.13504553,2.31383848,0.12856157,3.70431328,6.73884630,-4.26846170,4.96493244,8.39253139,9.91843224,0.11293854,5.55734921,-2.01162338,0.53192616,0.46597891,-3.09414077,-5.46322680,3.58973169,12.88539124,2.39396095,2.73788834,-10.12953377,13.45625114,-4.35990906,2.53478622,0.11169639,-2.96787548,-6.06911182,-3.10123634,113.21213531,0.00000000,-14.56084061,-15.30020618,-0.73936564,0.06098067,nan,nan,
90.59,44.79,0.00,0.59,6.03,131.00,7.14864254,8.33114338,14.35477638,10.38926983,10.05595779,22.82995415,0.00000205,22.06,6.92865419,13.33930492,8.43232632,13.22895336,15.03055573,5.67332172,9.75383854,10.64518452,10.88665104,10.42498589,23.79030991,0.00000126,1.33673561,6.69464493,2.45576644,8.37495422,18.22616196,7.82684803,10.95034885,11.58797932,-2.14548492,0.64613068,0.42170162,14.30648422,24.95924950,11.61923409,20.77318192,12.20547390,2.49602985,11.96533966,17.84461784,4.00355005,2.20244455,0.13812552,2.53784800,6.83060837,11.03678513,9.21178341,13.61796284,7.47545624,4.81504631,2.14538264,-3.36909437,1.55486810,0.21272718,-2.81578207,-5.61723852,-2.80145669,87.47882080,0.00000000,-17.85814095,-33.09675598,-15.23861408,25.61095238,nan,nan,
91.21,44.90,18.00,0.69,6.27,82.00,-0.60953581,1.69917452,2.65910077,4.03657675,1.94632912,1.35346413,0.24496493,17.54,0.64435905,3.63824224,-0.67472774,-2.35851097,-0.41534710,5.10668039,1.48420238,1.37483358,3.88572574,1.40808582,0.68986130,0.40642091,5.85612917,5.92652130,-7.43370581,-2.87061286,3.88130236,4.07224607,-4.09434795,6.26666164,-2.26353240,1.14314699,0.28526136,3.16384125,3.71097732,0.84576386,1.94533873,0.88780063,5.99501419,4.70450306,-0.64309597,-1.36279881,0.40025976,0.52710818,-7.77540112,0.90676129,5.30032635,-6.05253077,-3.85003948,3.31615734,5.86987257,-1.37772906,-4.67802191,4.77317047,0.02915159,-2.95552015,-5.37412882,-2.41860843,52.56338501,0.00000000,25.65676689,21.21182632,-4.44494152,4.24597883,nan,nan,
91.77,47.19,19.00,0.78,5.40,74.00,-2.33323836,-0.59838337,-0.97531688,-1.17695367,-1.27097309,6.80308056,0.00924264,5.11,-2.05287528,-0.12486222,-2.03654885,-1.12930775,-0.38661802,-2.63450384,-2.07022214,0.31456727,-1.18230772,-1.25459731,6.47393608,0.01110458,-5.18477345,-1.00352883,0.42444164,1.67309666,1.46921825,-0.75571454,-2.72921991,2.34579802,0.57032633,0.86912286,0.35143637,-0.59837115,2.38071656,-2.02154970,-2.35668302,-0.59255016,-4.24317980,-1.47139525,1.51089513,0.23554915,0.14364767,0.70476647,-0.66283536,-2.05487919,-4.75536680,-1.76364648,-2.30168033,-2.02287531,-2.40372825,-2.81196785,-1.16576171,3.47894073,0.06246425,-3.25541782,-6.95363665,-3.69821858,151.85945129,0.00000000,-1.85837162,-2.82547235,-0.96710074,1.60320330,nan,nan,
91.23,46.81,20.00,0.72,5.31,77.00,3.40207720,3.44255757,2.77639604,3.05533361,3.16909099,53.09668350,0.00000000,4.56,2.89018774,3.50264645,2.82740927,3.19511199,4.05162001,3.12530661,3.02454948,2.92753100,3.04188704,3.17307377,51.71236420,0.00000000,3.21085596,5.29087830,1.85592425,2.28576970,5.43204117,4.88545084,1.86549437,2.33695841,0.38403967,0.48791021,0.48503285,2.21133971,4.07951450,2.36107922,4.86344481,4.09214020,0.35558462,2.36111140,2.34765625,-0.26764768,0.23072863,0.63109526,3.13585210,1.06398809,4.10515118,2.59962606,2.69657183,4.32784510,5.06536770,4.46404552,0.36133885,0.42124006,0.51647662,-3.28292561,-7.02299786,-3.74007225,160.36509705,0.00000000,2.53385282,-0.78566301,-3.31951571,17.00553703,nan,nan,
90.57,46.29,18.00,0.69,5.24,85.00,8.10340309,6.63607407,9.27481270,6.58270597,7.64924908,122.96351624,0.00000000,7.23,10.20571804,8.43729496,6.95091391,8.73438644,5.77644300,6.46184206,8.48546696,9.35219574,6.56937313,7.87807322,127.20278168,0.00000000,11.60781193,2.79057121,3.63764954,8.44371796,5.06179810,5.19809771,7.60876465,8.35678101,0.13638899,0.02462360,0.87534214,8.28061199,13.46414757,8.01188946,10.13040447,6.29253531,8.67378330,8.20025063,10.65815926,2.71259165,9.40283966,0.00222812,9.92027950,8.22861099,9.75462914,6.40325737,5.93731356,5.99511623,10.31547642,8.35652161,1.58126485,3.19937229,0.07398677,-3.67904234,-7.42827511,-3.74923301,157.06935120,0.00000000,-3.04842806,-7.05156374,-4.00313568,7.53018093,nan,nan,
91.38,46.24,17.00,0.70,5.67,100.00,5.82638645,4.02811384,7.96325922,7.61807251,6.35895824,17.18057632,0.00003702,16.08,9.29447269,10.25036812,2.79385185,3.33003616,5.19887018,2.92681599,4.99227953,8.06867027,7.39766836,6.02208662,15.04907799,0.00011200,2.10696626,2.69276595,4.63592482,1.85137188,5.35671902,2.85512567,8.04255295,4.85844851,-3.67373800,3.54752541,0.05994119,12.69262409,21.95157051,4.26549959,-0.12181577,7.17885590,4.54991817,4.16576099,8.79896450,0.53075826,0.07365476,0.78614720,13.61338806,3.22119999,-0.35970882,7.70255709,2.77682066,4.59569931,3.47765207,10.43338776,-1.68214226,0.73312473,0.39208927,-4.45811319,-8.09413147,-3.63601828,137.81568909,0.00000000,-5.00304747,-16.85697365,-11.85392570,15.32680225,nan,nan,
