x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-2.82,-8.33,0.00,0.81,102.00,160.00,13.00,5.42,nan,14.13,0.91,-3.65472341,-3.49029636,-3.23695326,-4.36976099,-3.68793344,25.29050827,0.00000059,6.89,-3.30822468,-3.57368541,-3.46565199,-2.15719056,-4.23310375,-3.28322124,-3.01562858,-4.43121767,-4.38499308,-3.53567386,22.98527908,0.00000190,-1.82334423,-3.98007727,-2.15673304,86.53975677,0.00000000,1.20154023,1.93084764,0.72930747,0.59587413,3.60,5.28,
-2.38,-8.59,0.00,0.81,102.00,160.00,14.00,5.41,nan,11.52,0.91,2.08942389,-0.05142284,1.75668728,-0.00416986,0.94762963,1.11824429,0.29056677,8.41,-1.21382535,0.99102122,-1.25995183,0.66807175,2.30348778,1.20160890,3.27850080,4.00986958,-0.04651731,1.10248148,1.51027262,0.21940472,-1.78596485,-4.03088140,-2.24491668,92.79598236,0.00000000,-6.56679392,-7.25890160,-0.69210762,0.31507891,3.58,5.16,
-2.13,-8.71,8.00,0.86,102.00,160.00,15.00,5.40,nan,8.07,0.86,2.72848749,2.39685607,1.66515839,1.26109922,2.01290035,1.84973443,0.17413830,13.90,2.75606608,4.63378954,-3.87903929,4.33837986,-1.29989862,1.14000356,5.02652216,4.78321552,1.05688882,2.05970788,1.94441915,0.16351863,-1.34026241,-3.70218778,-2.36192536,106.65198517,0.00000000,4.16855288,2.74110436,-1.42744839,0.74076527,3.55,5.05,
-8.61,-5.54,0.00,0.09,103.00,154.00,3.00,7.12,nan,20.49,0.72,1.21000779,0.32154673,1.39155710,1.38274932,1.07646525,4.12384701,0.04256208,4.98,1.27736807,1.69865954,0.18412173,0.02377745,1.80675745,0.86298710,-0.05407946,1.55702138,1.36372864,0.96795797,3.30076766,0.06956553,0.09555200,-1.13112307,-1.22667503,88.69506836,0.00000000,-0.16487284,-3.31145740,-3.14658451,14.48243809,6.28,0.00,
-8.29,-5.89,4.00,0.17,103.00,155.00,3.00,7.05,nan,20.23,0.72,-1.78702128,-1.04044700,-1.01450741,-0.58046138,-1.10560930,5.40843058,0.02025038,4.46,-1.06965637,-1.63593149,-1.57196927,-0.68682873,-1.43499124,-1.48175275,-1.13756776,-0.71174783,-0.51152253,-1.13685846,5.63570213,0.01779814,0.27459109,-1.45048416,-1.72507524,152.12591553,0.00000000,-3.45899606,-2.10060167,1.35839427,2.49859190,3.92,6.56,
-7.01,-5.64,0.00,0.04,103.00,155.00,5.00,6.21,nan,18.03,0.74,1.09821641,2.16870689,1.98556578,1.78773606,1.76005626,8.01555157,0.00473605,5.84,3.25123334,1.93488312,0.77280760,0.23954761,2.77767181,1.36266744,2.60412693,1.25352633,1.87476027,1.78390598,8.18588066,0.00431526,0.91815859,-0.26015377,-1.17831230,72.58197021,0.00000000,0.79707354,-0.74822515,-1.54529870,3.35386229,6.28,0.00,
0.19,-10.10,0.00,0.30,103.00,155.00,17.00,5.66,nan,18.66,0.84,1.61521029,1.36609924,1.20129085,0.13464800,1.07931209,3.61287332,0.05763771,5.33,1.35198689,0.88474619,2.40750265,2.55936956,1.20619822,1.23651838,1.22726095,0.21313442,0.08668458,1.24024761,4.73153687,0.02986277,-0.15881091,-2.82932687,-2.67051601,156.45651245,0.00000000,-3.20632052,-6.23031950,-3.02399874,10.99759102,3.21,4.78,
0.52,-10.07,1.00,0.51,103.00,155.00,18.00,5.60,nan,17.46,0.90,1.27994049,1.27346647,0.34868953,0.14574388,0.76196009,1.49542344,0.22168144,5.85,0.39015740,1.01268458,0.10986258,1.10018325,0.87597156,0.75272399,0.71458197,2.50806785,0.09277035,0.83882737,1.79110014,0.18111546,-0.15663673,-3.35783505,-3.20119834,151.61306763,0.00000000,-0.50964570,-1.74590135,-1.23625565,2.11250377,6.28,0.00,
0.66,-9.93,0.00,0.82,103.00,155.00,19.00,5.51,nan,12.00,0.90,4.98649263,5.86024809,4.79914665,4.63541460,5.07032537,38.85886002,0.00000000,7.64,5.04229736,7.57600737,4.43233967,5.30825949,4.35333538,3.10035086,5.11038542,6.90369844,4.69594240,5.16401052,40.11823273,0.00000000,-0.27181792,-3.87955117,-3.60773325,130.70817566,0.00000000,4.68553305,-1.36116815,-6.04670095,25.00328445,3.35,4.38,
-8.03,-6.20,7.00,0.28,103.00,156.00,3.00,7.02,nan,19.19,0.72,5.48537683,6.16084909,4.76223278,4.65270472,5.26529074,95.88992310,0.00000000,5.05,4.76104164,5.30628300,4.80769682,7.42412281,5.12097931,4.74222422,6.64592695,5.00592947,4.58552408,5.37236977,99.14598083,0.00000000,0.71923548,-1.93295145,-2.65218687,305.84979248,0.00000000,-3.33833766,-7.68537998,-4.34704256,36.21120453,3.92,6.56,
-7.33,-6.20,0.00,0.18,103.00,156.00,4.00,6.61,nan,18.06,0.73,3.08408117,3.19148064,3.05745316,2.88213086,3.05378652,30.96126366,0.00000003,5.15,4.31421804,2.43936443,2.75586081,2.45110345,2.63753319,3.09293652,3.44791150,3.83012152,2.90775466,3.09432530,31.53641891,0.00000003,0.92617810,-1.22899032,-2.15516853,207.50303650,0.00000000,2.50821447,-1.86963284,-4.37784719,18.96546745,6.28,0.00,
-6.95,-6.29,0.00,0.12,103.00,156.00,5.00,6.43,nan,17.51,0.76,-2.10615873,-0.84917051,-0.96428829,-0.95074821,-1.21759140,4.28487635,0.03872380,5.52,-0.54164547,-1.06989288,-0.46299091,-3.01752973,-1.34328580,-0.84164494,-1.49626076,-1.11728799,-0.79471827,-1.18606353,4.01877069,0.04528258,1.25062478,-0.52163661,-1.77226138,147.09957886,0.00000000,0.01625878,6.11968899,6.10343027,43.57326889,6.28,0.00,
-0.93,-9.82,0.00,0.26,103.00,156.00,16.00,5.70,nan,14.68,0.86,3.26658344,1.46057248,1.86961341,3.41792488,2.50367355,12.84660530,0.00035536,6.56,1.94264853,2.60103345,1.79945922,1.39150846,1.11386847,2.03019166,3.55802417,2.54758835,3.31720114,2.25346923,10.24621105,0.00141555,0.11870199,-2.33298779,-2.45168972,132.48318481,0.00000000,6.33075428,3.99203277,-2.33872151,5.90232897,6.28,0.00,
-0.45,-9.96,0.00,0.39,103.00,156.00,17.00,5.68,nan,16.78,0.87,0.87817281,1.69447863,0.89461434,-0.38749799,0.76994193,1.37170744,0.24181365,6.17,1.85837388,1.53115988,0.58239263,2.39740944,-0.11181448,0.60032529,1.36611879,1.18399036,-0.39613137,1.00031257,2.29190469,0.13038603,-0.11526172,-2.98550510,-2.87024331,147.84191895,0.00000000,0.90607226,0.67746401,-0.22860824,0.05767493,6.28,0.00,
-0.01,-9.97,1.00,0.56,103.00,156.00,18.00,5.61,nan,15.88,0.91,3.33767056,5.60019636,3.81934977,4.53387833,4.32277393,43.22583771,0.00000000,6.17,6.57241440,4.94040108,2.64303780,2.70361328,4.37887239,4.23486185,4.25751638,4.27603674,4.59102726,4.28435373,41.97943878,0.00000000,-0.27950060,-3.55450320,-3.27500272,134.68663025,0.00000000,-0.92523432,-5.95745707,-5.03222275,21.41358948,6.28,0.00,
0.23,-9.96,6.00,0.82,103.00,156.00,19.00,5.57,nan,8.19,0.93,-1.90407014,1.04476547,0.89928490,-0.05876058,-0.00469508,0.00000000,1.00000000,14.41,-3.09839845,-0.13047715,-0.77462566,0.62048519,2.37106895,0.82054269,-1.81995666,3.68750763,0.20703751,0.20903340,0.01829487,0.89243640,-0.54728079,-3.95422316,-3.40694261,99.75501251,0.00000000,2.79692578,-0.98355848,-3.78048444,3.39668703,3.37,4.50,
-7.78,-6.54,12.00,0.41,103.00,157.00,3.00,7.01,nan,18.27,0.69,1.08550620,2.16295004,1.34401429,1.48603117,1.51962543,7.59867334,0.00595351,5.18,1.47826946,1.82366657,1.48121440,2.63311672,0.15070897,0.80561429,2.34758472,2.11568403,1.54795587,1.59660351,8.31124592,0.00402974,1.36676860,-2.84360385,-4.21037245,566.44464111,0.00000000,-4.26791573,-5.21400070,-0.94608468,1.43801820,3.91,6.51,
-7.13,-6.57,0.00,0.33,103.00,157.00,4.00,6.64,nan,20.60,0.74,1.36525297,1.67539167,0.87484604,1.55478227,1.36756825,6.71176481,0.00972529,4.96,1.27031815,2.71366000,1.02512181,1.60017598,0.72868466,0.38717040,1.63881588,0.86412084,1.52496231,1.30458641,6.05242825,0.01406598,1.41198242,-2.15462732,-3.56660962,429.30264282,0.00000000,0.93367404,-0.48958507,-1.42325914,2.68491244,3.88,6.34,
-6.73,-6.77,0.00,0.27,103.00,157.00,5.00,6.51,nan,21.44,0.77,6.30622005,5.66821623,5.67946053,4.24429798,5.47454882,140.63414001,0.00000000,4.33,5.86546564,5.17523766,5.11432791,6.29913855,6.95555544,5.59354496,5.34615088,6.30644655,4.16530943,5.64115095,148.08261108,0.00000000,1.47813022,-1.40418828,-2.88231850,309.54025269,0.00000000,4.50721693,3.17415404,-1.33306301,3.00558496,6.28,0.00,
-6.31,-7.13,2.00,0.20,103.00,157.00,6.00,6.43,nan,19.89,0.81,5.14570379,4.81484079,4.37540770,4.10849190,4.61111116,76.30381012,0.00000000,4.96,6.63176298,4.01931047,3.85844421,4.96850729,5.82285070,4.10721350,5.22679377,2.92252374,3.99161553,4.61194134,76.50888062,0.00000000,1.38165998,-1.03538156,-2.41704154,224.42417908,0.00000000,3.97453117,2.86861873,-1.10591233,1.56224263,6.28,0.00,
-5.69,-7.43,0.00,0.18,103.00,157.00,7.00,6.24,nan,19.65,0.83,1.95570016,3.28114176,2.41973543,3.25373054,2.72757697,26.44224739,0.00000033,4.98,3.07574582,2.23440409,3.85370135,2.00847387,2.85660243,3.01171231,1.93761623,1.75965643,3.33135653,2.67168903,25.05142021,0.00000067,1.05087256,-1.11092508,-2.16179752,183.27293396,0.00000000,0.57629162,-1.22345173,-1.79974329,4.05634451,6.28,0.00,
-5.26,-7.62,0.00,0.16,103.00,157.00,8.00,6.12,nan,20.67,0.85,2.18844962,2.64929008,1.46399212,1.85088074,2.03815317,13.60325718,0.00023866,5.19,1.24587429,1.48121953,1.84709716,2.15838647,3.36131501,3.05197334,1.42291236,1.84557366,1.76995111,2.01845765,13.20941448,0.00029363,0.69896358,-1.31296349,-2.01192713,164.82069397,0.00000000,-0.08661448,-1.09334707,-1.00673258,1.43895960,6.28,0.00,
-4.84,-7.80,0.00,0.14,103.00,157.00,9.00,6.00,nan,18.03,0.86,1.65016174,1.65632129,0.33377334,1.37610447,1.25409019,4.97266102,0.02598499,5.28,1.00526834,1.88149905,1.85295081,1.74538267,2.06335831,0.31561103,0.53047484,-0.37382606,1.26983488,1.14225149,4.08057594,0.04366183,0.53576148,-1.38348615,-1.91924775,141.49125671,0.00000000,-0.52820659,-3.35344386,-2.82523727,8.82965374,6.28,0.00,
-4.46,-7.98,0.00,0.16,103.00,157.00,10.00,5.92,nan,20.58,0.88,1.38546109,1.66231287,1.31221151,1.36438417,1.43109238,6.97078896,0.00842154,5.09,2.26432610,1.17423606,1.13625979,1.94163883,1.47328258,1.55232096,0.78519392,1.12660551,1.32548010,1.41850722,6.76834059,0.00942464,0.47318694,-1.40714765,-1.88033450,115.19819641,0.00000000,-3.29310989,-4.11826515,-0.82515550,1.03398693,6.28,0.00,
-4.03,-8.10,0.00,0.15,103.00,157.00,11.00,5.79,nan,20.64,0.93,1.96602535,1.68496752,1.74075902,2.48769188,1.96986091,15.45252228,0.00009077,4.71,1.51437569,2.48724866,1.83909988,2.05675626,2.18796754,1.81220460,1.62496662,0.48978767,2.42531061,1.82458663,13.13751125,0.00030495,0.41471791,-1.49139392,-1.90611196,98.68929291,0.00000000,0.49705324,-2.02029109,-2.51734424,10.79624557,6.28,0.00,
-3.69,-8.50,0.00,0.11,103.00,157.00,12.00,5.85,nan,18.93,0.93,1.25408757,2.26866841,0.72450930,1.70441461,1.48791993,7.77157497,0.00541384,5.01,2.22881579,1.38459861,1.47672129,1.05032170,1.24098587,1.70157063,1.48355138,0.56089520,1.67549765,1.42112839,6.96015882,0.00847208,0.40289921,-1.58196485,-1.98486412,98.86887360,0.00000000,3.08611035,0.66100663,-2.42510366,7.27458811,6.28,0.00,
-3.27,-8.92,0.00,0.09,103.00,157.00,13.00,5.90,nan,20.53,0.91,1.22635508,0.27703330,-0.00942282,0.59273040,0.52167398,0.85865486,0.35435173,5.29,-0.46420205,-0.09822607,1.48336160,1.48196387,0.40930852,0.50051969,0.48530373,-0.17538016,0.48946878,0.45644510,0.64922273,0.42059427,0.39617473,-1.69326007,-2.08943486,109.37822723,0.00000000,-0.26485708,0.08608789,0.35094497,0.17224988,6.28,0.00,
-1.28,-9.68,0.00,0.37,103.00,157.00,16.00,5.70,nan,17.20,0.90,2.91290665,3.59718466,2.33967972,2.68289709,2.88316703,23.65156555,0.00000135,5.57,3.67683220,3.10031915,3.56462717,2.60867667,2.50674868,3.18401837,3.51959991,1.23487592,2.64837360,2.89089203,23.52229691,0.00000144,0.02781666,-2.78317595,-2.81099272,141.75585938,0.00000000,-5.74727201,-8.73066235,-2.98339033,10.54593945,6.28,0.00,
-0.89,-9.67,0.00,0.55,103.00,157.00,17.00,5.60,nan,13.32,0.87,2.33709717,4.09586430,1.77544951,2.02369356,2.55802608,8.75755596,0.00316007,8.12,2.32927203,2.14524293,3.51828718,3.59489107,3.32518482,3.19316578,1.18126786,2.60342193,2.00402117,2.65231776,9.25482559,0.00241392,-0.14634980,-3.32033539,-3.17398572,157.68913269,0.00000000,0.04326515,-3.04000807,-3.08327317,7.14442158,6.28,0.00,
-0.54,-9.77,1.00,0.74,103.00,157.00,18.00,5.59,nan,12.13,0.93,8.71301842,6.28652763,6.89247847,7.27802277,7.29251194,78.16082764,0.00000000,7.75,7.89174366,7.46655798,7.23717356,6.07804871,7.02714348,6.89779234,7.44466734,7.23961258,7.13059139,7.14987993,73.63027954,0.00000000,-0.37964839,-3.74851060,-3.36886215,136.47456360,0.00000000,1.59840012,-7.39396477,-8.99236488,52.04100800,6.28,0.00,
-7.56,-6.80,0.00,0.58,103.00,158.00,3.00,6.98,nan,11.56,0.74,20.36938858,18.90761948,19.46007347,18.80742645,19.38612747,559.89471436,0.00000000,7.69,21.89387321,21.07379341,18.31128311,20.10734749,18.75492287,15.47178459,20.07921028,20.44280052,18.77343559,19.41483879,565.74035645,0.00000000,1.93949580,-4.35152102,-6.29101658,734.52136230,0.00000000,10.06185341,-1.95489144,-12.01674461,139.66465759,3.91,6.46,
-7.01,-6.82,0.00,0.51,103.00,158.00,4.00,6.68,nan,11.48,0.77,13.65792179,12.44174576,12.05410576,12.30904198,12.61570358,244.56900024,0.00000000,7.57,12.03270340,13.73891544,11.19235229,11.65520382,13.73309040,11.41238594,12.82081413,14.26731682,12.21082401,12.55006027,239.69021606,0.00000000,1.72159684,-3.68971372,-5.41131067,587.91809082,0.00000000,8.85490608,-1.77944374,-10.63434982,98.49295044,3.87,6.29,
-6.62,-6.99,8.00,0.44,103.00,158.00,5.00,6.54,nan,19.88,0.79,0.38711685,1.14729357,1.11849105,0.93908036,0.89799547,3.09062457,0.07906795,4.80,1.27023685,0.27214462,1.88400686,1.53171766,0.49455538,-0.27021617,1.26231480,1.47050941,1.07427859,0.99783987,3.78516555,0.05200627,1.45852900,-2.86980700,-4.32833576,454.25390625,0.00000000,-1.47243845,-3.14865565,-1.67621732,4.46958733,3.76,6.16,
-6.16,-7.23,5.00,0.39,103.00,158.00,6.00,6.40,nan,18.29,0.83,0.67119986,1.47009170,1.55253243,0.36784670,1.01541770,3.22102761,0.07301714,5.31,2.87086511,2.08974171,0.46264735,0.63626242,1.26112771,-0.23217307,0.91957986,2.12663174,0.47582397,1.17776632,4.31837606,0.03797348,1.02460849,-2.44836044,-3.47296906,340.58209229,0.00000000,5.29812670,2.49853635,-2.79959035,8.76255989,3.70,6.00,
-5.69,-7.44,1.00,0.37,103.00,158.00,7.00,6.25,nan,16.54,0.84,1.63206208,2.17595077,1.97679675,2.69324136,2.11951280,13.12341785,0.00030714,5.49,1.53452611,3.03268480,1.55976927,3.08805585,2.50556183,0.55626768,1.11146760,2.12900448,2.71436548,2.02371907,11.89553165,0.00058765,0.41841227,-2.47525954,-2.89367175,265.19497681,0.00000000,-0.20167944,-3.90641665,-3.70473719,14.39232349,6.28,0.00,
-5.29,-7.64,5.00,0.35,103.00,158.00,8.00,6.14,nan,16.57,0.83,1.45125997,0.95881212,0.86470896,1.25837791,1.13328969,3.46979737,0.06280875,5.71,0.99762577,1.04331696,0.53774714,2.49638605,0.46318552,0.64364845,1.60534465,0.74009037,1.17169905,1.07659388,3.09865069,0.07868205,-0.03371377,-2.54178333,-2.50806952,214.67817688,0.00000000,-0.25694948,-3.80958843,-3.55263901,12.72317600,6.28,0.00,
-4.85,-7.82,0.00,0.33,103.00,158.00,9.00,6.02,nan,21.23,0.85,0.47827074,0.98883885,0.15146895,-0.33463630,0.32098556,0.36906159,0.54366202,4.96,1.02322471,0.22561401,1.51063192,0.45905298,1.25651097,-0.79898119,1.75407350,-0.95894587,-0.29750687,0.46327785,0.76702422,0.38136271,-0.02885393,-2.31607866,-2.28722477,181.32495117,0.00000000,0.19357839,-2.10203075,-2.29560900,6.62694168,6.28,0.00,
-4.48,-8.00,0.00,0.34,103.00,158.00,10.00,5.93,nan,21.39,0.89,1.59628248,2.02619624,2.02762747,2.04927349,1.92484498,15.88951778,0.00007232,4.53,2.39374971,1.93098652,2.17309117,0.29713148,2.14007092,1.33553255,2.19049382,2.96727753,2.17140007,1.95357049,16.28853798,0.00005881,0.23856290,-1.96597910,-2.20454192,155.78965759,0.00000000,0.55562186,-2.21137452,-2.76699638,12.14090538,6.28,0.00,
-4.06,-8.19,0.00,0.33,103.00,158.00,11.00,5.84,nan,20.56,0.91,3.33457637,2.13072968,2.47608685,2.81353307,2.68873167,33.16955185,0.00000001,4.38,2.54572701,3.77952528,0.63097006,3.08611393,2.91705799,1.63097310,2.85676837,2.94958830,2.68189931,2.56172729,30.01844215,0.00000005,0.36884114,-1.83489692,-2.20373797,135.82621765,0.00000000,-0.99307203,-3.78412509,-2.79105306,14.07209873,6.28,0.00,
-3.68,-8.57,0.00,0.29,103.00,158.00,12.00,5.88,nan,22.57,0.93,2.50109458,2.55465364,2.07989240,1.31147635,2.11177921,21.88899231,0.00000331,4.24,2.93280816,3.15237141,1.97931075,1.06035423,2.67038774,2.28640413,2.42590690,2.10298085,1.28983724,2.20894003,23.76832008,0.00000127,0.24422394,-2.00520515,-2.24942923,129.05670166,0.00000000,1.43982029,-0.10133580,-1.54115617,4.45828962,6.28,0.00,
-3.17,-8.97,0.00,0.27,103.00,158.00,13.00,5.89,nan,23.51,0.92,2.72171211,1.88382983,2.00285649,2.12613416,2.18363309,21.56964493,0.00000389,4.41,3.05673075,1.42674482,1.18843925,1.80788875,1.55925691,1.83947289,2.91144371,3.62631059,2.08806753,2.16498351,21.14282990,0.00000484,-0.03549614,-2.39305472,-2.35755873,132.40258789,0.00000000,2.10919547,0.76351523,-1.34568012,3.02234101,6.28,0.00,
-2.57,-9.25,0.00,0.31,103.00,158.00,14.00,5.83,nan,15.75,0.93,5.71588469,4.66844082,5.17585468,4.66265440,5.05570889,69.81168365,0.00000000,5.68,4.85107851,6.37116909,4.48933506,4.83876753,6.37891817,2.91314650,5.60116005,5.68145275,4.65182590,5.08123064,70.26135254,0.00000000,-0.32627514,-2.87953424,-2.55325913,133.52111816,0.00000000,5.93328428,0.74506480,-5.18821955,30.29193497,6.28,0.00,
-2.06,-9.31,0.00,0.39,103.00,158.00,15.00,5.71,nan,16.02,0.94,2.50587249,2.52235699,2.33072734,2.36084294,2.42995000,14.54846191,0.00014546,5.98,0.02722228,3.96902823,2.32014394,1.79887617,2.74792314,3.01196647,2.18459392,3.46368408,2.36429977,2.42953897,14.53022861,0.00014690,-0.42664313,-3.23925710,-2.81261396,139.13771057,0.00000000,2.53096437,-0.50553256,-3.03649688,10.77678490,6.28,0.00,
-1.64,-9.48,0.00,0.54,103.00,158.00,16.00,5.68,nan,11.59,0.89,2.60453296,0.74835742,3.05787706,1.51216125,1.98073220,4.26374674,0.03920599,9.01,0.13849221,4.86973190,-1.31778121,2.42880964,3.06324577,-0.14915308,3.44662571,4.37826681,1.49584401,2.03730297,4.51690912,0.03382140,-0.32227165,-3.39789391,-3.07562208,156.10990906,0.00000000,6.57236195,3.69766855,-2.87469339,7.20835209,6.28,0.00,
-1.32,-9.44,1.00,0.77,103.00,158.00,17.00,5.57,nan,10.07,0.90,8.04553986,7.71696949,6.38137817,5.57142925,6.92882919,46.12350464,0.00000000,9.58,10.01168537,6.93215036,7.65157604,6.25734949,5.50748444,6.21138477,6.12536621,9.89157867,5.55270338,7.11968184,48.48089600,0.00000000,-0.27132675,-3.50927258,-3.23794580,163.99218750,0.00000000,2.40593791,-0.64563406,-3.05157208,4.71810579,3.41,4.87,
-7.54,-7.02,0.00,0.78,103.00,159.00,3.00,7.06,nan,3.15,0.77,35.92398071,38.77004242,26.92740440,31.01213837,33.15839005,103.05155945,0.00000000,30.67,36.85599136,39.99686813,33.03137207,33.60527039,35.18255234,28.31552124,25.35124588,33.95894623,30.44046974,32.93794632,99.85323334,0.00000000,1.82218719,-6.36919975,-8.19138718,715.92053223,0.00000000,18.16846466,-9.09917068,-27.26763535,27.33777237,6.28,0.00,
-7.05,-7.09,0.00,0.72,103.00,159.00,4.00,6.81,nan,5.47,0.78,32.97337341,32.09180069,26.44978333,26.34917068,29.46603203,166.44760132,0.00000000,21.44,31.31541824,35.66306686,31.42177010,29.32090759,29.86586952,29.33069038,21.88052750,31.21597672,25.84848404,29.51076126,165.15684509,0.00000000,1.43916333,-5.59003067,-7.02919388,583.08245850,0.00000000,-2.14520550,-16.23253250,-14.08732605,21.80107307,6.28,0.00,
-6.59,-7.22,13.00,0.65,103.00,159.00,5.00,6.62,nan,16.86,0.78,16.86596870,15.96784878,14.58454132,15.23665714,15.66375446,621.52142334,0.00000000,5.90,15.64504242,15.99272251,17.45281029,15.41154480,16.28665733,14.24187756,15.32164192,15.30805779,15.14391422,15.62927437,608.44396973,0.00000000,1.10653400,-4.57207632,-5.67861032,505.39846802,0.00000000,4.12809658,-1.26141012,-5.38950682,39.33340073,3.76,6.16,
-6.14,-7.28,0.00,0.60,103.00,159.00,6.00,6.41,nan,22.13,0.83,2.12688732,3.57232070,1.06874657,1.91098285,2.16973448,15.79259205,0.00007605,5.13,2.75425315,1.09682703,4.13848162,3.03027368,2.87323475,1.95048022,1.05679142,1.07015848,1.88726842,2.20421243,16.03690720,0.00006701,0.55535388,-3.97864628,-4.53399992,417.93606567,0.00000000,-1.52202809,-5.24629879,-3.72427082,23.59832001,3.70,6.00,
-5.72,-7.48,0.00,0.58,103.00,159.00,7.00,6.28,nan,17.23,0.83,2.67145896,2.44911170,2.16646385,2.78251815,2.51738811,17.76536942,0.00002738,5.61,3.89367175,2.08093071,1.72590792,0.85463220,4.17987728,2.43575621,0.74964821,2.76468110,2.73294401,2.37740350,15.88140869,0.00007265,-0.17427090,-3.79979515,-3.62552428,309.95971680,0.00000000,-5.12233734,-8.67299557,-3.55065870,13.05671406,3.66,5.85,
-5.32,-7.75,9.00,0.57,103.00,159.00,8.00,6.21,nan,15.95,0.85,3.26890850,2.80250716,3.17091894,2.82962179,3.01798916,26.00466728,0.00000041,5.56,4.15588474,3.66594410,2.52558517,1.53003275,2.91443563,2.35467649,2.27671814,5.01990938,2.87215161,3.03200269,26.22529602,0.00000037,-0.62905478,-3.59658599,-2.96753120,227.25126648,0.00000000,-6.29982042,-8.72114944,-2.42132878,5.89024925,3.66,5.85,
-4.91,-7.98,6.00,0.56,103.00,159.00,9.00,6.12,nan,17.52,0.85,-0.69296509,0.33245969,0.29528141,-0.13035399,-0.04889449,0.00815519,0.92806309,5.10,0.48589250,-1.00001824,-0.23810421,0.79662174,0.43032914,-0.83220249,1.14647746,-0.19423927,-0.02966043,0.06272568,0.01318859,0.90859520,-0.46949583,-3.06697798,-2.59748220,189.63694763,0.00000000,-10.78143787,-12.87632847,-2.09489059,4.20309114,3.63,5.73,
-4.53,-8.16,0.00,0.55,103.00,159.00,10.00,6.04,nan,22.99,0.89,3.52871966,2.93054128,2.09156322,2.56373787,2.77864051,32.96905518,0.00000001,4.54,3.04963064,2.37251973,3.07215905,3.46585441,2.89577842,2.85337996,2.09763956,2.29962111,2.42694449,2.72322154,31.10112572,0.00000003,-0.02281422,-2.46358061,-2.44076633,167.76251221,0.00000000,4.13843536,3.69562984,-0.44280544,0.30529022,3.59,5.62,
-4.11,-8.40,5.00,0.54,103.00,159.00,11.00,5.97,nan,20.04,0.89,2.99034500,3.28660893,2.09398389,2.62360764,2.74863625,30.72722816,0.00000004,4.66,2.14493418,3.82407260,2.42870784,3.41313028,3.00492501,2.26981640,2.39738297,2.37719226,2.54055142,2.70847917,29.43646431,0.00000007,0.10218358,-2.26518846,-2.36737204,146.78800964,0.00000000,2.63684583,-1.32348061,-3.96032643,18.67189598,3.59,5.62,
-3.66,-8.68,2.00,0.51,103.00,159.00,12.00,5.93,nan,19.49,0.91,3.35734916,3.01290965,3.04761982,2.84938169,3.06681514,29.44314194,0.00000007,5.31,2.61415696,3.89461112,3.80728817,3.83235717,3.12465954,1.49930668,2.42048407,3.96413946,2.87459731,3.11150765,30.15079880,0.00000005,-0.22203805,-2.57011294,-2.34807491,135.98666382,0.00000000,0.01481833,-5.79171419,-5.80653238,51.11781693,6.28,0.00,
