x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
7.71,-6.98,5.00,0.32,119.00,155.00,12.00,7.13,131.00,22.82,0.66,2.01195192,2.01581478,2.26797366,2.61201549,2.22693896,21.13826180,0.00000486,4.89,2.61881685,2.23798633,2.29117441,2.06618428,2.49049687,2.04999971,1.83479548,1.27284467,2.61073565,2.16150689,19.51611900,0.00001115,0.12665501,-0.74813145,-0.87478644,49.89956665,0.00000000,2.67369771,2.68547606,0.01177845,0.00032458,1.25,3.32,
6.59,-7.16,0.00,0.15,119.00,156.00,7.00,5.14,76.00,21.64,0.63,1.95621502,2.22893214,2.67525220,1.45925319,2.07991314,18.65377808,0.00001735,4.86,3.87040138,2.71811318,2.35608578,0.89779615,0.50304794,2.44228721,3.90005183,2.51761222,1.46617711,2.29454470,22.63171768,0.00000227,-0.46477041,-2.28803277,-1.82326245,217.37666321,0.00000000,0.02766687,-1.83742881,-1.86509573,7.22938538,0.00,0.00,
7.00,-7.44,1.00,0.35,119.00,156.00,8.00,5.97,90.00,22.88,0.63,2.78333926,2.42896843,2.87881207,1.73817277,2.45732307,35.09852600,0.00000000,4.18,3.36849833,2.62634444,2.75541306,2.63091731,2.05574727,2.84602761,2.61073494,2.81514835,1.73408282,2.60216355,38.55222321,0.00000000,-0.37223381,-2.49168301,-2.11944938,248.43304443,0.00000000,-0.36066386,-3.20062923,-2.83996534,21.27206612,0.00,0.00,
7.21,-7.44,3.00,0.44,119.00,156.00,9.00,6.34,124.00,28.93,0.51,1.63202775,2.02154183,2.01205111,1.32016397,1.74644613,20.25287247,0.00000764,3.91,1.70978451,2.10736537,2.52143812,1.80506098,0.97710633,2.09048057,2.53906703,1.44851196,1.27857447,1.82899022,21.83602715,0.00000341,-0.19929656,-2.42265582,-2.22335935,238.39158630,0.00000000,-4.84679985,-5.11399460,-0.26719436,0.29885289,1.27,3.29,
7.53,-7.63,6.00,0.40,119.00,156.00,10.00,7.00,113.00,27.10,0.51,3.19824553,3.25664210,3.71185064,3.45091867,3.40441418,75.41412354,0.00000000,3.95,4.44989061,3.02496123,3.73209071,3.09109330,2.35130000,3.23406601,3.22956800,4.31935596,3.44790435,3.42770553,75.44156647,0.00000000,-0.08484934,-2.16971874,-2.08486938,200.81715393,0.00000000,-2.66735744,-5.39534378,-2.72798634,23.23778534,1.26,3.31,
8.96,-5.07,0.00,0.22,120.00,140.00,6.00,8.99,88.00,18.43,0.64,2.17582846,3.09198976,1.55091238,2.28082943,2.27488995,14.42903709,0.00015494,6.04,1.40932083,2.80985260,1.52412677,1.38645124,3.23490620,1.84661961,2.17745185,3.69819522,2.31014991,2.26407528,14.01350498,0.00019264,1.03157747,-0.22070771,-1.25228512,121.16870880,0.00000000,-4.14584160,-3.79316306,0.35267857,0.24756797,0.00,0.00,
8.79,-4.69,0.00,0.27,120.00,140.00,7.00,8.55,93.00,19.32,0.67,-0.00472217,1.12937725,1.07361984,-1.11729419,0.27024519,0.24347661,0.62182220,5.53,0.66338348,1.60250401,1.64394712,-1.10370839,0.42350113,-0.51043659,1.95632517,1.86886287,-1.06623852,0.60807359,1.21788311,0.27006196,1.19856238,-0.07664855,-1.27521086,105.83695984,0.00000000,2.21578193,-0.33048642,-2.54626822,10.19927025,0.00,0.00,
8.56,-4.33,0.00,0.29,120.00,140.00,8.00,8.00,86.00,16.15,0.64,-0.52782935,0.55617017,2.05461574,-0.60695165,0.36900121,0.28037989,0.59657803,7.03,4.01585484,0.92507774,1.43216836,-0.03697386,-0.07593337,-0.10322650,-0.05983455,0.67110753,-0.57130802,0.68785948,0.95674938,0.32826160,1.47142482,0.21332212,-1.25810266,92.68782806,0.00000000,1.01695251,3.73521161,2.71825886,7.94155073,0.00,0.00,
8.69,-5.34,1.00,0.45,120.00,141.00,6.00,8.53,115.00,24.46,0.64,5.58654451,3.85552835,4.85855055,4.23016930,4.63269806,68.52632141,0.00000000,5.65,6.44624519,4.77426863,5.58405161,3.64157009,2.86939263,3.89187360,5.60616970,5.80737543,4.23808002,4.75735188,71.33835602,0.00000000,1.75690103,-0.04290206,-1.79980302,196.83528137,0.00000000,-2.27505159,-3.78739929,-1.51234770,4.56748486,0.00,0.00,
8.58,-4.86,1.00,0.58,120.00,141.00,7.00,8.20,103.00,21.28,0.67,6.00671434,4.99620867,5.01017761,4.51169968,5.13119984,95.61833954,0.00000000,5.29,6.44689751,4.86709023,5.69508553,4.68288708,5.50650740,4.56254387,6.44090080,4.76538992,4.51487017,5.27052116,99.04187775,0.00000000,1.98498809,0.13253358,-1.85245454,173.41629028,0.00000000,8.59276295,6.04099512,-2.55176830,14.83100033,0.00,0.00,
8.29,-4.14,0.00,0.54,120.00,141.00,8.00,7.42,113.00,22.40,0.67,1.75132477,1.69912541,1.69479609,2.50897050,1.91355419,16.88883209,0.00004311,4.70,0.87845844,1.75627637,2.25636888,2.85590076,1.10641015,2.88160372,1.02996087,0.32701182,2.41352916,1.72111273,13.55043888,0.00024560,2.19577646,0.45839036,-1.73738599,138.89877319,0.00000000,5.56121302,5.84304762,0.28183502,0.15188043,0.00,0.00,
8.00,-3.78,0.00,0.28,120.00,141.00,9.00,6.76,118.00,18.75,0.67,0.93694198,-0.00619025,0.48724595,-0.38224611,0.25893790,0.17104371,0.67928073,6.32,0.43810484,-0.76785332,2.06010556,-0.79152513,-0.89467311,0.61344099,1.97123539,1.09336734,-0.41950428,0.36659950,0.33875409,0.56069033,2.35387516,0.78258985,-1.57128537,112.01962280,0.00000000,3.90171218,3.84994054,-0.05177163,0.00399306,0.00,0.00,
8.40,-5.90,0.00,0.48,120.00,142.00,5.00,8.13,111.00,25.23,0.63,1.15710258,2.92545915,1.38132095,1.67563438,1.78487933,14.91484833,0.00012022,4.66,3.27280116,1.46811581,2.31789374,0.09981362,3.23399878,0.41714916,1.98010361,2.32301641,1.68118072,1.86414218,16.07950592,0.00006561,2.05350399,-0.07170780,-2.12521172,228.02494812,0.00000000,0.29391494,0.93364060,0.63972569,1.23989832,1.79,6.21,
8.22,-5.47,3.00,0.61,120.00,142.00,6.00,7.66,116.00,28.03,0.69,4.41441536,4.40275526,3.71141315,3.76071024,4.07232380,89.92021942,0.00000000,4.33,5.67557764,4.26171207,3.64028740,4.13686275,3.40937424,2.87772274,4.42758608,5.53939390,3.76816368,4.18877172,94.47554016,0.00000000,2.35508800,0.05256288,-2.30252528,227.01879883,0.00000000,6.01571274,3.63271666,-2.38299608,19.40826607,1.79,6.21,
8.16,-4.97,2.00,0.74,120.00,142.00,7.00,7.41,109.00,25.42,0.72,5.15964413,4.76260853,5.63544130,5.92135429,5.36976194,202.93295288,0.00000000,3.80,5.07672119,4.37715530,4.98320818,5.41986227,5.78767109,4.04848480,6.01782751,6.17040920,6.02310801,5.31739378,196.67227173,0.00000000,2.59330821,0.21961610,-2.37369204,199.49455261,0.00000000,0.15934339,-2.39645600,-2.55579948,20.18118858,1.84,5.85,
7.83,-3.73,0.00,0.72,120.00,142.00,8.00,6.42,114.00,26.19,0.72,6.88964510,6.76911545,7.39040613,5.72531700,6.69362068,230.90748596,0.00000000,4.44,8.17390156,7.61203146,7.40692139,5.74588299,7.20380068,4.69513655,7.73997450,8.46384430,5.83420610,6.97920275,252.08114624,0.00000000,2.69246554,0.48066533,-2.21180010,162.82408142,0.00000000,4.85111761,0.13564558,-4.71547222,64.33240509,1.90,5.64,
7.49,-3.26,1.00,0.54,120.00,142.00,9.00,5.62,122.00,25.69,0.72,2.01588106,1.39801323,1.35353565,0.23802736,1.25136435,8.58114243,0.00347914,4.31,1.98101878,1.09161913,1.67251301,1.56429636,1.99536693,1.02078545,1.69119799,1.68351114,0.24758036,1.43721569,11.07395649,0.00090983,2.68635201,0.79440457,-1.89194751,128.18676758,0.00000000,3.86856055,-0.05115604,-3.91971660,44.83493805,0.00,0.00,
7.23,-2.97,0.00,0.25,120.00,142.00,10.00,5.04,117.00,16.41,0.68,3.01402211,2.92087913,1.87297642,2.23153377,2.50985289,16.58309937,0.00005051,6.22,3.90469909,1.44315100,3.06855011,2.72213602,3.68596101,1.75912142,1.61828673,2.39533138,2.17839336,2.52809501,16.53450775,0.00005182,2.54407358,0.97545689,-1.56861651,100.63621521,0.00000000,2.63673353,1.48326170,-1.15347183,1.67882752,0.00,0.00,
8.50,-6.42,1.00,0.46,120.00,143.00,4.00,8.46,100.00,20.13,0.58,3.68658376,4.03531218,4.18599463,3.92789221,3.95894575,54.88561249,0.00000000,5.39,4.21482944,3.84506845,3.24069071,4.34116364,3.83569884,2.74427581,4.73587751,5.43089151,4.00815582,4.04002810,56.32899094,0.00000000,2.26938272,-0.11366773,-2.38305044,218.50164795,0.00000000,-3.96973443,-4.44719458,-0.47745997,0.42704025,0.00,0.00,
8.06,-5.89,2.00,0.56,120.00,143.00,5.00,7.48,126.00,20.33,0.61,3.25189590,4.27992678,3.24496555,3.32029414,3.52427077,46.10838699,0.00000000,5.24,3.36493349,4.64073610,3.65304708,2.54240727,3.76398683,2.61000991,4.18984556,4.30532408,3.33680320,3.59718752,47.14168167,0.00000000,2.43817377,-0.00364904,-2.44182277,225.63093567,0.00000000,2.57698417,-1.44222355,-4.01920795,30.65350533,1.79,6.21,
7.88,-5.56,5.00,0.70,120.00,143.00,6.00,7.04,110.00,23.30,0.66,4.80271816,5.08486795,5.83466005,4.89439249,5.15415955,144.83169556,0.00000000,4.32,5.88265896,5.66897726,5.35094833,3.98065090,4.87374306,4.74784851,5.26701450,6.69489956,4.96693850,5.26513863,148.87542725,0.00000000,2.80409312,0.20355150,-2.60054159,213.94000244,0.00000000,2.66667604,-2.49751663,-5.16419268,75.67961121,1.79,6.21,
7.66,-4.85,8.00,0.83,120.00,143.00,7.00,6.41,110.00,23.02,0.72,9.94216347,9.50117779,10.01294518,9.03035736,9.62166119,515.91003418,0.00000000,4.27,9.71494770,10.81352425,10.54373074,8.63940907,10.80807400,8.38512707,9.73417187,10.07919502,9.10272217,9.74812031,525.87182617,0.00000000,2.99722862,0.37324080,-2.62398767,182.87567139,0.00000000,-0.33326533,-3.22060680,-2.88734150,22.69794273,1.82,5.66,
7.16,-3.26,6.00,0.85,120.00,143.00,8.00,4.98,117.00,13.65,0.72,17.70272636,16.33702278,16.62478065,15.07029533,16.43370628,662.24255371,0.00000000,6.44,18.09551430,17.90151596,17.81609535,14.28169632,19.30677414,14.18828773,16.85207176,17.02190781,15.18662357,16.72220421,687.64477539,0.00000000,2.97147751,0.54669517,-2.42478228,151.65795898,0.00000000,1.97389233,0.64412093,-1.32977128,1.41362751,1.88,5.40,
6.90,-2.70,3.00,0.71,120.00,143.00,9.00,4.32,117.00,16.94,0.68,11.64506626,11.11330223,11.12783146,11.83429241,11.43012333,311.46737671,0.00000000,6.53,12.89087963,11.48993015,9.68879318,10.26523781,11.25847435,10.12331200,10.01309872,15.14784050,11.95726871,11.41466713,311.76226807,0.00000000,2.83903456,0.76740360,-2.07163095,123.68683624,0.00000000,-2.12159181,-7.91125393,-5.78966188,67.04656982,1.95,5.22,
6.72,-2.42,2.00,0.38,120.00,143.00,10.00,3.90,116.00,21.77,0.65,4.45080519,3.35856605,3.80779028,3.52312851,3.78507257,90.38925171,0.00000000,4.02,4.21120834,3.81717801,2.92711759,3.68502069,3.53031206,4.19930506,4.88600779,3.94394088,3.56637049,3.85907722,92.01918030,0.00000000,2.61740637,0.95362550,-1.66378081,94.58565521,0.00000000,0.66762060,-0.23307271,-0.90069330,1.85928679,1.95,5.22,
8.23,-6.20,2.00,0.49,120.00,144.00,4.00,7.89,106.00,18.68,0.59,2.82110620,3.24583340,3.83396006,2.78567147,3.17164278,34.96184540,0.00000000,5.41,5.38176155,3.25805569,3.67259645,3.86101604,1.92603171,2.64236808,1.84663117,4.29493189,2.76398230,3.29085851,37.34366989,0.00000000,2.62009835,0.10258908,-2.51750922,217.18507385,0.00000000,1.04480207,-2.18221903,-3.22702098,15.45081520,1.73,6.40,
7.78,-5.74,4.00,0.58,120.00,144.00,5.00,6.89,116.00,19.17,0.54,3.28046417,3.45471358,4.55383158,4.25208092,3.88527250,52.07131577,0.00000000,5.43,6.57441139,3.29216623,5.20991611,2.02766919,2.51334143,4.01571465,2.24647880,4.63129473,4.22176361,3.85533595,51.39744949,0.00000000,2.78161287,0.27130929,-2.51030350,205.85763550,0.00000000,7.89300346,1.55648756,-6.33651590,56.88381958,1.77,6.01,
7.52,-5.46,0.00,0.72,120.00,144.00,6.00,6.32,117.00,19.24,0.66,6.70407152,8.38964558,8.66540623,8.11286640,7.96799755,214.77238464,0.00000000,5.48,7.24856234,7.77345276,9.02011776,6.05216837,8.95817566,6.75131607,6.86609793,10.88202477,8.21099186,7.96568298,213.33416748,0.00000000,3.11888790,0.54599875,-2.57288909,180.61021423,0.00000000,1.33294940,-4.66563034,-5.99857950,57.44361496,1.77,6.01,
7.04,-4.75,9.00,0.86,120.00,144.00,7.00,5.20,121.00,18.14,0.66,8.75561810,8.55106354,9.27654648,7.39097023,8.49354935,318.15844727,0.00000000,4.80,9.99686527,9.72452164,9.98546696,7.53170300,8.23172092,7.60946655,8.19996738,10.00900650,7.42004013,8.73667240,334.52902222,0.00000000,3.22271085,0.72221106,-2.50049973,147.91616821,0.00000000,1.68807673,-1.25371838,-2.94179511,16.86300659,1.82,5.66,
6.29,-3.04,0.00,0.90,120.00,144.00,8.00,3.30,122.00,10.59,0.63,8.12784100,7.14878368,8.24002647,6.44229889,7.48973751,60.74980545,0.00000000,9.69,11.23854542,6.36156559,8.14861584,5.31140280,3.23522663,6.55025673,12.75474930,11.17572212,6.50165129,7.91182852,68.90475464,0.00000000,3.07192636,0.79410356,-2.27782273,123.37448120,0.00000000,19.58065414,19.59990120,0.01924677,0.00014303,1.88,5.40,
6.40,-2.37,11.00,0.80,120.00,144.00,9.00,3.29,123.00,6.81,0.63,27.46428680,19.51291656,22.16889381,25.29008102,23.60904503,215.21958923,0.00000000,16.23,23.51589203,23.87401009,19.46783257,21.56396675,30.09542656,23.23349571,22.54485130,19.13234711,25.60120583,23.20222282,202.79325867,0.00000000,2.87756491,0.86365688,-2.01390815,106.79560089,0.00000000,7.66424847,7.01603365,-0.64821452,0.07670993,1.95,5.22,
6.29,-1.96,9.00,0.56,120.00,144.00,10.00,2.95,120.00,14.78,0.63,15.95111370,13.73615456,13.70265675,13.10504055,14.12374115,441.45486450,0.00000000,6.78,13.38809490,14.99709988,14.99300385,11.55041504,14.76108456,15.13030529,15.58434677,14.71182632,13.12365055,14.23462105,439.75491333,0.00000000,2.68512392,0.94512421,-1.73999977,87.75801086,0.00000000,11.46932411,9.47208595,-1.99723840,4.48524284,1.95,5.22,
6.18,-1.46,0.00,0.37,120.00,144.00,11.00,2.60,136.00,20.54,0.63,5.74429560,6.56917763,5.99266768,6.54735565,6.21337414,194.72773743,0.00000000,4.49,6.66770601,7.37893105,6.02410936,5.54504871,6.45385790,4.54690361,5.44996977,7.17313957,6.58674145,6.19673109,191.73628235,0.00000000,2.45529151,1.00727665,-1.44801486,66.37205505,0.00000000,4.27139521,1.90546107,-2.36593437,11.62058640,0.00,0.00,
6.19,-0.96,1.00,0.25,120.00,144.00,12.00,2.46,148.00,27.66,0.64,4.45141697,4.39205456,4.98067665,4.30796432,4.53302813,143.96527100,0.00000000,3.81,5.90784788,4.48508787,4.73180246,3.04542136,3.32280564,5.11162758,4.71420288,5.96812153,4.32422590,4.61883688,149.68905640,0.00000000,2.28580666,1.07622659,-1.20957994,52.38850403,0.00000000,1.14153218,1.08682621,-0.05470594,0.00851012,0.00,0.00,
8.05,-6.03,3.00,0.48,120.00,145.00,4.00,7.50,78.00,22.55,0.66,3.44037080,3.59326077,3.25670028,3.69349337,3.49595642,53.77744675,0.00000000,4.81,1.90524685,3.35419154,4.69916201,4.05139828,4.50286722,2.83014917,1.87021339,3.41063619,3.65584803,3.36104822,49.43183899,0.00000000,2.76721025,0.27509621,-2.49211407,225.88946533,0.00000000,2.85336328,0.13631961,-2.71704364,15.43636894,1.68,6.30,
7.45,-5.42,0.00,0.55,120.00,145.00,5.00,6.17,81.00,25.25,0.66,2.26089740,2.51828861,3.26068568,2.31324291,2.58827853,26.83441734,0.00000027,5.04,2.91390824,2.17029309,4.42456436,1.22292066,3.30748272,3.55816603,0.75619382,2.56989813,2.28120518,2.57571411,26.44049644,0.00000033,2.85164332,0.49297193,-2.35867143,194.01219177,0.00000000,4.09116554,1.65761828,-2.43354726,19.28190041,1.68,6.30,
7.03,-5.00,9.00,0.68,120.00,145.00,6.00,5.26,95.00,20.65,0.66,5.20177031,5.13672924,4.85685825,5.17280436,5.09204054,107.98004913,0.00000000,4.94,6.23028421,7.08483887,4.03451967,5.01781082,3.43991399,4.11835289,4.78976297,6.44115591,5.19415474,5.14493799,110.34333038,0.00000000,3.11454606,0.79714590,-2.31739998,156.29298401,0.00000000,9.90286636,5.08621550,-4.81665087,43.34959030,1.71,5.90,
6.51,-4.46,0.00,0.83,120.00,145.00,7.00,4.15,110.00,16.06,0.59,0.50407535,0.45064062,-0.32952738,1.09626174,0.43036258,0.60330635,0.43751573,5.59,-1.08983743,-0.69570214,-0.65808791,1.39633834,0.92247242,0.11051340,1.20717418,0.23681152,1.10676432,0.28154558,0.25448021,0.61405744,3.11293769,0.92170727,-2.19123030,121.98825836,0.00000000,13.84348965,16.26536369,2.42187357,4.72287083,1.76,5.60,
5.89,-3.23,0.00,0.90,120.00,145.00,8.00,2.66,106.00,8.80,0.52,-10.26877117,-13.34722996,-13.06846809,-11.96340561,-12.16196823,92.57503510,0.00000000,12.75,-19.42857742,-12.11599350,-14.01593781,-7.98685408,-8.93158722,-6.11845207,-16.04932213,-17.13956261,-12.08325291,-12.63951874,102.03136444,0.00000000,2.83933783,0.85267985,-1.98665798,100.54964447,0.00000000,-6.43764925,-3.92016196,2.51748753,2.29571795,1.83,5.29,
6.02,-2.13,14.00,0.85,120.00,145.00,9.00,2.51,116.00,6.98,0.63,15.93447113,13.76814270,15.01327229,7.31406784,13.00748825,44.89338684,0.00000000,19.58,23.95023155,17.14060593,18.45089149,7.14033699,12.06686878,3.80751657,21.54504395,19.96854782,7.59487438,14.61480618,57.97557068,0.00000000,2.62323976,0.76517469,-1.85806513,92.27136230,0.00000000,-4.23337698,-9.04309559,-4.80971861,5.75912476,1.83,5.29,
5.95,-1.69,15.00,0.73,120.00,145.00,10.00,2.26,135.00,7.12,0.63,19.83780861,16.28847694,19.71164322,19.88419914,18.93053246,174.11306763,0.00000000,14.47,20.06687164,19.41250229,15.23064423,20.27801895,19.45414543,13.75342846,21.30583000,21.48803139,20.30325127,19.01349258,173.15538025,0.00000000,2.55386782,0.72434980,-1.82951796,85.87531281,0.00000000,9.44840717,-1.40197134,-10.85037804,23.40487862,1.92,5.06,
6.07,-1.17,14.00,0.61,120.00,145.00,11.00,2.30,146.00,13.34,0.64,9.94472122,10.42461300,10.02774239,11.71337700,10.52761364,145.29518127,0.00000000,8.81,11.55161190,9.18112087,8.97638035,11.21322632,9.80065727,9.24819851,11.60627270,10.32514191,11.73996830,10.39432621,139.26365662,0.00000000,2.43830276,0.69844919,-1.73985362,73.94903564,0.00000000,11.50061703,6.98359823,-4.51701927,14.80564594,2.03,4.84,
6.16,-0.72,7.00,0.49,120.00,145.00,12.00,2.34,149.00,16.99,0.66,10.08210850,8.30878258,9.37747192,8.75827217,9.13165855,244.52005005,0.00000000,5.89,9.19135571,7.97720289,8.46941471,8.37366390,9.41943455,10.26644135,9.46444416,10.66393185,8.83647346,9.17552185,241.90211487,0.00000000,2.29120374,0.77706230,-1.51414144,59.03353882,0.00000000,-0.33586562,-1.58184624,-1.24598062,2.13071656,0.00,0.00,
6.20,-0.36,4.00,0.30,120.00,145.00,13.00,2.30,131.00,24.56,0.65,4.11790133,4.31007004,4.76480675,4.45721579,4.41249847,106.40184784,0.00000000,4.32,4.90150738,5.24310255,3.98546958,4.95455885,3.27514052,4.20534706,3.10340524,5.70472956,4.47079849,4.42269087,106.01045227,0.00000000,2.25640869,1.03693211,-1.21947670,47.28722000,0.00000000,-2.30951977,-4.48303223,-2.17351246,13.37830448,2.06,4.52,
6.20,0.57,0.00,0.14,120.00,145.00,14.00,2.04,110.00,29.99,0.67,1.63877344,1.81513524,2.63222980,2.34456730,2.10767651,23.37249756,0.00000156,4.40,2.84652758,1.38073659,2.24732852,2.53236961,0.42759153,1.99304581,3.02713299,2.34217739,2.34170985,2.12438679,23.43157578,0.00000152,2.29636216,1.33651948,-0.95984280,42.03541565,0.00000000,-2.26209998,-2.11704874,0.14505139,0.04891447,0.00,0.00,
8.00,-5.98,3.00,0.45,120.00,146.00,4.00,7.39,43.00,17.94,0.67,3.59105110,3.46647167,2.27047825,2.54735518,2.96883893,31.72388268,0.00000002,5.32,4.12500143,1.49171972,3.55870104,2.09522009,2.02553964,2.27257848,3.55155635,5.85010386,2.50920200,3.05023813,33.36520767,0.00000001,2.54607868,0.16436158,-2.38171697,242.35054016,0.00000000,6.45747185,3.86198640,-2.59548545,13.26676273,1.59,6.37,
7.25,-5.22,2.00,0.50,120.00,146.00,5.00,5.73,67.00,22.74,0.68,1.22621489,1.73890829,1.05608642,0.70343918,1.18116212,5.44814730,0.01980011,5.10,0.04129850,2.19456315,2.06500173,0.57174772,0.38379228,1.51339710,0.64214540,2.87550068,0.65960246,1.21512246,5.70662212,0.01709954,2.53089619,0.37888986,-2.15200639,199.30886841,0.00000000,0.40427282,-0.51572585,-0.91999871,2.31983638,1.59,6.37,
6.78,-4.75,6.00,0.62,120.00,146.00,6.00,4.72,91.00,25.33,0.71,4.99640369,4.17986393,4.25035143,3.70752692,4.28353643,110.42890930,0.00000000,4.11,4.40440941,5.26013899,4.24801254,3.78226209,4.41147470,4.30623388,4.57430029,4.79150438,3.73278713,4.38573456,113.23815918,0.00000000,2.72791123,0.66241634,-2.06549501,156.29798889,0.00000000,6.14788961,4.09982872,-2.04806089,11.84757996,1.66,5.74,
6.29,-4.29,0.00,0.75,120.00,146.00,7.00,3.69,101.00,18.68,0.64,13.97064972,12.37038994,11.42650414,11.67140770,12.35973740,353.36160278,0.00000000,6.63,13.32694244,13.31699657,12.58723927,11.83605576,12.50461769,10.89237881,12.84321594,13.39976692,11.66819954,12.47367096,350.31985474,0.00000000,2.70207906,0.72997433,-1.97210455,122.69405365,0.00000000,3.77334237,-0.35200658,-4.12534904,28.47572327,1.69,5.57,
5.64,-3.56,0.00,0.85,120.00,146.00,8.00,2.37,102.00,7.44,0.52,16.58311272,14.97747707,13.42949867,14.12113667,14.77780628,92.30407715,0.00000000,15.52,18.82259941,16.38414383,13.85843849,10.98441505,16.64279747,8.02239037,17.25924110,20.08499336,14.38857746,15.14568329,96.79178619,0.00000000,2.41622019,0.58002806,-1.83619225,100.37601471,0.00000000,-1.48937297,-4.29622173,-2.80684876,1.15076554,1.75,5.35,
5.38,-2.81,17.00,0.91,120.00,146.00,9.00,1.74,107.00,3.30,0.52,-42.55498123,-29.94462776,-24.45154572,-28.83559799,-31.44668770,75.54255676,0.00000000,36.50,-28.49978447,-41.22089767,-38.02581787,-23.03364944,-40.49705505,-17.18130302,-33.84500122,-33.82978821,-28.99335289,-31.64905930,74.92517090,0.00000000,2.20304251,0.39948550,-1.80355704,90.36286926,0.00000000,10.49707222,25.30420494,14.80713177,21.86902428,1.75,5.35,
5.89,-1.31,18.00,0.89,120.00,146.00,10.00,2.04,130.00,6.71,0.62,8.01368904,5.00145102,6.48185682,6.68694067,6.54598427,19.26103401,0.00001270,15.05,4.08584452,7.26225281,4.43338490,4.07312155,14.47429848,7.83997250,4.49151468,3.94767356,6.96059752,6.39012146,18.27165985,0.00002113,2.19245100,0.22974436,-1.96270669,91.09969330,0.00000000,3.48579669,-0.44889230,-3.93468904,2.66419482,1.87,4.99,
6.16,-0.80,18.00,0.81,120.00,146.00,11.00,2.36,135.00,6.46,0.63,1.86757517,1.82832468,2.83145523,-1.49781275,1.25738561,0.39108220,0.53188370,20.28,8.16684055,6.34513044,-4.13352537,-1.34695864,8.40328217,-2.48665452,0.65105093,4.87335253,-0.93553680,2.16860485,1.16174352,0.28138373,2.19879127,0.10354206,-2.09524918,90.98542786,0.00000000,3.28334451,-1.39594936,-4.67929411,2.20042014,2.09,4.66,
6.18,-0.41,12.00,0.71,120.00,146.00,12.00,2.29,132.00,8.56,0.63,19.12293053,17.87887573,16.18116760,12.07797813,16.31523895,95.86759949,0.00000000,16.81,22.43829536,16.64736557,17.31084824,17.63013458,18.47410774,7.69340658,19.24803543,24.73647881,12.30982494,17.37022400,109.36470032,0.00000000,2.20895290,0.26163223,-1.94732070,77.66175842,0.00000000,-3.89390063,-8.26245213,-4.36855173,6.04636478,2.16,4.54,
