x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.87,-8.57,18.00,0.62,84.00,166.00,12.00,7.84,128.00,20.21,0.67,3.83418393,3.28450561,2.35694337,2.95635056,3.10799575,40.30097198,0.00000000,4.66,3.90026283,3.09409451,3.32175422,2.91086984,3.12716317,4.84808874,1.31206620,2.97020555,3.02456617,3.16450691,41.27562714,0.00000000,-0.71338862,-4.17991877,-3.46653008,158.02841187,0.00000000,-2.90960264,-4.66947412,-1.75987136,4.70434999,4.63,1.97,
-4.25,-8.95,18.00,0.61,84.00,166.00,13.00,8.31,130.00,20.46,0.70,3.99089551,2.66572380,2.65905643,3.54497290,3.21516204,44.71804810,0.00000000,4.58,3.47038436,3.56883240,2.55222154,2.66985750,2.69480801,3.82148814,3.47668648,3.06633615,3.59227824,3.20933104,43.46446609,0.00000000,-0.73732972,-3.90983367,-3.17250395,142.36979675,0.00000000,-2.64056778,-5.89658546,-3.25601768,23.67219734,4.63,1.84,
0.01,7.32,1.00,0.18,85.00,146.00,1.00,7.81,141.00,17.53,0.72,-3.02670932,-2.66551399,-3.27812123,-2.39908504,-2.84235740,26.00298691,0.00000041,5.31,-3.24685264,-1.72535706,-3.76336050,-4.10508633,-2.74156165,-2.94700360,-2.91501307,-2.35110879,-2.36224222,-2.90349197,26.74901581,0.00000028,-1.56121123,-3.10819006,-1.54697895,39.09846115,0.00000000,-0.61070490,-1.11081874,-0.50011384,0.33351696,4.56,6.87,
0.18,7.10,0.00,0.19,85.00,146.00,2.00,7.65,150.00,12.72,0.71,-3.06176424,-3.25416088,-4.57434368,-3.60686922,-3.62428451,23.28050613,0.00000163,7.15,-2.45133448,-3.53719425,-1.98163116,-5.07551003,-3.67852354,-4.69843102,-4.62080240,-3.94372296,-3.67117524,-3.73607421,24.34657288,0.00000095,-0.38064519,-2.35154319,-1.97089803,106.75000763,0.00000000,-2.19251823,-3.06860399,-0.87608576,0.60130537,6.28,0.00,
0.23,6.93,0.00,0.17,85.00,146.00,3.00,7.51,144.00,10.74,0.71,1.50754774,0.92970085,1.83432949,1.83464932,1.52655685,3.45919085,0.06320870,7.82,1.62536097,1.22319663,3.21162772,0.87800193,2.04710293,0.68458760,-0.15545462,0.41162795,1.62802613,1.28250253,2.40559578,0.12123549,0.34856153,-1.84226787,-2.19082952,174.73751831,0.00000000,1.55055511,-3.13245749,-4.68301249,9.19227982,6.28,0.00,
0.40,6.73,0.00,0.11,85.00,146.00,4.00,7.36,145.00,13.50,0.71,0.67474842,0.88832659,0.39914122,0.72457278,0.67169726,0.87895584,0.34872511,6.82,0.98831570,0.67108482,-0.36394274,-2.28176403,0.18527287,2.36415386,2.19101524,2.34443688,0.83844739,0.77000922,1.15171707,0.28346281,0.61886775,-1.45582986,-2.07469773,179.03140259,0.00000000,6.47462273,2.23376679,-4.24085569,13.14438438,6.28,0.00,
-0.45,6.86,1.00,0.35,85.00,147.00,1.00,7.32,133.00,15.41,0.75,2.74119377,1.47962570,1.74042034,2.17525983,2.03412485,9.22386074,0.00245377,6.38,3.33440423,2.63456845,1.26813662,0.06486788,2.71579552,1.69112515,2.15569711,1.83006167,2.14037728,1.97968876,8.60563469,0.00343188,-0.60705423,-2.86658669,-2.25953245,93.60887909,0.00000000,0.67940193,-2.60012317,-3.27952504,11.60066795,4.57,6.46,
-0.23,6.65,2.00,0.38,85.00,147.00,2.00,7.17,134.00,13.77,0.72,-2.78238440,-1.37277424,-1.80243683,-0.39580888,-1.58835113,3.47721982,0.06252608,8.11,-2.27727795,-2.64410472,-2.92258382,-3.19474077,-0.22633344,-1.64891016,-1.63429368,-1.32278371,-0.35082051,-1.80062521,4.38975382,0.03642009,0.30045792,-2.33605146,-2.63650942,173.32772827,0.00000000,0.16265737,-0.39954522,-0.56220257,0.20062138,6.28,0.00,
-0.19,6.46,1.00,0.33,85.00,147.00,3.00,7.01,136.00,13.38,0.72,2.33422613,1.27586162,1.72479832,1.76692116,1.77545178,5.46369982,0.01962149,7.23,0.48225969,1.87884402,2.05850124,3.38758469,1.00281405,0.99655128,3.36382294,1.27152205,1.75829649,1.79822183,5.52705765,0.01892835,0.87063998,-1.90063167,-2.77127171,235.86357117,0.00000000,14.46474552,9.50822449,-4.95652151,14.80261803,6.28,0.00,
0.08,6.26,0.00,0.22,85.00,147.00,4.00,6.88,137.00,15.12,0.73,5.04970264,3.89451551,4.28038120,4.22384548,4.36211109,30.52971458,0.00000004,7.52,4.72150373,3.62608504,6.01402283,5.40485144,3.58609176,4.30301237,4.20337677,3.05826426,4.15863895,4.33741903,29.70406532,0.00000006,1.13111949,-1.39798295,-2.52910233,236.76318359,0.00000000,0.74072683,-1.40407085,-2.14479756,3.80802965,6.28,0.00,
-0.93,6.33,0.00,0.48,85.00,148.00,1.00,6.76,122.00,18.22,0.79,3.95413160,3.62479997,3.14864469,4.25506401,3.74566007,29.45639801,0.00000007,6.57,3.94602203,3.61355281,3.74353290,2.80901933,3.75675511,4.12275505,3.39940500,3.20593762,4.27527761,3.64882064,27.39688683,0.00000020,0.26859474,-2.59060645,-2.85920119,150.36582947,0.00000000,-1.91410196,-3.97849250,-2.06439042,4.97684383,4.57,6.15,
-0.78,6.06,3.00,0.51,85.00,148.00,2.00,6.55,127.00,16.79,0.74,2.46782160,2.54317403,3.71764421,3.25112081,2.99494028,21.03067780,0.00000512,6.22,3.92560792,2.28333616,3.72171760,3.10012126,3.02628493,3.21323347,1.61509085,1.82525849,3.14599299,2.87008739,18.98282242,0.00001463,0.83883965,-2.36403990,-3.20287943,216.12089539,0.00000000,-0.64953941,-3.18406630,-2.53452706,4.83070946,6.28,0.00,
-0.52,5.85,3.00,0.44,85.00,148.00,3.00,6.41,145.00,16.08,0.75,-0.18429089,0.69073969,0.63670158,-0.12926619,0.25347105,0.16433011,0.68529167,5.95,-0.55722100,1.00245094,-1.00796127,0.04501848,0.31102285,3.13397050,0.31686643,0.86772907,0.00600979,0.45708531,0.53019810,0.46670321,1.16703200,-2.08318257,-3.25021458,259.26678467,0.00000000,-3.66724300,-5.29859114,-1.63134801,2.73973083,6.28,0.00,
-0.17,5.73,3.00,0.29,85.00,148.00,4.00,6.37,143.00,12.08,0.75,4.53026676,2.53141904,4.80856133,2.84517312,3.67885518,13.25678825,0.00028620,9.62,5.03629684,4.60441637,3.40971684,4.83998680,4.78372908,4.70330954,1.87029457,2.01166201,2.71718621,3.77140236,13.67205811,0.00023015,1.34494019,-1.52234852,-2.86728859,251.06396484,0.00000000,2.11968207,-1.67239833,-3.79208016,9.80759811,6.28,0.00,
0.25,5.61,0.00,0.09,85.00,148.00,5.00,6.34,146.00,13.20,0.75,5.25921106,2.90308166,6.19418812,4.87763309,4.80852842,41.50759125,0.00000000,7.11,5.27508831,5.68646860,4.05457211,4.23329973,5.39003801,4.27684784,3.25047398,5.24216890,4.63296175,4.66665316,37.87037277,0.00000000,1.54506803,-0.67233372,-2.21740174,182.15049744,0.00000000,1.10831726,1.72795916,0.61964190,0.24951689,6.28,0.00,
-1.59,5.70,0.00,0.56,85.00,149.00,1.00,6.11,120.00,16.87,0.81,0.18379343,0.78824079,1.03612518,0.78655618,0.69867891,1.43633401,0.23103113,5.55,-0.06057688,0.28664836,0.85647416,-0.03502122,1.14568925,1.07767975,1.51926911,0.46077192,0.77137613,0.66847646,1.29095185,0.25615945,0.87008029,-2.45889878,-3.32897925,178.12162781,0.00000000,0.21059494,-0.33775246,-0.54834741,0.33773401,4.58,5.86,
-1.30,5.42,0.00,0.58,85.00,149.00,2.00,5.91,124.00,17.89,0.80,2.43362284,1.15846896,1.92669082,1.48531234,1.75102365,8.21691895,0.00424143,5.82,2.72694731,1.72446573,1.49374139,3.12442565,0.67196035,2.64489150,0.36398262,2.42844296,1.49714696,1.85103655,9.05882549,0.00268342,1.25893033,-2.40678644,-3.66571665,233.33238220,0.00000000,6.86643314,3.27349758,-3.59293532,15.47135067,4.54,5.71,
-0.79,5.22,8.00,0.49,85.00,149.00,3.00,5.81,142.00,14.39,0.74,4.44287968,4.48217916,4.34565830,4.96988344,4.56015015,48.46308517,0.00000000,6.24,4.20823193,3.67343831,4.61200333,5.44310713,4.65454245,5.27099180,3.09103847,4.48959970,4.99176025,4.48825312,46.24264908,0.00000000,1.43046665,-2.20936894,-3.63983560,262.96682739,0.00000000,5.57531166,-1.42562139,-7.00093317,52.55186462,6.28,0.00,
-0.49,5.18,6.00,0.31,85.00,149.00,4.00,5.82,152.00,15.25,0.74,0.50453126,0.62244409,-0.05924735,0.29160777,0.33983395,0.16438028,0.68524621,7.98,0.75693220,0.18267414,-0.35471103,-2.48199415,0.58909231,2.88012600,0.48270279,1.40052831,0.39577663,0.42747512,0.25769779,0.61182419,1.49341202,-1.62572837,-3.11914039,253.47717285,0.00000000,2.31297135,-0.58574766,-2.89871883,7.41962194,6.28,0.00,
-2.05,5.23,7.00,0.67,85.00,150.00,1.00,5.66,117.00,14.71,0.78,2.57943296,1.71161664,2.52246904,2.34281397,2.28908324,12.91340065,0.00034292,6.07,2.18863797,2.54198217,2.52664399,2.51684856,2.17355776,2.55810738,0.63434500,2.63999677,2.25905561,2.22434855,11.97401142,0.00056350,1.40215409,-2.31354475,-3.71569896,187.32400513,0.00000000,-9.39303112,-12.58128738,-3.18825626,8.95790291,4.58,5.86,
-1.55,4.88,9.00,0.64,85.00,150.00,2.00,5.41,122.00,16.50,0.68,1.81028461,1.79404485,2.92817163,2.96353292,2.37400842,18.63923073,0.00001744,5.24,1.41330802,2.16521287,2.81196547,1.84116435,2.32685733,2.07545352,1.79830635,2.34962010,2.84006190,2.17803645,15.34197044,0.00009613,1.62537038,-2.34946966,-3.97483993,231.38551331,0.00000000,6.20914125,1.67628431,-4.53285694,23.61071014,4.54,5.71,
-1.13,4.64,9.00,0.52,85.00,150.00,3.00,5.25,138.00,15.62,0.68,5.40237856,4.85375834,6.01115036,4.80819750,5.26887131,80.35048676,0.00000000,5.60,5.97036362,4.60256529,5.77121830,6.28749609,5.62783861,4.72369194,4.44798803,5.44523811,4.70519257,5.28155708,79.27560425,0.00000000,1.68590355,-2.13218927,-3.81809282,249.71501160,0.00000000,3.69782829,-1.36735415,-5.06518269,30.17323112,4.50,5.65,
-0.95,4.63,5.00,0.32,85.00,150.00,4.00,5.27,154.00,14.52,0.72,4.52475452,4.37700748,4.32748270,2.69764376,3.98172212,28.63408470,0.00000011,7.09,4.14302969,6.50740528,5.13104057,5.13222265,3.14653683,2.75226164,4.02189398,3.96801281,2.61814165,4.15368032,30.84785461,0.00000004,1.64121997,-1.51235378,-3.15357375,236.95166016,0.00000000,-1.52945530,-5.50816202,-3.97870660,12.94962406,4.50,5.65,
-0.56,4.69,1.00,0.12,85.00,150.00,5.00,5.38,157.00,13.64,0.74,0.76416582,1.11814559,0.01483298,0.52338505,0.60513234,0.73922932,0.39012387,6.70,-0.35701874,0.92763752,1.34383237,-1.45833766,0.48442677,0.82435185,1.22482288,1.81654191,0.52738792,0.59203458,0.69762015,0.40379474,1.48453748,-0.75475979,-2.23929715,169.66851807,0.00000000,-1.91764939,-2.54699802,-0.62934864,0.21782805,6.28,0.00,
-2.47,4.64,10.00,0.76,85.00,151.00,1.00,5.12,128.00,17.20,0.74,4.81832838,2.55983138,2.71657109,3.29895043,3.34842038,28.30677795,0.00000013,5.99,3.60377383,4.71780491,3.78407073,3.10784149,2.91161466,3.97325110,0.75117689,3.62234521,3.22244978,3.29607058,26.88313675,0.00000026,1.96146393,-1.96123302,-3.92269707,155.88253784,0.00000000,5.42919064,2.34531283,-3.08387780,17.34795952,4.59,5.60,
-1.85,4.18,11.00,0.68,85.00,151.00,2.00,4.78,126.00,16.45,0.68,3.68056893,2.90558219,3.22211123,3.41535902,3.30590534,30.71414948,0.00000004,5.68,2.90394235,3.43330765,5.11583614,2.72579908,2.47066522,3.00626707,2.10891414,3.47204924,3.27611828,3.16493177,27.80001831,0.00000017,1.86214793,-2.15560865,-4.01775646,199.81948853,0.00000000,6.74221134,-0.18445943,-6.92667103,45.72375488,4.52,5.42,
-1.39,3.98,12.00,0.53,85.00,151.00,3.00,4.66,139.00,15.78,0.64,2.24756098,1.83800697,2.89861727,1.91416597,2.22458792,10.93822384,0.00097719,6.40,2.64758134,3.09773135,2.59629488,1.89533460,1.79544449,-0.46443367,3.97316408,2.44349360,1.77478540,2.19329286,10.54224205,0.00120765,1.72959101,-1.95844615,-3.68803716,218.05567932,0.00000000,-7.31168413,-7.86152554,-0.54984146,0.31332678,4.49,5.38,
-1.10,4.09,0.00,0.32,85.00,151.00,4.00,4.79,151.00,14.91,0.67,3.03602290,3.39461350,3.81777334,4.08167028,3.58252001,26.20653725,0.00000037,6.66,3.45894790,6.31742144,3.36727285,3.41649151,2.53874302,2.03434014,2.25581670,3.39779139,3.97963047,3.41507673,23.65098000,0.00000135,1.59234846,-1.32443178,-2.91678023,197.02488708,0.00000000,6.22955608,3.71105742,-2.51849866,5.47492790,4.49,5.38,
-0.70,4.13,2.00,0.11,85.00,151.00,5.00,4.87,141.00,14.45,0.78,0.39073324,1.11492133,0.14308287,0.26014751,0.47722122,0.44815424,0.50337476,6.79,-0.55964583,1.26341307,0.50116521,1.25222051,1.71722794,0.23731586,-0.63092226,0.25022447,0.27035916,0.47745076,0.44112974,0.50673901,1.31184864,-0.66250879,-1.97435737,128.25285339,0.00000000,4.45814562,1.93610990,-2.52203560,5.55604076,6.28,0.00,
-2.72,4.04,13.00,0.82,85.00,152.00,1.00,4.62,131.00,14.09,0.79,5.63502407,4.90778732,5.72540998,5.99861431,5.56670904,60.87463379,0.00000000,6.79,4.63696671,5.78269768,4.81287527,6.83570242,5.86570406,5.83759642,4.39088678,5.27301788,5.97660303,5.48473787,58.09283829,0.00000000,2.03958321,-1.89141905,-3.93100238,108.92340088,0.00000000,12.51234531,8.61520195,-3.89714336,9.26569462,4.60,5.41,
-1.92,3.50,0.00,0.71,85.00,152.00,2.00,4.21,131.00,13.90,0.72,5.50764608,3.38258934,3.93535805,4.48900223,4.32864904,47.41888428,0.00000000,5.99,5.63387537,4.81762600,3.18408084,5.21484995,4.32392788,4.09493256,2.65253592,4.46465492,4.48394918,4.31461811,46.16551971,0.00000000,1.73053181,-2.11342597,-3.84395766,157.41329956,0.00000000,0.62202227,-4.98015213,-5.60217428,25.50624657,4.51,5.15,
-1.57,3.38,11.00,0.51,85.00,152.00,3.00,4.14,143.00,16.57,0.69,2.35551167,2.38047647,1.14578629,0.38265908,1.56610835,5.56733656,0.01849920,6.32,2.67064309,2.28186584,2.04215622,2.12778878,1.79858923,1.34789836,2.35938740,1.22718239,0.45166531,1.81009662,7.27735138,0.00710681,1.48379052,-1.89897060,-3.38276124,183.13552856,0.00000000,-7.33094358,-7.91368961,-0.58274627,0.36259916,4.48,5.14,
-1.30,3.44,6.00,0.28,85.00,152.00,4.00,4.20,149.00,16.46,0.73,2.31654954,1.77120304,1.87176037,2.03530669,1.99870491,7.77509022,0.00540251,6.83,3.49827433,3.41585350,-0.20522189,0.80516654,1.36251485,3.80615687,2.31715083,2.17884493,2.17751408,2.14854431,8.93062210,0.00287652,1.34168220,-1.25565159,-2.59733391,156.57598877,0.00000000,6.76792526,6.46847391,-0.29945111,0.07169356,4.48,5.14,
-0.92,3.56,1.00,0.10,85.00,152.00,5.00,4.35,135.00,15.20,0.78,2.32870078,0.46457279,1.40545547,0.03377364,1.05812562,2.06238604,0.15130143,7.02,1.96654463,0.66839105,1.94564593,1.30168998,1.15624368,0.14191018,0.95497900,2.45917106,-0.09009270,1.16599762,2.45123339,0.11776593,1.11803365,-0.60279346,-1.72082710,93.50600433,0.00000000,-1.24265611,-3.07745790,-1.83480179,2.34225583,6.28,0.00,
-2.92,3.20,16.00,0.85,85.00,153.00,1.00,3.96,121.00,9.30,0.80,10.56197739,4.94700241,9.98357105,10.69943142,9.04799557,98.30472565,0.00000000,8.69,9.34987259,8.01492023,2.07695317,11.32604694,9.83153534,12.47395039,9.24386787,8.50319386,10.84885979,9.06528091,97.50702667,0.00000000,1.16808176,-2.81637454,-3.98445630,87.32553864,0.00000000,8.48941517,7.75094223,-0.73847324,0.08869462,4.60,5.18,
-2.14,2.84,14.00,0.71,85.00,153.00,2.00,3.67,133.00,16.79,0.74,5.56448984,3.90614724,5.10503531,5.26866007,4.96108294,63.33240891,0.00000000,5.94,5.50261354,5.19189072,4.20408106,5.67936754,4.92978811,6.32593966,3.18577671,4.08536959,5.25132322,4.92353296,61.34551239,0.00000000,1.10836017,-2.57815933,-3.68651962,131.19131470,0.00000000,-1.33520269,-5.43065739,-4.09545469,17.36246681,4.51,4.92,
-1.89,2.78,9.00,0.50,85.00,153.00,3.00,3.63,151.00,16.26,0.72,4.67017031,5.18570185,5.61418200,5.41321325,5.22081661,72.66680145,0.00000000,5.83,5.10781431,5.13767529,5.00052214,4.90061092,5.63607883,5.94022131,3.74306750,5.58294916,5.38128519,5.15375519,69.56844330,0.00000000,1.08770216,-2.01885557,-3.10655785,156.01377869,0.00000000,-0.11164640,-4.96960068,-4.85795403,27.38702774,4.48,5.14,
-1.65,2.77,6.00,0.27,85.00,153.00,4.00,3.63,140.00,16.37,0.73,2.88828826,3.09455943,2.20072818,1.75726485,2.48521018,16.71986198,0.00004698,5.79,2.31485534,3.96493030,2.48922896,2.43252754,1.66453850,5.14778090,2.29552579,2.36746335,1.88666761,2.72655058,19.93530273,0.00000897,1.12075615,-1.23104322,-2.35179949,128.49899292,0.00000000,-4.69728327,-4.86648273,-0.16919935,0.02646481,6.28,0.00,
-1.28,2.87,2.00,0.09,85.00,153.00,5.00,3.73,128.00,13.71,0.78,2.54250717,1.89241362,1.57064867,3.21597767,2.30538678,7.77738762,0.00539570,7.87,3.26484632,2.99302030,1.95394576,0.92781824,0.19998655,3.75350952,1.28043246,2.29818225,3.28575969,2.21528268,7.08497238,0.00790469,1.09387600,-0.51086903,-1.60474503,78.47876740,0.00000000,3.10992455,0.51324058,-2.59668398,3.54439521,6.28,0.00,
-2.84,2.56,18.00,0.90,85.00,154.00,1.00,3.48,120.00,9.22,0.76,8.67650509,7.65582371,6.91613007,9.74766731,8.24903202,48.19245529,0.00000000,11.31,12.44132328,9.98102283,5.23579311,9.59035873,8.39004898,4.72983980,8.42261314,3.87118149,9.86855984,8.05091286,46.01895905,0.00000000,0.08442246,-4.12541151,-4.20983410,86.85953522,0.00000000,-14.44175243,-24.93006325,-10.48830986,14.32301998,4.60,5.18,
-2.30,2.32,13.00,0.74,85.00,154.00,2.00,3.27,132.00,15.23,0.74,5.79071808,6.20674944,6.14367199,6.68889284,6.20750809,81.17414856,0.00000000,6.56,8.24647045,5.41184473,5.34165764,6.78310347,4.38857794,7.88285780,6.79982281,4.98559523,6.86417961,6.29415607,83.07556152,0.00000000,0.45916134,-3.16486621,-3.62402773,123.28015137,0.00000000,-1.29378748,-3.35894012,-2.06515265,3.73334289,4.51,4.92,
-2.13,2.20,9.00,0.52,85.00,154.00,3.00,3.18,155.00,16.47,0.70,2.97484183,3.73252130,2.63788009,3.97794676,3.33079743,27.22450638,0.00000022,6.08,3.22442484,3.39243627,3.56032705,3.93097377,1.01757920,2.61318326,2.51174974,5.06130934,4.04328632,3.25843501,25.80758858,0.00000045,0.79785097,-2.06058431,-2.85843539,137.73030090,0.00000000,4.14711189,-0.41292042,-4.56003237,16.51338577,4.48,4.90,
-1.89,2.19,6.00,0.30,85.00,154.00,4.00,3.17,142.00,16.12,0.72,3.12323189,3.02766252,3.24038601,3.48325348,3.21863341,22.72235107,0.00000216,6.43,2.16339922,3.41239738,4.42178106,2.02819252,2.59215617,3.04174423,2.24839950,4.36056852,3.36706972,3.06756353,20.38265228,0.00000714,1.06224132,-1.02129018,-2.08353162,105.60948181,0.00000000,5.61792278,6.25096607,0.63304305,0.36828637,6.28,0.00,
-1.63,2.22,2.00,0.10,85.00,154.00,5.00,3.19,130.00,14.64,0.73,0.69996768,1.11859405,0.65759552,1.93732178,1.10336971,2.20431280,0.13795554,7.08,0.12153140,1.08156765,1.09477782,2.59275150,0.33763897,1.94971979,0.19203880,-0.33876103,2.01058197,1.00364494,1.79827499,0.18024205,1.23996031,-0.20906456,-1.44902492,63.42759705,0.00000000,-0.48698291,-2.82061100,-2.33362818,4.41762066,6.28,0.00,
-2.40,1.67,15.00,0.76,85.00,155.00,2.00,2.82,137.00,13.29,0.70,5.02722931,5.27508354,5.56327057,4.88039064,5.18649340,58.11812592,0.00000000,6.48,5.12507772,6.72981882,4.97938728,4.20760822,4.25767756,6.21016121,6.20296097,5.02579212,4.90491724,5.28841782,59.60496521,0.00000000,0.31082398,-3.17795777,-3.48878169,110.19816589,0.00000000,-4.09996128,-11.10336590,-7.00340462,36.28393936,4.50,4.69,
-2.30,1.60,10.00,0.55,85.00,155.00,3.00,2.76,149.00,14.43,0.68,2.68801951,2.07656217,1.92450702,2.32646441,2.25388813,8.84090328,0.00301961,7.22,1.71030343,2.21708345,2.72848654,2.10450625,1.66576970,1.74439597,3.11366534,2.51109767,2.31385279,2.23211694,8.50443077,0.00362624,0.69122022,-1.83532226,-2.52654243,120.05310822,0.00000000,-4.21819925,-4.41007614,-0.19187671,0.03069281,4.47,4.65,
-2.12,1.70,5.00,0.33,85.00,155.00,4.00,2.81,144.00,14.88,0.69,3.46692920,1.97349226,3.13983250,2.31182790,2.72302055,12.35027695,0.00046163,7.38,1.64182830,3.84703207,2.58822536,2.81788278,2.72122478,2.50169301,1.73968244,4.58675194,2.19467950,2.73492908,12.24726105,0.00048760,1.01034606,-0.67572963,-1.68607557,80.72476196,0.00000000,1.58599734,5.79955578,4.21355867,14.15280151,4.45,4.63,
-2.02,1.71,2.00,0.11,85.00,155.00,5.00,2.81,143.00,14.02,0.70,1.90367293,1.73127425,2.26833916,1.12284136,1.75653195,4.81985903,0.02837387,7.62,1.51026499,1.24462569,2.89339709,0.71544886,2.53621745,2.18375731,3.38365865,0.82516247,1.05341017,1.81439960,5.06730747,0.02460937,1.29734945,0.20548449,-1.09186494,39.26909637,0.00000000,1.25885999,1.59922600,0.34036604,0.06821595,4.45,4.63,
-2.58,1.01,17.00,0.79,85.00,156.00,2.00,2.44,143.00,16.74,0.66,7.68782949,6.52867413,8.49762726,7.42750549,7.53540897,137.38526917,0.00000000,6.12,6.01394129,8.75570011,7.24285316,7.81802464,6.95284986,8.67151070,7.06998587,8.05152798,7.33218622,7.53785229,134.78259277,0.00000000,0.38549897,-2.77276254,-3.15826154,96.23747253,0.00000000,3.32966280,1.62123883,-1.70842397,3.11862469,4.50,4.44,
-2.51,0.97,10.00,0.58,85.00,156.00,3.00,2.41,151.00,15.64,0.61,3.11897516,2.58296251,2.63666630,1.84901190,2.54690409,11.65472603,0.00066735,7.10,2.64265227,4.35072803,2.47175121,2.42211986,3.25942492,3.24332547,1.50407016,2.09151030,1.81836665,2.64223838,12.34796333,0.00046231,0.53686082,-1.56120908,-2.09806991,98.90112305,0.00000000,9.61616325,9.83234119,0.21617736,0.03334933,4.47,4.43,
-2.31,0.91,0.00,0.36,85.00,156.00,4.00,2.34,140.00,12.63,0.67,3.81531191,2.61222172,3.06035566,2.99280453,3.12017345,18.46903992,0.00001904,6.91,2.61904550,2.60449886,3.28441143,2.92041302,4.36945295,4.00300121,2.90681052,2.32521391,2.95568943,3.10672760,17.96786499,0.00002466,0.76539105,-0.46556568,-1.23095679,52.95383072,0.00000000,-4.31388283,-1.90272570,2.41115713,3.29895186,4.45,4.41,
-2.11,0.91,0.00,0.13,85.00,156.00,5.00,2.30,132.00,14.08,0.70,4.09149361,2.07924819,3.96848726,4.15825415,3.57437062,19.23801613,0.00001282,7.76,3.30526900,3.66245890,3.80009437,2.72988415,2.34382677,4.55795670,3.51212430,3.08982158,4.05746746,3.44753838,17.47139740,0.00003186,1.06397736,0.41402662,-0.64995074,16.05988693,0.00007815,-2.02796221,-0.96266711,1.06529498,0.87065315,6.28,0.00,
-2.69,0.59,17.00,0.82,85.00,157.00,2.00,2.26,130.00,21.77,0.67,2.68577456,2.72016048,3.15846395,3.42543674,2.99745893,32.21770477,0.00000002,5.03,3.37096453,2.92188072,2.95081425,2.63461876,3.02438140,3.29593897,2.48360372,2.03780055,3.39946365,2.89926076,29.59079170,0.00000007,0.19745164,-2.45119977,-2.64865136,87.30084991,0.00000000,-4.27391005,-1.50500226,2.76890779,12.55136776,4.52,4.21,
-2.63,0.50,12.00,0.64,85.00,157.00,3.00,2.21,148.00,18.83,0.65,3.17490268,1.99800527,3.05751157,2.55593395,2.69658828,20.11194229,0.00000819,5.73,2.49252605,1.95079994,3.12955880,1.09352434,3.27810025,3.75467587,2.86217618,3.01748919,2.47034001,2.66946030,19.37357712,0.00001197,0.23057552,-1.34807563,-1.57865119,67.93557739,0.00000000,-0.29372805,-4.55080128,-4.25707293,16.19901466,4.47,4.43,
