x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
3.93,-3.56,4.00,0.16,119.00,137.00,11.00,2.60,138.00,21.63,0.64,-0.10735754,0.32296237,0.67995316,0.78883433,0.42109808,1.12466228,0.28918516,4.33,-1.59438515,0.15809043,0.29693243,0.83604449,0.00845572,1.79645956,0.49738389,0.47990602,0.80808687,0.36485416,0.83158469,0.36204628,0.64200532,0.09394515,-0.54806018,21.97286987,0.00000427,5.70113993,4.34764576,-1.35349405,3.17989397,2.12,6.98,0.00217009,1.38171351,0.24035792,0.00675876,-1.60677826,0.32179791,0.87509531,0.06314906,-1.77372217,0.34116632,0.04615637,0.00766666,0.93024530,0.00287069,1.83559394,3.26676488,0.65804887,-1.72344053,0.21142171,-2.99177384,0.48690757,-5.32199478,1.91969705,0.07687227,0.02206316,0.88195077,0.00477213,2.96403885,3.41611266,0.47539240,-1.87992334,0.18053773,-5.75472879,1.12818360,-4.28646374,0.93225515,-0.03607486,0.00486024,0.94443484,0.00040157,0.04309353,3.38446045,1.51170492,-0.87556863,0.11535341,-2.34084439,0.50380075,-0.58202040,0.01978064,0.40409648,0.61824584,0.43189618,0.00391337,2.94922709,-0.58045357,0.02873938,1.25554621,0.17516854,-5.28028393,1.92695522,-1.53563750,0.09937349,-0.12158023,0.05565725,0.81354729,0.00388350,1.77383137,2.61816025,0.39697874,-1.58374095,0.21267799,-2.57040071,0.30669662,-2.33373237,0.19995368,0.05304722,0.01131051,0.91532644,0.00040157,0.04309353,3.38446045,1.51170492,-0.87556863,0.11535341,-2.34084439,0.50380075,-0.58202040,0.01978064,0.40409648,0.61824584,0.43189618,0.00391337,2.94922709,-0.58045357,0.02873938,1.25554621,0.17516854,-5.28028393,1.92695522,-1.53563750,0.09937349,-0.12158023,0.05565725,0.81354729,0.00388350,1.77383137,2.61816025,0.39697874,-1.58374095,0.21267799,-2.57040071,0.30669662,-2.33373237,0.19995368,0.05304722,0.01131051,0.91532644,
6.26,-1.99,4.00,0.13,119.00,137.00,12.00,3.34,148.00,17.54,0.65,1.38405311,0.98339146,0.84674799,0.01174321,0.80648392,2.76211309,0.09684919,5.29,0.11554405,0.92201644,0.74311286,0.93048525,-0.59267277,2.32263947,2.24410105,1.53966665,-0.01495139,0.91130352,3.46191335,0.06310673,0.85709959,0.14182203,-0.71527755,38.88642120,0.00000000,0.26241818,-0.03007334,-0.29249150,0.16318750,2.19,6.89,0.00495354,4.88854647,-7.44236231,4.38760138,3.34994507,0.94982952,6.45081329,2.32867837,5.36488390,2.11934042,-0.30222878,0.22399701,0.63611997,0.00547375,4.49623871,-6.11980200,1.55574787,-3.62769341,0.63104028,7.28044796,1.94241762,6.35957670,1.84675586,-0.13766661,0.04772860,0.82711086,0.00590599,3.04479194,-8.71975517,2.07751012,-4.98834848,0.85272104,3.76955986,0.32466826,5.35552025,0.97597408,0.04626582,0.00529683,0.94199708,0.00307176,1.68962383,-3.01737046,0.80647296,-2.85108209,0.82069767,3.52913594,0.76854044,3.89771867,0.59621829,0.28997177,0.21370925,0.64398150,0.00470317,2.86792278,-5.84402132,1.96150267,1.21538472,0.11050911,8.26675224,3.17989635,6.39850664,1.16109514,0.03230723,0.00265712,0.95890026,0.00820855,5.35805845,-3.43699741,0.46256077,-6.17711496,2.18758821,2.44701743,0.18796012,12.28062630,3.74363589,0.00079262,0.00000000,1.00000000,0.00307176,1.68962383,-3.01737046,0.80647296,-2.85108209,0.82069767,3.52913594,0.76854044,3.89771867,0.59621829,0.28997177,0.21370925,0.64398150,0.00470317,2.86792278,-5.84402132,1.96150267,1.21538472,0.11050911,8.26675224,3.17989635,6.39850664,1.16109514,0.03230723,0.00265712,0.95890026,0.00820855,5.35805845,-3.43699741,0.46256077,-6.17711496,2.18758821,2.44701743,0.18796012,12.28062630,3.74363589,0.00079262,0.00000000,1.00000000,
6.94,-1.74,4.00,0.18,119.00,137.00,13.00,3.61,148.00,19.43,0.65,1.97514653,1.51100254,0.87538278,1.64832163,1.50246334,11.42258930,0.00075497,4.85,0.72595984,1.98423553,1.29776955,1.39918590,1.80294144,1.47636962,1.05309570,1.98539078,1.66519284,1.48630571,10.84281921,0.00102843,1.15389872,0.11956041,-1.03433836,81.61648560,0.00000000,-1.90385771,-2.95651674,-1.05265903,3.30208182,2.27,6.78,0.01075990,27.92328262,-0.77183008,0.05713692,-2.92587423,0.87712216,0.76379168,0.03947340,0.22261541,0.00439515,-0.44974610,0.60047662,0.43858926,0.01237849,27.92144012,-0.64909387,0.02127830,-2.24529243,0.29350811,-1.97437096,0.17345543,-3.13719368,0.54570156,-0.35532135,0.38615569,0.53447632,0.01537347,25.08295631,-0.89840621,0.02683296,-2.78099227,0.32224321,2.34534669,0.15282403,-5.88132048,1.43106365,-0.28731656,0.25033087,0.61695820,0.00838102,15.28862953,-0.28167582,0.00856303,1.04403746,0.13379732,-1.50863504,0.17068422,10.17918682,4.94267893,0.11427552,0.04034504,0.84085050,0.01421520,32.03409958,-1.11047924,0.08655343,-0.75260830,0.05181543,-0.34621742,0.00683097,3.46901894,0.41727251,-0.53050387,0.87203211,0.35063088,0.01495896,21.55408096,-0.53625840,0.01364570,1.82279265,0.23073633,-3.50676513,0.46750987,10.88784027,3.56442142,-0.00835992,0.00016540,0.98974148,0.00838102,15.28862953,-0.28167582,0.00856303,1.04403746,0.13379732,-1.50863504,0.17068422,10.17918682,4.94267893,0.11427552,0.04034504,0.84085050,0.01421520,32.03409958,-1.11047924,0.08655343,-0.75260830,0.05181543,-0.34621742,0.00683097,3.46901894,0.41727251,-0.53050387,0.87203211,0.35063088,0.01495896,21.55408096,-0.53625840,0.01364570,1.82279265,0.23073633,-3.50676513,0.46750987,10.88784027,3.56442142,-0.00835992,0.00016540,0.98974148,
7.33,-1.68,6.00,0.40,119.00,137.00,14.00,3.79,153.00,23.12,0.71,0.51366144,0.37748837,0.58074349,0.08377128,0.38891616,0.88247240,0.34776318,4.51,0.48956943,0.88591266,-0.03902925,0.98600429,-1.66485095,1.38629830,0.07928697,1.64372289,0.06851511,0.42573267,1.04466736,0.30699892,1.54058337,-0.06133486,-1.60191822,153.59921265,0.00000000,0.54611087,-1.20513821,-1.75124907,6.87395144,2.27,6.78,0.00912437,23.16063309,-6.65294504,4.89591360,-0.58730751,0.04074747,5.26992130,2.17013764,2.40806627,0.59619480,-1.40314126,6.74141073,0.00956566,0.00779072,12.56303120,-6.06782532,2.10954428,-5.27884769,1.84301805,3.20106101,0.51791096,-1.63186038,0.16768388,-0.81093001,2.28456378,0.13099978,0.01124225,15.32006836,-7.14827681,1.93877172,-5.00871420,1.19381571,4.05101538,0.52062058,-0.91981518,0.03998245,-0.96108294,3.19906759,0.07399916,0.00965799,23.54774857,-8.10777664,8.20927620,-1.15521705,0.18994509,0.77930814,0.05281027,2.60840821,0.37645227,-1.26794100,5.75985336,0.01658826,0.01009218,18.35818291,-6.39757776,3.26788211,-3.30258942,1.13422084,1.43419659,0.13307561,2.52277708,0.25090197,-1.06562960,4.00050831,0.04577112,0.01443137,23.12893486,-9.42979145,4.86262035,-1.25353861,0.12576811,2.25021076,0.22188202,5.63742781,1.10168660,-1.12948704,4.83048677,0.02820165,0.00965799,23.54774857,-8.10777664,8.20927620,-1.15521705,0.18994509,0.77930814,0.05281027,2.60840821,0.37645227,-1.26794100,5.75985336,0.01658826,0.01009218,18.35818291,-6.39757776,3.26788211,-3.30258942,1.13422084,1.43419659,0.13307561,2.52277708,0.25090197,-1.06562960,4.00050831,0.04577112,0.01443137,23.12893486,-9.42979145,4.86262035,-1.25353861,0.12576811,2.25021076,0.22188202,5.63742781,1.10168660,-1.12948704,4.83048677,0.02820165,
7.53,-1.78,9.00,0.70,119.00,137.00,15.00,3.90,159.00,23.52,0.72,1.41876113,1.90835035,2.66899633,1.99911797,1.99880636,27.88578224,0.00000016,4.13,2.19412017,0.74929339,2.08173466,2.18522334,0.82297158,3.05678797,2.82789135,1.81463289,1.96534836,1.96447849,26.32791138,0.00000035,1.92571819,-0.39793223,-2.32365036,215.20344543,0.00000000,-1.97699261,-2.27590632,-0.29891372,0.36504945,2.36,6.67,0.01049595,36.92469406,-2.97463655,1.17924154,-1.93704045,0.53427452,-5.08598185,2.43535137,-3.90204334,1.88621020,0.11114852,0.05088054,0.82158666,0.01006261,25.43310165,0.94767970,0.06242610,-3.75773191,1.13331330,1.35175693,0.11207026,-5.85955381,2.62406468,0.51460600,1.11642289,0.29095890,0.01047898,15.93758202,-0.88764215,0.03579246,-4.76645994,1.29462576,4.36476564,0.72375298,-3.44878888,0.67294347,0.78729111,2.57050848,0.10920548,0.01087630,36.38229370,4.00807095,2.44415951,-1.73454142,0.52180386,-0.97395098,0.10057958,4.46491861,1.34377587,0.24487296,0.26183268,0.60898290,0.01012369,22.34317017,5.10350418,2.51519179,-2.12584352,0.56838262,0.60605305,0.02875421,5.05480289,1.21844554,0.60039061,1.53588748,0.21553738,0.01217371,19.68087959,6.02441120,2.37333322,2.04349566,0.39986932,-7.03726149,2.59567308,-0.54962367,0.01254224,0.79822129,2.88494253,0.08973898,0.01087630,36.38229370,4.00807095,2.44415951,-1.73454142,0.52180386,-0.97395098,0.10057958,4.46491861,1.34377587,0.24487296,0.26183268,0.60898290,0.01012369,22.34317017,5.10350418,2.51519179,-2.12584352,0.56838262,0.60605305,0.02875421,5.05480289,1.21844554,0.60039061,1.53588748,0.21553738,0.01217371,19.68087959,6.02441120,2.37333322,2.04349566,0.39986932,-7.03726149,2.59567308,-0.54962367,0.01254224,0.79822129,2.88494253,0.08973898,
0.29,-2.45,2.00,0.23,119.00,138.00,4.00,0.82,128.00,18.95,0.68,2.13904452,1.57499146,0.73560876,0.64996386,1.27490211,6.47292805,0.01110968,5.46,0.77364755,2.45092320,1.31615889,0.85514176,2.26053095,0.67155004,2.65111303,0.83536017,0.65873259,1.38452053,7.42803192,0.00653975,0.57362515,1.41957545,0.84595037,32.08741379,0.00000004,4.93179321,6.82785225,1.89605904,6.46185017,0.00,0.00,0.01120301,23.69045067,-5.31541300,2.12050700,0.66298890,0.03530609,1.90590549,0.19262587,-1.24860072,0.10877390,-0.86864311,1.75303817,0.18581406,0.01250585,22.34477997,-1.51373196,0.09062265,2.85469246,0.37203324,-1.32091713,0.06082623,1.21236563,0.06387728,-0.70331752,1.18620884,0.27637211,0.01549077,20.01785851,-2.89101768,0.21824709,5.45880318,0.97584933,-8.96199799,1.75363445,2.80102897,0.25510833,-0.61197066,0.89265198,0.34500014,0.01324755,30.29753113,-0.13778692,0.00163265,-0.14763737,0.00215510,-1.50320315,0.13446529,-4.22740936,0.67617953,-0.93525964,2.14308548,0.14354475,0.01593914,31.60062790,-5.04327536,1.40136981,-1.78738451,0.22922593,-3.90895271,0.68205661,-0.26703691,0.00189551,-0.99543047,2.40893126,0.12097811,0.01974858,29.65953064,-2.36511207,0.20946494,1.77513957,0.17276940,0.20585701,0.00130589,-7.56573915,1.35884511,-0.78926069,1.61519146,0.20407501,0.01324755,30.29753113,-0.13778692,0.00163265,-0.14763737,0.00215510,-1.50320315,0.13446529,-4.22740936,0.67617953,-0.93525964,2.14308548,0.14354475,0.01593914,31.60062790,-5.04327536,1.40136981,-1.78738451,0.22922593,-3.90895271,0.68205661,-0.26703691,0.00189551,-0.99543047,2.40893126,0.12097811,0.01974858,29.65953064,-2.36511207,0.20946494,1.77513957,0.17276940,0.20585701,0.00130589,-7.56573915,1.35884511,-0.78926069,1.61519146,0.20407501,
0.79,-2.91,5.00,0.34,119.00,138.00,5.00,1.14,116.00,16.86,0.69,1.90233409,1.62351680,2.63932061,1.36945605,1.88365686,12.99775219,0.00032801,5.69,1.87834561,0.96043932,1.98463571,1.68638849,2.15687203,3.47718859,1.06384945,3.34062028,1.37198400,1.98915589,14.15803337,0.00017839,0.57376599,1.47588646,0.90212047,34.90012360,0.00000001,0.00992293,3.12544608,3.11552310,10.96990108,0.00,0.00,0.00269857,1.23463511,-0.20333822,0.00279804,0.98629719,0.07006758,-1.26344144,0.07601342,-4.75869465,1.41901433,1.39144957,4.04031134,0.04470822,0.00608499,4.76528931,-1.13701153,0.04607817,0.10375232,0.00040932,-3.04206824,0.29085380,-4.55275583,0.81168914,0.98544425,2.09760904,0.14785998,0.00937135,6.63602638,-2.03901601,0.09834503,-1.19194472,0.04214787,-12.24634361,2.96604633,-9.28815556,2.54109931,0.91888797,1.82293952,0.17728569,0.01070168,17.96434212,-3.31830645,0.85439092,-0.16825728,0.00249215,1.00073481,0.05411518,-8.25354862,2.34178710,0.05274307,0.00628970,0.93680464,0.01330212,20.01665497,-2.94454718,0.43447915,0.39350206,0.01010555,1.66838682,0.11300381,-5.20855236,0.67130566,-0.07612421,0.01283999,0.90980583,0.01919391,25.64599800,-4.62633324,0.73366839,2.16358042,0.23495319,-4.27504444,0.50212204,-4.10538912,0.36626637,-0.11131307,0.02940650,0.86388036,0.01070168,17.96434212,-3.31830645,0.85439092,-0.16825728,0.00249215,1.00073481,0.05411518,-8.25354862,2.34178710,0.05274307,0.00628970,0.93680464,0.01330212,20.01665497,-2.94454718,0.43447915,0.39350206,0.01010555,1.66838682,0.11300381,-5.20855236,0.67130566,-0.07612421,0.01283999,0.90980583,0.01919391,25.64599800,-4.62633324,0.73366839,2.16358042,0.23495319,-4.27504444,0.50212204,-4.10538912,0.36626637,-0.11131307,0.02940650,0.86388036,
1.11,-3.05,10.00,0.43,119.00,138.00,6.00,1.30,112.00,14.22,0.73,1.57990241,0.46365166,3.24343538,-0.31232879,1.24366510,2.92071390,0.08777441,7.93,0.15345334,1.29675615,1.56354201,1.97118092,0.17483985,0.48969546,3.82498288,3.86347699,-0.42909911,1.43287992,3.77136421,0.05243271,0.60413426,1.38244438,0.77831006,24.63805199,0.00000118,-1.79326749,0.02597529,1.81924272,2.58012247,0.00,0.00,0.00244338,0.52228266,-2.58257461,0.23199193,4.16440821,0.64459586,7.14904451,1.25598121,4.01147699,0.52035743,0.63719285,0.43721095,0.50863219,-0.00151212,0.15120852,-6.59163761,0.79515141,-2.62559748,0.14562155,6.23377943,0.62736219,-1.37426281,0.03802741,1.41886330,2.23382521,0.13535164,0.00494258,0.94233400,-4.13985252,0.20694017,1.07702327,0.01758511,2.03538513,0.04183216,0.25001055,0.00096028,0.59874582,0.39521492,0.52972216,0.00775472,4.80142879,-9.19532394,3.33958602,0.05751217,0.00012081,-4.81884527,0.63892198,-1.43151331,0.03582119,-0.08504796,0.00815491,0.92806428,0.00758422,3.31642890,-12.34883595,3.89468765,0.94009727,0.02938861,-14.46567917,4.32994223,4.41727304,0.24607658,0.19820690,0.04429500,0.83335091,0.00928955,3.04221869,-17.22535133,5.15071678,-5.51637363,0.77341872,-13.26779842,2.44932079,-1.89590526,0.03953056,0.29188544,0.10236780,0.74907690,0.00775472,4.80142879,-9.19532394,3.33958602,0.05751217,0.00012081,-4.81884527,0.63892198,-1.43151331,0.03582119,-0.08504796,0.00815491,0.92806428,0.00758422,3.31642890,-12.34883595,3.89468765,0.94009727,0.02938861,-14.46567917,4.32994223,4.41727304,0.24607658,0.19820690,0.04429500,0.83335091,0.00928955,3.04221869,-17.22535133,5.15071678,-5.51637363,0.77341872,-13.26779842,2.44932079,-1.89590526,0.03953056,0.29188544,0.10236780,0.74907690,
1.60,-3.21,8.00,0.49,119.00,138.00,7.00,1.53,135.00,14.61,0.75,6.57323456,4.45744276,4.86220407,4.02006054,4.97823524,58.52320480,0.00000000,7.09,1.32514787,4.77865744,4.03606558,6.31657076,6.95815945,5.50671101,6.99015760,6.46271801,4.00215912,5.14777470,61.93411255,0.00000000,0.76543194,1.30441546,0.53898358,11.65176487,0.00073313,-11.36681557,-13.88404560,-2.51723099,7.43107843,1.90,6.95,0.02136063,53.12392807,-0.05465079,0.00016013,4.06033564,0.81553596,4.83825016,0.76557577,2.24289846,0.21649413,0.94062942,1.26797986,0.26043067,0.02494146,54.55791855,-9.77211857,2.31832552,2.74218464,0.21072064,1.13763857,0.02773479,3.11368132,0.25869864,0.98760796,1.43575358,0.23112689,0.03681018,70.34889221,-7.98310614,1.03567457,0.79043746,0.01268239,-6.73354864,0.61610562,-2.22885275,0.10048976,0.58418155,0.50624543,0.47694356,0.02703309,78.89869690,-11.00898933,6.47297287,4.89918423,1.46112788,-2.15414429,0.17267577,-2.83646202,0.19040076,0.33139718,0.16826494,0.68175102,0.03477955,96.52741241,-16.91733170,10.11662102,8.45466709,3.29088354,-7.57149076,1.64179349,4.03692913,0.28447914,-0.14942086,0.03480508,0.85204456,0.03723969,65.37718201,-22.60635948,11.86330700,5.81923056,1.15097880,-11.12982750,2.30479097,6.71711445,0.66397023,1.06900358,1.83680618,0.17564822,0.02703309,78.89869690,-11.00898933,6.47297287,4.89918423,1.46112788,-2.15414429,0.17267577,-2.83646202,0.19040076,0.33139718,0.16826494,0.68175102,0.03477955,96.52741241,-16.91733170,10.11662102,8.45466709,3.29088354,-7.57149076,1.64179349,4.03692913,0.28447914,-0.14942086,0.03480508,0.85204456,0.03723969,65.37718201,-22.60635948,11.86330700,5.81923056,1.15097880,-11.12982750,2.30479097,6.71711445,0.66397023,1.06900358,1.83680618,0.17564822,
2.12,-3.31,9.00,0.45,119.00,138.00,8.00,1.77,130.00,14.98,0.75,4.19815254,3.93050766,2.94056559,3.76994300,3.70979238,34.46802521,0.00000001,6.89,1.91022980,3.93463898,2.81234598,3.22571874,6.79858112,3.64073873,2.70921183,4.98424721,3.82879424,3.75674033,34.82107925,0.00000001,0.89877981,1.13436961,0.23558977,2.47859240,0.11649955,-5.92370319,-7.44243383,-1.51873076,4.09914112,1.93,7.01,0.01806793,40.48889160,9.43253422,4.38772774,9.13682079,4.39881563,8.61391068,2.58504510,2.82254767,0.36521044,0.27749231,0.11752919,0.73180581,0.01974738,35.79621506,5.08894348,0.65798676,2.70908237,0.21521373,9.46886730,2.00974584,1.11305046,0.03453429,0.55791759,0.47955957,0.48879129,0.02713851,39.70051193,10.87410927,1.99517393,4.99618435,0.52821076,6.51601219,0.59899670,-1.90288448,0.07606973,0.42786428,0.28196961,0.59553741,0.01555696,26.30376053,-3.33330178,0.59738290,5.31858730,1.73352051,6.49139547,1.57819271,-3.99803782,0.38071340,0.96560496,1.43815923,0.23073679,0.02741051,61.01693726,-1.97832322,0.14082900,5.38565350,1.35904253,3.95678401,0.45637131,-3.12842751,0.17385980,-0.34727213,0.19144209,0.66181864,0.02733399,36.00392532,-6.59847212,1.03311181,3.16439867,0.34787363,3.72112584,0.26330492,1.25018144,0.02350050,0.83977449,1.15864086,0.28202115,0.01555696,26.30376053,-3.33330178,0.59738290,5.31858730,1.73352051,6.49139547,1.57819271,-3.99803782,0.38071340,0.96560496,1.43815923,0.23073679,0.02741051,61.01693726,-1.97832322,0.14082900,5.38565350,1.35904253,3.95678401,0.45637131,-3.12842751,0.17385980,-0.34727213,0.19144209,0.66181864,0.02733399,36.00392532,-6.59847212,1.03311181,3.16439867,0.34787363,3.72112584,0.26330492,1.25018144,0.02350050,0.83977449,1.15864086,0.28202115,
2.65,-3.60,9.00,0.35,119.00,138.00,9.00,2.07,130.00,17.16,0.71,4.62621069,3.11607099,3.27484035,3.28218222,3.57482624,40.44934464,0.00000000,6.13,2.37348366,4.05922079,4.20916700,3.88826108,3.37845922,4.24507332,2.27617717,5.05166149,3.29185987,3.63784337,40.80375671,0.00000000,0.85994083,0.75624228,-0.10369856,0.57877010,0.44741506,1.20789051,1.05359101,-0.15429957,0.03215839,1.99,7.10,0.01306059,25.86386299,4.44812584,1.19281042,1.08174694,0.07538478,6.96077776,2.06364536,-0.67036515,0.02523253,1.15161419,2.47508168,0.11599674,0.01457321,24.25340843,4.20820045,0.55976349,-2.01342297,0.14787968,9.29638195,2.41007543,-6.29834938,1.37844610,1.32173240,3.34851456,0.06757925,0.02014888,27.13875198,7.25660658,1.10186267,-2.55362535,0.17109346,5.18839693,0.47094905,-4.13065100,0.44463500,1.22430491,2.86303329,0.09096471,0.01206990,19.83789253,2.38255787,0.38242316,3.26917386,0.82058197,-2.71507287,0.34595284,-6.37290907,1.21207118,1.54043829,4.58578110,0.03249238,0.01834749,33.59180832,3.66437745,0.59348816,5.43279743,1.69918633,-4.38095617,0.68724650,-7.76810551,1.31712627,0.90805215,1.60815465,0.20506241,0.01989939,23.83779716,-1.64403486,0.08011297,-0.14060712,0.00082697,-13.97256947,4.63848972,-1.31826878,0.03266542,1.58536577,5.15855169,0.02335543,0.01206990,19.83789253,2.38255787,0.38242316,3.26917386,0.82058197,-2.71507287,0.34595284,-6.37290907,1.21207118,1.54043829,4.58578110,0.03249238,0.01834749,33.59180832,3.66437745,0.59348816,5.43279743,1.69918633,-4.38095617,0.68724650,-7.76810551,1.31712627,0.90805215,1.60815465,0.20506241,0.01989939,23.83779716,-1.64403486,0.08011297,-0.14060712,0.00082697,-13.97256947,4.63848972,-1.31826878,0.03266542,1.58536577,5.15855169,0.02335543,
3.13,-3.77,0.00,0.30,119.00,138.00,10.00,2.31,125.00,20.64,0.69,3.49282765,1.98069000,3.48713303,2.23213720,2.79819703,36.38163376,0.00000000,5.06,1.82041764,2.37452483,1.78308499,2.75888133,3.34962130,4.89408684,3.12914610,3.97702312,2.24476838,2.92280269,38.80378342,0.00000000,0.76709807,0.32841232,-0.43868575,12.01208210,0.00060880,-0.66536075,-1.66578627,-1.00042546,1.59729850,1.99,7.10,0.01115021,27.58254051,2.99283147,0.79011911,-1.70145988,0.27285731,-1.33726072,0.11144661,-1.50459373,0.18559179,0.81824577,1.82822788,0.17665913,0.01353750,30.76997566,-1.25297499,0.07293054,-3.40308666,0.62128282,1.19109166,0.05813083,-1.51707923,0.11755855,0.73373115,1.51712310,0.21836049,0.01638632,26.24242973,1.76252019,0.09503885,-3.52326035,0.47633469,2.72425151,0.18984960,-1.95764554,0.14605570,0.88240153,2.17433667,0.14066166,0.00849344,14.32727718,-1.69453979,0.28211436,3.27796555,1.20328724,1.52751791,0.15972707,1.65558696,0.11930695,1.31696510,4.88857985,0.02727270,0.01053984,15.92599010,-1.86727226,0.22148623,4.52704954,1.69512296,0.95812577,0.04723533,1.00095451,0.03141489,1.21278846,4.12145185,0.04262122,0.00992635,8.56336784,3.23492241,0.44786409,3.25341010,0.66321492,0.78303903,0.02104260,-2.71651912,0.20020317,1.76756418,9.25769901,0.00240962,0.00849344,14.32727718,-1.69453979,0.28211436,3.27796555,1.20328724,1.52751791,0.15972707,1.65558696,0.11930695,1.31696510,4.88857985,0.02727270,0.01053984,15.92599010,-1.86727226,0.22148623,4.52704954,1.69512296,0.95812577,0.04723533,1.00095451,0.03141489,1.21278846,4.12145185,0.04262122,0.00992635,8.56336784,3.23492241,0.44786409,3.25341010,0.66321492,0.78303903,0.02104260,-2.71651912,0.20020317,1.76756418,9.25769901,0.00240962,
