x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
0.14,5.04,13.00,0.56,114.00,152.00,10.00,1.11,153.00,17.56,0.58,6.18251133,4.87048864,6.35046864,5.72145557,5.78123093,60.51698685,0.00000000,7.08,7.63655949,5.96022606,4.25870275,6.44341516,5.39996529,5.82324076,4.93462181,6.43163252,5.71332884,5.83878803,60.74204636,0.00000000,1.28480673,3.32342577,2.03861904,57.65401077,0.00000000,-2.47250342,0.42138898,2.89389229,10.98627186,1.80,4.62,
-0.04,5.52,16.00,0.66,114.00,152.00,11.00,1.39,114.00,20.84,0.58,5.62682962,4.68749523,5.42299032,4.57940435,5.07917976,68.82463837,0.00000000,5.83,4.86796999,6.05033255,5.44204378,3.85870171,4.49849892,5.82408476,4.37187147,6.78306437,4.49715090,5.12750292,69.26452637,0.00000000,0.88921887,2.62129903,1.73208010,44.74440384,0.00000000,4.32389832,4.91271257,0.58881450,0.77116942,1.80,4.53,
0.00,5.98,18.00,0.76,114.00,152.00,12.00,1.55,87.00,20.58,0.44,7.73933268,6.45675993,6.71036005,6.19634438,6.77569962,153.06340027,0.00000000,5.21,8.04014587,7.01094675,7.62028360,5.79586697,5.82717657,7.21759939,6.35245848,7.72738314,6.14683485,6.85299540,154.08851624,0.00000000,0.49930277,1.92185760,1.42255485,30.20711708,0.00000009,0.21432300,1.00704110,0.79271805,1.35110855,0.00,0.00,
0.05,6.38,0.00,0.90,114.00,152.00,13.00,1.69,124.00,16.46,0.55,5.23691940,4.13073635,4.74573755,3.70114374,4.45363426,39.20037842,0.00000000,6.77,5.42697430,5.17196751,3.72278666,2.04557323,5.37768221,6.34281874,4.75519276,4.96449900,3.69904184,4.60722542,41.51704407,0.00000000,0.22352862,1.29312706,1.06959844,16.80920029,0.00005377,-4.41511965,-2.04938960,2.36573005,5.89079189,0.00,0.00,
-0.61,2.21,0.00,0.88,114.00,153.00,4.00,0.62,132.00,17.64,0.66,5.45557833,5.63574266,5.01657772,4.95138216,5.26482010,67.69405365,0.00000000,6.09,5.76355314,6.02029467,4.73672867,5.69278240,4.98792601,7.24706411,3.79810572,5.35688591,5.05669832,5.40126419,70.40335083,0.00000000,0.65474916,-0.31621742,-0.97096658,17.98921967,0.00002994,-5.08118725,-8.03082561,-2.94963813,11.80653572,0.00,0.00,
-0.41,2.43,0.00,0.79,114.00,153.00,5.00,0.51,153.00,15.67,0.67,3.86652946,2.31654048,3.86764193,3.61176252,3.41561866,21.94827843,0.00000321,6.94,3.79229903,5.77272987,2.81767750,0.52525973,3.15750146,4.73400497,2.28676629,3.36277890,3.49058008,3.32329535,20.61232948,0.00000635,0.61950624,1.37190831,0.75240213,8.41305065,0.00401146,-0.03895422,0.56132925,0.60028344,0.24702467,0.00,0.00,
-0.42,2.83,0.00,0.66,114.00,153.00,6.00,0.62,166.00,14.25,0.66,6.67180252,4.95249891,5.72264194,5.48145819,5.70710039,68.96276093,0.00000000,6.54,7.78154230,6.02301741,5.75426149,3.85631347,5.64382744,5.52164221,4.98722792,6.25685596,5.38767815,5.68457270,67.37458038,0.00000000,0.89697504,2.65043044,1.75345528,38.28805923,0.00000000,-1.74434936,2.69593930,4.44028854,19.41843987,1.75,4.84,
-0.40,3.34,0.00,0.58,114.00,153.00,7.00,0.77,174.00,16.61,0.72,3.12432766,3.09063101,2.50871205,2.49938965,2.80576515,23.85085487,0.00000122,5.47,3.70185304,1.99206471,2.55713201,3.68918490,2.99653101,3.44932842,2.79043317,2.60826063,2.59465623,2.92811823,25.54017639,0.00000052,1.20980299,3.32232070,2.11251760,54.74361038,0.00000000,-0.74384350,3.53579259,4.27963591,18.47639275,1.74,4.70,
-0.46,3.97,15.00,0.53,114.00,153.00,8.00,1.04,170.00,18.06,0.76,3.68635917,3.21475506,3.12658548,3.27603936,3.32593489,35.23751450,0.00000000,5.33,4.00317574,3.61519742,2.74740553,2.40118361,2.79765701,5.25060320,2.62395263,3.90395904,3.34676242,3.40657854,36.57879639,0.00000000,1.38934410,3.51915932,2.12981510,58.42049789,0.00000000,0.97123182,5.85928965,4.88805819,32.96482468,1.74,4.57,
-0.46,4.60,0.00,0.51,114.00,153.00,9.00,1.27,166.00,16.07,0.69,1.97336411,1.97134566,2.48018336,2.38020706,2.20127511,11.82675171,0.00060912,6.09,2.37666512,0.67740470,2.80036426,2.08401036,1.99541426,1.78089893,3.08777070,2.18789911,2.34340549,2.14605546,11.06112003,0.00091537,1.40066123,3.36389542,1.96323407,52.06298447,0.00000000,0.80870754,5.04653072,4.23782301,13.59836102,1.74,4.57,
-0.46,5.07,0.00,0.58,114.00,153.00,10.00,1.45,150.00,17.91,0.55,2.02893901,0.27721044,0.60344654,0.23948404,0.78726995,1.54610586,0.21401672,6.03,2.46682930,2.31758928,0.47458589,-1.39466465,0.60118604,0.14483820,1.72921467,1.25772059,0.18594493,0.86394012,1.83914387,0.17537390,1.27275491,2.94494224,1.67218745,39.86390305,0.00000000,-2.38114214,-0.05677935,2.32436275,5.80566263,1.74,4.43,
-0.61,5.65,16.00,0.72,114.00,153.00,11.00,1.77,115.00,15.04,0.52,3.38880324,1.53030467,1.39113891,2.21839333,2.13215995,12.77047253,0.00036976,5.68,2.40663123,2.60859919,1.92342305,1.36240339,2.49802065,2.49620247,1.30030513,2.09416628,2.20329738,2.09712839,12.00574112,0.00055411,1.05477488,2.41742253,1.36264765,27.19775009,0.00000035,1.81949735,3.43325424,1.61375678,2.19322801,1.74,4.35,
-0.75,6.06,0.00,0.82,114.00,153.00,12.00,2.01,96.00,19.06,0.56,6.62008762,5.17195415,5.89807129,5.49548197,5.79639864,96.34590149,0.00000000,5.62,6.38711882,6.88653183,6.24275112,5.20850229,4.93315697,6.13094616,4.97522831,6.16829777,5.41670847,5.81076574,94.95558929,0.00000000,0.77327573,1.86767638,1.09440064,17.38846779,0.00004032,-3.58551264,-2.36831093,1.21720159,2.38388395,0.00,0.00,
-1.18,2.23,0.00,0.84,114.00,154.00,4.00,1.07,138.00,17.12,0.66,5.78613281,4.58746672,5.50485134,4.01452589,4.97324419,57.69857025,0.00000000,6.23,5.13422441,5.09084797,5.20875072,3.67217350,6.05640841,4.52728415,6.01177692,6.07452250,3.90591311,5.07069111,58.94696426,0.00000000,0.70318073,-0.07999510,-0.78317583,12.31811523,0.00052014,-2.10195518,-1.39756978,0.70438540,0.79339939,0.00,0.00,
-1.16,2.50,19.00,0.76,114.00,154.00,5.00,1.11,157.00,12.46,0.63,12.07316399,8.35239506,11.17378616,9.95578861,10.38878345,153.05856323,0.00000000,8.00,11.62389469,12.47535992,10.34146118,7.38221884,7.46435642,13.68921566,9.55128193,12.18331814,9.83831882,10.49498653,154.62873840,0.00000000,0.74403542,1.46594620,0.72191077,8.56281185,0.00370329,-2.54094696,2.64676642,5.18771362,17.58640862,0.00,0.00,
-1.08,2.92,16.00,0.66,114.00,154.00,6.00,1.16,167.00,16.28,0.58,5.84874773,4.61778879,4.99796534,4.34385252,4.95208836,62.52849960,0.00000000,5.96,6.72414446,4.87958193,4.69813681,4.38865137,3.74961066,6.69077635,5.25412178,5.67644930,4.41071129,5.15841246,66.96936035,0.00000000,1.01079714,2.56811762,1.55732036,33.05788422,0.00000002,3.97349024,2.83060646,-1.14288390,1.91490877,1.69,4.62,
-1.05,3.43,0.00,0.58,114.00,154.00,7.00,1.28,166.00,17.01,0.67,3.89843440,2.96481466,2.76442337,2.98801112,3.15392089,28.13903427,0.00000014,5.66,5.13815355,3.53082561,2.42974901,3.27637887,2.85145617,4.26867962,1.87210739,2.84908652,3.06114769,3.24981189,29.53391838,0.00000007,1.26413417,3.01634145,1.75220716,40.65597916,0.00000000,-0.24233137,3.86875415,4.11108541,18.00105858,1.69,4.48,
-1.07,4.07,0.00,0.53,114.00,154.00,8.00,1.50,155.00,18.88,0.74,0.84448689,1.33728170,0.73967081,1.53782535,1.11481619,4.55470562,0.03308283,4.97,1.31239223,0.93980563,0.41610560,2.29160285,-0.14509763,0.38172650,1.23683393,2.03302336,1.63147461,1.12086332,4.55077124,0.03315990,1.37609577,2.94077635,1.56468058,35.26475525,0.00000001,-1.20317996,2.07560325,3.27878332,14.14815998,1.69,4.37,
-1.06,4.70,0.00,0.51,114.00,154.00,9.00,1.71,157.00,18.52,0.67,1.92746115,2.11872315,2.30260086,1.97012115,2.07972670,11.75221157,0.00063369,5.78,3.38758802,1.61646223,2.29193664,2.85484385,1.52710545,0.78473574,2.95400023,1.56210113,1.96497548,2.10275626,11.86425304,0.00059726,1.38328433,2.59792781,1.21464360,23.33503151,0.00000221,3.91954207,7.81911612,3.89957428,21.92657852,1.69,4.37,
-1.06,5.16,0.00,0.58,114.00,154.00,10.00,1.87,139.00,19.39,0.52,3.74275684,2.60274673,3.81496119,3.13924432,3.32492733,30.14459229,0.00000005,5.77,5.15813446,2.96526647,3.29313922,2.61494422,2.63116813,3.79064822,2.97942853,3.71992064,3.08745790,3.35665202,30.20589066,0.00000005,1.33353174,2.20015883,0.86662698,12.63070679,0.00044307,1.46828687,2.00894213,0.54065520,0.45950040,1.68,4.26,
-1.15,5.66,0.00,0.74,114.00,154.00,11.00,2.12,104.00,18.81,0.55,5.41394186,3.98513365,5.24365902,4.36164379,4.75109434,74.12756348,0.00000000,5.25,5.34192848,5.21108389,5.27392340,5.10039377,5.03174210,4.28396130,4.37989235,3.83933640,4.23742962,4.73966599,72.10669708,0.00000000,1.19107914,1.82116508,0.63008595,6.68879557,0.01019126,5.14239073,6.88737392,1.74498332,5.40862608,1.68,4.16,
-1.41,6.38,19.00,0.83,114.00,154.00,12.00,2.55,104.00,14.44,0.50,5.60846281,4.76783657,6.03450537,4.22512007,5.15898132,46.83057022,0.00000000,7.18,4.42824697,7.12408209,3.73948479,6.31406736,5.07615423,7.36531210,4.66336918,5.87390757,4.26429701,5.42223024,51.14852142,0.00000000,0.91564435,1.38099003,0.46534571,3.52261448,0.06154428,0.44084069,3.06013393,2.61929321,7.58023930,0.00,0.00,
-1.87,2.08,20.00,0.84,114.00,155.00,4.00,1.57,144.00,12.47,0.66,23.13982964,18.77238464,22.44602394,20.17578888,21.13350677,635.57391357,0.00000000,7.98,24.98406029,22.78544807,19.35569572,20.88026047,18.26612282,23.68424988,21.24138069,21.89216995,20.15461159,21.45008469,642.11041260,0.00000000,1.01515710,0.00297083,-1.01218629,20.44597054,0.00000896,4.72829533,10.42647648,5.69818115,27.24643135,0.00,0.00,
-1.82,2.52,0.00,0.76,114.00,155.00,5.00,1.63,161.00,17.65,0.63,9.15735722,6.82337093,8.92068005,7.05368233,7.98877239,179.57463074,0.00000000,5.68,10.92931747,8.65049744,7.60688066,8.67677498,5.65898180,8.74331284,7.94875622,8.94335747,7.02334118,8.23411560,188.57777405,0.00000000,1.10897136,1.42394531,0.31497401,1.76504552,0.18504452,-2.37922525,1.97171950,4.35094452,26.66745949,1.64,4.39,
-1.82,2.95,0.00,0.64,114.00,155.00,6.00,1.74,163.00,16.50,0.58,8.05170631,6.67906094,8.15124416,6.28522158,7.29180813,113.90983582,0.00000000,6.51,8.13011360,9.84643745,6.92198753,6.48032045,6.14601469,9.20615768,7.77948284,7.01255512,6.26054049,7.52398062,119.91111755,0.00000000,1.35164201,2.34693885,0.99529684,15.36838055,0.00011052,1.76983666,2.20952702,0.43969032,0.23862034,1.64,4.39,
-1.74,3.52,16.00,0.57,114.00,155.00,7.00,1.83,160.00,14.01,0.67,9.01772213,5.52300215,7.11991310,6.85248613,7.12828064,88.21484375,0.00000000,7.23,5.92338943,8.33899498,7.35637140,7.19557428,6.35143375,8.78362656,6.30891323,7.49262857,6.75875378,7.16057539,86.30519104,0.00000000,1.54817998,2.55115318,1.00297308,15.46062851,0.00010552,0.85127389,3.98766994,3.13639617,10.65528011,1.63,4.28,
-1.68,4.13,0.00,0.54,114.00,155.00,8.00,1.96,149.00,15.73,0.68,5.85230112,4.80345249,5.30621862,5.52247477,5.37111187,73.48886871,0.00000000,5.97,6.09491634,4.99935532,4.59156322,5.75240040,5.74696350,5.44466591,4.72964191,5.35827398,5.52532625,5.35498476,71.62587738,0.00000000,1.55065298,2.13918281,0.58852988,5.90259838,0.01572787,0.40166354,2.73350000,2.33183646,7.03646708,1.69,4.37,
-1.65,4.81,0.00,0.52,114.00,155.00,9.00,2.17,142.00,18.14,0.68,3.75434327,3.33318973,3.54022193,1.99541390,3.15579224,27.52839470,0.00000019,5.73,4.59842682,3.50217223,3.52295399,1.49001050,4.15248632,4.58724594,2.31946135,3.83438659,1.95394182,3.32568049,30.31237221,0.00000005,1.43811119,1.50145268,0.06334152,0.07587573,0.78316316,-2.87888622,-3.90397549,-1.02508926,1.63978481,1.68,4.26,
-1.71,5.35,15.00,0.56,114.00,155.00,10.00,2.39,118.00,20.13,0.58,3.32308888,2.64767194,2.72635770,1.80653381,2.62591314,23.87907600,0.00000120,5.12,3.25118351,2.95686436,2.61636233,2.80868626,2.49045992,3.84347224,2.40596890,3.16165853,1.83940601,2.81652093,26.95450211,0.00000025,1.34538162,1.02248895,-0.32289270,2.09536576,0.14883024,7.67319489,6.07475424,-1.59844077,3.95207882,1.68,4.26,
-1.85,5.69,0.00,0.75,114.00,155.00,11.00,2.61,96.00,16.89,0.62,0.49168140,0.52820426,1.70421290,0.85895646,0.89576375,2.28552580,0.13091705,5.64,2.50604987,0.09783797,0.03961266,0.57462364,1.64309156,0.49385950,0.79045737,1.04965639,0.81636393,0.88928235,2.21590734,0.13692695,1.21429706,0.71996796,-0.49432907,4.95237112,0.02682652,3.64968014,4.83405495,1.18437493,1.62066460,1.68,4.16,
-2.24,6.64,0.00,0.84,114.00,155.00,12.00,3.21,115.00,17.52,0.59,2.78204751,2.32995057,2.19432664,2.62693787,2.48331571,14.90185738,0.00012088,6.13,3.29725695,3.85263395,2.68643808,1.49485517,0.84962398,3.70417476,2.19130492,1.79517174,2.65879273,2.50085807,14.95378017,0.00011769,0.90397173,0.32876736,-0.57520437,6.35982275,0.01221081,3.36158133,5.10023212,1.73865080,4.22181082,1.68,4.09,
-2.52,2.05,0.00,0.85,114.00,156.00,4.00,2.06,148.00,13.02,0.75,19.93672752,17.60159874,19.89477348,17.40468979,18.70944786,555.45428467,0.00000000,7.56,21.55241203,20.59500504,17.88368797,18.83763313,16.83123970,21.93008804,17.24383736,19.27358818,17.40281296,19.04208374,571.19781494,0.00000000,1.27590442,-0.34763214,-1.62353659,57.14783478,0.00000000,3.09700871,2.43955207,-0.65745670,0.46971896,0.00,0.00,
-2.39,2.58,19.00,0.75,114.00,156.00,5.00,2.08,170.00,20.80,0.71,5.15723515,4.67686224,4.46233749,4.31461716,4.65276289,88.73443604,0.00000000,4.70,6.55209303,5.39351988,4.11039925,4.89658403,3.35333943,4.75823307,4.39242601,5.29756403,4.38160133,4.78806925,93.30535126,0.00000000,1.35035098,0.90053654,-0.44981447,4.24528456,0.04025440,3.15700507,4.69950438,1.54249930,4.36617947,1.64,4.39,
-2.39,3.00,0.00,0.62,114.00,156.00,6.00,2.19,162.00,15.28,0.59,6.96499681,5.91034174,7.21903563,6.94248533,6.75921488,97.41593170,0.00000000,6.52,5.52361250,8.10130692,6.69815111,6.41424465,6.19373226,7.05106592,6.23103857,7.10009003,6.83953190,6.67695808,93.31224823,0.00000000,1.56123519,1.68104994,0.11981469,0.27136913,0.60281373,-0.74837732,2.29623008,3.04460740,8.16172028,1.64,4.39,
-2.34,3.52,15.00,0.52,114.00,156.00,7.00,2.29,162.00,13.69,0.63,7.79028034,6.63233376,9.30077744,9.16536617,8.22218990,99.27436829,0.00000000,7.86,7.75399494,8.87824821,9.74348164,8.02646446,5.20709276,8.91251945,7.64315701,6.71470404,8.97630215,7.97601223,91.81931305,0.00000000,1.73732746,1.74479616,0.00746871,0.00100402,0.97474410,6.48629284,7.55101347,1.06472075,0.79988468,1.63,4.28,
-2.27,4.14,0.00,0.50,114.00,156.00,8.00,2.41,157.00,12.05,0.70,14.69255733,12.55810928,15.60472488,13.43913555,14.07363224,214.03646851,0.00000000,9.16,14.87062168,13.06337929,15.46301365,12.54797268,11.75081825,16.57043839,14.99360752,15.18997955,13.30119038,14.18036366,213.35743713,0.00000000,1.64117980,1.08700848,-0.55417126,5.78584623,0.01678415,5.93553495,5.19654846,-0.73898649,0.28290993,1.63,4.17,
-2.26,4.78,0.00,0.49,114.00,156.00,9.00,2.60,124.00,14.31,0.71,7.14194155,5.78094006,5.62757492,6.79146957,6.33548164,94.13619995,0.00000000,6.22,6.85524082,6.49202013,5.57977009,6.39649057,5.27788258,6.93664360,6.25541973,6.38674498,6.86889887,6.33245134,91.94526672,0.00000000,1.36636472,0.17730252,-1.18906212,27.40453911,0.00000032,-3.41953969,-5.95017672,-2.53063679,5.97574949,1.63,4.06,
-2.34,5.38,0.00,0.51,114.00,156.00,10.00,2.85,87.00,17.37,0.68,5.80625868,4.93109274,5.37992907,5.76033068,5.46940279,98.57334900,0.00000000,5.25,6.18935347,6.40705204,4.86287594,3.92800522,4.42374468,5.27302217,5.78916407,6.28546190,5.74194431,5.42796946,95.94535065,0.00000000,1.21289098,-0.38621691,-1.59910798,50.92800140,0.00000000,1.59398723,-2.52947974,-4.12346697,22.26070023,1.63,4.06,
-2.50,5.82,0.00,0.68,114.00,156.00,11.00,3.11,94.00,18.97,0.69,5.10494041,3.65761828,4.83833265,4.02819443,4.40727139,61.77398682,0.00000000,5.34,4.52462816,4.24636459,3.97145557,4.09409809,3.61205935,6.90603256,5.08125782,4.68109083,4.07052851,4.57181406,65.51656342,0.00000000,1.16518569,-0.57839471,-1.74358034,61.71086121,0.00000000,0.93689829,2.51895022,1.58205199,3.60529876,1.62,3.96,
-2.75,6.38,0.00,0.80,114.00,156.00,12.00,3.48,133.00,15.02,0.71,9.82360744,9.14759445,9.96080875,9.11162186,9.51090813,155.05526733,0.00000000,7.27,10.88630676,11.12655354,8.96332169,9.03361320,7.62160969,11.51815128,9.99374294,8.99329472,9.17338085,9.69140720,159.37718201,0.00000000,0.92829245,-0.84610021,-1.77439260,61.90952301,0.00000000,3.59899426,1.63419008,-1.96480417,4.61683941,0.00,0.00,
-3.20,2.40,0.00,0.88,114.00,157.00,4.00,2.67,159.00,21.18,0.77,2.53576255,2.38627529,2.27037287,1.72323966,2.22891259,25.78801155,0.00000046,4.18,2.76681089,3.14822578,3.07062316,1.48235297,1.55837953,1.59570527,2.64121389,2.57604957,1.67019486,2.27656078,26.61025620,0.00000030,1.28471637,-0.81617069,-2.10088706,103.49450684,0.00000000,1.91873980,1.72425723,-0.19448252,0.06611570,0.00,0.00,
-3.19,2.78,0.00,0.73,114.00,157.00,5.00,2.75,175.00,22.48,0.71,4.96592045,4.30588007,4.65277958,4.45474911,4.59483242,78.08185577,0.00000000,4.95,4.65022516,5.00519609,5.15559196,4.38205910,4.22352743,5.57050657,2.70697498,5.13809919,4.39805365,4.57655621,76.63183594,0.00000000,1.28050494,0.15431200,-1.12619293,31.14886475,0.00000006,0.87301385,0.42634112,-0.44667274,0.41025236,1.59,4.21,
-3.01,3.13,0.00,0.62,114.00,157.00,6.00,2.70,162.00,15.80,0.64,9.97023392,8.35549164,9.73807335,9.24682617,9.32765579,192.39929199,0.00000000,6.40,11.15014839,8.75691891,8.22858429,9.54177856,8.56985378,9.38216782,8.55350685,11.08329487,9.22936153,9.37901306,191.91416931,0.00000000,1.42682683,0.73095703,-0.69586986,10.91705990,0.00107284,7.99609423,5.04174185,-2.95435238,10.93890095,1.59,4.21,
-2.95,3.54,0.00,0.49,114.00,157.00,7.00,2.76,155.00,17.48,0.68,4.16404438,3.97861099,5.01956654,4.13579702,4.32450485,51.28213120,0.00000000,5.75,5.64823580,4.33679724,4.68334961,4.23628616,3.75167942,4.53707027,3.57398677,4.14062500,4.06656599,4.32617998,50.37215424,0.00000000,1.57483768,0.70550746,-0.86933029,15.14761543,0.00012349,0.95463133,0.84546751,-0.10916385,0.01052017,1.58,4.09,
-2.82,4.19,0.00,0.43,114.00,157.00,8.00,2.84,156.00,15.61,0.68,2.45179605,2.40989518,4.25938463,2.67836785,2.94986105,19.22122383,0.00001293,6.41,2.62203956,3.35128641,3.20810485,1.04311037,3.93228745,3.43311310,2.61657572,3.24796176,2.50511932,2.88151550,17.94309425,0.00002498,1.43734682,-0.01058871,-1.44793546,38.03281784,0.00000000,3.58325553,3.43928409,-0.14397164,0.02116887,1.58,3.96,
-2.78,4.83,0.00,0.42,114.00,157.00,9.00,3.00,121.00,21.21,0.71,4.84819269,3.50671101,3.37909794,4.35077047,4.02119303,52.48825455,0.00000000,5.28,3.17655087,5.29829693,3.68228316,3.09748459,3.18680835,4.64110899,3.77107811,4.64721251,4.35969591,3.98051763,50.48665237,0.00000000,1.09981740,-0.98748207,-2.08729959,75.15614319,0.00000000,-2.46772552,-6.02269411,-3.55496883,18.93219185,1.57,3.84,
-2.94,5.45,16.00,0.46,114.00,157.00,10.00,3.32,83.00,19.53,0.71,4.62592840,3.31333899,3.76944757,4.64587212,4.08864689,63.08016586,0.00000000,4.90,3.91620255,4.74710464,4.23735142,3.28939462,3.58725071,5.56083202,2.92346120,2.93450379,4.61810350,3.97537684,58.80579376,0.00000000,0.97274756,-1.52760589,-2.50035334,108.65395355,0.00000000,-0.32898304,-3.89135623,-3.56237316,16.58777046,1.57,3.84,
-3.10,5.95,0.00,0.59,114.00,157.00,11.00,3.59,97.00,21.82,0.71,2.24764347,1.30437863,1.68938148,1.16495264,1.60158908,10.38798237,0.00131139,4.73,1.06243408,3.56893635,1.73663628,2.17656493,1.08289123,2.27051067,1.65864480,0.53364331,1.14897239,1.69155502,11.48474026,0.00073058,1.09068561,-1.56102347,-2.65170908,124.15239716,0.00000000,4.68749285,2.37447667,-2.31301594,10.16509914,1.57,3.75,
-3.24,6.45,0.00,0.78,114.00,157.00,12.00,3.86,140.00,18.78,0.74,3.21795201,3.07888007,3.20267057,4.16558027,3.41627073,33.28078842,0.00000001,5.64,2.61499476,2.98147058,2.90362644,5.72772408,2.59417939,3.41547179,3.55459309,2.19561148,4.23879433,3.35513783,31.84768677,0.00000002,1.03545618,-1.63449776,-2.66995382,124.50453186,0.00000000,4.71095228,2.75638533,-1.95456696,5.62239695,0.00,0.00,
-3.76,2.99,0.00,0.69,114.00,158.00,5.00,3.24,162.00,21.11,0.74,6.73678923,5.46585035,6.91552830,7.05417347,6.54308510,132.64653015,0.00000000,5.41,7.85846949,5.66903543,5.77859735,7.27904320,4.90057898,7.25384521,5.78952742,7.14367723,7.06381607,6.51976156,130.00454712,0.00000000,1.03520191,-0.53862363,-1.57382560,61.11381531,0.00000000,-0.47007337,-1.06799197,-0.59791863,0.71929049,1.54,4.04,
-3.64,3.33,16.00,0.57,114.00,158.00,6.00,3.23,152.00,16.07,0.65,4.55995941,4.14078999,4.34401703,3.99011755,4.25872087,49.13839722,0.00000000,5.78,5.77478981,4.08915997,3.79528308,5.13560247,3.32182217,4.58974409,4.71924639,4.08883476,4.06174755,4.39296150,51.54482269,0.00000000,1.05908275,-0.26184732,-1.32093000,39.60071564,0.00000000,-0.30541769,-1.39956856,-1.09415090,1.35024655,1.53,3.90,
-3.57,3.77,0.00,0.46,114.00,158.00,7.00,3.30,147.00,15.95,0.67,3.13816571,2.55794835,1.99624407,2.50231504,2.54866838,18.56188202,0.00001815,5.63,3.50445533,2.44415545,2.18532825,2.78098249,1.99438417,3.11963344,3.26420689,1.92243373,2.60514355,2.64410043,19.59707832,0.00001067,1.10174346,-0.41932309,-1.52106655,43.80538559,0.00000000,-1.26169097,0.86028785,2.12197876,4.74815559,1.53,3.90,
-3.57,4.44,13.00,0.39,114.00,158.00,8.00,3.48,145.00,17.75,0.68,1.54199958,2.44192600,2.22899342,2.52987838,2.18569922,15.37138367,0.00009463,5.31,2.66587925,2.06810403,1.36124277,0.69657838,1.40129519,2.58624959,3.42700028,3.01152802,2.60961723,2.20085192,15.39201450,0.00009365,0.94758660,-1.06817329,-2.01575994,66.38019562,0.00000000,6.68250990,3.01804066,-3.66446900,10.45730209,1.53,3.76,
-3.57,5.17,16.00,0.39,114.00,158.00,9.00,3.70,123.00,16.74,0.68,3.02887154,2.35558891,3.52847099,2.87670493,2.94740915,26.91030884,0.00000026,5.41,2.65298533,3.63412738,3.00403333,2.73482609,1.36837447,3.60592580,4.60055733,2.65559411,2.86380696,3.01034570,27.70955086,0.00000017,0.68145180,-1.88559091,-2.56704259,101.54004669,0.00000000,1.36104465,-1.90581489,-3.26685953,14.52651882,1.52,3.63,
-3.58,5.74,0.00,0.46,114.00,158.00,10.00,3.88,106.00,16.81,0.71,1.68096888,1.40347743,2.12550712,1.94160712,1.78789020,11.13896561,0.00087800,5.10,2.32420182,1.49575949,1.50883245,2.49764609,1.31204736,0.92986107,2.86627507,1.15834844,1.93188286,1.77875888,10.85766029,0.00102031,0.65987051,-2.28966737,-2.94953775,134.93113708,0.00000000,-2.28341031,-6.93061829,-4.64720774,21.24888420,1.52,3.63,
