x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
4.27,-7.84,4.00,0.55,83.00,151.00,17.00,7.68,151.00,28.51,0.62,2.83480382,1.66131806,2.33385086,2.50645804,2.33410764,58.31516647,0.00000000,3.15,1.99104071,1.99591184,2.41230106,2.71682334,2.57977486,2.43390179,2.66402364,1.45740414,2.53464127,2.30722642,55.89287949,0.00000000,-0.28550023,-1.24513817,-0.95963788,63.53760910,0.00000000,-3.37609911,-4.40281963,-1.02672052,3.08599496,6.28,0.00,
4.70,-7.66,1.00,0.41,83.00,151.00,18.00,7.77,143.00,29.53,0.59,1.60343742,1.76630092,2.44955587,1.84786403,1.91678953,19.48909760,0.00001129,4.48,1.95697820,1.84290421,1.63014376,1.42764759,1.60475779,1.29069829,1.57072008,3.94939470,1.79215550,1.89425945,18.90629196,0.00001524,-0.35951990,-1.23099077,-0.87147087,59.82724762,0.00000000,-0.40881813,-1.84511602,-1.43629789,7.48110151,6.28,0.00,
5.14,-7.48,0.00,0.32,83.00,151.00,19.00,7.86,141.00,26.04,0.51,0.28210419,0.73454779,-0.15808068,-0.15330656,0.17631619,0.29730606,0.58570599,3.33,-0.19458582,0.64787561,0.46034980,0.04640282,0.60750777,0.72389358,0.38856962,-0.45158422,-0.15497743,0.23015314,0.49895644,0.48013555,-0.49234647,-1.41590893,-0.92356241,64.59642792,0.00000000,1.76973176,0.86777657,-0.90195525,2.25344992,6.28,0.00,
-6.02,2.45,9.00,0.67,83.00,152.00,0.00,8.38,155.00,11.18,0.79,37.36973953,14.41720676,48.79558563,56.66176224,39.31107330,10.23239326,0.00142628,126.74,-0.11055584,54.96934891,41.53086853,18.23569870,-9.38612270,24.14989471,80.36920929,44.78248596,54.83801651,34.34105301,7.78033113,0.00538948,-0.59063715,-5.18783760,-4.59720039,165.93994141,0.00000000,12.68180180,8.52551937,-4.15628195,0.96383494,4.67,3.15,
-5.32,2.45,14.00,0.77,83.00,152.00,1.00,7.86,163.00,9.52,0.79,13.82297993,11.61859322,12.41274071,10.70900154,12.14082909,250.06799316,0.00000000,7.92,13.79631042,13.43162251,14.59970951,11.88410759,13.33818817,12.92403698,12.26021099,9.26543617,10.78408623,12.46349144,261.57458496,0.00000000,-1.31374168,-5.88122416,-4.56748247,196.62306213,0.00000000,-4.70428562,-12.53102493,-7.82673883,26.00016212,4.67,3.16,
-5.08,2.47,18.00,0.90,83.00,152.00,2.00,7.70,159.00,8.18,0.76,9.11603737,9.56959820,9.84821987,8.40398693,9.23446083,106.78601837,0.00000000,9.22,11.54533386,11.46687412,9.12795639,10.06225681,10.71366882,8.24166489,9.69309521,6.52378464,8.55360222,9.53803444,113.37163544,0.00000000,-2.47093725,-6.89416647,-4.42322922,237.48310852,0.00000000,-32.02870941,-42.51346588,-10.48475933,24.43517113,4.59,3.35,
-3.08,-8.54,19.00,0.87,83.00,152.00,5.00,5.69,164.00,24.51,0.71,1.99384284,1.67038357,1.68619812,1.52891505,1.71983480,19.17904663,0.00001324,4.05,2.11223626,1.31361520,1.67246485,1.40231478,2.19525957,3.07619882,1.69403100,1.02010107,1.59031975,1.78449607,20.49719238,0.00000675,-1.38038325,-4.39273596,-3.01235247,177.31719971,0.00000000,-1.31917524,-2.26223135,-0.94305611,2.14065266,4.33,2.35,
-2.85,-8.66,16.00,0.76,83.00,152.00,6.00,5.79,175.00,22.68,0.67,0.31624240,0.19972631,-0.44326296,0.37417892,0.11172117,0.07310560,0.78692711,4.26,0.64980614,-0.10408594,-1.14705718,0.77325642,-0.37495023,0.41656691,-0.25246450,0.19815807,0.39327314,0.06132782,0.02169557,0.88293168,-1.14812851,-3.54898930,-2.40086079,138.91075134,0.00000000,1.27784550,0.13641268,-1.14143276,3.61325359,4.29,2.30,
-2.29,-8.73,15.00,0.74,83.00,152.00,7.00,5.92,181.00,23.91,0.73,1.67491889,1.21473503,1.80500400,1.34559119,1.51006234,18.34811592,0.00002030,3.64,1.52862203,2.14271760,0.68214184,1.84776807,2.32021952,1.38134778,1.24606919,1.57976341,1.39252591,1.56745052,19.56188011,0.00001089,-1.08794153,-3.02276492,-1.93482339,114.95423126,0.00000000,-2.80836511,-2.32352066,0.48484448,0.69143498,4.29,2.30,
-1.81,-8.92,14.00,0.70,83.00,152.00,8.00,6.15,176.00,25.88,0.72,1.86090112,1.65871263,1.10565472,1.83390081,1.61479235,21.93064499,0.00000324,3.56,1.46328855,0.55082792,2.20678973,1.21256042,1.87927914,1.86531103,1.82112920,1.07690835,1.79518926,1.53971255,19.72078705,0.00001004,-0.94846499,-2.64160752,-1.69314241,105.48202515,0.00000000,-1.66014647,-3.47466755,-1.81452107,12.05507946,4.24,2.28,
-1.33,-9.09,11.00,0.73,83.00,152.00,9.00,6.40,170.00,29.32,0.68,0.69933873,1.31129932,0.40998921,0.59422457,0.75371295,6.26590014,0.01247758,3.11,1.28612530,0.53122979,0.60814202,1.01520777,0.82554173,1.40242374,0.74989003,0.19707336,0.62422168,0.80362397,7.01037073,0.00824075,-0.80691564,-2.39894366,-1.59202790,98.00881958,0.00000000,-3.08036208,-5.33107901,-2.25071692,18.27275848,4.20,2.29,
-0.45,-9.43,8.00,0.73,83.00,152.00,10.00,6.94,163.00,25.37,0.66,1.18473744,0.99432117,1.36447453,0.99623305,1.13494158,11.19439983,0.00085304,3.50,1.75541699,0.33532730,0.75411892,1.24856162,1.68172491,1.06192422,1.43730783,1.27075255,1.00957155,1.17157233,11.80752182,0.00061598,-0.80055350,-2.29603076,-1.49547732,83.28336334,0.00000000,-1.80641639,-3.58013248,-1.77371621,11.51443291,4.19,2.50,
0.15,-9.89,0.00,0.74,83.00,152.00,11.00,7.54,163.00,25.51,0.60,3.83582950,2.94396424,3.19072008,2.37793541,3.08711243,83.77713013,0.00000000,3.48,4.13686609,3.78771949,3.14288282,2.89888668,3.93887997,3.74694657,2.32644868,2.84354615,2.42389822,3.24631429,91.70772552,0.00000000,-0.92285764,-2.27533913,-1.35248160,68.24404144,0.00000000,-2.42112517,-2.62133551,-0.20021044,0.11006191,4.15,2.51,
0.77,-10.08,9.00,0.76,83.00,152.00,12.00,7.95,154.00,24.60,0.60,2.83094501,2.41658211,2.62117267,2.26892209,2.53440547,57.25987244,0.00000000,3.45,3.20543647,3.36331344,2.31404567,2.37426209,4.17192602,2.43023610,1.53202057,1.99560821,2.32665801,2.63219929,61.92631531,0.00000000,-1.11179411,-2.32990479,-1.21811056,59.34482956,0.00000000,-1.41553783,-1.36794209,0.04759566,0.00567446,4.11,2.52,
1.45,-9.83,6.00,0.78,83.00,152.00,13.00,8.03,150.00,22.26,0.61,3.05235481,2.51809239,2.80626822,2.00940132,2.59652925,53.27037430,0.00000000,3.67,2.71943331,2.90355849,2.70508814,2.82352829,4.01981354,3.48762298,2.59582138,1.47688603,2.09394240,2.75565219,59.78999710,0.00000000,-1.27771139,-2.41733360,-1.13962209,54.95048141,0.00000000,-3.49475837,-5.18189240,-1.68713379,8.12862968,4.06,2.52,
2.17,-9.40,0.00,0.67,83.00,152.00,14.00,7.98,160.00,31.08,0.67,1.80077970,2.03208423,2.73809719,2.09231353,2.16581869,37.45187759,0.00000000,3.65,2.38980436,3.07696247,1.96459305,1.22124386,1.87167048,2.00022960,1.84392750,3.20954823,2.08643556,2.18274999,37.68321228,0.00000000,-1.26934493,-2.37038493,-1.10104001,53.36675644,0.00000000,-1.17815077,-1.59157920,-0.41342852,0.57696831,4.06,2.52,
2.77,-9.03,2.00,0.58,83.00,152.00,15.00,7.94,157.00,23.69,0.68,3.58953500,2.61755610,3.35961580,2.62131691,3.04700589,67.17183685,0.00000000,3.83,2.37271047,2.80417085,3.56383848,3.89808297,4.02505589,3.22486210,2.44570184,3.23842287,2.65046740,3.13278770,70.22767639,0.00000000,-1.02292430,-2.06697631,-1.04405200,52.73402023,0.00000000,-3.66595030,-6.02055120,-2.35460067,17.15312576,4.01,2.53,
3.38,-8.68,0.00,0.52,83.00,152.00,16.00,7.94,148.00,23.02,0.67,2.16759968,2.22315669,2.11357927,1.96564579,2.11749530,29.65208817,0.00000007,4.01,2.62474275,2.85098696,1.12820697,2.98315454,3.14467120,2.32070637,1.37000859,1.46714830,2.06544399,2.21501279,32.36847305,0.00000002,-0.66777050,-1.59589791,-0.92812735,50.03894806,0.00000000,-0.43945837,-1.71715283,-1.27769446,3.57382607,6.28,0.00,
3.96,-8.38,0.00,0.46,83.00,152.00,17.00,7.99,143.00,28.28,0.64,2.13435936,1.44740713,1.00313687,1.68567693,1.56764507,19.70044708,0.00001013,3.64,1.19037008,2.18141675,1.04739702,1.78982115,1.21608353,2.61102986,1.92516184,0.23805076,1.72854376,1.54599416,18.99413109,0.00001457,-0.40596211,-1.19975650,-0.79379433,45.43601608,0.00000000,3.01937485,3.01668382,-0.00269105,0.00001811,6.28,0.00,
4.42,-8.11,0.00,0.39,83.00,152.00,18.00,8.00,138.00,27.08,0.56,0.85947978,1.25700343,0.98681712,0.66069955,0.94099998,7.09996700,0.00784101,3.64,1.11048341,1.45065427,0.68956655,0.69856787,1.27301824,1.83998716,1.60217309,-0.11016417,0.71942586,1.02938211,8.43435955,0.00376892,-0.35542187,-1.09979737,-0.74437553,44.89714050,0.00000000,0.66653156,1.96861029,1.30207872,6.04577065,6.28,0.00,
4.94,-7.95,0.00,0.33,83.00,152.00,19.00,8.15,131.00,25.25,0.48,0.22328183,0.83644098,0.79516900,0.37628442,0.55779403,2.81902719,0.09348625,3.43,0.60706115,1.17174971,0.49586490,0.52402711,1.89926314,0.82747555,0.04305827,-0.10360382,0.45330307,0.65692008,3.88302422,0.04907225,-0.46553361,-1.31088328,-0.84534961,53.15906143,0.00000000,-2.49730468,-3.79820085,-1.30089641,4.69135427,6.28,0.00,
-5.98,2.87,8.00,0.77,83.00,153.00,0.00,8.64,160.00,4.72,0.81,82.20172882,69.79032135,142.29989624,132.06959534,106.59038544,8.82046986,0.00305465,370.13,48.75901413,30.20933533,114.58505249,58.21237183,69.29145050,91.21990204,285.30178833,69.56274414,129.54083252,99.53175354,7.65708256,0.00576697,-0.88449866,-5.82026720,-4.93576860,168.44564819,0.00000000,38.63562393,10.41201115,-28.22361565,7.99765110,4.67,3.15,
-5.59,2.83,14.00,0.86,83.00,153.00,1.00,8.32,162.00,4.16,0.79,17.07592010,18.43694496,11.01112938,19.50096130,16.50623894,85.58856964,0.00000000,18.40,16.34859848,8.93289280,23.97981071,18.54491425,13.65020561,17.49384308,15.26552105,9.23100185,19.34069633,15.84941101,78.68827820,0.00000000,-1.60698605,-6.51330137,-4.90631533,199.41293335,0.00000000,19.28244400,-0.69248343,-19.97492599,31.34815979,4.67,3.16,
-3.21,-8.87,0.00,0.76,83.00,153.00,5.00,5.90,162.00,25.10,0.71,3.11612296,2.56880021,3.23727655,2.50921607,2.85785389,52.96540833,0.00000000,4.05,3.21365237,2.47163177,2.66846108,2.42887640,4.28343248,3.20514560,3.17712283,2.52389002,2.54584146,2.94350410,55.66176605,0.00000000,-1.57297015,-4.61948061,-3.04651070,180.77593994,0.00000000,-2.12166452,-4.00239325,-1.88072872,11.63449669,4.33,2.19,
-2.84,-8.98,15.00,0.62,83.00,153.00,6.00,6.02,165.00,24.14,0.65,4.07483435,4.17643738,3.41940856,3.35200477,3.75567126,84.85638428,0.00000000,4.20,4.23578072,3.88703394,2.75315809,4.58421993,4.97667885,4.45675182,3.35403609,3.15687966,3.42336893,3.86589789,89.31551361,0.00000000,-1.29038203,-3.66322422,-2.37284207,145.51707458,0.00000000,-4.29884005,-4.03875589,0.26008400,0.15653621,4.29,2.14,
-2.31,-9.02,12.00,0.56,83.00,153.00,7.00,6.14,172.00,26.91,0.65,2.99312997,2.25019646,2.14129353,2.19973350,2.39608836,38.13942337,0.00000000,4.00,2.00358057,2.44415784,1.52885067,3.28884983,3.18608522,2.68247104,2.39234114,2.10790920,2.22883201,2.42680168,38.67104340,0.00000000,-1.17672515,-3.06124258,-1.88451743,129.21995544,0.00000000,-1.71089149,-1.35106182,0.35982960,0.33643237,4.29,2.14,
-1.74,-9.19,9.00,0.55,83.00,153.00,8.00,6.38,164.00,24.16,0.67,1.49572313,1.03816938,1.53473032,0.89936471,1.24199688,12.11455917,0.00052337,3.68,0.64003891,1.35515797,1.07050109,0.72062695,2.54614091,1.69582951,0.75379330,1.96810985,0.90378946,1.29359269,13.08397388,0.00031382,-0.97375035,-2.61169672,-1.63794637,126.61584473,0.00000000,-3.89499450,-5.17701006,-1.28201568,5.92848635,4.24,2.28,
-1.22,-9.38,7.00,0.57,83.00,153.00,9.00,6.67,168.00,25.06,0.66,2.78071260,2.16032958,2.55290413,2.23058486,2.43113279,41.31429672,0.00000000,3.90,1.75096357,1.46942317,2.52353311,3.10311532,3.54179931,3.19676900,1.20757997,3.21794367,2.26725125,2.47289991,42.81126022,0.00000000,-0.79463148,-2.33256459,-1.53793311,121.32996368,0.00000000,1.99624622,-0.00244945,-1.99869561,13.02709198,4.20,2.29,
-0.50,-9.60,4.00,0.56,83.00,153.00,10.00,7.07,158.00,26.72,0.60,2.87515259,1.95865166,2.57086396,2.37655234,2.44530511,48.80953979,0.00000000,3.61,2.18911862,2.64430213,2.86139154,2.85274601,2.43307590,3.47444654,1.77321160,1.81070673,2.45412731,2.49673700,50.31997299,0.00000000,-0.78932154,-2.22528815,-1.43596661,103.53189087,0.00000000,-0.40901542,-3.25191355,-2.84289813,28.54342842,4.15,2.33,
0.15,-9.96,5.00,0.55,83.00,153.00,11.00,7.60,154.00,24.30,0.60,3.59076834,2.46776319,2.70315003,3.00983095,2.94287825,65.19537354,0.00000000,3.76,2.61450315,3.06855035,3.78353024,3.16467047,2.80043983,2.92080450,2.15694761,2.72396088,2.99656296,2.91152668,62.70969009,0.00000000,-0.91159159,-2.18760657,-1.27601480,79.95994568,0.00000000,1.02451766,0.64849448,-0.37602311,0.43534940,4.15,2.33,
0.73,-10.18,3.00,0.53,83.00,153.00,12.00,8.02,153.00,23.85,0.55,4.47347116,4.24736595,3.74332905,3.31739044,3.94538927,100.87842560,0.00000000,4.05,3.93567681,3.96314836,4.61756992,4.14758539,5.44393826,3.88482571,3.52070141,3.66946673,3.30254054,4.04988527,105.25247192,0.00000000,-1.10137749,-2.21656203,-1.11518466,61.39766693,0.00000000,-5.45753479,-6.93701029,-1.47947586,4.47817612,4.10,2.34,
1.36,-9.97,0.00,0.54,83.00,153.00,13.00,8.11,153.00,20.37,0.62,2.60741162,2.18759394,2.65688443,2.22175145,2.41841030,35.77003479,0.00000000,4.17,1.80250478,1.84971488,3.45410037,2.15283799,3.62700105,2.24088931,2.95040965,1.76746714,2.21003175,2.44810033,36.47419357,0.00000000,-1.31228960,-2.31983757,-1.00754797,50.67544937,0.00000000,-6.10750628,-6.91565180,-0.80814552,1.32143772,6.28,0.00,
1.98,-9.64,1.00,0.48,83.00,153.00,14.00,8.10,153.00,18.71,0.67,1.40339518,0.58955020,2.08040619,0.53383553,1.15179682,6.65716887,0.01002699,4.60,0.73096305,1.81038296,2.14356756,1.84869087,1.77154648,1.64988744,2.23008418,-0.68952572,0.64655125,1.34777844,9.03617954,0.00271783,-1.38216615,-2.32757640,-0.94541025,45.01403046,0.00000000,-4.84658909,-4.61727953,0.22930984,0.12805651,6.28,0.00,
2.54,-9.35,0.00,0.39,83.00,153.00,15.00,8.11,154.00,17.55,0.68,2.20108414,2.26278782,1.10900033,1.38532984,1.73955047,13.44180298,0.00025992,4.89,1.45740342,2.18917584,1.62859583,3.18420887,2.56102943,1.40244329,1.41875625,1.00974023,1.39128292,1.80293262,14.25509071,0.00016973,-1.16367197,-2.03601170,-0.87233955,39.84306717,0.00000000,0.87864792,-0.53320438,-1.41185236,2.76723409,4.01,2.53,
3.15,-9.07,0.00,0.37,83.00,153.00,16.00,8.17,143.00,21.21,0.68,1.51216090,1.25455129,0.57077211,0.64112759,0.99465299,5.69532299,0.01720779,4.30,2.47675633,1.79802811,0.84843361,0.23659769,1.79338574,1.56601787,0.02149720,0.36945447,0.66966838,1.08556223,6.74528170,0.00954774,-0.74627739,-1.50266886,-0.75639141,34.15518951,0.00000001,-0.95132971,-1.61369622,-0.66236651,0.81564420,6.28,0.00,
3.73,-8.78,1.00,0.38,83.00,153.00,17.00,8.22,137.00,29.20,0.62,0.84363699,1.76525939,1.14352643,0.97761571,1.18250966,11.57203102,0.00069783,3.58,1.23873091,1.15997744,1.38468504,1.62392592,0.97493994,0.72271818,1.44982171,1.41935551,0.95100290,1.21269250,11.95104218,0.00057085,-0.39630693,-1.05354810,-0.65724117,30.86925888,0.00000006,-4.55971003,-4.92622280,-0.36651304,0.45833331,6.28,0.00,
-3.34,-9.07,20.00,0.72,83.00,154.00,5.00,6.04,148.00,22.87,0.66,3.73814774,4.27305746,3.94798279,3.84165311,3.95021033,89.35467529,0.00000000,4.31,5.13874197,4.63795233,3.92495680,3.84307313,4.23972845,4.01225233,4.10210705,2.54295945,3.90778160,4.03480053,92.57939911,0.00000000,-1.61930597,-4.58117771,-2.96187186,178.82206726,0.00000000,2.35937548,-1.54865718,-3.90803266,30.62020302,6.28,0.00,
-2.98,-9.20,0.00,0.55,83.00,154.00,6.00,6.17,143.00,18.94,0.64,5.05411386,4.14590883,4.90843868,3.59593534,4.42609930,96.28639984,0.00000000,4.65,4.82064104,5.06619692,6.19088650,3.65395093,4.02946234,3.74322343,4.72281837,5.04730511,3.50383568,4.52639389,99.97334290,0.00000000,-1.34796774,-3.66446161,-2.31649375,143.89172363,0.00000000,-5.23424864,-9.92562485,-4.69137621,39.32363129,4.29,2.14,
-2.35,-9.31,0.00,0.48,83.00,154.00,7.00,6.35,156.00,20.64,0.65,1.21765709,0.67131555,1.84701049,0.92908782,1.16626775,10.52327824,0.00122050,3.71,1.41887534,0.68347341,1.09408844,1.57443798,0.75501060,1.74836802,1.14507186,1.76409316,0.98035026,1.23917842,11.66529179,0.00066426,-1.21372330,-3.06358480,-1.84986150,130.53585815,0.00000000,-0.97683448,-2.15943670,-1.18260229,2.96741414,4.25,2.11,
-1.73,-9.62,6.00,0.46,83.00,154.00,8.00,6.72,153.00,22.61,0.67,0.95096594,1.48134696,0.86615217,1.27695441,1.14385486,8.88495064,0.00294961,3.96,1.39626551,0.30042475,2.04003286,1.74322474,2.30068684,0.93990862,-0.32335910,0.75372571,1.30796492,1.16093516,9.14679337,0.00255984,-1.02922976,-2.62551212,-1.59628248,130.35523987,0.00000000,-3.87080288,-5.92880249,-2.05799937,9.04564857,4.25,2.11,
-1.18,-9.77,3.00,0.46,83.00,154.00,9.00,7.00,150.00,16.69,0.62,2.70423245,2.09596920,3.68622231,1.99627197,2.62067389,14.87018681,0.00012304,7.01,1.65804279,2.06973362,3.36441374,2.15842676,2.67322278,2.13265657,2.39922953,5.61417675,1.90005374,2.66066527,15.19535732,0.00010389,-0.90281993,-2.36669421,-1.46387422,124.20492554,0.00000000,0.06560946,-1.83283269,-1.89844215,6.31531811,4.21,2.09,
-0.61,-10.01,2.00,0.42,83.00,154.00,10.00,7.37,147.00,22.65,0.60,-0.18529280,-0.04834864,0.85230911,-0.59873229,0.00498383,0.00009958,0.99204002,4.32,-0.07831018,0.12099752,0.98679423,-0.12735400,-0.53643727,-0.88349319,0.63240224,1.33172441,-0.66680205,0.08652691,0.04224154,0.83720493,-0.92366850,-2.25620055,-1.33253217,105.38977051,0.00000000,-5.26349354,-6.32998657,-1.06649327,2.24686503,6.28,0.00,
0.11,-10.19,1.00,0.38,83.00,154.00,11.00,7.79,149.00,20.07,0.55,0.21004076,0.72112781,1.32674778,0.74596578,0.75097054,2.34444046,0.12606823,5.06,-0.54372621,1.80371404,1.11659765,0.37958533,0.90607345,-0.93948638,1.36667812,1.65041995,0.66625017,0.71107781,2.09116626,0.14848912,-1.01058328,-2.18638396,-1.17580068,79.81131744,0.00000000,-3.83410525,-5.05854321,-1.22443819,2.43595362,6.28,0.00,
0.61,-10.36,0.00,0.33,83.00,154.00,12.00,8.13,153.00,18.56,0.58,1.53410470,0.44557035,0.89685541,0.56059790,0.85928208,3.22356153,0.07290768,4.94,0.78523970,0.06732241,1.57878935,2.02507925,0.68271869,1.38197827,-0.25557581,1.40512049,0.58151311,0.91599256,3.62293196,0.05729620,-1.13328469,-2.18094492,-1.04766023,60.39416885,0.00000000,-1.10859156,-2.17408419,-1.06549275,1.15749156,6.28,0.00,
1.26,-10.18,0.00,0.29,83.00,154.00,13.00,8.25,156.00,16.76,0.58,1.32334936,2.31384730,2.90031481,1.00719869,1.88617754,13.05118752,0.00031920,5.38,2.48229194,2.73407960,3.35552526,2.35795069,1.35561502,1.28934193,3.83278561,0.58491099,1.04355872,2.11300278,16.25175285,0.00005999,-1.28304708,-2.24518657,-0.96213961,49.84766388,0.00000000,4.60513306,4.75029278,0.14515984,0.02496042,6.28,0.00,
1.95,-9.79,0.00,0.27,83.00,154.00,14.00,8.22,147.00,19.72,0.66,0.47872400,1.19602752,0.98205006,-0.11279836,0.63600081,1.53971910,0.21497020,5.29,0.63193154,0.51790905,1.13989270,0.10174189,1.80360317,0.79073650,1.56313610,0.53286564,-0.12897220,0.77176577,2.23806858,0.13498761,-1.31725848,-2.19980383,-0.88254535,42.81164169,0.00000000,-0.98465687,-0.54490793,0.43974894,0.29580888,6.28,0.00,
2.48,-9.59,0.00,0.24,83.00,154.00,15.00,8.29,146.00,19.36,0.66,-1.06302667,-0.70494783,-0.83356148,0.13842405,-0.61577797,1.80895913,0.17895858,4.72,-1.74870420,-1.71908605,-1.42157030,-1.35935700,0.96935940,-0.40446320,-1.08683956,-0.28253815,0.14017954,-0.76734519,2.80552149,0.09427576,-1.09068680,-1.86689365,-0.77620685,34.83738327,0.00000001,3.35183406,1.12084758,-2.23098636,10.38982201,6.28,0.00,
3.08,-9.42,0.00,0.27,83.00,154.00,16.00,8.45,132.00,20.35,0.66,-0.76758665,-0.49046952,-0.82544881,-0.82136071,-0.72621644,3.10812974,0.07822830,4.25,0.30463251,-0.39469865,-1.63819742,-0.87514997,0.09087993,-0.55101871,-1.65699875,-0.54751807,-0.77799696,-0.67111337,2.63514924,0.10486040,-0.68285847,-1.34163785,-0.65877938,27.75667191,0.00000027,-1.70094228,-2.11861086,-0.41766867,0.36910608,6.28,0.00,
3.45,-9.21,0.00,0.31,83.00,154.00,17.00,8.45,138.00,26.00,0.61,0.83185452,0.14511891,0.51398927,0.69740397,0.54709166,2.69583297,0.10094645,3.44,0.08798970,1.26971030,-0.78481895,0.04418419,1.38381493,0.79810512,1.06877983,0.05704084,0.72494334,0.51612216,2.39469981,0.12208659,-0.34793723,-0.94801331,-0.60007608,26.06406975,0.00000060,3.09231377,3.36170864,0.26939484,0.26208189,6.28,0.00,
-1.74,-10.14,5.00,0.41,83.00,155.00,8.00,7.14,148.00,18.42,0.63,1.88374877,2.32085538,1.44844770,0.97526044,1.65707803,17.24351883,0.00003588,4.12,2.34164953,1.67839611,3.21195364,2.00751400,1.65953696,0.95532990,1.59472418,1.52071118,0.91193116,1.76287389,19.33703995,0.00001222,-1.02733481,-2.58337498,-1.55604017,122.48152924,0.00000000,-3.35579181,-4.13881397,-0.78302205,1.35762250,4.25,1.97,
-1.31,-10.27,2.00,0.38,83.00,155.00,9.00,7.37,146.00,16.75,0.61,-0.33977357,0.61674649,0.08970565,-0.46992525,-0.02581167,0.00236025,0.96126243,5.47,0.41427335,-1.67951214,-0.17788143,0.79193121,0.39715862,-0.19566938,-0.95322394,2.21956706,-0.51101953,0.03392426,0.00406412,0.94918262,-0.99162263,-2.39077139,-1.39914882,117.19278717,0.00000000,-4.93243551,-8.70838547,-3.77594972,21.31540489,4.21,1.95,
1.10,-10.42,0.00,0.10,83.00,155.00,13.00,8.39,150.00,17.71,0.65,0.63415134,0.68841094,0.18537635,0.89426941,0.60055202,1.84332848,0.17488820,4.56,0.89954132,1.04135990,0.99838251,-0.13029824,0.25795928,0.69463503,0.54991889,-0.28750199,0.88452679,0.54484612,1.49824560,0.22125084,-1.13200080,-2.21158624,-1.07958543,63.18154526,0.00000000,-3.71797609,-5.46121359,-1.74323750,4.84289122,6.28,0.00,
1.89,-9.97,0.00,0.10,83.00,155.00,14.00,8.34,136.00,18.18,0.65,-0.12320391,-0.26479638,-0.99610847,0.33904427,-0.26126611,0.33043897,0.56553871,4.69,0.87392300,-1.03481078,-0.93546939,0.25960261,0.60567206,-0.84186912,-1.66820502,-0.71831441,0.36341977,-0.34366170,0.56759238,0.45140750,-1.11155117,-2.08721924,-0.97566801,54.80971909,0.00000000,-6.17468500,-7.01784992,-0.84316480,1.12735236,6.28,0.00,
10.13,3.22,0.00,0.41,84.00,137.00,19.00,3.82,168.00,28.29,0.70,1.66936791,0.92747152,1.67160547,0.89689720,1.29133546,18.15836334,0.00002238,3.13,2.31708097,0.93302703,2.02812552,0.40506929,1.32120478,1.38887632,1.88008285,1.10702097,0.87967533,1.36087811,20.03645515,0.00000854,0.03278166,-2.20066094,-2.23344254,187.82106018,0.00000000,-3.14336824,-4.91895723,-1.77558899,15.50007725,6.28,0.00,
