x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
0.44,0.53,1.00,0.15,82.00,145.00,7.00,1.55,164.00,28.45,0.75,1.75834167,1.85508740,1.91873181,1.33849084,1.71766293,23.91640663,0.00000118,3.54,1.46667671,2.17568922,1.76933563,2.10642648,1.52990007,1.83242095,1.61811566,2.21116877,1.34095275,1.78162622,25.21702003,0.00000061,0.82715499,0.79902077,-0.02813418,0.06003904,0.80661245,-3.45569825,-3.69897938,-0.24328093,0.14484608,6.28,0.00,
1.08,0.50,0.00,0.10,82.00,145.00,8.00,1.17,154.00,24.87,0.74,0.12662305,0.36902189,0.26971507,-0.41601858,0.08733536,0.05923818,0.80775750,3.62,1.78840768,-0.79034591,0.39443126,-0.16826975,0.17184678,-0.64991194,0.26998547,1.48228192,-0.39722374,0.23323339,0.42222619,0.51598876,0.85031545,0.86250150,0.01218601,0.01064636,0.91789251,3.13109803,5.59368229,2.46258402,12.63028526,6.28,0.00,
1.41,0.59,1.00,0.07,82.00,145.00,9.00,1.03,161.00,24.91,0.67,2.04951692,1.52268732,1.12457049,1.29003990,1.49670362,14.27308464,0.00016811,4.00,2.01007438,0.53402817,1.98227727,2.10910344,1.28141797,2.36653852,1.34891689,0.44980142,1.19565606,1.47383738,13.63109207,0.00023542,0.96228087,0.93707001,-0.02521084,0.04266290,0.83651036,0.22746034,-0.25626275,-0.48372307,0.43448052,6.28,0.00,
5.06,-0.41,0.00,0.10,82.00,145.00,13.00,1.47,171.00,21.36,0.76,1.92008400,2.05870056,1.73781931,0.79902178,1.62890649,14.92343044,0.00011968,4.25,1.80002427,1.19382536,1.99637032,1.38748002,1.42474616,0.93419802,2.23378778,4.45749807,0.83546656,1.80523705,18.31134033,0.00002070,1.45105171,1.51894498,0.06789330,0.27503556,0.60038569,10.85936642,12.12535667,1.26599026,2.63347125,6.28,0.00,
6.16,0.30,0.00,0.15,82.00,145.00,15.00,1.92,155.00,25.03,0.73,4.50492477,5.05879259,5.36045980,5.16849518,5.02316809,179.73027039,0.00000000,3.78,6.01024818,5.07810450,5.06036186,4.63892317,4.75699902,4.02202654,5.72033501,5.23840714,5.20935440,5.07655859,180.55877686,0.00000000,1.63214898,1.50482142,-0.12732752,0.84539276,0.35864478,2.99865365,2.81134558,-0.18730792,0.06914811,6.28,0.00,
7.02,0.65,1.00,0.22,82.00,145.00,16.00,2.34,148.00,25.60,0.71,3.93261814,4.21329212,3.38619137,5.17740536,4.17737675,120.44050598,0.00000000,3.84,3.57707858,3.89684963,3.75968623,4.30166197,4.59687376,2.17313743,2.75335050,5.58588409,5.20416927,3.97920465,109.15393829,0.00000000,1.62428808,1.06322253,-0.56106561,16.55427742,0.00006142,1.88740063,2.78553557,0.89813501,1.45228553,3.98,4.28,
7.65,0.91,1.00,0.31,82.00,145.00,17.00,2.66,138.00,25.90,0.73,1.62694538,0.66222674,0.68576139,0.91368055,0.97215348,7.43766499,0.00650689,3.60,0.77432865,2.21175694,1.38789773,2.05157018,0.05342282,0.13859485,-0.45297641,1.39239824,0.87097967,0.93550497,6.85749722,0.00897061,1.58232892,0.27090281,-1.31142604,86.21482086,0.00000000,7.14210701,9.07191181,1.92980409,6.54781580,3.98,4.28,
8.22,1.15,3.00,0.46,82.00,145.00,18.00,2.94,123.00,25.64,0.72,2.47093964,2.76371336,3.45447135,2.61872888,2.82696342,63.89147186,0.00000000,3.57,4.42523670,3.72615695,2.46246004,1.68317759,2.17210746,2.98081374,4.05050802,2.59691477,2.66889620,2.97105622,70.35781860,0.00000000,1.41077566,-0.82454240,-2.23531818,197.03074646,0.00000000,1.49228787,-1.49679708,-2.98908496,18.63354301,3.94,4.27,
8.71,1.40,7.00,0.62,82.00,145.00,19.00,3.18,105.00,24.97,0.75,2.04071808,2.95934939,2.90887332,2.53535938,2.61107516,57.44625092,0.00000000,3.48,2.76810932,2.44340491,3.21149135,1.15517867,3.05779314,1.89660966,3.56879234,3.46615982,2.58576965,2.68101740,60.00079727,0.00000000,0.97046739,-2.10221386,-3.07268119,213.86242676,0.00000000,-3.88948512,-6.30693436,-2.41744924,15.93069363,3.91,4.27,
9.27,1.73,0.00,0.74,82.00,145.00,20.00,3.45,118.00,23.70,0.83,3.00169396,2.91020441,3.31588793,2.56290126,2.94767189,61.17029953,0.00000000,3.80,2.09111547,1.34167778,4.77130795,3.33641839,2.75842047,2.53456163,3.72142839,3.78325033,2.53928900,2.98339915,62.97019196,0.00000000,-0.40316397,-4.03365374,-3.63048959,75.86113739,0.00000000,3.61166906,0.08094370,-3.53072548,30.06327057,3.91,4.42,
9.72,2.02,13.00,0.86,82.00,145.00,21.00,3.67,141.00,16.00,0.91,10.11110687,8.87891960,10.16926289,10.03940868,9.79967403,578.00262451,0.00000000,4.11,9.27581882,9.23693657,12.04722881,10.54858589,7.94906664,8.88340855,8.87699032,10.49908066,9.97837067,9.68979931,566.65948486,0.00000000,-3.23435116,-7.10962534,-3.87527394,19.52582741,0.00001417,2.85835505,-0.01352491,-2.87188005,34.54841614,3.91,4.42,
-1.24,1.36,0.00,0.13,82.00,146.00,3.00,2.84,152.00,26.57,0.71,2.45953012,1.88993764,1.91500640,2.81668258,2.27028918,31.22015381,0.00000003,4.10,2.83489752,1.74449265,2.91784883,1.56876123,2.14903116,1.91932714,2.43802357,1.11067557,2.77945042,2.16033840,27.81151772,0.00000017,0.75765753,0.36697000,-0.39068750,11.63838196,0.00074060,-0.91410476,-2.67096424,-1.75685954,7.83089972,6.28,0.00,
-0.73,1.19,3.00,0.26,82.00,146.00,4.00,2.49,145.00,21.02,0.73,3.13628340,3.21238136,3.35361576,3.39279604,3.27376914,54.75164413,0.00000000,4.46,3.91544986,2.61135697,3.38475728,3.77018237,4.14286900,2.88102007,2.79055858,2.41208816,3.39315033,3.25245905,53.21368027,0.00000000,0.90569037,0.63669521,-0.26899517,5.13884783,0.02415346,-1.28424919,-5.19966936,-3.91542006,33.93373108,6.28,0.00,
-0.39,1.17,3.00,0.35,82.00,146.00,5.00,2.29,152.00,21.56,0.73,1.93311286,0.94451451,0.50690454,0.24037276,0.90622616,3.66940904,0.05572459,4.77,0.39596719,0.87156504,1.53621650,2.53493118,0.76666617,-0.22922605,0.56519055,2.13042831,0.20951241,0.97471893,4.17807531,0.04123141,1.04708803,0.88922077,-0.15786718,1.61492693,0.20484793,0.41436151,-1.06573665,-1.48009813,3.61138701,6.28,0.00,
0.10,1.16,2.00,0.32,82.00,146.00,6.00,2.02,152.00,23.66,0.75,3.28917336,2.64874601,3.81020904,2.07604551,2.95604348,55.71377563,0.00000000,4.00,3.99793434,2.41820478,3.42719245,3.55423999,2.08179092,3.10403204,4.72275734,3.21939898,2.09972310,3.17740536,63.53850937,0.00000000,1.10475314,1.05912507,-0.04562811,0.13051662,0.71816750,2.49791431,1.81434560,-0.68356866,0.92356008,6.28,0.00,
0.50,1.02,4.00,0.22,82.00,146.00,7.00,1.73,161.00,29.03,0.75,0.71204609,0.56950653,0.93417096,1.58295453,0.94966954,7.29691982,0.00703226,3.55,1.49629354,0.50693071,0.29924500,0.92133176,0.14850654,1.07861590,1.86777127,0.01376265,1.58723021,0.87908536,6.18040895,0.01309186,1.04662871,1.09240973,0.04578096,0.12655434,0.72229768,2.00375509,-0.43528169,-2.43903685,16.68955803,6.28,0.00,
1.38,1.05,2.00,0.18,82.00,146.00,8.00,1.29,154.00,25.97,0.71,0.33589676,0.48785117,0.09503047,0.54756784,0.36658657,0.91951251,0.33785089,3.86,-0.19582103,-0.51851106,0.36678454,0.00544243,0.32868943,0.91734558,-0.45554528,1.56789458,0.52967536,0.28260097,0.53991562,0.46265293,0.96736372,1.02545059,0.05808685,0.19099721,0.66242241,0.09264927,0.94678640,0.85413718,1.09298170,4.32,4.22,
1.77,1.12,1.00,0.14,82.00,146.00,9.00,1.13,157.00,22.75,0.69,2.60547256,2.00982475,3.18678427,2.19276524,2.49871182,33.82516861,0.00000001,4.33,4.25883150,3.28233600,3.31708694,2.97068453,1.53094697,1.95385015,1.58327830,2.24463558,2.17950439,2.58864808,35.92679977,0.00000000,0.94994479,0.94608438,-0.00386042,0.00079042,0.97759076,3.91193604,3.43327212,-0.47866371,0.42005131,4.32,4.22,
6.90,1.26,0.00,0.13,82.00,146.00,16.00,2.19,153.00,21.98,0.73,5.42011595,4.21173000,4.84544945,4.98747110,4.86619139,147.61894226,0.00000000,4.04,3.71217847,5.16273117,5.39208937,5.14052343,3.81060004,5.73071671,5.53007269,3.69001746,4.94111633,4.78521490,140.97825623,0.00000000,1.49483109,1.10066283,-0.39416826,8.83002663,0.00321855,-4.81264067,-4.03264236,0.77999812,0.97169065,6.28,0.00,
7.71,1.46,0.00,0.21,82.00,146.00,17.00,2.62,151.00,25.14,0.75,0.58053976,0.28047493,0.82644498,0.57467973,0.56553489,2.33196497,0.12707999,3.74,-0.30291465,1.65275216,0.47733006,0.03789268,-0.75681961,0.99491715,1.81611025,0.77470285,0.59498638,0.58707428,2.50292540,0.11397504,1.29077852,0.16321270,-1.12756586,68.91674805,0.00000000,4.86175346,4.32059097,-0.54116255,0.49394122,6.28,0.00,
8.26,1.67,1.00,0.35,82.00,146.00,18.00,2.90,129.00,23.33,0.75,3.15838385,2.67367148,3.41125727,2.52919507,2.94312692,68.42076874,0.00000000,3.59,3.03293467,3.75611329,2.37935948,2.45933604,1.60801709,3.30645156,2.91053367,5.43248367,2.59010243,3.04976201,74.05559540,0.00000000,1.08410764,-0.99518394,-2.07929158,182.07060242,0.00000000,-3.77768588,-2.90260077,0.87508523,1.68263161,3.96,4.50,
8.84,1.98,0.00,0.52,82.00,146.00,19.00,3.19,111.00,24.85,0.76,1.34893036,2.23374081,2.02324986,1.39345586,1.74984419,22.51353836,0.00000241,3.72,2.02175856,1.44543362,1.79124558,2.28927803,0.74173462,2.05524802,1.69207823,3.07088304,1.36991763,1.82901108,24.21958160,0.00000102,0.76926708,-2.23398185,-3.00324893,222.86119080,0.00000000,0.39545685,-3.49633741,-3.89179420,26.63189316,3.93,4.46,
9.39,2.22,5.00,0.67,82.00,146.00,20.00,3.47,116.00,19.53,0.81,4.68327618,5.02058840,5.14456844,5.09197807,4.98510265,123.88112640,0.00000000,4.52,3.97432876,4.61576986,6.10530901,4.33155966,3.78677392,4.84461594,5.69060993,6.20035124,5.07420540,4.95321131,121.22262573,0.00000000,-0.34771267,-4.05400801,-3.70629525,95.84225464,0.00000000,-2.50732160,-5.30762434,-2.80030298,15.09941864,3.93,4.46,
9.81,2.47,10.00,0.82,82.00,146.00,21.00,3.68,144.00,11.28,0.87,12.51811028,11.60444927,14.31077480,13.41691017,12.96256161,685.47821045,0.00000000,4.99,12.40619755,13.70465088,13.90645599,13.27454948,12.64163685,12.27286434,11.72569180,12.61911488,13.49590874,12.88122463,653.45690918,0.00000000,-2.84701490,-6.98974085,-4.14272594,27.86102104,0.00000026,0.50166011,-3.92114353,-4.42280388,43.71985245,3.89,4.51,
-2.51,2.08,0.00,0.11,82.00,147.00,1.00,3.87,125.00,17.29,0.72,7.50422335,6.79576588,6.57619143,5.90099573,6.69429398,110.54837799,0.00000000,6.42,8.11137390,7.28239155,7.50169754,6.07167673,6.36589909,8.39775562,6.27057838,5.28917408,5.79593229,6.78059912,111.81245422,0.00000000,0.13332377,-0.59872496,-0.73204875,27.63693428,0.00000029,1.71233296,1.00027227,-0.71206069,0.63801509,6.28,0.00,
-2.05,2.00,1.00,0.17,82.00,147.00,2.00,3.58,135.00,21.75,0.71,4.20408535,4.07152891,3.65987444,3.30307484,3.80964088,64.79125977,0.00000000,4.77,4.43894577,4.03512716,4.45803928,3.97539616,2.94895554,4.51909399,3.03031468,4.09712934,3.21854830,3.85409212,65.15837860,0.00000000,0.17130366,-0.43802801,-0.60933167,21.20118713,0.00000626,-4.92522717,-5.43899488,-0.51376778,0.52788293,6.28,0.00,
-1.38,1.87,4.00,0.29,82.00,147.00,3.00,3.15,143.00,21.68,0.71,1.72778690,2.10057926,1.78842580,1.69830811,1.82877505,15.90304089,0.00007187,4.63,1.81872392,1.91490948,2.39185691,-0.37154585,3.05573559,1.85697234,2.89746499,1.56755126,1.73331618,1.87201333,16.59345055,0.00005026,0.37630609,-0.02714479,-0.40345088,9.85766983,0.00187080,2.09261584,3.90913463,1.81651890,7.48308659,4.50,3.51,
-0.74,1.61,6.00,0.40,82.00,147.00,4.00,2.68,146.00,20.39,0.73,0.87247252,2.11643958,2.20839787,1.93588710,1.78329921,13.19013977,0.00029672,4.95,3.94589758,1.49510765,1.74068010,0.80180359,0.37914529,2.36684823,2.57053900,1.44475198,1.90726364,1.84837615,14.00879002,0.00019312,0.71478355,0.52758873,-0.18719481,2.08381510,0.14997765,6.49152708,6.04191637,-0.44961107,0.32346556,4.50,3.51,
-0.24,1.68,6.00,0.46,82.00,147.00,5.00,2.44,147.00,20.13,0.77,0.49946937,1.03245842,1.29958284,1.08546877,0.97924483,3.84236741,0.05026956,5.04,1.85870814,2.51397347,1.08868325,0.70735019,0.61904198,0.45912740,-0.14722024,0.78453231,1.08977687,0.99611109,3.91737199,0.04808410,1.04783452,1.04988086,0.00204642,0.00022902,0.98793636,5.25289774,2.39297152,-2.85992599,12.25615025,4.46,3.67,
0.26,1.69,8.00,0.42,82.00,147.00,6.00,2.18,157.00,17.15,0.78,5.67823410,5.71875858,5.93816614,6.58480358,5.97999048,152.94056702,0.00000000,4.88,5.95651722,5.37094498,5.28818989,6.12816334,4.91369200,5.33721590,6.71575403,6.95554733,6.62132835,5.91489649,147.43980408,0.00000000,1.22505176,1.37603271,0.15098101,1.17045343,0.28023235,8.21999264,11.60058880,3.38059688,16.64526558,4.41,3.86,
0.74,1.54,3.00,0.33,82.00,147.00,7.00,1.86,160.00,22.06,0.78,1.36924803,1.83239865,1.02143180,2.08455205,1.57690763,13.37359810,0.00026943,4.35,1.16957927,3.08429027,1.40763867,1.20017779,2.08110094,-0.14842977,0.15108101,2.30685353,2.10752773,1.48293996,11.77194405,0.00062777,1.16430044,1.38620877,0.22190839,2.37937117,0.12406841,6.12118435,5.75973558,-0.36144871,0.21362044,4.37,4.06,
1.41,1.60,3.00,0.29,82.00,147.00,8.00,1.57,165.00,21.82,0.75,2.56980324,2.99758482,3.10794926,2.41889119,2.77355719,48.86620331,0.00000000,4.00,3.07815194,3.29515767,2.44226670,2.35343599,2.49882269,2.42706537,3.98963022,3.63760710,2.47398162,2.90776920,52.87533951,0.00000000,0.93946540,1.14335322,0.20388789,1.91221547,0.16781135,0.47789806,3.72872281,3.25082469,17.92192841,4.37,4.06,
1.87,1.66,0.00,0.22,82.00,147.00,9.00,1.40,157.00,22.23,0.71,3.28817749,3.44565439,3.00860929,3.19649410,3.23473382,53.73409653,0.00000000,4.45,3.92148161,3.91615009,1.98298657,2.22828746,4.30357742,2.60475063,2.59874487,4.73463297,3.28584933,3.28298712,55.12143707,0.00000000,0.72482330,0.87517071,0.15034741,1.00673437,0.31654662,5.57969236,5.61226320,0.03257076,0.00158975,4.32,4.22,
2.33,1.80,2.00,0.13,82.00,147.00,10.00,1.30,155.00,22.22,0.74,2.22452688,1.97948778,1.11097205,1.74412286,1.76477742,20.84703064,0.00000564,3.90,1.96334255,2.08019423,2.07976842,1.15125835,1.83118689,1.44305313,1.77141988,1.68812299,1.70423186,1.74409616,19.83682442,0.00000946,0.66691494,0.79509974,0.12818480,0.73048514,0.39345148,-9.06340218,-8.32515907,0.73824286,1.13426542,6.28,0.00,
8.04,2.17,0.00,0.15,82.00,147.00,17.00,2.75,150.00,25.82,0.78,4.59301233,3.29146576,4.10518456,3.02695251,3.75415373,72.30401611,0.00000000,4.45,4.30438471,4.24017668,5.64379883,4.31567764,2.95544028,3.27804995,2.52221012,4.29352379,2.97194910,3.83229852,74.42509460,0.00000000,1.04362071,-0.11787780,-1.16149843,70.07305145,0.00000000,-1.39283061,-3.45097470,-2.05814409,6.90836239,6.28,0.00,
8.59,2.47,3.00,0.27,82.00,147.00,18.00,3.03,139.00,22.50,0.76,4.04460526,2.33244252,4.18417263,2.83875394,3.34999347,69.24245453,0.00000000,4.06,3.65742326,3.47329187,4.65685749,3.54484868,2.88430738,3.93879533,3.25067163,2.51417232,2.83277631,3.41359901,69.67489624,0.00000000,0.98080927,-1.13952243,-2.12033176,182.87944031,0.00000000,3.20848298,0.12068931,-3.08779359,20.69459534,3.98,4.69,
9.04,2.63,1.00,0.45,82.00,147.00,19.00,3.27,113.00,19.80,0.76,5.46378851,5.11129618,6.15211010,5.52097178,5.56204176,177.61500549,0.00000000,4.21,5.08712435,5.13149738,4.96054888,5.87775135,5.73361015,6.83515310,4.26536083,6.36486721,5.56307411,5.52990770,173.25427246,0.00000000,0.90457267,-2.21818328,-3.12275600,252.68156433,0.00000000,1.02973247,-2.44071460,-3.47044706,20.48861504,3.96,4.65,
9.51,2.82,2.00,0.63,82.00,147.00,20.00,3.51,108.00,20.13,0.80,7.07517767,5.73037767,6.69140291,6.05831766,6.38881922,207.73811340,0.00000000,4.47,5.85889864,6.21575737,7.60770559,6.22285366,6.55410385,5.53510571,5.53511953,8.05530071,6.09575224,6.40254641,205.43977356,0.00000000,0.16401635,-3.83826137,-4.00227785,144.42736816,0.00000000,2.74671769,-1.61098385,-4.35770130,39.25388718,6.28,0.00,
9.93,3.04,14.00,0.78,82.00,147.00,21.00,3.72,129.00,18.89,0.82,3.77713776,2.91066146,2.83002210,3.03312993,3.13773775,56.80804443,0.00000000,4.20,2.76004410,3.25092030,5.57104158,3.17721820,1.90894616,1.18198860,2.29563165,4.81100845,2.96673918,3.09951282,56.17241287,0.00000000,-1.77110362,-6.47451925,-4.70341587,49.31879807,0.00000000,-0.00265886,-3.97577477,-3.97311592,26.96538162,3.91,4.75,
-2.78,2.51,0.00,0.28,82.00,148.00,1.00,4.21,134.00,14.70,0.73,7.10491467,7.56023836,8.08597088,6.26875544,7.25496960,134.95300293,0.00000000,6.30,8.16058445,8.77122688,7.63442850,7.31269550,8.76883221,5.17254877,6.19470358,9.18102646,6.38742971,7.50176573,143.09675598,0.00000000,-0.16305417,-1.07022130,-0.90716720,36.76139069,0.00000000,5.71731758,4.27651310,-1.44080448,2.16607118,6.28,0.00,
-2.18,2.41,5.00,0.38,82.00,148.00,2.00,3.84,143.00,19.45,0.72,6.35155201,5.03296232,4.80517483,4.87805176,5.26693535,83.84069824,0.00000000,5.80,6.62188387,4.80468988,6.76201868,5.85170221,3.68074894,5.94692993,6.65366268,2.66724849,4.71366596,5.29498339,84.25211334,0.00000000,-0.25275129,-0.98402888,-0.73127759,26.45927811,0.00000050,-1.61972451,-2.15951252,-0.53978795,0.46775797,4.56,3.39,
-1.55,2.31,9.00,0.47,82.00,148.00,3.00,3.45,144.00,20.95,0.74,2.95854712,3.25689006,3.56625867,2.49661016,3.06957650,51.50702667,0.00000000,4.31,2.99789548,2.41246891,4.05679893,3.81541276,3.88408494,1.57413125,3.27732086,4.23177052,2.54104185,3.19579268,55.38373184,0.00000000,-0.13300730,-0.58842665,-0.45541933,11.01888847,0.00102051,-1.56108403,-1.83315706,-0.27207297,0.15270229,4.52,3.55,
-0.96,2.14,9.00,0.54,82.00,148.00,4.00,3.05,149.00,19.42,0.72,4.86019611,5.32651949,4.32181168,5.45548630,4.99100351,105.24320984,0.00000000,4.91,5.95278978,4.97421026,5.45188570,4.15015745,3.46924067,2.77348328,4.92622519,7.50186396,5.44136286,4.95517540,104.19797516,0.00000000,0.23117019,0.06055684,-0.17061336,1.55644691,0.21322123,1.35635245,1.88713741,0.53078502,0.55123049,4.52,3.55,
-0.44,2.18,0.00,0.57,82.00,148.00,5.00,2.79,155.00,25.61,0.77,1.01497424,0.48995107,0.53184754,-0.12569650,0.47776908,1.22416043,0.26883029,4.36,1.24628866,0.28031263,1.03515804,1.27293420,0.26897943,-0.73171133,0.30852517,1.85684216,-0.12091129,0.60122234,1.91581988,0.16665026,0.68126845,0.74937463,0.06810614,0.22830921,0.63315052,-0.41537383,0.14235574,0.55772960,0.68927062,4.48,3.70,
0.23,2.20,9.00,0.52,82.00,148.00,6.00,2.46,161.00,20.04,0.78,3.81429935,2.62663817,2.82727766,2.83740950,3.02640605,45.39773178,0.00000000,4.53,3.43946052,2.90120411,3.95650864,3.10410714,1.61198115,1.91831708,2.86402249,4.85815239,2.81656957,3.04920602,45.60178757,0.00000000,0.97766346,1.21156764,0.23390417,2.48962569,0.11572004,1.70063269,2.88278413,1.18215132,2.35452509,4.43,3.90,
0.76,2.12,7.00,0.44,82.00,148.00,7.00,2.16,159.00,22.81,0.78,1.27883923,1.19197559,0.90630579,-0.45235759,0.73119074,2.78679013,0.09537918,4.42,0.83379167,1.81448567,1.47952163,0.67379594,0.58309138,-0.03668912,4.02618313,0.24891911,-0.43956915,1.01937187,5.44807386,0.01980207,0.95746326,1.26327598,0.30581269,4.14189577,0.04276928,3.96773314,3.32441449,-0.64331847,0.83695042,4.38,4.12,
1.33,2.15,0.00,0.41,82.00,148.00,8.00,1.91,161.00,26.90,0.74,0.78026897,1.08650994,0.57087338,0.76273745,0.80009747,5.23852873,0.02231422,3.53,2.32809067,0.24462858,0.27356052,0.38021529,0.20233384,1.65042305,1.48557127,0.27372473,0.72038907,0.83904201,5.73391104,0.01683747,0.68145978,1.00613070,0.32467088,4.63010168,0.03226468,1.81783497,0.90162170,-0.91621333,1.68460822,4.38,4.12,
1.81,2.24,0.00,0.33,82.00,148.00,9.00,1.77,162.00,23.20,0.74,1.30035150,2.87935328,1.93714416,1.37065041,1.87187481,21.28971481,0.00000450,4.09,1.99151552,2.10693479,2.50641179,1.21637607,1.41895270,2.95793056,1.51051319,2.48523545,1.29998851,1.94181836,22.34041977,0.00000264,0.39261058,0.74767500,0.35506442,5.46172333,0.02013746,2.14805508,0.88968575,-1.25836945,2.95296216,4.34,4.29,
2.28,2.31,5.00,0.22,82.00,148.00,10.00,1.63,159.00,23.65,0.73,2.40857625,2.73883677,3.09028316,2.09700203,2.58367443,42.77713394,0.00000000,3.99,2.22144938,2.62197614,3.06781936,2.38123584,2.43945742,3.07331038,4.02012205,2.33876705,2.10689807,2.69408512,45.72177887,0.00000000,0.33845517,0.73383474,0.39537960,6.74605894,0.00988865,2.40372276,3.63864589,1.23492301,2.61128449,4.28,4.48,
2.99,2.42,2.00,0.13,82.00,148.00,11.00,1.50,161.00,22.05,0.74,1.07323694,0.77744746,1.61935115,0.68521404,1.03881240,7.26204777,0.00716902,3.89,1.91460180,0.90572089,1.70757997,1.89753640,1.94611955,1.29159439,-0.36560604,-0.26122269,0.66791868,1.07717097,7.76234150,0.00544320,0.60703051,0.97735000,0.37031949,6.24766874,0.01300419,2.46464062,5.02069426,2.55605364,10.49462032,6.28,0.00,
3.78,2.63,0.00,0.09,82.00,148.00,12.00,1.51,171.00,20.88,0.73,4.46275568,2.70154166,2.44962239,2.87759590,3.12287879,43.69773102,0.00000000,4.77,2.53759384,1.71405578,2.95016527,2.71298909,3.89931226,4.47960329,3.31374669,3.17801476,2.85566616,3.06816745,41.08015442,0.00000000,1.01671970,1.27035439,0.25363469,3.29363489,0.07061123,3.86139584,4.57737350,0.71597779,0.79830348,6.28,0.00,
6.70,2.97,0.00,0.07,82.00,148.00,16.00,2.21,162.00,22.67,0.76,1.51852012,1.22865677,1.53227246,1.40933740,1.42219675,13.46351719,0.00025700,3.91,0.44264480,0.87127525,0.95268357,1.38590896,1.00058663,0.77932936,2.63967681,3.56780982,1.49037826,1.45746255,14.17543411,0.00017698,0.95626152,0.26224488,-0.69401664,27.89101219,0.00000026,5.51441383,6.16662073,0.65220672,0.95968515,6.28,0.00,
8.03,2.95,0.00,0.14,82.00,148.00,17.00,2.78,158.00,22.14,0.79,4.21281767,4.39506435,4.27668619,2.71614313,3.90017772,84.35335541,0.00000000,4.28,4.26559830,3.75068307,4.00015736,3.80225706,3.60914063,4.94651508,5.55784941,4.63165331,2.71544123,4.13800192,93.59100342,0.00000000,0.90176648,-0.45538995,-1.35715640,91.99551392,0.00000000,2.79744792,5.27630043,2.47885251,10.31124020,6.28,0.00,
8.64,3.11,1.00,0.23,82.00,148.00,18.00,3.08,148.00,19.06,0.79,6.61251163,5.57176113,5.14649248,5.62650871,5.73931837,110.80705261,0.00000000,5.50,4.80140829,5.73745298,7.26120472,5.96886826,4.54230642,4.53903627,3.41584063,9.03201485,5.56743860,5.64607859,107.86392212,0.00000000,1.00952446,-1.25759423,-2.26711869,190.09318542,0.00000000,0.41219538,-5.91792440,-6.33011961,60.90692902,4.00,4.85,
