x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
5.66,-4.81,16.00,0.70,117.00,161.00,16.00,3.65,217.00,25.14,0.61,1.40618217,0.98432624,1.32015872,1.76209724,1.36819112,11.92367554,0.00057905,4.09,0.14670698,2.31620312,1.68629718,0.96471989,0.83848983,1.03548217,1.66422582,1.01840186,1.73392701,1.26589441,10.12513447,0.00151102,-1.52703679,-2.92110515,-1.39406848,66.55214691,0.00000000,1.37945306,0.48395181,-0.89550120,2.22616315,2.08,4.14,
5.35,-5.14,19.00,0.60,117.00,161.00,17.00,3.61,197.00,24.75,0.63,2.18230796,1.75544822,2.21346283,2.08432007,2.05888486,27.61173439,0.00000018,4.04,2.19422579,1.15495574,2.54544282,2.22205782,2.55729222,2.05484819,2.00418711,1.78984869,2.09978127,2.06711292,27.49036598,0.00000020,-1.35683274,-2.49517179,-1.13833904,53.47249222,0.00000000,-5.39624643,-6.60946369,-1.21321738,5.20504808,0.00,0.00,
5.16,-5.34,17.00,0.46,117.00,161.00,18.00,3.61,190.00,24.17,0.68,0.79057837,0.21313058,1.77447081,0.85435277,0.90813315,4.79322052,0.02881800,4.28,0.64497173,1.14267421,0.12860721,-0.33454862,0.82836264,0.60257322,1.34942818,2.73815799,0.81060249,0.87810200,4.44143057,0.03534344,-0.96120822,-1.87246621,-0.91125798,44.97938538,0.00000000,-6.94352388,-9.22796249,-2.28443861,13.63823128,2.31,3.87,
5.05,-5.57,12.00,0.26,117.00,161.00,19.00,3.68,199.00,26.26,0.68,2.73448324,1.98153973,2.16464520,2.32913184,2.30244994,55.98191071,0.00000000,3.17,2.15497494,1.77801871,3.27679229,2.35768652,3.06862545,1.69597816,1.89098299,2.01219320,2.29620934,2.27899218,54.42955017,0.00000000,-0.62563139,-1.40714824,-0.78151691,45.54918289,0.00000000,0.53345662,-0.40955067,-0.94300729,2.98675847,2.38,3.91,
8.33,1.85,0.00,0.29,117.00,162.00,7.00,7.77,206.00,25.00,0.69,1.33571315,0.86130643,2.08551264,1.13372624,1.35406458,10.02315426,0.00159578,4.41,2.26392293,2.66607738,0.49154958,0.95718449,0.89978123,1.95005703,0.06395339,2.53254366,1.20958865,1.44684708,11.39749432,0.00076582,-0.60537720,-1.79317081,-1.18779361,151.05758667,0.00000000,6.37721157,5.97472525,-0.40248632,0.51663917,0.00,0.00,
8.19,1.76,0.00,0.36,117.00,162.00,8.00,7.63,207.00,22.83,0.64,1.73839498,1.59171164,1.44906890,1.44228506,1.55536509,15.12202644,0.00010789,4.12,2.77934813,1.97302687,1.51928353,2.03305554,1.83496630,1.42253959,0.11960410,1.46436357,1.49076951,1.62470222,16.40344429,0.00005545,-0.36225709,-1.66474044,-1.30248332,196.44932556,0.00000000,2.05022669,-0.34689048,-2.39711714,15.98896980,0.00,0.00,
5.02,-0.20,0.00,0.40,117.00,162.00,10.00,4.43,213.00,20.85,0.65,2.95449543,2.56590509,3.29853678,2.72888231,2.88695502,24.93742180,0.00000071,5.96,2.07361841,3.26343870,3.20734143,2.42617130,3.34803224,2.98106265,1.55924404,4.49591494,2.70954776,2.89314532,24.81410217,0.00000075,-0.33850235,-1.82977664,-1.49127424,196.32644653,0.00000000,1.76229322,0.09368671,-1.66860640,9.01598549,0.00,0.00,
4.76,-0.19,0.00,0.64,117.00,162.00,11.00,4.29,224.00,19.55,0.66,4.39150143,4.23025799,3.51197290,3.88695025,4.00517082,96.92053223,0.00000000,4.20,4.30138445,3.92984080,4.18315125,3.61017489,4.77124262,3.48255062,3.39566398,4.36146116,3.82045364,3.98000765,94.29389954,0.00000000,-0.42449686,-2.00515509,-1.58065820,166.57958984,0.00000000,-1.30592561,-2.78090644,-1.47498095,4.01971388,0.00,0.00,
4.39,-0.29,0.00,0.77,117.00,162.00,12.00,4.00,218.00,18.20,0.66,5.63215256,4.59532499,5.66245508,4.27567720,5.04140234,115.78763580,0.00000000,4.83,4.95277452,6.53076792,3.81197143,5.31341648,6.77568054,5.77535295,4.96462202,4.66075230,4.38536024,5.23594761,124.20343018,0.00000000,-0.53012836,-2.16701651,-1.63688827,137.79670715,0.00000000,10.49376869,7.28933382,-3.20443487,12.97418690,1.94,3.95,
4.34,-0.96,3.00,0.85,117.00,162.00,13.00,3.54,220.00,18.44,0.67,7.65325785,5.32072783,6.31042480,6.10253143,6.34673548,152.63790894,0.00000000,5.30,6.33162498,8.04014206,5.38055801,6.20896292,6.69477987,7.38151693,5.51667118,5.91624689,6.17280149,6.39840698,152.17227173,0.00000000,-0.72367090,-2.36218071,-1.63850975,112.45693970,0.00000000,1.68398690,1.61054265,-0.07344422,0.00625955,1.94,3.95,
5.25,-2.97,8.00,0.90,117.00,162.00,14.00,3.31,222.00,23.03,0.65,5.76915646,3.94397116,5.41065073,4.73177624,4.96388865,144.61611938,0.00000000,4.26,5.65239000,4.88893700,4.89861822,4.56823444,5.92036343,5.77937365,4.34504128,4.58906794,4.80799246,5.04495192,145.98365784,0.00000000,-1.01080394,-2.63563085,-1.62482703,94.45964050,0.00000000,-2.61346078,-3.86325026,-1.24978936,5.22053719,1.98,4.09,
6.29,-4.85,11.00,0.87,117.00,162.00,15.00,3.96,219.00,23.18,0.56,5.35736799,4.05579710,5.27416086,4.23721647,4.73113585,147.37455750,0.00000000,4.02,4.46246624,4.90030146,4.69539118,4.24528503,4.91533756,4.89545393,5.06024027,5.68268490,4.20808125,4.78024197,147.35864258,0.00000000,-1.33329737,-2.95971918,-1.62642181,85.45056152,0.00000000,-4.44558239,-5.83707905,-1.39149690,6.96959925,2.02,4.24,
6.03,-5.36,16.00,0.80,117.00,162.00,16.00,3.99,213.00,18.08,0.56,1.60068774,0.89131862,1.04585254,1.47853720,1.25409901,9.02582645,0.00273273,4.30,1.94561505,0.73757416,0.74062109,0.18936382,1.22494650,1.53497684,1.30296075,1.51428831,1.44879818,1.18094504,7.90893316,0.00502243,-1.50832653,-3.09291124,-1.58458471,78.86588287,0.00000000,-10.71455765,-11.38504887,-0.67049128,1.10174191,2.08,4.14,
5.44,-5.53,20.00,0.69,117.00,162.00,17.00,3.80,209.00,22.92,0.64,5.59997892,4.28697968,5.00580740,4.23721600,4.78249550,154.76971436,0.00000000,3.96,4.63997936,4.87153292,4.19304848,4.21450138,6.44653940,5.75727654,4.79744768,4.74215889,4.27190733,4.87671757,159.40985107,0.00000000,-1.35642922,-2.77255654,-1.41612720,68.97930908,0.00000000,-1.50369847,-2.44532990,-0.94163144,2.34545660,0.00,0.00,
5.14,-5.72,20.00,0.55,117.00,162.00,18.00,3.78,204.00,16.27,0.72,5.87533998,4.64019585,5.90587378,4.32632303,5.18693304,99.91905975,0.00000000,5.35,5.72864485,4.08813047,6.20621014,4.90677977,6.05205631,6.19103909,4.05987978,6.58233738,4.34040260,5.34525824,105.12900543,0.00000000,-0.97545654,-2.13795304,-1.16249645,59.36267090,0.00000000,2.18166876,0.82833236,-1.35333645,4.57382679,2.33,3.80,
4.97,-5.87,15.00,0.37,117.00,162.00,19.00,3.81,213.00,24.71,0.73,4.03861237,2.63502169,3.29716778,3.32791114,3.32467818,92.50042725,0.00000000,3.56,3.39271688,3.27308559,2.53589416,3.21634054,3.40565610,3.54304528,3.39398479,3.59893107,3.32394934,3.29488015,88.73613739,0.00000000,-0.61571330,-1.58210504,-0.96639174,57.82731628,0.00000000,-0.67768288,-1.47302258,-0.79533976,2.02699542,2.41,3.84,
4.76,-5.91,0.00,0.16,117.00,162.00,20.00,3.76,221.00,24.09,0.69,1.98001468,1.79928219,2.44614911,2.31137800,2.13420606,40.69520950,0.00000000,3.45,1.85719013,2.33442378,1.40291750,2.41368794,0.88687080,2.80653811,2.34285283,2.61616850,2.35164285,2.11036444,39.57010269,0.00000000,-0.44389433,-1.36641347,-0.92251915,67.00521851,0.00000000,0.37462968,-0.28207165,-0.65670133,1.61482680,2.41,3.84,
8.27,2.18,0.00,0.34,117.00,163.00,7.00,7.98,208.00,18.34,0.65,-0.16508289,0.52579308,0.75093287,0.50364649,0.40382236,0.95509267,0.32867863,4.26,0.05405084,1.10152984,0.31919786,0.91029084,-0.36999461,0.53070641,0.34659043,0.39410412,0.55495173,0.42639846,1.04895401,0.30601386,-0.60488951,-1.84017789,-1.23528838,155.71221924,0.00000000,-3.42101574,-3.74897623,-0.32796061,0.23689663,0.00,0.00,
8.01,2.14,0.00,0.38,117.00,163.00,8.00,7.80,212.00,23.93,0.69,0.65492862,0.75499666,0.07456113,0.51780158,0.50057203,1.73830426,0.18767601,3.92,0.28422189,0.68326372,0.62412888,-0.40042725,0.31449157,0.94365454,0.85941923,0.31541651,0.47215831,0.45469236,1.41397786,0.23470003,-0.40694371,-1.73116398,-1.32422030,197.95637512,0.00000000,-1.60332358,-1.79588187,-0.19255826,0.10264932,0.00,0.00,
4.81,0.34,0.00,0.39,117.00,163.00,10.00,4.69,216.00,21.28,0.66,2.56717777,2.45610380,3.16784358,2.54329109,2.68360400,22.79205513,0.00000209,5.80,2.63460875,3.05789018,2.59803748,1.44788539,2.38243437,1.87757409,2.60308743,4.75940228,2.44485021,2.64244056,21.94027519,0.00000323,-0.41537583,-1.89406252,-1.47868669,208.46372986,0.00000000,-2.20320725,-4.45158052,-2.24837327,17.02619171,0.00,0.00,
4.53,0.42,0.00,0.63,117.00,163.00,11.00,4.58,224.00,21.87,0.66,2.70473933,2.38817978,1.83906484,2.37877941,2.32769084,35.78392792,0.00000000,4.01,0.84792966,2.16504025,2.47066474,0.92576313,3.49287486,2.33540297,3.30416131,2.18654442,2.27586007,2.22047091,32.59185791,0.00000002,-0.52359754,-2.07504559,-1.55144811,173.69207764,0.00000000,-0.36359853,-2.21149158,-1.84789312,7.40932035,0.00,0.00,
4.10,0.52,1.00,0.76,117.00,163.00,12.00,4.43,227.00,19.83,0.66,4.29800177,3.66160941,4.19108057,3.63556337,3.94656372,77.62114716,0.00000000,4.62,3.36998439,2.91058564,4.70211220,4.10652447,3.86008668,3.65606356,4.91876030,4.44872236,3.56826687,3.94506288,76.78815460,0.00000000,-0.61053252,-2.18072224,-1.57018960,140.48690796,0.00000000,-6.22045565,-9.02711487,-2.80665946,14.77513409,1.89,3.95,
3.56,0.61,0.00,0.85,117.00,163.00,13.00,4.21,225.00,19.25,0.69,4.50514412,3.71183681,3.58031535,3.90390515,3.92530036,76.57569122,0.00000000,4.63,3.30958271,2.82748747,5.26573992,4.35862780,4.75856304,4.72104979,2.42706776,3.77172947,3.91840315,3.92476583,76.38664246,0.00000000,-0.69347328,-2.21565294,-1.52217972,109.60794067,0.00000000,-4.38440180,-6.99997902,-2.61557722,13.41578674,1.89,3.95,
3.30,0.33,0.00,0.94,117.00,163.00,14.00,3.85,222.00,16.71,0.65,6.10593891,3.24526358,5.95811033,4.28330946,4.89815569,96.75952148,0.00000000,5.14,4.75716782,4.24322987,5.61160707,4.41806507,5.77212477,5.59313393,5.08927536,5.28629589,4.31028748,5.00401211,97.23627472,0.00000000,-0.82270306,-2.32670975,-1.50400674,90.51394653,0.00000000,-2.81627154,-4.41224194,-1.59597027,4.28695202,1.98,4.09,
6.07,-6.04,13.00,0.88,117.00,163.00,16.00,4.27,212.00,16.18,0.63,11.34256077,7.92005157,10.07011890,9.26577568,9.64962673,251.60131836,0.00000000,6.27,10.09062481,9.20529556,10.10426140,7.82030916,12.03839874,10.62551975,9.86327457,8.43818474,9.29978561,9.71090794,249.30421448,0.00000000,-1.24070692,-2.93038750,-1.68968058,86.51718140,0.00000000,-4.31909037,-9.03517914,-4.71608829,27.57624435,2.06,4.34,
5.57,-6.16,17.00,0.77,117.00,163.00,17.00,4.15,210.00,16.60,0.72,12.20646858,9.28637600,10.99767113,10.06200218,10.63812923,365.08636475,0.00000000,5.74,10.16393375,12.66213036,8.78106880,9.53875542,12.21650982,11.76563835,11.07457256,10.26191235,10.11908245,10.72078037,365.30554199,0.00000000,-1.20454264,-2.81139612,-1.60685337,80.42943573,0.00000000,-0.62029988,-3.67436290,-3.05406308,12.54143429,2.06,4.34,
5.21,-6.22,21.00,0.62,117.00,163.00,18.00,4.08,218.00,23.32,0.75,4.04145861,3.00952148,4.78436136,3.37092614,3.80156684,52.51353455,0.00000000,5.41,3.55914354,3.34853983,4.44581127,2.81336999,4.23086834,3.75713634,4.25171375,4.95354271,3.33634377,3.85130811,52.96194458,0.00000000,-0.94966400,-2.31333542,-1.36367142,72.54374695,0.00000000,-1.24265540,-2.91102004,-1.66836476,7.44840908,0.00,0.00,
4.95,-6.33,0.00,0.43,117.00,163.00,19.00,4.07,223.00,27.67,0.74,2.46966815,2.03901172,2.21573853,2.57422853,2.32466173,47.14332199,0.00000000,3.49,1.85358584,1.13657212,2.46872067,0.86660850,2.85187864,2.31864214,3.26996160,2.61003661,2.48955226,2.20507693,42.55431747,0.00000000,-0.63874239,-1.77595913,-1.13721669,70.73126984,0.00000000,-5.66490030,-6.90828419,-1.24338365,6.92439032,2.43,3.77,
4.74,-6.33,11.00,0.18,117.00,163.00,20.00,4.01,237.00,25.45,0.68,2.98843670,2.10355115,2.23651433,2.81997275,2.53711867,55.55843353,0.00000000,3.51,2.32151198,1.81288970,3.13023543,3.03303790,3.19444489,2.76117516,1.72461104,1.70322037,2.85440993,2.50144458,53.52991104,0.00000000,-0.41572878,-1.45721376,-1.04148495,75.68830109,0.00000000,-0.11451909,-1.43862653,-1.32410741,6.03383446,2.49,3.82,
8.10,2.70,0.00,0.34,117.00,164.00,7.00,8.27,199.00,19.47,0.68,1.04534352,1.32954359,1.06342328,0.50341535,0.98543143,5.12920094,0.02375427,4.49,2.45394897,1.40925479,1.62215412,0.45316043,0.33245164,1.48594451,0.73565978,0.88429099,0.51339614,1.09781897,6.32135487,0.01209673,-0.65883422,-2.01905465,-1.36022055,167.77134705,0.00000000,0.31161770,-0.64255655,-0.95417428,2.04833031,0.00,0.00,
7.89,2.56,0.00,0.39,117.00,164.00,8.00,8.04,207.00,18.78,0.69,1.97429597,1.12480843,0.81096846,0.67785621,1.14698231,7.59849310,0.00595518,4.29,1.41687477,1.02896583,0.43141896,0.96446842,1.48220265,1.99202693,1.04391110,1.70085812,0.65656054,1.18961895,8.03860378,0.00467814,-0.46764594,-1.85856414,-1.39091814,192.27668762,0.00000000,1.79969752,1.81385458,0.01415707,0.00052701,0.00,0.00,
4.56,0.76,0.00,0.33,117.00,164.00,10.00,4.86,215.00,24.61,0.67,2.03647590,1.77512884,2.59244967,2.35486984,2.18973112,28.91009712,0.00000010,4.20,1.82335830,1.94693446,2.01546001,1.04900444,1.64386225,1.80785096,2.80810070,3.52940536,2.27866912,2.09819365,26.35261536,0.00000035,-0.46411774,-1.92829740,-1.46417964,212.31924438,0.00000000,-0.24026643,-0.12160442,0.11866200,0.03409706,0.00,0.00,
4.34,0.93,0.00,0.56,117.00,164.00,11.00,4.87,221.00,20.93,0.64,3.12357259,1.79267335,2.48762846,2.67504072,2.51972890,35.50942230,0.00000000,4.36,2.50762296,2.53320026,3.12145543,1.24278414,2.15637565,2.03113008,2.51993489,3.09986115,2.58301067,2.41928673,32.23118591,0.00000002,-0.64326638,-2.14313745,-1.49987113,181.29457092,0.00000000,-5.52261496,-5.62685966,-0.10424474,0.02915689,0.00,0.00,
3.97,1.12,0.00,0.69,117.00,164.00,12.00,4.83,221.00,23.28,0.65,2.29023433,1.48321795,1.73680627,1.24486673,1.68878138,17.75656128,0.00002753,4.13,2.18947339,1.51374233,0.81344354,1.69354057,2.32639956,2.64724660,0.99784362,2.48182273,1.27565503,1.76924765,19.31196976,0.00001238,-0.74411380,-2.23531818,-1.49120450,144.71528625,0.00000000,-0.05610553,-2.20124626,-2.14514065,15.22801781,1.89,3.95,
3.44,1.33,1.00,0.79,117.00,164.00,13.00,4.73,231.00,21.49,0.66,3.57209873,2.90472984,3.54495764,2.36223340,3.09600496,44.72385406,0.00000000,4.77,3.01319313,3.73254013,2.04093313,3.78083014,3.74950624,3.13585615,3.11713982,4.09666967,2.38010478,3.22419190,47.97999573,0.00000000,-0.68697834,-2.10864615,-1.42166781,108.91416931,0.00000000,1.67823708,0.74968261,-0.92855448,1.37529278,1.92,4.13,
3.21,1.43,4.00,0.90,117.00,164.00,14.00,4.69,225.00,19.22,0.67,4.61128378,3.62587023,4.47258711,3.93589902,4.16140985,72.50148010,0.00000000,5.04,3.77058887,4.51199770,4.06040001,4.11368465,4.83076191,4.25890923,4.82932043,3.54620838,3.96018386,4.20490837,72.84654999,0.00000000,-0.57646060,-1.96666026,-1.39019966,87.60789490,0.00000000,4.91631317,4.80685329,-0.10945981,0.02494647,1.92,4.13,
6.18,-6.55,9.00,0.93,117.00,164.00,16.00,4.56,218.00,19.40,0.66,10.78463554,7.64967728,9.47414398,7.97798729,8.97161102,289.10131836,0.00000000,5.44,8.42842293,9.30741882,9.50294876,8.44049931,10.69876099,9.33428669,8.62366104,9.63503551,7.94802952,9.09301662,287.68609619,0.00000000,-0.85220045,-2.51125813,-1.65905774,90.17711639,0.00000000,-1.48298967,-5.98882389,-4.50583410,40.70526505,2.01,4.41,
5.64,-6.68,14.00,0.83,117.00,164.00,17.00,4.47,225.00,19.54,0.75,10.40889454,8.53244019,9.50001335,8.54309559,9.24611092,372.69406128,0.00000000,4.94,9.88993168,8.23372936,8.97691154,9.78295898,9.85475636,10.93672752,9.56886864,8.74089622,8.62332630,9.39149952,378.45956421,0.00000000,-0.99288672,-2.65053582,-1.65764916,89.89939117,0.00000000,-3.70639873,-6.53831291,-2.83191395,18.60055542,2.01,4.41,
5.16,-6.80,21.00,0.68,117.00,164.00,18.00,4.42,231.00,27.33,0.75,4.08655500,3.29846811,4.57812023,3.53679442,3.87498426,93.51837921,0.00000000,4.13,3.64930248,3.05266070,3.88165212,3.62696934,4.22712231,4.07487106,4.16689873,5.05569506,3.52350473,3.91371322,93.92380524,0.00000000,-0.91375870,-2.39824462,-1.48448610,87.79200745,0.00000000,-1.13517666,-0.75790125,0.37727538,0.58346391,2.05,4.50,
4.95,-6.93,19.00,0.45,117.00,164.00,19.00,4.46,233.00,21.24,0.75,3.07000303,1.68086350,2.82138467,2.29042864,2.46566987,46.91835022,0.00000000,3.71,2.02605796,3.05449367,2.78101349,1.16954732,2.57405972,1.73334980,2.65501738,3.61050200,2.19259310,2.41942644,44.65301514,0.00000000,-0.70921892,-1.98675990,-1.27754104,86.27264404,0.00000000,-7.35796452,-9.51004887,-2.15208459,14.13969421,2.46,3.65,
4.88,-6.94,15.00,0.18,117.00,164.00,20.00,4.45,245.00,26.73,0.69,1.88360238,1.54219735,1.70637739,1.75012505,1.72057557,32.42601013,0.00000002,3.12,1.95007789,2.07068515,0.92268032,1.60871220,1.52095890,1.34720564,1.92067528,2.17300820,1.72752738,1.69180989,31.03662109,0.00000003,-0.56680876,-1.70280635,-1.13599765,83.57971954,0.00000000,0.82567453,-0.69398427,-1.51965880,9.28259468,2.49,3.82,
7.94,3.18,0.00,0.30,117.00,165.00,7.00,8.55,199.00,19.38,0.68,1.60608113,1.17011070,2.14713216,1.16965532,1.52324486,10.84010315,0.00103040,4.77,2.77862096,2.52364755,1.97760332,1.44357657,1.28193092,1.26330495,1.04589450,1.31054091,1.22196293,1.64802623,12.53433800,0.00041931,-0.73120439,-2.33358932,-1.60238492,211.68963623,0.00000000,6.22695446,2.69076586,-3.53618860,25.02787209,0.00,0.00,
7.79,3.04,0.00,0.37,117.00,165.00,8.00,8.36,204.00,20.81,0.68,-0.23785959,-0.27192971,0.13681854,0.29846045,-0.01862758,0.00200988,0.96425103,4.30,0.19009158,0.76205623,-0.00663638,-0.53260696,-0.30210909,-1.12269127,0.19919050,-0.16345003,0.27195880,-0.07816583,0.03466962,0.85233016,-0.49930739,-2.05271721,-1.55340993,208.83689880,0.00000000,4.82389832,3.57694411,-1.24695432,3.79218984,0.00,0.00,
4.47,1.23,0.00,0.23,117.00,165.00,10.00,5.17,210.00,21.65,0.67,0.40544546,0.53330374,-0.33510113,0.25692815,0.21514404,0.22007549,0.63909154,4.73,-0.58807582,-0.02784449,1.26241612,1.27266073,0.05524604,0.45780587,-1.06879139,0.18058579,0.25230175,0.19938982,0.18750225,0.66510384,-0.40682527,-1.94208229,-1.53525698,221.26480103,0.00000000,1.85383058,1.02255797,-0.83127254,1.72864807,0.00,0.00,
4.19,1.45,0.00,0.43,117.00,165.00,11.00,5.20,218.00,20.16,0.64,1.13676524,0.82090801,-0.11997488,1.09302318,0.73268038,2.53635621,0.11158853,4.74,0.96660417,0.98897082,2.34320021,-0.32449591,1.02260649,-0.24801141,-0.05995024,-0.10778757,0.99736601,0.61921382,1.79684794,0.18042069,-0.62907022,-2.16435814,-1.53528786,196.22041321,0.00000000,-1.10676742,-0.76519424,0.34157318,0.22984241,0.00,0.00,
3.85,1.65,0.00,0.55,117.00,165.00,12.00,5.19,226.00,18.09,0.64,3.44064784,2.15154243,2.54665279,2.76466537,2.72587705,37.61655426,0.00000000,4.58,3.92805076,3.29438233,3.21485567,2.48072529,3.55748701,2.24117160,1.14206123,2.12261868,2.78923607,2.74953532,37.91169357,0.00000000,-0.77984071,-2.28663754,-1.50679696,157.40525818,0.00000000,-0.31933671,-3.21262240,-2.89328551,16.92667961,0.00,0.00,
3.48,1.73,1.00,0.66,117.00,165.00,13.00,5.08,217.00,18.57,0.69,3.46046376,2.02976131,2.76756263,3.18777919,2.86139178,40.35101700,0.00000000,4.65,3.61398864,2.25139499,3.88747239,2.53478336,3.31875968,2.51945782,1.95036733,2.09855056,3.19589663,2.81614447,38.54209137,0.00000000,-0.70593244,-2.13526487,-1.42933238,120.62000275,0.00000000,-8.88967037,-9.90161991,-1.01194954,2.09679031,1.86,4.13,
3.15,1.96,0.00,0.77,117.00,165.00,14.00,5.12,220.00,21.23,0.68,2.94800496,2.23937583,2.01198435,2.99340534,2.54819250,35.14580917,0.00000000,4.43,3.36222100,1.89790022,2.33987188,1.86585891,3.17121577,1.97374368,2.74062777,1.70592177,2.95907474,2.44382453,31.93814659,0.00000002,-0.48558804,-1.85667634,-1.37108827,97.92495728,0.00000000,1.96916533,1.53236198,-0.43680334,0.43405584,1.86,4.13,
2.77,2.24,2.00,0.86,117.00,165.00,15.00,5.19,213.00,19.47,0.68,3.77473879,3.38168406,3.42291617,3.60020804,3.54488683,63.81249619,0.00000000,4.58,2.68168855,3.86611462,1.50584328,3.53572512,4.64302063,3.14994359,4.65776205,3.79075885,3.57736540,3.48631263,61.85727310,0.00000000,-0.40914616,-1.85141230,-1.44226611,94.34156799,0.00000000,5.27008295,4.14374733,-1.12633574,3.11548400,1.90,4.31,
5.45,-7.43,11.00,0.89,117.00,165.00,17.00,4.90,236.00,23.00,0.73,3.74245954,2.31378341,3.43846679,3.24495387,3.18491578,76.01103973,0.00000000,3.77,4.00639486,3.42792225,2.82759976,2.54562545,3.28683734,2.52243233,3.64404655,2.99502492,3.22940922,3.16186762,73.45082092,0.00000000,-0.86704111,-2.53389525,-1.66685426,105.76297760,0.00000000,-4.43898582,-7.38882256,-2.94983673,26.55135727,2.00,4.58,
5.19,-7.40,14.00,0.72,117.00,165.00,18.00,4.83,245.00,27.88,0.75,3.28542638,2.17684031,3.42294717,2.79593015,2.92028594,79.36665344,0.00000000,3.38,1.93965316,3.63737750,1.86673176,2.72470927,3.47010064,2.34047389,3.84518027,3.54611087,2.77107525,2.90169692,77.81388092,0.00000000,-0.95155799,-2.55331254,-1.60175455,112.25260925,0.00000000,0.69113225,0.66121900,-0.02991324,0.00475139,2.05,4.50,
5.11,-7.45,0.00,0.47,117.00,165.00,19.00,4.85,248.00,21.89,0.77,4.36779261,3.29376554,3.78681517,3.89284301,3.83530402,113.19938660,0.00000000,3.72,3.33905292,3.25045180,3.69568443,4.12127399,5.54894590,4.28420115,3.40924454,3.04374814,3.94988680,3.84531641,113.35839081,0.00000000,-0.89173853,-2.33195591,-1.44021749,111.35950470,0.00000000,1.19677961,1.01650631,-0.18027328,0.10013685,0.00,0.00,
5.06,-7.44,14.00,0.18,117.00,165.00,20.00,4.83,249.00,27.81,0.76,2.45441723,1.81030822,1.80543244,1.96765208,2.00945258,37.24850464,0.00000000,3.40,1.79401660,1.77594995,2.03172922,2.03594756,2.38291621,2.49860477,1.95072389,1.63771462,1.97695303,2.00738573,36.56900787,0.00000000,-0.91090769,-2.16763163,-1.25672388,98.45765686,0.00000000,2.42216897,2.30006099,-0.12210808,0.07195815,2.55,3.96,
6.83,3.71,0.00,0.31,117.00,166.00,8.00,8.39,197.00,19.86,0.71,0.76083463,1.85863268,0.89721179,2.39537382,1.47801316,9.55274105,0.00205549,4.93,1.10619092,1.21429813,2.92494297,1.29223776,1.63522756,1.53337479,-0.63082021,0.70154428,2.42763448,1.35471404,7.97463036,0.00484488,-0.49255228,-2.25920844,-1.76665604,244.01884460,0.00000000,-2.19619036,-2.41636229,-0.22017182,0.08941220,0.00,0.00,
