x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,12.00,0.49,123.00,-0.42588723,2.17908835,1.35160995,0.56397569,0.91719669,1.57559001,0.20972108,7.29,0.20118070,-1.55488503,5.74031448,1.15964794,0.25818220,3.41362619,0.99207681,6.17814159,1.71942914,1.64696968,3.06276321,0.08044686,3.56799221,4.77603817,3.73408103,-1.06679177,-0.12002476,2.35980701,-2.03683996,0.23145457,0.86047608,0.86398602,0.35287542,3.60810614,-2.18134618,-1.18301618,1.67952645,-1.01167738,-2.37257624,-1.38878608,-1.43716061,-1.08521700,1.32054245,0.25080070,1.52820420,1.32892263,-0.19928154,1.69330978,0.19420890,6.19567394,6.22072172,0.02504799,0.00065676,4.98,0.75,-0.00971901,11.40418816,0.40446907,4.99620485,0.03133217,0.02922198,0.27054211,2.15138292,0.23495580,1.71284735,2.94894266,8.59338951,0.00345925,-0.01490816,12.76376629,0.49290001,5.63910294,0.08531192,0.16188352,0.32850149,2.37578177,0.32494375,2.45032787,3.48073459,10.27671528,0.00139468,-0.02118359,6.24958515,0.57897925,5.72269011,0.05307052,0.04528536,0.36182904,2.09405518,0.33586994,1.87425399,2.87983346,6.13018990,0.01347225,-0.01659595,11.50896168,0.73190296,7.89183044,0.16108599,0.35458171,0.43042445,2.57021928,0.37010384,2.02793789,3.59681201,9.90465355,0.00170286,-0.00325264,0.21695960,0.78440052,6.94684649,-0.06980994,0.05055830,0.34804049,1.26422906,0.22499256,0.57426089,1.03289986,0.86566675,0.35240723,-0.00033663,0.00217230,0.93134689,7.33436108,-0.10944200,0.09490232,0.37031472,1.08567441,0.23759419,0.48897099,0.67497182,0.54327846,0.46126929,-0.01659595,11.50896168,0.73190296,7.89183044,0.16108599,0.35458171,0.43042445,2.57021928,0.37010384,2.02793789,3.59681201,9.90465355,0.00170286,-0.00325264,0.21695960,0.78440052,6.94684649,-0.06980994,0.05055830,0.34804049,1.26422906,0.22499256,0.57426089,1.03289986,0.86566675,0.35240723,-0.00033663,0.00217230,0.93134689,7.33436108,-0.10944200,0.09490232,0.37031472,1.08567441,0.23759419,0.48897099,0.67497182,0.54327846,0.46126929,
0.00,0.00,6.00,0.36,146.00,0.18350585,1.48500276,1.42023742,1.53033459,1.15477014,2.09878469,0.14776265,7.96,0.21207218,1.09931743,2.74614406,3.90288544,2.27644825,2.53256869,-0.71925408,-3.07566595,3.43093634,0.05588509,0.00301453,0.95622657,-1.42489481,-1.43007159,3.00145221,1.64225066,4.00321198,3.81269741,1.16250110,0.74643403,-0.03080623,0.00090890,0.97595578,4.59888458,2.14293075,0.16986695,-6.34500980,0.51959246,-1.23107827,-1.43107760,2.53266263,-1.49118316,2.11918736,0.14581321,1.88271213,1.74041736,-0.14229478,0.70771796,0.40090282,13.94238853,13.76908207,-0.17330700,0.01801182,4.93,0.73,-0.02573177,71.76883698,0.10870782,0.32399794,0.69591171,12.95917797,0.42211807,4.70218849,0.01808156,0.00911456,7.14505720,45.29159927,0.00000000,-0.03024992,45.83724213,0.08832132,0.15793742,0.78397161,11.92472458,0.47612309,4.35326624,-0.00629610,0.00083977,6.84053373,34.62014771,0.00000001,-0.00858002,0.85798335,0.14847292,0.31495592,0.55168706,4.09122610,0.35999259,1.73465836,-0.41021225,2.33964801,2.00326538,2.48232126,0.11548365,-0.01669874,9.79023552,0.24730796,0.75708705,0.78698742,7.11124992,0.51427466,3.08295774,-0.32613316,1.32309842,4.05449915,10.57485867,0.00118899,0.00619944,0.66377223,0.18945238,0.34137511,0.52890420,2.44301558,0.35219514,1.09043396,-0.64591777,3.98629165,0.36749297,0.09226045,0.76139310,0.02532884,10.63249874,0.13236043,0.12617466,0.46181375,1.43973267,0.31875536,0.68522900,-0.89013571,5.84607315,-0.74742514,0.56749684,0.45145234,-0.01669874,9.79023552,0.24730796,0.75708705,0.78698742,7.11124992,0.51427466,3.08295774,-0.32613316,1.32309842,4.05449915,10.57485867,0.00118899,0.00619944,0.66377223,0.18945238,0.34137511,0.52890420,2.44301558,0.35219514,1.09043396,-0.64591777,3.98629165,0.36749297,0.09226045,0.76139310,0.02532884,10.63249874,0.13236043,0.12617466,0.46181375,1.43973267,0.31875536,0.68522900,-0.89013571,5.84607315,-0.74742514,0.56749684,0.45145234,
0.00,0.00,3.00,0.23,155.00,-0.31954637,-2.03022981,-0.76929551,-2.28090191,-1.34999335,3.30987072,0.06919523,7.41,0.13630629,1.91815531,-5.12023497,3.94986153,1.02345550,-3.65854263,-1.16004074,-10.77918720,-2.20621181,0.36008686,0.14557505,0.70289064,-1.52263796,-5.42163420,-0.29391149,2.74498677,-0.00949535,1.82108617,-1.70725095,-1.65193808,1.52926922,2.64345145,0.10432829,-1.60508764,0.55831224,5.35788250,-4.99362230,-1.63017750,1.20984948,-1.78303826,1.66774416,2.06521487,4.68873262,0.03062373,1.95251524,1.81048882,-0.14202651,0.62440693,0.43006675,4.39433289,1.52202892,-2.87230420,7.07453442,4.86,0.69,-0.00555380,3.57579231,-0.21736991,1.38564587,0.41838217,5.00971889,0.02363816,0.01580810,0.01218960,0.00447896,0.00049141,0.00000000,1.00000000,-0.00290376,0.46218172,-0.25348368,1.42356694,0.43208316,3.96389246,-0.00756538,0.00118155,-0.02361516,0.01234060,-0.75518739,0.46172222,0.49699491,0.00930754,1.16046190,-0.27547109,1.24606442,0.39760992,2.44246244,-0.07911582,0.09631099,-0.14630193,0.34208137,-2.28673482,3.71763039,0.05415505,0.00299866,0.35900250,-0.32790726,1.51353467,0.45616573,2.71690512,-0.07123173,0.06728425,-0.11246537,0.17894329,-1.83687806,2.46818328,0.11652361,0.01332063,3.53162861,-0.40758318,1.82065523,0.41161481,1.70511031,-0.16171898,0.26494953,-0.19489022,0.41817495,-2.87073517,6.49086857,0.01100825,0.01927666,7.04181767,-0.48925078,1.97137845,0.45948020,1.62966835,-0.17365745,0.23254529,-0.25452524,0.54655087,-2.71075892,8.53514576,0.00357062,0.00299866,0.35900250,-0.32790726,1.51353467,0.45616573,2.71690512,-0.07123173,0.06728425,-0.11246537,0.17894329,-1.83687806,2.46818328,0.11652361,0.01332063,3.53162861,-0.40758318,1.82065523,0.41161481,1.70511031,-0.16171898,0.26494953,-0.19489022,0.41817495,-2.87073517,6.49086857,0.01100825,0.01927666,7.04181767,-0.48925078,1.97137845,0.45948020,1.62966835,-0.17365745,0.23254529,-0.25452524,0.54655087,-2.71075892,8.53514576,0.00357062,
0.00,0.00,2.00,0.00,142.00,-2.39511323,-1.48161817,-1.82144797,-1.40790987,-1.77652228,6.16100454,0.01324013,7.14,0.01404675,-2.54260039,-4.90080976,-1.77523327,1.87724590,-2.84798908,0.32323459,-1.41124356,-0.44547826,-0.11091507,0.01441150,0.90447205,0.80749792,-0.61682135,-4.82156658,1.04056048,-2.71312475,-3.81839633,0.36822578,-5.03404188,-0.53813940,0.35228443,0.55297227,-6.10652447,-1.36557698,-3.41212273,1.32478416,-4.91811848,-1.48432231,-1.31992066,-1.54444242,-0.87708032,0.90159142,0.34261082,1.60646951,1.50741589,-0.09905369,0.31992513,0.57209457,6.03158188,6.82650566,0.79492348,0.40309322,6.28,0.00,-0.00108129,0.14483747,0.04133740,0.05355749,0.06480064,0.12843944,-0.30438077,2.79399776,0.05898742,0.11077462,-1.35260880,1.85487676,0.17355805,-0.00101920,0.06100657,0.07176324,0.12229460,0.07131515,0.11575064,-0.33981222,2.60118794,0.08032482,0.15318489,-1.43151677,1.77847874,0.18267365,0.00369464,0.19584939,0.09474272,0.15784772,0.04201712,0.02920499,-0.41668007,2.86124492,0.05587322,0.05341347,-2.01834440,3.10234451,0.07851915,-0.01076586,4.98816919,0.12464884,0.23577632,0.23737325,0.79309154,-0.34032434,1.65496302,0.21306781,0.69225681,0.28939834,0.06609096,0.79717452,-0.01700523,6.18995285,0.16572182,0.32369518,0.28525299,0.88068604,-0.35275829,1.35577905,0.24945921,0.73693961,0.37239566,0.11746259,0.73188301,-0.01117989,2.52677464,0.17848168,0.27988282,0.18331008,0.27670872,-0.48797679,1.95889747,0.18479118,0.30739146,-0.80818391,0.80931836,0.36856249,-0.01076586,4.98816919,0.12464884,0.23577632,0.23737325,0.79309154,-0.34032434,1.65496302,0.21306781,0.69225681,0.28939834,0.06609096,0.79717452,-0.01700523,6.18995285,0.16572182,0.32369518,0.28525299,0.88068604,-0.35275829,1.35577905,0.24945921,0.73693961,0.37239566,0.11746259,0.73188301,-0.01117989,2.52677464,0.17848168,0.27988282,0.18331008,0.27670872,-0.48797679,1.95889747,0.18479118,0.30739146,-0.80818391,0.80931836,0.36856249,
0.00,0.00,1.00,0.08,151.00,-0.73684299,0.88472748,-1.07271481,0.71877205,-0.05151456,0.00438232,0.94723394,7.79,0.78209168,-4.68363762,-0.08235280,-1.17490518,3.84225249,3.15923786,1.35289371,1.29525137,3.49556494,0.13912110,0.01902845,0.89031589,3.66971684,1.25773168,-4.83295727,-3.77374268,1.67408609,-5.81709862,1.00190687,-2.43444657,-1.89972007,3.71936131,0.05409988,-4.00036764,-2.19878960,-1.16500354,-0.30858794,2.40751910,-2.45101500,1.50032222,0.14868458,-1.45344460,2.07348251,0.15022746,1.06917715,1.02253544,-0.04664172,0.08239010,0.77429130,1.17055309,1.85688305,0.68632990,0.30476454,6.28,0.00,0.00741943,5.82411861,0.25749925,1.77453899,0.02021972,0.01064002,-0.41166338,4.36523342,0.37750584,3.87501121,-1.86013567,2.99633789,0.08379568,0.00720276,2.59198785,0.31048074,1.94656360,0.02544972,0.01250405,-0.42414176,3.44555378,0.43917999,3.89396477,-1.49043870,1.63922715,0.20076142,0.00545167,0.36140692,0.35631636,1.89243639,0.08498257,0.10126550,-0.44065759,2.71180439,0.56619328,4.65040064,-0.69884855,0.31518739,0.57465406,0.00527985,1.01199996,0.34947774,1.56321311,0.04326051,0.02226340,-0.51062137,3.14254189,0.60052240,4.63848734,-1.05076277,0.73439384,0.39169080,0.00022829,0.00095386,0.42218438,1.76786196,0.14221603,0.18421440,-0.51761389,2.45643044,0.74963385,5.59976006,-0.14590476,0.01520216,0.90189942,-0.01454722,3.62700224,0.55487049,2.29327822,0.28641370,0.57270658,-0.46243075,1.49141717,0.94520193,6.81692505,0.93953311,0.92732185,0.33581847,0.00527985,1.01199996,0.34947774,1.56321311,0.04326051,0.02226340,-0.51062137,3.14254189,0.60052240,4.63848734,-1.05076277,0.73439384,0.39169080,0.00022829,0.00095386,0.42218438,1.76786196,0.14221603,0.18421440,-0.51761389,2.45643044,0.74963385,5.59976006,-0.14590476,0.01520216,0.90189942,-0.01454722,3.62700224,0.55487049,2.29327822,0.28641370,0.57270658,-0.46243075,1.49141717,0.94520193,6.81692505,0.93953311,0.92732185,0.33581847,
0.00,0.00,0.00,0.00,162.00,-1.47511172,-1.19228578,-0.76611835,-1.75279343,-1.29657733,3.06899786,0.08013734,7.39,0.10816208,2.10959649,-1.59609437,-2.01941991,-0.23471910,-4.62423420,0.81193650,-1.34367943,-3.70915484,0.45681405,0.22838485,0.63284034,-2.49499178,1.28672051,-0.94758964,-4.48191977,-1.52406943,2.06372118,2.98155046,-2.73259950,1.10803235,1.39654779,0.23761528,-3.17674136,3.63988352,0.10446955,-3.56264043,-2.03150892,-1.85547006,-3.63478756,-0.75909221,0.25533476,0.07153478,0.78917653,0.64862329,0.59770972,-0.05091357,0.10395296,0.74737127,-2.06347942,-2.51474667,-0.45126739,0.15914753,4.77,0.64,0.00200428,0.46529189,0.04343605,0.05528221,-0.10404763,0.30958036,0.13753457,0.53340745,0.24733521,1.82108796,-2.00059628,3.79453111,0.05173085,0.00391391,0.84211862,0.04208582,0.03936426,-0.14948350,0.47579408,0.13992250,0.41260061,0.24943185,1.38202775,-2.25641274,4.13383961,0.04232688,0.01943811,5.09478807,0.06825528,0.07704346,-0.26155305,1.06392717,0.10672728,0.17643943,0.18497024,0.55041432,-3.55569887,9.04800987,0.00270300,-0.00706177,1.99869144,0.03560857,0.01792430,-0.02700074,0.00955523,0.27611393,1.01450229,0.43789816,2.72304416,-0.24766968,0.04500845,0.83203653,0.00597029,0.70878923,0.01246083,0.00171110,-0.23026475,0.53313845,0.19060884,0.36768851,0.36970872,1.50359392,-2.20825601,3.83707023,0.05043950,0.00283909,0.15195304,-0.00350178,0.00013150,-0.24018705,0.44284022,0.24588768,0.46368363,0.42601725,1.52268660,-1.69649303,3.32435918,0.06859220,-0.00706177,1.99869144,0.03560857,0.01792430,-0.02700074,0.00955523,0.27611393,1.01450229,0.43789816,2.72304416,-0.24766968,0.04500845,0.83203653,0.00597029,0.70878923,0.01246083,0.00171110,-0.23026475,0.53313845,0.19060884,0.36768851,0.36970872,1.50359392,-2.20825601,3.83707023,0.05043950,0.00283909,0.15195304,-0.00350178,0.00013150,-0.24018705,0.44284022,0.24588768,0.46368363,0.42601725,1.52268660,-1.69649303,3.32435918,0.06859220,
0.00,0.00,1.00,0.00,184.00,4.38689566,6.30821514,7.72798538,3.12308884,5.38654613,6.66579199,0.00998429,20.82,0.00464558,-3.15000057,-0.32409012,-8.89643002,12.57569122,11.17612934,20.93613243,6.38981009,6.87300777,2.56250143,0.91557497,0.33889705,-2.33622956,8.83915806,17.05644226,-0.35108870,33.39909744,-1.03788280,-4.00958538,10.02552319,4.66459751,3.20322418,0.07383011,10.00917244,-13.21079350,-1.14876664,5.47592115,17.52201653,-4.39742613,27.20486259,-6.58921146,1.17711115,0.19821750,0.65627079,-0.50722790,-0.07143130,0.43579662,2.23124504,0.13634339,8.63736439,11.92292404,3.28555942,1.78154767,6.28,0.00,0.07359728,86.86427307,0.31229085,0.39558971,-0.85697734,2.90755177,-1.80611444,12.73628330,-0.80575705,2.67582512,-11.25637913,16.63124275,0.00004942,0.09970189,74.71553802,0.55890077,0.94894451,-1.02171862,3.03908515,-2.09959817,12.70220470,-1.07300329,3.49688840,-12.89802837,18.46845245,0.00001916,0.00586835,0.05838213,0.46681401,0.45269427,0.21058299,0.08670877,-1.67621994,5.46883678,0.21145087,0.09043246,5.39935207,2.62227535,0.10572358,0.01655929,1.38959587,0.41712874,0.31088766,0.06248249,0.00653237,-2.05102706,7.07776022,0.09527647,0.01633093,3.13914895,0.91499889,0.33904840,-0.02840842,2.03245974,0.69839078,0.67641968,0.70931590,0.64074498,-1.85835159,4.42686796,0.53837115,0.40382469,9.38695049,8.78145313,0.00312324,-0.11028071,29.95119667,1.14232028,1.39661670,1.51218212,2.29382801,-1.82965147,3.35478091,1.00628805,1.11024046,14.18804264,30.38543510,0.00000005,0.01655929,1.38959587,0.41712874,0.31088766,0.06248249,0.00653237,-2.05102706,7.07776022,0.09527647,0.01633093,3.13914895,0.91499889,0.33904840,-0.02840842,2.03245974,0.69839078,0.67641968,0.70931590,0.64074498,-1.85835159,4.42686796,0.53837115,0.40382469,9.38695049,8.78145313,0.00312324,-0.11028071,29.95119667,1.14232028,1.39661670,1.51218212,2.29382801,-1.82965147,3.35478091,1.00628805,1.11024046,14.18804264,30.38543510,0.00000005,
0.00,0.00,19.00,0.71,69.00,1.25800359,1.43835497,1.04549146,0.35450166,1.02408791,2.79536891,0.09488268,6.11,0.07672532,1.40349913,0.56375325,0.85713369,0.74240214,0.54244667,0.97630298,2.67704988,4.13800812,1.08989668,1.88805556,0.16976425,-0.53878373,6.41868687,1.43810534,0.89144969,3.11201501,-0.01800651,-3.11792660,0.92007339,0.65461451,0.71852225,0.39685493,4.11332178,-0.03986706,3.54584980,2.07295823,-2.95097184,3.51724887,-0.49822822,0.76938421,0.98347229,1.55820239,0.21225398,0.91295457,0.05166155,-0.86129302,41.59294128,0.00000000,4.18231487,0.24171667,-3.94059849,18.03773880,4.87,4.71,-0.00174304,0.51445317,0.22996542,2.26534510,0.03720257,0.05782427,0.22509022,2.08879352,0.16797790,1.22797203,1.17445517,1.91176081,0.16711077,0.00079661,0.05097588,0.27240628,2.40885067,0.00879565,0.00240452,0.24392162,1.83195770,0.15434751,0.77319831,0.61205184,0.44435579,0.50519840,0.01372853,3.71111059,0.33261359,2.67027307,-0.07570085,0.13017714,0.23362140,1.23426855,0.08226492,0.15905173,-0.68301845,0.48758483,0.48518701,0.00424593,1.05548823,0.30798268,1.95800591,-0.03524742,0.02377833,0.26966009,1.41351104,0.16909140,0.59311050,0.01325608,0.00019254,0.98893217,0.00884332,2.27834344,0.34711456,1.93285072,-0.07629058,0.08572233,0.29030159,1.24967551,0.16922240,0.46149281,-0.27708951,0.08851868,0.76613752,0.00272593,0.20498508,0.44119093,2.33326912,0.01457818,0.00240593,0.43370053,2.11115384,0.26405227,0.85622174,0.55337340,0.51775575,0.47198739,0.00424593,1.05548823,0.30798268,1.95800591,-0.03524742,0.02377833,0.26966009,1.41351104,0.16909140,0.59311050,0.01325608,0.00019254,0.98893217,0.00884332,2.27834344,0.34711456,1.93285072,-0.07629058,0.08572233,0.29030159,1.24967551,0.16922240,0.46149281,-0.27708951,0.08851868,0.76613752,0.00272593,0.20498508,0.44119093,2.33326912,0.01457818,0.00240593,0.43370053,2.11115384,0.26405227,0.85622174,0.55337340,0.51775575,0.47198739,
0.00,0.00,13.00,0.65,76.00,0.02751518,-2.53905725,1.35744977,0.22338668,-0.23267642,0.13326220,0.71515866,6.36,0.64948448,-2.27268672,-2.17731738,-3.94418669,-4.19500732,-1.87994623,-0.35966444,-3.21339250,-3.08887744,-2.83158445,11.76146793,0.00063223,-0.17047426,-1.55339730,3.88317776,-3.35002899,2.98845601,-1.60561633,2.18144703,7.46433163,1.18570042,2.20401335,0.13800286,-5.63903379,2.25543189,-2.11445427,2.30341244,3.53714395,-2.94500709,5.20622492,-1.94034708,-0.19111875,0.05554572,0.81373364,1.06367207,0.64708453,-0.41658744,9.65846920,0.00207383,-4.17830849,-2.35587072,1.82243776,4.32784033,5.04,0.76,0.02223819,84.61154175,-0.01351569,0.00787396,-0.23568343,2.34614873,-0.07638309,0.24302350,0.03307829,0.04811865,-5.68526077,45.26283264,0.00000000,0.03023160,73.36898804,0.00263647,0.00019226,-0.28605735,2.54424858,-0.08067483,0.20023689,-0.00854753,0.00230710,-6.20186472,45.60507965,0.00000000,0.00506528,0.46515891,-0.05279996,0.06197969,0.06962162,0.10137281,0.13054067,0.35480484,0.40581167,3.56209826,-1.00081897,0.96384197,0.32648462,0.01855011,18.99826813,-0.12566672,0.30736804,-0.17396678,0.54638165,-0.00788133,0.00108931,0.28758651,1.61781251,-3.76493955,14.33872795,0.00016282,0.00698079,1.31053054,-0.11429781,0.19342408,0.04107252,0.02287620,0.13159676,0.23704019,0.49210256,3.60295749,-1.28651392,1.76146758,0.18477815,-0.00658637,1.10629141,-0.07742660,0.06637926,0.23411335,0.56929564,0.28089061,0.81870729,0.66357267,4.99926615,0.01299593,0.00026694,0.98696811,0.01855011,18.99826813,-0.12566672,0.30736804,-0.17396678,0.54638165,-0.00788133,0.00108931,0.28758651,1.61781251,-3.76493955,14.33872795,0.00016282,0.00698079,1.31053054,-0.11429781,0.19342408,0.04107252,0.02287620,0.13159676,0.23704019,0.49210256,3.60295749,-1.28651392,1.76146758,0.18477815,-0.00658637,1.10629141,-0.07742660,0.06637926,0.23411335,0.56929564,0.28089061,0.81870729,0.66357267,4.99926615,0.01299593,0.00026694,0.98696811,
0.00,0.00,9.00,0.51,112.00,0.47655860,-0.73298353,0.36255553,-0.81608474,-0.17748855,0.07530213,0.78383039,6.46,0.99259885,-1.88915098,-0.73324472,-2.54801989,0.25726604,-2.91552901,1.15085292,1.70982265,-1.28637421,0.00388415,0.00000000,1.00000000,-1.77798498,2.14493942,2.74422908,2.02103257,-0.48540315,-0.67299992,-1.91600919,1.07637370,1.15209103,1.96725988,0.16108462,2.72143960,-0.48287779,1.91198492,1.11613739,-0.78973764,1.51042473,0.10041633,-1.85993719,1.32020640,2.48653436,0.11517651,1.15111637,1.06106508,-0.09005135,0.38217318,0.53693275,0.92841661,2.79987669,1.87146008,3.23745346,4.98,0.75,-0.00347735,1.83145165,-0.03823325,0.05602270,0.06833466,0.17460838,0.06230316,0.14311175,0.19787318,1.52405834,0.54816526,0.37245199,0.54182481,-0.00378593,1.02919960,-0.04241391,0.05227681,0.06270005,0.10936858,0.06157577,0.10438164,0.22620867,1.48473001,0.45055547,0.21529789,0.64275849,-0.00479447,0.40272525,-0.05732396,0.07062943,0.05506784,0.06134966,0.06694735,0.09022009,0.24586064,1.26342487,0.23721793,0.05232765,0.81911335,-0.00742174,2.88650393,-0.03400937,0.02136811,0.14266351,0.34878269,0.12064683,0.25322932,0.30500156,1.72719800,1.04883146,1.05617046,0.30436636,0.00106888,0.02963139,-0.06010439,0.05161874,0.00702530,0.00068710,0.04623343,0.02825718,0.24664219,0.87330997,-0.39379653,0.15923649,0.68995510,0.00442560,0.48236492,-0.09183437,0.09030380,-0.04058351,0.01649698,0.02947373,0.00867810,0.24875279,0.67835253,-0.58479720,0.51621813,0.47264587,-0.00742174,2.88650393,-0.03400937,0.02136811,0.14266351,0.34878269,0.12064683,0.25322932,0.30500156,1.72719800,1.04883146,1.05617046,0.30436636,0.00106888,0.02963139,-0.06010439,0.05161874,0.00702530,0.00068710,0.04623343,0.02825718,0.24664219,0.87330997,-0.39379653,0.15923649,0.68995510,0.00442560,0.48236492,-0.09183437,0.09030380,-0.04058351,0.01649698,0.02947373,0.00867810,0.24875279,0.67835253,-0.58479720,0.51621813,0.47264587,
