x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-5.40,8.34,11.00,0.44,135.00,132.00,12.00,4.29,112.00,20.71,0.74,1.00095832,0.70488197,1.22913778,2.02166557,1.23916090,7.53563070,0.00616891,4.51,1.15594113,0.74583137,1.46498919,1.23765612,0.60746133,1.37075591,1.07117021,0.47303379,2.01547360,1.12579668,5.96870184,0.01475328,-1.38059735,-3.28258801,-1.90199065,134.97827148,0.00000000,-0.17960723,-1.93052006,-1.75091290,8.10509872,1.76,2.25,-0.00559268,12.30333233,0.24756727,0.01269362,0.34699646,0.01600111,0.41524491,0.07768136,0.46731293,0.02806898,2.57747364,18.98214149,0.00001471,-0.00279493,0.93077284,6.56791162,2.39126801,-0.40533191,0.00875501,1.30453062,0.29484054,1.73106062,0.19694357,1.68453085,6.84721565,0.00902681,0.02061254,16.82651901,-3.78709459,0.49780202,11.44108963,2.43801355,-6.31075621,0.61727452,-2.52379155,0.10190300,-0.72826236,1.26770580,0.26049765,0.00390321,2.13368440,-2.72884679,0.67511559,-6.86767387,2.26516128,2.26405025,0.56438422,2.37925363,0.29008251,0.39260158,0.30834565,0.57883513,0.01640533,15.80882549,0.29049006,0.00350136,-7.30264616,1.43106914,0.16446067,0.00161601,2.56030107,0.16510265,-0.76742184,1.29702985,0.25505951,0.03404604,47.96171188,3.99842644,0.42343146,-0.89401132,0.01675850,-5.97697830,0.78690475,-2.29723477,0.16823673,-1.02573419,3.42925477,0.06437834,0.00390321,2.13368440,-2.72884679,0.67511559,-6.86767387,2.26516128,2.26405025,0.56438422,2.37925363,0.29008251,0.39260158,0.30834565,0.57883513,0.01640533,15.80882549,0.29049006,0.00350136,-7.30264616,1.43106914,0.16446067,0.00161601,2.56030107,0.16510265,-0.76742184,1.29702985,0.25505951,0.03404604,47.96171188,3.99842644,0.42343146,-0.89401132,0.01675850,-5.97697830,0.78690475,-2.29723477,0.16823673,-1.02573419,3.42925477,0.06437834,
-5.32,8.55,7.00,0.22,135.00,132.00,13.00,4.39,114.00,21.10,0.72,-1.08187926,-0.45383796,-0.22165160,-0.80803567,-0.64135110,2.21692514,0.13685307,4.30,-1.11025703,-1.22885668,-0.40609488,-0.01751247,-0.74204594,0.55750608,-1.67594326,-0.06541939,-0.86165655,-0.61608112,1.97549355,0.16021106,-1.31385422,-2.97473550,-1.66088128,111.71550751,0.00000000,-2.48748326,-3.19022036,-0.70273727,1.07529652,1.80,2.24,0.00031551,0.04246729,-2.18645930,1.07302630,0.89199859,0.11489438,0.99046898,0.47955072,-1.08254063,0.16356693,-0.75203276,1.75269687,0.18587421,0.00140074,0.25648338,-4.17898607,1.06192267,2.37024570,0.32710361,0.66005141,0.08274596,2.25313330,0.36590594,-0.93130362,2.29564261,0.13008862,-0.00289934,0.35863981,1.15398562,0.04979221,-5.85075235,0.68680251,10.24327660,1.75175405,3.00353098,0.15539441,-0.38021150,0.37222832,0.54194615,-0.00085244,0.11140701,-3.69067383,1.35163498,-3.47366405,0.63437951,1.11424756,0.14964253,-1.59484410,0.14265533,-0.50089008,0.54936856,0.45876916,0.00132520,0.11195847,-7.12862539,2.26947308,3.04626203,0.27029833,-1.86232519,0.21670638,10.59045219,3.06477785,-0.86919034,1.80585396,0.17934506,0.00111769,0.05433979,-15.25191689,6.46731472,-6.31512737,0.87950319,-5.45252228,0.68755472,5.59729862,1.04867971,-0.78128326,2.08846569,0.14876314,-0.00085244,0.11140701,-3.69067383,1.35163498,-3.47366405,0.63437951,1.11424756,0.14964253,-1.59484410,0.14265533,-0.50089008,0.54936856,0.45876916,0.00132520,0.11195847,-7.12862539,2.26947308,3.04626203,0.27029833,-1.86232519,0.21670638,10.59045219,3.06477785,-0.86919034,1.80585396,0.17934506,0.00111769,0.05433979,-15.25191689,6.46731472,-6.31512737,0.87950319,-5.45252228,0.68755472,5.59729862,1.04867971,-0.78128326,2.08846569,0.14876314,
2.74,-6.93,3.00,0.14,136.00,112.00,3.00,6.10,127.00,17.17,0.73,4.33093357,2.64104366,1.06850672,2.78456306,2.70626163,16.98831367,0.00004106,6.55,2.10744119,5.85354757,3.34308052,1.07799506,2.42211437,3.37796140,2.67291498,0.63280326,2.91139483,2.70831704,16.35217285,0.00005710,-0.55797434,-1.60854769,-1.05057335,65.51808929,0.00000000,2.09573889,-0.84646797,-2.94220686,13.22489452,0.00,0.00,-0.00542285,5.47926378,8.48242855,7.05298233,-1.90191734,0.22814387,3.05795646,1.99663997,1.12203133,0.07681013,4.04677439,22.16459274,0.00000290,-0.00074212,0.03104692,7.11840248,1.32899225,-5.18578053,0.67533326,3.98426580,1.30104160,-4.76014471,0.70453912,2.87142134,9.41332531,0.00221864,0.02099223,8.23421192,19.00686836,5.91523647,10.23815346,0.92112845,3.63808274,0.09675505,-18.24434853,2.51112509,0.83405077,0.78449810,0.37600557,0.00587700,2.29512119,3.43655729,0.50797045,-12.80431843,3.73582888,4.22608900,0.93298978,-10.15549564,2.50737834,1.53984809,2.25044870,0.13392637,0.00727079,1.45977175,19.07509232,7.03828764,-13.17027187,2.18813825,3.96333265,0.42508444,-5.98254108,0.42364949,1.91963887,3.81512451,0.05110138,0.00966834,1.75034440,12.92776966,2.00305390,-18.85803795,3.38086438,-13.04683876,1.69692063,-11.31978321,1.84893394,2.15613031,6.85694790,0.00897815,0.00587700,2.29512119,3.43655729,0.50797045,-12.80431843,3.73582888,4.22608900,0.93298978,-10.15549564,2.50737834,1.53984809,2.25044870,0.13392637,0.00727079,1.45977175,19.07509232,7.03828764,-13.17027187,2.18813825,3.96333265,0.42508444,-5.98254108,0.42364949,1.91963887,3.81512451,0.05110138,0.00966834,1.75034440,12.92776966,2.00305390,-18.85803795,3.38086438,-13.04683876,1.69692063,-11.31978321,1.84893394,2.15613031,6.85694790,0.00897815,
2.74,-6.48,4.00,0.29,136.00,113.00,3.00,5.87,103.00,17.26,0.73,0.29840854,0.69842285,-0.67314380,0.43180829,0.18887396,0.08063684,0.77650119,6.64,1.60052490,-0.63457298,-0.93705231,0.07789455,0.32043663,0.51143700,-1.25048828,0.45408434,0.41829875,0.06222244,0.00838841,0.92704558,-0.16449535,-1.19651127,-1.03201592,47.55748749,0.00000000,6.07874441,5.39932299,-0.67942137,0.68135887,1.72,5.49,0.00649888,7.64687347,-6.96504402,4.62079334,-4.89665556,1.46913779,-0.94712973,0.18605952,-5.08623791,1.53291321,-1.33500230,2.34388900,0.12612660,0.00436611,1.04966307,-10.86365604,3.02335978,-9.21976185,2.08485866,-4.00649214,1.28498304,-1.59067237,0.07683253,-0.45563683,0.23156014,0.63048638,-0.01711501,5.31200171,-22.02377129,7.70787716,6.22826624,0.33088100,-5.47004747,0.21239096,1.99619126,0.02920995,1.65377927,2.99344182,0.08394511,0.00696027,3.13100696,-6.38348961,1.70472753,-13.58036041,4.08728790,0.05075552,0.00016365,-1.66899681,0.06586856,-1.25292444,1.44910848,0.22898757,-0.00711270,1.35689878,-12.14813519,2.77274680,-17.05027390,3.56196165,2.71474743,0.19365528,2.44889593,0.06895177,0.96329856,0.93310362,0.33431724,-0.03096584,17.88338089,-6.45003223,0.49661139,-21.15406036,4.23726940,18.19605255,3.28760600,12.22656918,2.14842963,2.17572021,6.95440578,0.00850546,0.00696027,3.13100696,-6.38348961,1.70472753,-13.58036041,4.08728790,0.05075552,0.00016365,-1.66899681,0.06586856,-1.25292444,1.44910848,0.22898757,-0.00711270,1.35689878,-12.14813519,2.77274680,-17.05027390,3.56196165,2.71474743,0.19365528,2.44889593,0.06895177,0.96329856,0.93310362,0.33431724,-0.03096584,17.88338089,-6.45003223,0.49661139,-21.15406036,4.23726940,18.19605255,3.28760600,12.22656918,2.14842963,2.17572021,6.95440578,0.00850546,
2.98,-6.42,6.00,0.43,136.00,113.00,4.00,5.91,106.00,17.11,0.74,3.36137366,4.40641832,2.12621760,4.03242588,3.48160887,38.04613495,0.00000000,5.63,3.00601959,2.55678034,3.98290896,2.47803926,4.36256933,2.08596039,4.07397366,3.96772408,4.06479883,3.39424396,34.55500031,0.00000001,-0.58110917,-1.66761315,-1.08650386,68.84890747,0.00000000,-7.13996458,-6.20342016,0.93654418,1.57498741,1.76,5.50,0.00725734,13.29951477,-2.48101425,0.81773067,2.25426650,0.43428671,1.14565074,0.37977135,1.06672692,0.09405337,1.63822627,4.92268133,0.02675515,0.01180107,10.71773720,-4.13617182,0.61254984,0.68875527,0.01627907,-1.29186177,0.18672375,0.75069594,0.02393308,1.57098973,3.84648633,0.05015830,-0.00060497,0.00911385,-2.43252778,0.12900907,-6.15517044,0.44335189,1.52334785,0.02258649,18.35282326,3.38378477,3.50676703,18.46714592,0.00001917,0.00420899,1.58664203,-6.58166265,2.51126647,2.98292685,0.27326572,1.40789545,0.13958095,4.40934563,0.63707197,2.52458787,8.15295601,0.00439794,0.00534894,1.06179714,-1.04538798,0.02841820,7.50093508,0.95391005,4.05536127,0.59808689,13.29312706,2.81084967,2.72473645,10.33038616,0.00135515,-0.01753228,7.83241415,7.65061903,0.95468444,18.69933891,4.52361393,11.18877411,1.69831884,-9.73609161,1.86132216,4.69980526,44.33494568,0.00000000,0.00420899,1.58664203,-6.58166265,2.51126647,2.98292685,0.27326572,1.40789545,0.13958095,4.40934563,0.63707197,2.52458787,8.15295601,0.00439794,0.00534894,1.06179714,-1.04538798,0.02841820,7.50093508,0.95391005,4.05536127,0.59808689,13.29312706,2.81084967,2.72473645,10.33038616,0.00135515,-0.01753228,7.83241415,7.65061903,0.95468444,18.69933891,4.52361393,11.18877411,1.69831884,-9.73609161,1.86132216,4.69980526,44.33494568,0.00000000,
2.36,-6.06,2.00,0.23,136.00,114.00,2.00,5.54,122.00,8.44,0.77,-57.69686890,-50.46900177,-66.64521027,-110.40251160,-71.30339813,0.91623902,0.33872005,743.46,-81.90029907,-150.87811279,-102.59809875,-19.85406494,-27.42148781,-60.00593185,-66.58586121,32.57177734,-112.41685486,-65.38887024,0.73976499,0.38996522,-0.37055001,-1.45597649,-1.08542645,16.40228653,0.00006597,-1.06181622,-1.66725969,-0.60544348,0.40021232,0.00,0.00,0.50492018,3.64643526,-154.92929077,0.18053770,-481.25585938,1.12103784,55.14596558,0.04984758,-258.60147095,0.31303853,-189.64132690,3.73654437,0.05354784,1.07291436,5.04746008,-310.06311035,0.19611001,-585.30517578,0.66905612,-31.55724907,0.00629173,-502.58154297,0.61083096,-237.37835693,5.00363111,0.02553840,3.73948741,20.35345078,-785.33209229,0.78662276,-831.82849121,0.47363383,-844.71520996,0.40641361,-1823.01428223,1.95302057,-414.75695801,15.11130619,0.00010880,0.66817635,2.29204106,-276.58435059,0.25419793,-609.65533447,0.65439725,-32.22999954,0.00425971,-1065.08618164,2.13081121,-204.40615845,3.06379318,0.08039532,1.50808263,4.84540892,-544.97381592,0.44323683,-643.96154785,0.40365067,-128.00225830,0.03425109,-1172.07031250,1.25448608,-251.87733459,5.06766748,0.02461673,2.65802550,10.28893185,-884.17523193,0.72869980,-484.12161255,0.17324941,-460.21810913,0.16417623,-1059.11486816,1.25880969,-251.17102051,7.23696136,0.00727405,0.66817635,2.29204106,-276.58435059,0.25419793,-609.65533447,0.65439725,-32.22999954,0.00425971,-1065.08618164,2.13081121,-204.40615845,3.06379318,0.08039532,1.50808263,4.84540892,-544.97381592,0.44323683,-643.96154785,0.40365067,-128.00225830,0.03425109,-1172.07031250,1.25448608,-251.87733459,5.06766748,0.02461673,2.65802550,10.28893185,-884.17523193,0.72869980,-484.12161255,0.17324941,-460.21810913,0.16417623,-1059.11486816,1.25880969,-251.17102051,7.23696136,0.00727405,
2.65,-5.95,6.00,0.41,136.00,114.00,3.00,5.56,98.00,16.87,0.75,0.14515424,0.77660280,1.39685035,0.87895697,0.79939109,1.79920280,0.18014541,5.95,0.40549272,0.36215267,-0.01979663,2.73135567,0.27969462,0.48536447,0.13792309,1.65650809,0.84821635,0.76444715,1.58583331,0.20824895,-0.38677317,-1.48779225,-1.10101914,41.39388275,0.00000000,-0.44372213,-2.06351995,-1.61979783,3.54984474,1.72,5.27,0.00937088,20.17441940,4.85852146,2.85306120,0.27329373,0.00584751,-3.40660238,3.05521774,-2.53480172,0.48315024,-1.29308009,2.79040933,0.09517769,0.01378081,13.22669983,3.59141111,0.41798344,1.22631669,0.04662640,-7.58996916,5.83284903,-2.66503358,0.27283165,-1.25862038,2.23434544,0.13532430,-0.00014910,0.00051211,12.90863132,3.28682566,-17.48776245,3.23745823,-21.26849174,3.98462701,12.13720322,1.33886087,1.00299454,1.36671972,0.24268582,0.01423223,16.67201042,10.28439808,5.63514519,-3.25321174,0.29865980,-6.08723164,2.39761496,1.03390443,0.03220024,-1.93239963,4.38996553,0.03643000,0.01550589,8.10845280,12.21820927,3.52671385,2.78203440,0.11927530,-10.94391155,3.95814610,4.92843390,0.35112503,-0.93766916,1.11172414,0.29199044,0.00645070,0.93717986,2.87856483,0.11949119,2.55151343,0.07449196,-1.25611079,0.01895238,7.37646341,0.94437569,0.36234003,0.23290141,0.62949813,0.01423223,16.67201042,10.28439808,5.63514519,-3.25321174,0.29865980,-6.08723164,2.39761496,1.03390443,0.03220024,-1.93239963,4.38996553,0.03643000,0.01550589,8.10845280,12.21820927,3.52671385,2.78203440,0.11927530,-10.94391155,3.95814610,4.92843390,0.35112503,-0.93766916,1.11172414,0.29199044,0.00645070,0.93717986,2.87856483,0.11949119,2.55151343,0.07449196,-1.25611079,0.01895238,7.37646341,0.94437569,0.36234003,0.23290141,0.62949813,
3.10,-5.90,10.00,0.55,136.00,114.00,4.00,5.68,96.00,21.01,0.75,1.84480453,0.43469653,1.07409227,1.13122034,1.12120342,4.70837927,0.03027549,5.16,0.64901054,1.88324320,2.10450649,-0.26374125,2.38227153,0.71994764,1.16414928,0.48437744,1.16296375,1.14182687,4.70551300,0.03032719,-0.43553001,-1.59999263,-1.16446257,69.44766235,0.00000000,-3.13470602,-3.40349483,-0.26878878,0.14702806,1.76,5.50,0.01299721,53.67237473,-7.63956165,9.75548267,-10.90024471,12.77558136,-1.60267794,0.93519312,-5.14543104,2.75301456,-1.93761861,8.66483307,0.00332747,0.01554425,22.70259094,-14.51055145,9.20403767,-9.10882854,3.47246122,-5.42159986,4.01501179,-9.08817005,4.28008032,-1.23703969,2.91184926,0.08827597,-0.00420709,0.52838284,-14.20190811,5.27676392,1.18292701,0.01963011,-12.21346855,1.74280071,-8.40739059,0.85204190,1.48917532,3.99598432,0.04590912,0.01140014,14.09194565,-7.68280458,4.14277172,-8.06449795,2.41819000,-5.01482725,2.14369822,-2.06299949,0.16885459,-1.17698979,2.14541435,0.14334564,0.01282024,7.34651566,-11.33795166,4.02505827,-16.24239349,5.38696623,-5.65966415,1.40303516,-4.85152769,0.45096338,-0.41974300,0.29526797,0.58699886,-0.01135336,3.88827777,-9.57180405,1.76895392,-1.47438443,0.03325867,6.87007618,0.75795829,-6.69568014,1.04215026,1.84756231,8.11097527,0.00450001,0.01140014,14.09194565,-7.68280458,4.14277172,-8.06449795,2.41819000,-5.01482725,2.14369822,-2.06299949,0.16885459,-1.17698979,2.14541435,0.14334564,0.01282024,7.34651566,-11.33795166,4.02505827,-16.24239349,5.38696623,-5.65966415,1.40303516,-4.85152769,0.45096338,-0.41974300,0.29526797,0.58699886,-0.01135336,3.88827777,-9.57180405,1.76895392,-1.47438443,0.03325867,6.87007618,0.75795829,-6.69568014,1.04215026,1.84756231,8.11097527,0.00450001,
6.23,-2.60,5.00,0.23,136.00,114.00,10.00,5.18,118.00,25.49,0.74,0.79051840,2.38714504,0.88154864,1.92699993,1.49655306,15.99088192,0.00006884,3.74,1.24736798,2.54661536,0.50370276,1.73567212,1.58213651,1.25046599,1.11934137,0.53941745,1.95996809,1.38580036,13.07589436,0.00031574,-0.64434814,-1.59052002,-0.94617188,89.10983276,0.00000000,-0.45135427,-2.23211336,-1.78075910,11.18486214,1.93,5.23,0.00436111,10.91118717,-0.47703162,0.06870704,-3.30429029,2.11974907,1.23434114,1.00159740,2.57429218,1.24422324,0.38008285,0.60200149,0.43801922,0.00949250,15.97535610,-4.68018866,1.80670106,-5.39759541,2.30068183,2.01302028,1.04441273,4.11456108,1.65537500,-0.11056727,0.04388455,0.83411597,0.00474267,1.28136861,-0.24202517,0.00291603,-1.14437401,0.03512197,5.49597025,0.67340869,16.93622971,6.59722757,1.00316942,3.45996761,0.06319759,0.00897353,16.80242157,3.92881918,2.08485627,-7.02072620,3.52689219,0.30379269,0.01512440,5.50572395,2.31423211,-0.31330431,0.29251525,0.58874702,0.01512500,19.75053978,1.46287334,0.12944944,-6.97998381,1.92155218,-1.34932208,0.15405935,9.78631973,3.54402471,-0.36178261,0.42371267,0.51525643,0.01665727,16.13596916,-3.53884649,0.46616840,-6.78286219,1.35839844,-4.79690742,0.71243620,4.37538767,0.85794616,0.35557359,0.57916111,0.44684067,0.00897353,16.80242157,3.92881918,2.08485627,-7.02072620,3.52689219,0.30379269,0.01512440,5.50572395,2.31423211,-0.31330431,0.29251525,0.58874702,0.01512500,19.75053978,1.46287334,0.12944944,-6.97998381,1.92155218,-1.34932208,0.15405935,9.78631973,3.54402471,-0.36178261,0.42371267,0.51525643,0.01665727,16.13596916,-3.53884649,0.46616840,-6.78286219,1.35839844,-4.79690742,0.71243620,4.37538767,0.85794616,0.35557359,0.57916111,0.44684067,
2.25,-5.45,5.00,0.29,136.00,115.00,2.00,5.19,100.00,7.90,0.79,0.73179537,-0.18911555,2.56625056,0.85430026,0.99080765,3.87339497,0.04936213,5.02,1.70896399,-0.58793628,0.90022230,0.68703806,0.42091465,1.36305642,3.68776679,0.76790965,0.79711503,1.08170056,4.42539120,0.03568497,-1.36947286,-2.50259185,-1.13311899,16.24337769,0.00007142,-6.82878590,-5.81950855,1.00927722,1.51407325,0.00,0.00,0.00414730,5.42066193,-5.39394522,4.82385731,-0.07063689,0.00057296,1.20506215,0.52446932,-0.32563072,0.01095778,-0.09988447,0.02284661,0.87989052,0.00799261,6.16933298,-2.51711273,0.28463370,6.89529610,2.04519105,1.85898411,0.48518899,-0.44538921,0.01053668,-0.35698584,0.24922472,0.61774351,0.02295376,16.74435806,-4.88909340,0.66569352,-8.08356380,0.97666866,0.26990438,0.00093994,1.19502425,0.01836496,-1.14952075,2.53458095,0.11172760,0.00840680,8.06643486,-11.77581978,10.24481487,3.32620454,0.43300262,0.81173253,0.05910164,-0.40788037,0.00693613,-0.84145910,1.15428829,0.28294121,0.01756695,14.59208012,-11.25101852,4.19298458,0.34199035,0.00252951,0.56976104,0.01503250,-1.19142926,0.02876412,-1.21577668,2.62049794,0.10584169,0.02741452,24.33443642,-2.74378181,0.15598343,3.93342876,0.25433823,3.92863750,0.26606795,-3.56251025,0.31662962,-0.87261939,1.94210672,0.16378400,0.00840680,8.06643486,-11.77581978,10.24481487,3.32620454,0.43300262,0.81173253,0.05910164,-0.40788037,0.00693613,-0.84145910,1.15428829,0.28294121,0.01756695,14.59208012,-11.25101852,4.19298458,0.34199035,0.00252951,0.56976104,0.01503250,-1.19142926,0.02876412,-1.21577668,2.62049794,0.10584169,0.02741452,24.33443642,-2.74378181,0.15598343,3.93342876,0.25433823,3.92863750,0.26606795,-3.56251025,0.31662962,-0.87261939,1.94210672,0.16378400,
2.49,-5.35,8.00,0.49,136.00,115.00,3.00,5.21,96.00,16.51,0.77,2.63406992,2.58159137,2.52742791,2.60073256,2.58595538,17.89937210,0.00002566,6.10,3.48799300,2.48570681,2.62399912,3.67023563,3.22593522,0.72698921,2.31068015,2.11101151,2.63848162,2.58419466,17.25744629,0.00003575,-0.84500086,-2.06461763,-1.21961677,47.42206573,0.00000000,-2.80158448,-3.77991986,-0.97833532,1.41418839,1.72,5.27,0.00393340,3.31119561,6.44237232,4.67312431,3.16562867,0.72585613,0.28301772,0.01964928,2.22087598,0.34551606,1.65070844,4.23607349,0.03986105,0.01475594,14.45923996,2.32522845,0.16708420,10.29082680,3.13240981,-0.84193885,0.06841087,2.93283272,0.31504488,0.16644239,0.03726126,0.84697766,0.01998021,8.65393543,23.03367233,10.07825661,-8.14796829,0.67674989,-8.43822384,0.60395563,12.83063221,1.44079363,0.88225865,1.01833057,0.31318655,0.02069003,34.04356003,6.34248877,2.07080960,0.75758010,0.01560634,-2.32003856,0.33649272,3.24497747,0.30638760,-1.56678450,2.78839898,0.09529678,0.01404058,6.40254354,22.06044006,11.07206154,21.82615089,7.06801462,-2.38659549,0.18128461,9.32828903,1.21131074,0.96786720,1.14062369,0.28580696,0.00886247,1.68771350,9.88176537,1.34307301,8.38064384,0.76625460,-9.26937675,0.98296040,-1.34655166,0.02997715,2.05580258,7.15361166,0.00761702,0.02069003,34.04356003,6.34248877,2.07080960,0.75758010,0.01560634,-2.32003856,0.33649272,3.24497747,0.30638760,-1.56678450,2.78839898,0.09529678,0.01404058,6.40254354,22.06044006,11.07206154,21.82615089,7.06801462,-2.38659549,0.18128461,9.32828903,1.21131074,0.96786720,1.14062369,0.28580696,0.00886247,1.68771350,9.88176537,1.34307301,8.38064384,0.76625460,-9.26937675,0.98296040,-1.34655166,0.02997715,2.05580258,7.15361166,0.00761702,
2.88,-5.30,13.00,0.65,136.00,115.00,4.00,5.31,93.00,20.62,0.76,1.83738613,1.92407930,1.92152393,1.02976596,1.67818880,10.05440998,0.00157098,5.28,1.37796497,3.09570289,1.83356917,3.59696531,2.95026326,0.90930802,1.94750404,-0.16889201,1.10259342,1.84759271,11.90926266,0.00058454,-0.52722400,-1.83936977,-1.31214583,84.51815796,0.00000000,3.71078801,1.72819591,-1.98259211,8.59698296,1.76,5.27,0.00690604,14.07569981,4.92553854,3.76689816,2.69854474,0.72730297,-6.05150223,12.38500881,5.27107382,2.68365669,0.09253459,0.01837708,0.89219780,0.01096798,10.74944210,6.73089504,1.88341892,6.30720234,1.58331084,-9.94719601,12.85384655,2.27092600,0.25414681,0.05223663,0.00490785,0.94416463,-0.00308682,0.27376416,9.18582439,2.12448311,18.77845573,4.76492167,-29.74238777,9.94650364,6.03204298,0.42208579,2.02516055,7.11205101,0.00779418,0.01025772,11.05736542,6.53601646,2.90595341,5.45642138,1.07289374,-10.66826916,9.40252209,10.76960182,4.45954752,-0.26343155,0.10417607,0.74694957,0.01695453,12.32172012,2.01169753,0.12153083,0.22858560,0.00104824,-12.70303440,6.77827597,3.66279650,0.24653398,-0.26839486,0.11576549,0.73375272,0.00487643,0.68009847,-0.99914187,0.01827668,-6.53273296,0.61973399,12.06205368,2.21546841,-1.76004100,0.06828014,1.31742907,3.91024446,0.04829737,0.01025772,11.05736542,6.53601646,2.90595341,5.45642138,1.07289374,-10.66826916,9.40252209,10.76960182,4.45954752,-0.26343155,0.10417607,0.74694957,0.01695453,12.32172012,2.01169753,0.12153083,0.22858560,0.00104824,-12.70303440,6.77827597,3.66279650,0.24653398,-0.26839486,0.11576549,0.73375272,0.00487643,0.68009847,-0.99914187,0.01827668,-6.53273296,0.61973399,12.06205368,2.21546841,-1.76004100,0.06828014,1.31742907,3.91024446,0.04829737,
