x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-4.98,-4.85,0.00,0.20,94.00,156.00,14.00,1.90,175.00,14.10,0.84,4.60458183,2.42371035,3.47355747,2.45272326,3.23864317,24.58898735,0.00000084,7.03,2.89302707,4.93218231,4.04265022,3.03656483,2.51651382,1.79602373,5.34965801,3.73410225,2.45412540,3.41378808,26.54040527,0.00000031,1.35509074,1.42782104,0.07273029,0.11696984,0.73259304,-1.14919639,-0.76746070,0.38173571,0.11418887,6.28,0.00,0.01597469,30.15135574,0.33781371,0.00631586,14.09835815,9.94529533,4.42018509,0.83693260,-11.09722137,4.20644474,0.39484212,0.22631836,0.63437697,0.02220971,35.19160843,3.55813885,0.46906215,19.01803970,12.24088860,-2.63048768,0.15735650,-13.38629341,3.83206964,0.51431030,0.40647718,0.52391710,0.04025938,40.48932266,1.76387763,0.05453725,11.90086269,3.00485754,-0.76424754,0.00949173,-8.76244926,1.15356743,0.46891299,0.35634220,0.55068742,0.02306463,67.57872772,0.47562286,0.01426427,12.58142948,5.76142120,-2.53579068,0.39134437,-3.32391238,0.53541344,-0.44932699,0.33479074,0.56298923,0.02090824,32.42966461,3.04758573,0.28640816,18.70330429,9.43449783,-6.35187483,0.88686317,-6.13542318,1.46129584,0.83470631,1.13270223,0.28747097,0.04008302,82.17203522,1.01101422,0.02443701,12.68917370,3.50489354,-6.44466019,1.05899358,-3.66760254,0.20598119,-0.60336214,0.62699121,0.42865940,0.02306463,67.57872772,0.47562286,0.01426427,12.58142948,5.76142120,-2.53579068,0.39134437,-3.32391238,0.53541344,-0.44932699,0.33479074,0.56298923,0.02090824,32.42966461,3.04758573,0.28640816,18.70330429,9.43449783,-6.35187483,0.88686317,-6.13542318,1.46129584,0.83470631,1.13270223,0.28747097,0.04008302,82.17203522,1.01101422,0.02443701,12.68917370,3.50489354,-6.44466019,1.05899358,-3.66760254,0.20598119,-0.60336214,0.62699121,0.42865940,
0.10,-10.41,8.00,0.00,94.00,156.00,19.00,5.19,182.00,11.91,0.92,5.09394073,5.55434895,4.74019194,4.47891378,4.96684885,44.50166321,0.00000000,8.02,5.63061571,5.95803928,4.11951208,4.46712542,2.89348722,8.61792660,5.73405457,3.31249905,4.48503256,5.01923037,44.83936310,0.00000000,1.32713628,-0.33016244,-1.65729868,28.68663216,0.00000017,-1.03014946,-3.69618034,-2.66603112,3.73425221,3.63,4.64,0.01444794,18.42702293,1.40087306,0.08052283,7.61808062,2.16951847,-9.02619457,2.60722136,8.89724541,2.02014899,2.34698892,5.97302723,0.01470787,0.01551594,12.71742344,3.20375609,0.28153414,8.77182865,1.92818999,-6.90689754,0.80301630,16.39472961,4.25605249,2.98839951,10.16092777,0.00148151,0.03325417,20.77274513,8.31708431,0.91141272,10.29459858,1.69072258,-11.74804592,1.68908942,9.63220310,1.04811251,2.68652511,8.79530239,0.00309586,0.01013007,9.25240898,6.03217268,1.62970233,2.24593782,0.13030472,1.30814481,0.07390684,2.44610691,0.20581952,3.43420172,13.88060951,0.00020632,0.01477816,12.00570107,8.03735733,1.47591197,5.62921810,0.63330370,-0.54943323,0.00491072,4.11076880,0.48610175,3.33862972,13.42825413,0.00026162,0.01714290,10.57149220,-0.99483615,0.01665223,6.27290106,0.60245407,0.08862986,0.00017842,4.69724607,0.23765117,3.30698276,13.24798203,0.00028764,0.01013007,9.25240898,6.03217268,1.62970233,2.24593782,0.13030472,1.30814481,0.07390684,2.44610691,0.20581952,3.43420172,13.88060951,0.00020632,0.01477816,12.00570107,8.03735733,1.47591197,5.62921810,0.63330370,-0.54943323,0.00491072,4.11076880,0.48610175,3.33862972,13.42825413,0.00026162,0.01714290,10.57149220,-0.99483615,0.01665223,6.27290106,0.60245407,0.08862986,0.00017842,4.69724607,0.23765117,3.30698276,13.24798203,0.00028764,
-7.33,4.79,0.00,0.00,94.00,157.00,1.00,5.66,129.00,15.83,0.78,3.40560389,2.89721131,3.76750088,3.20952892,3.31996131,28.02862167,0.00000015,6.75,0.79435897,3.90533066,5.16479731,2.20513487,4.27687788,2.82896781,2.86962962,5.60765409,3.25381923,3.43062925,29.50161743,0.00000007,2.75154352,1.12654972,-1.62499368,20.37796783,0.00000926,0.63463175,-1.08357048,-1.71820223,3.49401236,4.56,5.19,0.01241823,18.98417091,-3.88261628,0.86306638,-3.97902012,0.82535470,-6.53452682,1.90557969,3.05990219,0.33324656,1.02765942,1.59696805,0.20664440,0.01481680,16.27635193,-3.75914860,0.54403728,-10.17164135,3.63882494,-12.31358814,3.58214903,7.46545362,1.23859072,1.38451707,3.06091714,0.08052030,0.03220947,27.49994850,2.27084637,0.09585224,-10.65235901,2.55446649,-18.56896400,5.95470333,4.32791615,0.29856735,1.08232868,2.01443338,0.15613849,0.01266797,20.55662537,-5.29341698,1.78290474,-0.46972439,0.00812257,-4.17778111,1.07099509,1.90738094,0.17776589,1.21936345,2.48618412,0.11518385,0.01817337,25.76779175,-9.12294674,2.69874644,-7.48751354,1.59024763,-11.90266418,3.27509427,2.74419832,0.30742523,1.04115140,1.85339069,0.17371337,0.01671025,14.16843891,-1.48154652,0.05201090,-1.73607647,0.06509751,-7.84136057,1.55537748,2.94312763,0.13162112,1.71017122,4.99749231,0.02561647,0.01266797,20.55662537,-5.29341698,1.78290474,-0.46972439,0.00812257,-4.17778111,1.07099509,1.90738094,0.17776589,1.21936345,2.48618412,0.11518385,0.01817337,25.76779175,-9.12294674,2.69874644,-7.48751354,1.59024763,-11.90266418,3.27509427,2.74419832,0.30742523,1.04115140,1.85339069,0.17371337,0.01671025,14.16843891,-1.48154652,0.05201090,-1.73607647,0.06509751,-7.84136057,1.55537748,2.94312763,0.13162112,1.71017122,4.99749231,0.02561647,
-6.74,4.24,6.00,0.00,94.00,157.00,2.00,5.16,141.00,14.42,0.73,1.61856925,2.30953789,3.32180810,2.94885921,2.54969358,16.16637230,0.00006260,6.83,1.15133822,3.95082378,0.67331612,-1.76879859,3.01672769,3.36499524,3.81657624,5.14175749,2.96426296,2.47652102,15.26558971,0.00010004,2.75902081,1.35602582,-1.40299511,27.54801941,0.00000030,8.19095612,5.65959930,-2.53135705,5.55021667,4.56,5.19,0.00854324,8.76062489,1.71511781,0.16418974,8.69129086,3.83970380,-6.51068926,1.84450233,-4.38419962,0.66695911,1.07335281,1.69865644,0.19278055,0.01105527,8.79176807,1.53700078,0.08826353,8.12222862,2.25117064,-1.91915572,0.08441173,-3.66219997,0.28913066,1.17998648,2.15725231,0.14223032,0.01758326,7.90841770,8.35043716,1.25105143,15.72017670,5.36859131,-0.44733253,0.00337699,-1.81273007,0.05057249,1.41223729,3.30961561,0.06919127,0.00629894,4.90630102,4.44732141,1.21487486,4.63500690,0.76115495,-8.25529194,4.03684092,-0.79324925,0.02964902,1.60754073,4.17128277,0.04139119,0.01201952,10.93037701,1.38915431,0.06066296,9.62730694,2.54941010,-8.55370808,1.64020765,3.41910434,0.46280229,1.17128611,2.27469587,0.13183444,0.01101532,6.04945517,12.77915478,3.80332947,13.23610783,3.71752334,-12.52461052,3.89894438,-1.27271616,0.02423343,1.67059648,4.68578911,0.03066234,0.00629894,4.90630102,4.44732141,1.21487486,4.63500690,0.76115495,-8.25529194,4.03684092,-0.79324925,0.02964902,1.60754073,4.17128277,0.04139119,0.01201952,10.93037701,1.38915431,0.06066296,9.62730694,2.54941010,-8.55370808,1.64020765,3.41910434,0.46280229,1.17128611,2.27469587,0.13183444,0.01101532,6.04945517,12.77915478,3.80332947,13.23610783,3.71752334,-12.52461052,3.89894438,-1.27271616,0.02423343,1.67059648,4.68578911,0.03066234,
-6.19,3.69,10.00,0.00,94.00,157.00,3.00,4.68,143.00,12.19,0.68,1.63605022,0.80175734,2.57475924,1.28959751,1.57554102,6.36178207,0.01182252,6.73,1.76623547,3.45071959,1.05561233,0.02456176,4.05543566,2.60904551,0.16380426,1.25295949,1.36084425,1.74705327,7.67268515,0.00571595,2.76216841,1.60833991,-1.15382862,25.89650917,0.00000065,10.33727646,8.80060196,-1.53667486,1.53884137,4.53,5.12,0.00427971,2.25223112,6.32068205,2.28484416,6.62870646,2.28813076,5.65202045,1.42401421,1.34222496,0.06404608,0.88871551,1.19294262,0.27501458,0.00775186,4.46383858,4.78877020,0.88471109,11.27922630,4.48313427,6.73719168,1.07444918,4.94751358,0.54509509,0.61552179,0.60619718,0.43641774,0.01830697,8.86627674,8.70812321,1.40709400,9.88414955,2.19505978,6.02091455,0.62483561,15.34825230,3.74799132,0.29295027,0.14728571,0.70122899,0.00123582,0.19538836,10.99383640,7.68158531,6.16487789,1.39324069,6.57157660,2.64678550,4.22702026,0.87197971,1.54284823,3.97554469,0.04645194,0.00581717,2.63134241,7.80184889,1.96713245,8.49609756,2.04066062,12.47412491,3.58509088,5.09037018,1.05438364,0.99350101,1.68199897,0.19497494,0.00227671,0.26246002,3.47315741,0.28531539,6.11289358,0.80529600,11.68771076,3.44848204,0.71365970,0.00770218,1.34968448,3.10640502,0.07830746,0.00123582,0.19538836,10.99383640,7.68158531,6.16487789,1.39324069,6.57157660,2.64678550,4.22702026,0.87197971,1.54284823,3.97554469,0.04645194,0.00581717,2.63134241,7.80184889,1.96713245,8.49609756,2.04066062,12.47412491,3.58509088,5.09037018,1.05438364,0.99350101,1.68199897,0.19497494,0.00227671,0.26246002,3.47315741,0.28531539,6.11289358,0.80529600,11.68771076,3.44848204,0.71365970,0.00770218,1.34968448,3.10640502,0.07830746,
-5.55,3.09,0.00,0.00,94.00,157.00,4.00,4.14,139.00,13.49,0.63,1.43906713,-0.14557172,0.34050184,0.34736010,0.49533936,0.52886462,0.46726338,7.33,-2.43786025,0.42634252,0.19180223,0.29914421,2.08833027,1.39689517,-0.25386250,2.89734197,0.37898985,0.55357069,0.64842546,0.42087831,2.76255989,1.79843318,-0.96412671,19.83424568,0.00001208,3.44832253,1.53835833,-1.90996420,2.68732047,4.50,5.08,0.00729963,5.50655699,0.06224547,0.00021247,-9.27431297,3.76424122,-3.00287652,0.33782560,8.34569931,2.08084989,-0.82673681,0.86765224,0.35184349,0.01039528,6.69721556,-4.55832577,0.66871893,-8.60028076,2.17455459,-2.77593684,0.15215810,3.88589144,0.28052163,-0.91369307,1.11431980,0.29141407,0.01636280,5.87114620,-5.59388208,0.48127738,-11.21964645,2.34432077,-1.52303863,0.03311606,7.64739609,0.77127242,-0.75410146,0.80897808,0.36865120,0.00768807,6.32273626,3.84422827,0.78528124,-4.99642944,0.76514399,-4.12373877,0.87141204,4.39203310,0.78711832,-0.67558503,0.63732558,0.42488105,0.00892893,5.15115929,-1.22133207,0.04005042,-8.72474575,1.78805053,-4.65578413,0.41493359,-2.45394373,0.20356029,-0.58897996,0.49116310,0.48358109,0.00943955,3.78825474,-3.11769414,0.19301149,-2.02712011,0.07436495,-7.83775663,1.30201924,0.87246245,0.00969978,-0.42237946,0.25542745,0.61339671,0.00768807,6.32273626,3.84422827,0.78528124,-4.99642944,0.76514399,-4.12373877,0.87141204,4.39203310,0.78711832,-0.67558503,0.63732558,0.42488105,0.00892893,5.15115929,-1.22133207,0.04005042,-8.72474575,1.78805053,-4.65578413,0.41493359,-2.45394373,0.20356029,-0.58897996,0.49116310,0.48358109,0.00943955,3.78825474,-3.11769414,0.19301149,-2.02712011,0.07436495,-7.83775663,1.30201924,0.87246245,0.00969978,-0.42237946,0.25542745,0.61339671,
-4.98,2.71,0.00,0.00,94.00,157.00,5.00,3.75,137.00,14.11,0.63,2.64332724,2.21887469,3.13159013,3.95915699,2.98823714,17.41480827,0.00003280,7.71,2.04353642,1.48075902,3.29733348,4.29056644,3.40977693,1.25144482,2.51018071,3.09197760,3.94905424,2.81103396,15.01784706,0.00011384,2.71194911,1.86875808,-0.84319091,14.71965790,0.00015321,2.31288648,-0.06804995,-2.38093638,4.48164940,4.46,5.08,0.00719535,4.81869841,-3.87382317,0.64959460,3.97894716,0.62401646,0.11405303,0.00044650,0.07447805,0.00012757,1.60411215,2.94186497,0.08663815,0.01085433,6.59761143,-3.56470656,0.36957851,-1.12116706,0.03342985,1.50507057,0.04044757,-1.67973852,0.04740149,1.53708875,2.84963989,0.09172366,0.01883293,7.03944397,-11.22478294,1.75402939,-2.37568283,0.09515958,3.49308705,0.15778978,-3.42882133,0.14034280,1.55476642,3.11246586,0.07801761,0.01296453,16.42083740,-1.78137279,0.15396994,0.07973251,0.00019359,-6.65112591,2.07033443,0.40755984,0.00619494,0.88822305,1.00616074,0.31608060,0.01532746,13.85922241,-7.49991226,1.37909079,-4.51729393,0.43758932,-10.28128242,1.84765649,-1.25744820,0.04877813,1.07029510,1.48088861,0.22393873,0.01452092,8.18067932,4.54301167,0.37401825,4.36673450,0.31481418,-11.28226566,2.46200347,6.25948429,0.45509508,1.67612314,3.67052317,0.05568365,0.01296453,16.42083740,-1.78137279,0.15396994,0.07973251,0.00019359,-6.65112591,2.07033443,0.40755984,0.00619494,0.88822305,1.00616074,0.31608060,0.01532746,13.85922241,-7.49991226,1.37909079,-4.51729393,0.43758932,-10.28128242,1.84765649,-1.25744820,0.04877813,1.07029510,1.48088861,0.22393873,0.01452092,8.18067932,4.54301167,0.37401825,4.36673450,0.31481418,-11.28226566,2.46200347,6.25948429,0.45509508,1.67612314,3.67052317,0.05568365,
-4.62,2.47,19.00,0.00,94.00,157.00,6.00,3.50,140.00,10.70,0.65,6.59368515,3.87004113,6.23384523,6.56207418,5.81491137,64.45648193,0.00000000,7.80,8.97302246,7.58566093,3.63264656,2.19301176,5.68796682,3.86953259,6.15699720,7.08387136,6.66057825,5.75460482,62.30199432,0.00000000,2.68466234,1.94222188,-0.74244046,10.04237747,0.00169387,-0.23307090,-1.59525645,-1.36218548,1.08681977,4.46,5.08,0.01789991,30.27477264,3.37694430,0.50114316,1.76662779,0.12484869,4.19086552,0.60157901,1.75749898,0.08431172,2.64500380,8.11995697,0.00447298,0.02514505,36.46986389,2.40210509,0.17282677,0.93590015,0.02398546,18.43672371,6.24772024,1.15553856,0.02306547,2.57980680,8.26828194,0.00412478,0.03425129,23.52396584,12.66296482,2.25528049,1.33541226,0.03034675,17.22629166,3.87670112,0.45286012,0.00245357,3.50195527,15.95316029,0.00006996,0.01533869,22.87467766,7.43887186,2.67253017,4.24952555,0.50302595,-0.14333954,0.00096328,1.01557708,0.03827441,3.46630597,15.24895000,0.00010092,0.03037609,56.64867783,6.23363924,0.99146158,-1.01182151,0.02280683,5.42212582,0.53478998,-1.54901516,0.07704828,2.28922462,7.05072021,0.00805639,0.02770220,30.61784935,25.51295853,12.13117886,11.78522873,2.35846663,-3.39288163,0.22901960,12.61047077,1.89963579,3.38812208,15.42353344,0.00009214,0.01533869,22.87467766,7.43887186,2.67253017,4.24952555,0.50302595,-0.14333954,0.00096328,1.01557708,0.03827441,3.46630597,15.24895000,0.00010092,0.03037609,56.64867783,6.23363924,0.99146158,-1.01182151,0.02280683,5.42212582,0.53478998,-1.54901516,0.07704828,2.28922462,7.05072021,0.00805639,0.02770220,30.61784935,25.51295853,12.13117886,11.78522873,2.35846663,-3.39288163,0.22901960,12.61047077,1.89963579,3.38812208,15.42353344,0.00009214,
-4.22,2.13,20.00,0.00,94.00,157.00,7.00,3.19,151.00,15.76,0.68,2.58337927,0.98105788,2.18398881,2.26717758,2.00390100,10.63868618,0.00114681,6.62,2.96841931,3.64984584,1.20471609,1.11654115,1.04455948,1.73756075,2.56214905,1.44709814,2.30954766,2.00248861,10.32813454,0.00135445,2.87051916,2.26599503,-0.60452402,5.72019720,0.01741016,5.12751389,6.15420485,1.02669108,0.96350724,4.36,5.28,0.01308905,22.37372971,5.12244558,1.59380209,4.40697050,1.07416964,2.70243621,0.34582496,-10.41421127,4.09467840,-0.18969949,0.05772699,0.81017727,0.02045314,33.02503204,1.79146373,0.13158137,0.25667119,0.00242836,6.53993607,1.07594526,-7.90981340,1.48049271,-0.55889690,0.53109223,0.46632820,0.01853928,9.42403221,20.69932747,8.24024487,-1.78657854,0.07433984,8.09037781,1.16930747,-3.36128926,0.18629105,0.91542083,1.49059331,0.22242831,0.00985843,13.07271194,8.35829735,4.66784859,8.52259350,2.79925203,-0.16108526,0.00168806,-7.95877600,3.24996471,0.53198415,0.49691233,0.48103330,0.02144030,38.51163483,9.06516361,2.86140776,3.87162685,0.45660955,1.40244186,0.04882792,-7.29830217,2.33507013,-0.41118428,0.31039959,0.57756673,0.01881561,18.95675850,5.71535397,0.81710166,7.22838020,1.19077289,-0.64199853,0.01106584,-7.59725142,0.92536980,0.23317623,0.09808761,0.75420572,0.00985843,13.07271194,8.35829735,4.66784859,8.52259350,2.79925203,-0.16108526,0.00168806,-7.95877600,3.24996471,0.53198415,0.49691233,0.48103330,0.02144030,38.51163483,9.06516361,2.86140776,3.87162685,0.45660955,1.40244186,0.04882792,-7.29830217,2.33507013,-0.41118428,0.31039959,0.57756673,0.01881561,18.95675850,5.71535397,0.81710166,7.22838020,1.19077289,-0.64199853,0.01106584,-7.59725142,0.92536980,0.23317623,0.09808761,0.75420572,
-3.71,1.65,0.00,0.00,94.00,157.00,8.00,2.78,127.00,13.31,0.71,4.23593044,0.65862823,3.09108949,2.21523190,2.55022001,17.31883049,0.00003446,6.60,4.54024076,3.92088938,1.50436616,2.75999951,0.80141228,1.79084742,2.31476545,4.40726662,2.34809113,2.70705462,18.79364014,0.00001612,3.24459934,2.87594938,-0.36864999,1.88600492,0.17071769,-0.68801713,0.56228364,1.25030077,1.32523322,6.28,0.00,0.01782821,41.98189545,-5.84754133,2.10060191,-5.30179977,1.57232857,-1.50402427,0.10835218,-8.40318489,2.69640303,-0.68522257,0.76181442,0.38298255,0.02284512,41.34987640,-6.59896326,1.79173386,-7.93194485,2.36472774,-5.87899017,0.87266916,-4.38439322,0.45655364,-0.43970326,0.32991371,0.56584631,0.03134830,27.26829147,-13.45845699,3.52524805,-18.70471001,8.24490833,-11.40527630,2.35156512,-11.60510063,2.24747419,0.27347130,0.13455896,0.71383315,0.02143556,65.29484558,5.42829132,2.07999778,-0.15573710,0.00093863,-2.37124300,0.38277215,-2.85991764,0.44331360,-0.81367499,1.22809982,0.26805827,0.02236278,41.59287262,0.64944655,0.01458738,-4.59546709,0.63858283,-6.46143436,1.02890837,-2.07779622,0.18791442,-0.09267522,0.01567464,0.90039307,0.03210946,57.86401367,7.83303738,1.60856569,1.68186712,0.06754937,-5.79427385,0.93938160,-9.12035561,1.39765954,-0.49138364,0.45632941,0.49950936,0.02143556,65.29484558,5.42829132,2.07999778,-0.15573710,0.00093863,-2.37124300,0.38277215,-2.85991764,0.44331360,-0.81367499,1.22809982,0.26805827,0.02236278,41.59287262,0.64944655,0.01458738,-4.59546709,0.63858283,-6.46143436,1.02890837,-2.07779622,0.18791442,-0.09267522,0.01567464,0.90039307,0.03210946,57.86401367,7.83303738,1.60856569,1.68186712,0.06754937,-5.79427385,0.93938160,-9.12035561,1.39765954,-0.49138364,0.45632941,0.49950936,
-5.36,-5.58,11.00,0.00,94.00,157.00,12.00,2.33,156.00,15.64,0.78,5.41254663,2.15072989,4.89380693,4.47553301,4.23315430,55.49171066,0.00000000,6.12,4.80215025,4.95818615,3.10859537,3.78233242,5.22283268,5.72369766,3.27590036,3.23629141,4.57010412,4.29348993,54.57801437,0.00000000,2.49397802,3.60193276,1.10795486,16.23138046,0.00007173,6.96793318,9.56996727,2.60203409,6.96271086,3.96,5.61,0.02142301,74.26685333,0.17292909,0.00221800,-0.09881536,0.00066540,4.22016525,1.04467809,1.27702284,0.07629921,0.37555322,0.28035522,0.59659259,0.02939795,84.44239807,-0.58901918,0.01758774,-2.64432740,0.32414865,5.05490589,0.79556680,-0.22456060,0.00144709,0.45812690,0.44169709,0.50646627,0.04492147,68.36532593,-0.32479912,0.00250907,-5.90291739,1.00253773,5.85772133,0.75730324,0.16399609,0.00054545,1.05236828,2.43401766,0.11906235,0.02027325,68.40890503,7.20636749,4.29364157,-2.50466514,0.29925212,-2.21458435,0.39105064,1.60140562,0.16281867,1.08791995,2.57156754,0.10913331,0.02966112,90.87952423,1.12675714,0.05446544,-2.72865820,0.27964178,-2.48875856,0.18950371,5.37853527,1.56363070,0.73183811,1.21241868,0.27113343,0.03294695,71.99967194,4.53187084,0.63635588,-5.35401487,0.80917972,2.01309705,0.13400428,3.64360046,0.26362216,1.04207838,2.42556524,0.11970429,0.02027325,68.40890503,7.20636749,4.29364157,-2.50466514,0.29925212,-2.21458435,0.39105064,1.60140562,0.16281867,1.08791995,2.57156754,0.10913331,0.02966112,90.87952423,1.12675714,0.05446544,-2.72865820,0.27964178,-2.48875856,0.18950371,5.37853527,1.56363070,0.73183811,1.21241868,0.27113343,0.03294695,71.99967194,4.53187084,0.63635588,-5.35401487,0.80917972,2.01309705,0.13400428,3.64360046,0.26362216,1.04207838,2.42556524,0.11970429,
-4.98,-5.36,9.00,0.47,94.00,157.00,13.00,2.11,150.00,16.31,0.83,5.20404959,3.63006663,4.61206245,4.16706133,4.40331030,52.80863953,0.00000000,6.52,4.48209476,4.87618685,4.43061543,3.25691533,4.72210503,6.12992477,4.03446341,4.44191933,4.22839403,4.50689077,53.67503738,0.00000000,1.64612317,2.57471037,0.92858726,12.63700485,0.00044165,-0.32102558,-0.10035250,0.22067310,0.03477899,6.28,0.00,0.01897124,49.40179825,1.65163124,0.17412256,1.19989502,0.08372182,-4.41480541,0.96985608,1.48014367,0.08692017,1.03642571,1.81111920,0.17869613,0.02257709,41.63047409,-0.21559735,0.00195398,2.56624651,0.25513452,-3.51954460,0.32240742,1.80717611,0.07992727,1.51978254,4.06298494,0.04411500,0.04233912,52.16062164,1.29088843,0.03401126,-1.88004136,0.08741736,-7.14360046,0.96749383,-2.00024843,0.07008380,1.45579839,4.00067949,0.04576710,0.01734887,42.66664886,4.03275537,1.14522672,2.30343223,0.21554345,-0.70986813,0.03426972,-3.02758217,0.49569374,1.67531896,5.19364214,0.02289150,0.02828290,71.01170349,1.78015399,0.11692107,1.56483603,0.07901117,-0.30478758,0.00241772,-1.53550720,0.10957119,1.07466757,2.24683785,0.13422102,0.03461538,69.25274658,-1.35825694,0.04978335,-2.16617656,0.11542857,-3.50293207,0.35354778,-0.56202948,0.00544655,1.02696431,2.05267930,0.15226861,0.01734887,42.66664886,4.03275537,1.14522672,2.30343223,0.21554345,-0.70986813,0.03426972,-3.02758217,0.49569374,1.67531896,5.19364214,0.02289150,0.02828290,71.01170349,1.78015399,0.11692107,1.56483603,0.07901117,-0.30478758,0.00241772,-1.53550720,0.10957119,1.07466757,2.24683785,0.13422102,0.03461538,69.25274658,-1.35825694,0.04978335,-2.16617656,0.11542857,-3.50293207,0.35354778,-0.56202948,0.00544655,1.02696431,2.05267930,0.15226861,
