x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
2.97,0.25,0.00,0.67,78.00,181.00,5.00,2.30,136.00,15.77,0.76,8.48145771,6.03533554,7.91558123,7.74366808,7.54401064,141.70069885,0.00000000,6.24,7.50409842,5.05776834,7.30941486,8.66387558,5.72172451,8.03064537,7.24927330,7.90505314,7.45432854,7.20347643,126.04120636,0.00000000,0.21734591,-0.27334353,-0.49068946,9.67986965,0.00204926,-2.01558042,-0.33697635,1.67860413,4.22468853,4.40,4.58,0.00714542,3.20164514,1.42490363,0.09064107,1.16082442,0.05072395,1.55982721,0.11507814,4.55058146,0.46518049,5.87608147,28.31428337,0.00000013,0.01900055,9.05405903,-9.03003597,0.83699244,-9.20813084,0.64592063,-2.00502229,0.07554685,-6.37482738,0.55910546,5.03123999,22.35980988,0.00000260,0.02294469,5.83673573,4.09848976,0.11921286,-2.11905670,0.05016915,1.99344444,0.05173388,-17.40615654,2.54200149,6.10172129,46.81525040,0.00000000,0.02602763,44.97221375,-2.81517029,0.34142858,-1.17519379,0.05430194,4.68125248,1.24639285,-2.87807965,0.25568867,0.40276015,0.10819560,0.74228042,0.02582618,20.29265594,-2.88941741,0.30759245,-1.27557838,0.03964128,5.31186867,1.00394762,-4.69622850,0.66992760,3.20512128,7.56164789,0.00607569,0.02534205,9.02874088,6.28873301,0.97417974,-1.22087896,0.03113054,2.52148843,0.21103954,5.65915918,0.42306113,5.46336555,31.92412567,0.00000002,0.02602763,44.97221375,-2.81517029,0.34142858,-1.17519379,0.05430194,4.68125248,1.24639285,-2.87807965,0.25568867,0.40276015,0.10819560,0.74228042,0.02582618,20.29265594,-2.88941741,0.30759245,-1.27557838,0.03964128,5.31186867,1.00394762,-4.69622850,0.66992760,3.20512128,7.56164789,0.00607569,0.02534205,9.02874088,6.28873301,0.97417974,-1.22087896,0.03113054,2.52148843,0.21103954,5.65915918,0.42306113,5.46336555,31.92412567,0.00000002,
2.97,-0.06,13.00,0.57,78.00,181.00,6.00,2.25,126.00,19.57,0.73,3.93231368,2.74584723,4.26715708,3.88287568,3.70704842,49.52828598,0.00000000,5.18,2.58188629,3.05016112,4.65295362,3.38641644,2.75803638,4.40998697,3.68350148,2.97892427,3.64514422,3.45731831,42.01516342,0.00000000,-0.31666058,-0.47596928,-0.15930872,1.10547435,0.29394619,1.26254439,1.74073052,0.47818613,0.43733475,4.36,4.55,0.00406260,1.50616634,-1.57213664,0.16059823,9.50804424,4.94673729,4.26160622,1.24929416,-4.40646648,0.63474202,2.66843772,8.49746704,0.00364002,0.00682839,1.68883789,2.01190710,0.06000229,0.79332989,0.00693423,15.53900528,6.55057955,-1.82615304,0.06629969,2.67211175,9.10888481,0.00261165,0.00396205,0.25131264,-1.85814655,0.03536731,2.05588412,0.06826386,17.12761688,5.51398325,4.03357935,0.19709688,3.38287807,20.77452087,0.00000584,0.01502894,21.12193108,-3.15492535,0.60402811,-3.31617284,0.60999507,1.56707871,0.19676563,1.25248420,0.06822455,-0.38898569,0.14212848,0.70625840,0.02260032,22.56642342,-6.69526434,2.39842105,-8.25947952,2.41061234,-2.78870869,0.40187693,2.76073027,0.33623198,-0.10826164,0.01255189,0.91081917,0.02173970,9.65096951,-2.07429194,0.15391226,-8.94829655,2.42479587,2.16062737,0.22502002,9.93789768,1.89459014,1.91791689,5.71450996,0.01701938,0.01502894,21.12193108,-3.15492535,0.60402811,-3.31617284,0.60999507,1.56707871,0.19676563,1.25248420,0.06822455,-0.38898569,0.14212848,0.70625840,0.02260032,22.56642342,-6.69526434,2.39842105,-8.25947952,2.41061234,-2.78870869,0.40187693,2.76073027,0.33623198,-0.10826164,0.01255189,0.91081917,0.02173970,9.65096951,-2.07429194,0.15391226,-8.94829655,2.42479587,2.16062737,0.22502002,9.93789768,1.89459014,1.91791689,5.71450996,0.01701938,
2.88,-0.49,9.00,0.46,78.00,181.00,7.00,2.14,128.00,20.66,0.65,4.03405666,1.96888399,4.27162552,2.81620812,3.27269363,35.52191925,0.00000000,5.40,2.35966563,3.46019626,3.12748909,3.49297237,3.30125666,4.66698647,2.33824372,2.90410614,2.57531619,3.13311172,31.43786430,0.00000003,-0.63498831,-0.63524616,-0.00025784,0.00000000,1.00000000,-2.70664310,-1.73914146,0.96750164,1.48126900,4.36,4.55,0.00246454,0.50818229,-3.47108340,0.71765155,8.96140385,4.02889013,1.24718356,0.09807710,0.98120558,0.02883856,2.62781334,7.55550909,0.00609625,-0.00254018,0.21588853,-5.55599546,0.42269182,28.18367767,8.07173443,6.59870911,1.09120762,11.83391857,2.57013893,3.44051290,13.94928741,0.00019900,-0.00126472,0.02357785,1.88216603,0.03338572,10.47652531,1.63018441,-5.17036533,0.46233374,18.55558014,3.83727908,3.24247718,17.56082344,0.00003042,0.00992466,8.35385132,0.54657507,0.01643060,-2.19371724,0.24209054,1.49596548,0.16261077,0.48887509,0.00938891,0.56036866,0.26758406,0.60507758,0.01790338,12.84984016,0.61313891,0.01826247,-1.27963364,0.05249642,-4.62415123,1.00253761,-2.91794801,0.34076852,0.20698309,0.04156512,0.83849469,0.03446108,22.54737282,5.11731958,0.87114197,-2.42797112,0.16597918,-7.57355452,2.57125139,-0.78258634,0.01094150,0.31990114,0.14780965,0.70072351,0.00992466,8.35385132,0.54657507,0.01643060,-2.19371724,0.24209054,1.49596548,0.16261077,0.48887509,0.00938891,0.56036866,0.26758406,0.60507758,0.01790338,12.84984016,0.61313891,0.01826247,-1.27963364,0.05249642,-4.62415123,1.00253761,-2.91794801,0.34076852,0.20698309,0.04156512,0.83849469,0.03446108,22.54737282,5.11731958,0.87114197,-2.42797112,0.16597918,-7.57355452,2.57125139,-0.78258634,0.01094150,0.31990114,0.14780965,0.70072351,
2.63,-1.00,5.00,0.36,78.00,181.00,8.00,1.93,128.00,21.60,0.65,2.62155652,1.39752090,1.79850233,1.22835457,1.76148355,16.10411263,0.00006465,4.32,2.69128680,0.66042489,2.10300159,1.10759223,1.64980531,2.75161362,2.45777297,2.02635241,1.21367562,1.84942937,17.37317467,0.00003352,-0.72753078,-0.69271082,0.03481996,0.06357986,0.80110398,0.90124846,0.21937950,-0.68186897,0.84395689,4.33,4.47,0.00071849,0.06762508,-1.05487168,0.10372569,6.34231043,3.15946436,-0.03774663,0.00010169,7.77313662,2.83527064,1.53455722,4.03391266,0.04487732,0.00486677,1.23338234,0.77955085,0.01291979,11.91736126,2.24621248,-5.54470730,1.19909906,7.95958996,1.80968642,1.07682037,2.12678075,0.14507533,0.00823783,1.55926728,-1.20210755,0.02128070,-2.89076138,0.19365436,-0.78092074,0.01651788,-8.73296261,1.32609165,1.27218831,4.21763182,0.04027952,0.00664958,5.86059904,2.49177504,0.53403229,0.70270401,0.03882204,-3.16570807,1.13806653,-4.79359913,1.41624010,-0.04116673,0.00224169,0.96224702,0.00710023,3.14166927,-4.37551928,1.44481170,-1.53445446,0.11732291,-0.41813391,0.01271931,-7.14353275,3.17494297,0.57649291,0.50103903,0.47921774,0.00631451,1.15699613,-0.52610415,0.01408746,-3.55363894,0.54343146,3.85760760,1.01956737,1.04630351,0.02979650,1.28138530,3.62473440,0.05722890,0.00664958,5.86059904,2.49177504,0.53403229,0.70270401,0.03882204,-3.16570807,1.13806653,-4.79359913,1.41624010,-0.04116673,0.00224169,0.96224702,0.00710023,3.14166927,-4.37551928,1.44481170,-1.53445446,0.11732291,-0.41813391,0.01271931,-7.14353275,3.17494297,0.57649291,0.50103903,0.47921774,0.00631451,1.15699613,-0.52610415,0.01408746,-3.55363894,0.54343146,3.85760760,1.01956737,1.04630351,0.02979650,1.28138530,3.62473440,0.05722890,
2.44,-1.34,1.00,0.23,78.00,181.00,9.00,1.80,141.00,19.38,0.73,2.24983859,1.68728876,1.36357951,0.42626593,1.43174326,9.84207726,0.00175795,4.49,0.23029411,1.51647449,2.94597173,0.88865077,2.18705320,2.12959504,1.92098105,1.75007403,0.35510007,1.54558563,11.28002644,0.00081462,-0.66348124,-0.62594783,0.03753340,0.08170009,0.77521136,-4.48146915,-4.74763727,-0.26616797,0.08851568,6.28,0.00,-0.00368721,1.65843773,-9.08435154,7.16680288,3.42494440,0.85805422,2.95721292,0.80417132,-6.90954733,2.08618641,2.22733927,7.91396666,0.00500674,0.00484934,1.13792074,17.35555267,5.96515083,7.58190203,0.84488583,7.28301716,1.92240357,-6.62516928,1.16505003,0.72244447,0.88950276,0.34585212,0.00581091,0.72026354,-1.80307412,0.04440496,10.91178417,2.56137609,6.23988914,0.97530985,-11.39486885,2.09597063,1.04102588,2.62186837,0.10573252,0.00949921,11.18386078,2.42516780,0.47308087,-2.52096558,0.46726862,4.36108923,2.01962185,4.87439346,1.36931431,-1.19280326,1.77169502,0.18349213,0.01447030,12.17557049,-5.98699188,2.52405643,-3.74903798,0.65368176,0.29548463,0.00588646,1.47307980,0.12598920,-1.00440049,1.41920626,0.23383195,0.02104363,12.02471924,-1.14359725,0.06230916,-3.58974624,0.51895845,-4.89587307,1.53676963,4.53710032,0.52512300,-0.39178500,0.31714129,0.57346373,0.00949921,11.18386078,2.42516780,0.47308087,-2.52096558,0.46726862,4.36108923,2.01962185,4.87439346,1.36931431,-1.19280326,1.77169502,0.18349213,0.01447030,12.17557049,-5.98699188,2.52405643,-3.74903798,0.65368176,0.29548463,0.00588646,1.47307980,0.12598920,-1.00440049,1.41920626,0.23383195,0.02104363,12.02471924,-1.14359725,0.06230916,-3.58974624,0.51895845,-4.89587307,1.53676963,4.53710032,0.52512300,-0.39178500,0.31714129,0.57346373,
1.83,3.94,0.00,0.70,78.00,182.00,1.00,2.71,127.00,1.62,0.00,8.69499016,8.16006279,10.21365547,9.72391701,9.19815636,50.28256226,0.00000000,12.77,1.58190727,13.24389172,8.31109905,13.83994865,6.52521515,9.60543633,4.46296024,8.25081062,8.87526703,8.29131603,41.25011444,0.00000000,3.15375805,1.79670632,-1.35705161,8.13257122,0.00466119,0.00000000,0.00000000,0.00000000,0.00000000,4.54,4.96,0.01043819,1.63669729,8.05324650,0.69352531,-14.56654453,1.91125274,-4.32618093,0.21195716,25.37281036,3.46417475,6.91934681,9.40513229,0.00222511,0.06587365,26.60812569,21.60457993,1.17143297,-11.72575855,0.25615513,4.88897419,0.10982184,38.03723526,4.86646843,0.12967186,0.00364156,0.95189329,0.03722729,3.66848445,-31.63158798,1.69498587,32.11922455,2.75402522,6.95781517,0.15046409,13.47511292,0.36369160,6.60477161,13.09653950,0.00031147,0.04634694,33.76221848,-8.17482567,0.68169200,23.59413910,5.19041014,-5.11125517,0.35186598,11.77465820,1.01335466,-3.68815613,2.14812255,0.14307558,0.05404922,21.24596977,5.52725029,0.26912871,-2.01753449,0.02374945,1.46532857,0.01833457,14.65958595,1.56043363,-0.00867259,0.00009500,0.99222545,0.06317830,13.46791363,-4.40189886,0.11454713,-31.28498077,4.89743185,-3.64992881,0.10615643,-8.56143093,0.23239397,3.96071243,4.02687359,0.04506412,0.04634694,33.76221848,-8.17482567,0.68169200,23.59413910,5.19041014,-5.11125517,0.35186598,11.77465820,1.01335466,-3.68815613,2.14812255,0.14307558,0.05404922,21.24596977,5.52725029,0.26912871,-2.01753449,0.02374945,1.46532857,0.01833457,14.65958595,1.56043363,-0.00867259,0.00009500,0.99222545,0.06317830,13.46791363,-4.40189886,0.11454713,-31.28498077,4.89743185,-3.64992881,0.10615643,-8.56143093,0.23239397,3.96071243,4.02687359,0.04506412,
1.60,3.42,13.00,0.64,78.00,182.00,2.00,2.47,117.00,11.79,0.77,3.88524365,4.37723732,3.87221909,-3.43959141,2.17377710,1.06201661,0.30301689,20.76,3.47020745,-2.15615439,12.37354946,7.40991497,-0.95166785,-2.20515919,6.19217014,4.05136538,-3.80446267,2.70615363,1.63903654,0.20077055,2.18906760,0.96992326,-1.21914423,15.45856285,0.00010563,37.07224655,35.95440292,-1.11784470,0.04405029,4.51,4.79,0.00230441,0.02995862,-1.00614965,0.00405981,3.99752116,0.05403752,4.64107752,0.09148580,-1.73657811,0.00608972,1.56572449,0.18066171,0.67090155,-0.00524493,0.06172758,-34.88463593,1.11776030,11.80223560,0.09497631,4.03880835,0.02742669,27.06250191,0.90157342,2.72141504,0.58543003,0.44438199,-0.00177367,0.00319146,-82.57507324,4.38570070,13.87526894,0.19517535,8.20556259,0.07950275,101.04933167,7.76609230,1.95589900,0.43609491,0.50917358,0.01328376,1.01283979,14.14673424,0.74545574,9.02600861,0.27741009,10.95993614,0.59068793,-45.34842682,5.48910475,-1.54841101,0.13824610,0.71011389,-0.00945590,0.24075614,5.07277298,0.08393398,22.56844521,1.09705150,34.76419449,3.80643749,12.74441051,0.43669587,3.85802460,0.96977866,0.32498639,0.03823627,1.85913825,-4.33681202,0.04192690,36.87565613,2.56436300,40.37688446,4.89485884,-58.47795486,4.08524323,-0.87625468,0.07426035,0.78529108,0.01328376,1.01283979,14.14673424,0.74545574,9.02600861,0.27741009,10.95993614,0.59068793,-45.34842682,5.48910475,-1.54841101,0.13824610,0.71011389,-0.00945590,0.24075614,5.07277298,0.08393398,22.56844521,1.09705150,34.76419449,3.80643749,12.74441051,0.43669587,3.85802460,0.96977866,0.32498639,0.03823627,1.85913825,-4.33681202,0.04192690,36.87565613,2.56436300,40.37688446,4.89485884,-58.47795486,4.08524323,-0.87625468,0.07426035,0.78529108,
1.51,3.13,14.00,0.66,78.00,182.00,3.00,2.36,130.00,18.22,0.80,3.52378035,2.61513543,3.90822196,3.40081739,3.36198878,35.30378723,0.00000000,5.57,3.10955167,3.59568882,2.56345510,3.53491592,3.98013067,2.60981703,4.07896042,3.16626263,3.38170719,3.33227444,33.77526474,0.00000001,1.29099011,0.38505632,-0.90593374,19.82822037,0.00001212,4.12453032,1.54821992,-2.57631016,9.08391380,4.51,4.79,0.00855806,5.80412960,-8.86927223,4.43807220,-4.15088511,0.81877327,2.51601434,0.37816510,4.88829327,0.67838401,1.39841282,2.02666211,0.15488842,0.01020812,3.26401186,7.39380646,0.70081228,11.20263481,1.19394469,2.81708336,0.18620202,5.99717855,0.61796063,1.90166640,3.98966742,0.04606522,0.01225250,2.08073568,16.46924973,2.40588498,2.13199210,0.06351385,6.78943968,0.75024587,-1.46880865,0.02261802,2.50149202,9.83657742,0.00176344,0.01254750,12.66126633,-5.04926729,1.33052945,-4.62092066,1.01862383,-7.92881680,4.33156204,-4.28238916,0.68575960,0.03481699,0.00098920,0.97491610,0.01873303,13.35834217,-9.58295918,4.23337984,-2.70256901,0.22238420,-11.24320126,5.62760067,-9.15154266,3.18280387,0.13638808,0.01715429,0.89582334,0.00821551,1.17963934,-4.54736757,0.63319016,8.13946533,1.71711540,-4.11762238,0.69960397,-3.34608555,0.18379790,2.54857302,8.63624191,0.00337521,0.01254750,12.66126633,-5.04926729,1.33052945,-4.62092066,1.01862383,-7.92881680,4.33156204,-4.28238916,0.68575960,0.03481699,0.00098920,0.97491610,0.01873303,13.35834217,-9.58295918,4.23337984,-2.70256901,0.22238420,-11.24320126,5.62760067,-9.15154266,3.18280387,0.13638808,0.01715429,0.89582334,0.00821551,1.17963934,-4.54736757,0.63319016,8.13946533,1.71711540,-4.11762238,0.69960397,-3.34608555,0.18379790,2.54857302,8.63624191,0.00337521,
1.81,2.13,17.00,0.70,78.00,182.00,4.00,2.18,130.00,17.56,0.78,1.78431976,0.85493845,2.07746577,2.53712964,1.81346345,12.76706123,0.00037043,5.00,0.26346701,1.86382222,1.17417037,0.69183207,1.43546534,2.31931806,1.95618534,1.88570821,2.37963319,1.55062580,9.11679268,0.00260050,0.51620328,0.11819511,-0.39800817,6.15301704,0.01368815,2.35424423,1.20170903,-1.15253532,1.52193594,4.46,4.64,0.00085440,0.07166827,-3.78142309,0.99977249,3.53951740,0.73772579,3.75972342,1.04643309,-12.86765003,5.82525873,1.57534707,3.18733215,0.07453031,0.00439315,0.75161564,1.34692121,0.02891122,12.56162453,1.86644757,-9.06423855,2.39666414,-7.98152161,1.36088157,1.27304685,2.22304463,0.13629700,0.00604047,0.62633765,6.89463806,0.52223825,5.63360023,0.54941767,-1.65917826,0.05549444,4.42092276,0.25392681,1.36310565,3.61743498,0.05747953,0.00806517,6.44982719,-4.68606710,1.41306031,2.48495126,0.36323205,-0.40450001,0.01387371,2.39484286,0.26443902,-0.41208011,0.16915256,0.68095892,0.01014468,4.78878927,-3.74754333,0.79136962,-1.06501830,0.04224285,-1.46630716,0.11700357,0.38686740,0.00698982,0.08517641,0.00820545,0.92784233,0.00703122,1.07148361,-2.91437578,0.32248977,-2.45267057,0.19334245,0.20337658,0.00204395,-5.48991442,0.61363900,1.21766937,2.44486594,0.11824334,0.00806517,6.44982719,-4.68606710,1.41306031,2.48495126,0.36323205,-0.40450001,0.01387371,2.39484286,0.26443902,-0.41208011,0.16915256,0.68095892,0.01014468,4.78878927,-3.74754333,0.79136962,-1.06501830,0.04224285,-1.46630716,0.11700357,0.38686740,0.00698982,0.08517641,0.00820545,0.92784233,0.00703122,1.07148361,-2.91437578,0.32248977,-2.45267057,0.19334245,0.20337658,0.00204395,-5.48991442,0.61363900,1.21766937,2.44486594,0.11824334,
2.58,0.31,17.00,0.69,78.00,182.00,5.00,2.11,132.00,17.83,0.78,2.75811863,2.40233779,3.91587782,3.03356814,3.02747560,32.87558746,0.00000001,5.20,1.35631120,3.38827133,3.28020239,2.88572216,1.84058094,2.07686281,4.57131481,3.22176790,2.80517745,2.82230949,28.05173874,0.00000015,-0.14277746,0.04266428,0.18544173,1.37956846,0.24114156,-1.33028436,0.11026452,1.44054890,3.43355727,4.40,4.58,0.00851906,6.58652544,-5.98047256,2.31088853,0.36771441,0.00739766,0.70742440,0.03424060,0.24510609,0.00197271,1.07239878,1.36490381,0.24298282,0.02181592,17.44102669,12.77081299,2.44606495,2.40677285,0.06443042,0.17536721,0.00078748,-14.51177788,4.23314953,0.11164549,0.01603601,0.89925740,0.01728751,4.76000118,-4.68941641,0.22415790,-7.46424055,0.89494568,-0.55869877,0.00583049,-4.28451967,0.22127777,1.94862390,6.85925961,0.00895895,0.01170192,12.60140133,-1.15512121,0.07966033,-0.71946079,0.02822777,-0.80376005,0.05093733,-0.56413007,0.01358329,-0.16441132,0.02497344,0.87446687,0.01750152,13.29829025,-3.22941899,0.54831803,-2.14090586,0.15914337,-3.13976288,0.50053960,-6.42902899,1.79147947,0.05512993,0.00318996,0.95497156,0.00794250,1.26542485,2.00489640,0.14124891,-7.62966251,1.73170042,1.66864991,0.13186035,0.06190168,0.00007006,2.42783237,8.99564934,0.00277687,0.01170192,12.60140133,-1.15512121,0.07966033,-0.71946079,0.02822777,-0.80376005,0.05093733,-0.56413007,0.01358329,-0.16441132,0.02497344,0.87446687,0.01750152,13.29829025,-3.22941899,0.54831803,-2.14090586,0.15914337,-3.13976288,0.50053960,-6.42902899,1.79147947,0.05512993,0.00318996,0.95497156,0.00794250,1.26542485,2.00489640,0.14124891,-7.62966251,1.73170042,1.66864991,0.13186035,0.06190168,0.00007006,2.42783237,8.99564934,0.00277687,
2.69,-0.13,17.00,0.66,78.00,182.00,6.00,2.09,128.00,20.00,0.73,7.46868420,5.55973196,6.46574497,4.87193918,6.09152508,116.71502686,0.00000000,5.55,5.94586134,6.58115339,8.41164684,6.98193550,6.10238600,3.71610427,5.39884806,7.44540787,4.79061937,6.14650965,117.31609344,0.00000000,-0.70997512,-0.08932337,0.62065178,14.34524345,0.00018511,-0.07289753,2.69093823,2.76383567,13.72290993,4.36,4.55,0.00229700,0.41707349,2.67578697,0.40289903,-1.66687524,0.13168159,-3.76335359,0.84390348,-4.56598043,0.59035814,5.63608646,32.83485794,0.00000001,0.01186884,4.44564342,4.04282427,0.21109255,-12.37370586,1.46753705,-6.22981167,0.91736478,-1.80867267,0.05659549,4.57140207,23.22856331,0.00000167,0.01230590,2.12853718,-21.58688927,4.19185734,3.55652666,0.17928438,-4.79570532,0.37958446,-22.56779099,5.41746330,5.41860056,46.80704880,0.00000000,0.01008080,8.20202065,5.72531939,1.71693432,1.33815420,0.08575054,3.21971583,0.71690428,-3.59830809,0.48596108,3.29250455,8.79073334,0.00310339,0.01547922,9.16520405,10.45407009,5.06250954,2.96866417,0.26961994,6.33057451,1.79284465,-2.99037862,0.34150609,3.48229575,11.22236061,0.00084002,0.01540216,4.19744158,7.13228607,1.57698369,-6.23514271,1.02011406,2.31005549,0.22290854,6.06915426,0.61224145,4.88669491,32.14487076,0.00000002,0.01008080,8.20202065,5.72531939,1.71693432,1.33815420,0.08575054,3.21971583,0.71690428,-3.59830809,0.48596108,3.29250455,8.79073334,0.00310339,0.01547922,9.16520405,10.45407009,5.06250954,2.96866417,0.26961994,6.33057451,1.79284465,-2.99037862,0.34150609,3.48229575,11.22236061,0.00084002,0.01540216,4.19744158,7.13228607,1.57698369,-6.23514271,1.02011406,2.31005549,0.22290854,6.06915426,0.61224145,4.88669491,32.14487076,0.00000002,
2.54,-0.64,13.00,0.60,78.00,182.00,7.00,1.93,121.00,18.64,0.66,3.67321157,1.62010050,2.81327343,1.82870877,2.48382354,23.87390518,0.00000121,5.00,2.04678917,2.65860248,2.76105523,2.72822618,2.65371418,1.77745533,1.94656301,3.83775687,1.72205698,2.45667648,22.61517143,0.00000229,-1.10588443,-0.33457255,0.77131182,22.36103630,0.00000354,-4.73744154,-2.66134143,2.07609987,7.38080645,4.36,4.55,0.00983131,9.50613785,-2.25242138,0.35526046,3.33213520,0.65478480,-4.70722771,1.64276469,-1.03377640,0.03764097,0.27718505,0.09879799,0.75334597,0.01510804,8.89905453,5.01009130,0.40047267,5.00899267,0.29711750,-4.03751326,0.47602779,-4.30744028,0.39681676,0.46387163,0.29544190,0.58688181,0.03058755,16.38750648,-10.55458832,1.24876392,13.12672806,3.04377031,-2.87943339,0.17057042,-16.32917023,3.53439188,0.51282126,0.52244914,0.46997691,0.00664362,4.35252762,1.79240823,0.20559900,3.73375058,0.81549722,-1.25468779,0.13297221,2.88547969,0.38178340,0.62848705,0.39133555,0.53174862,0.01316580,8.07345295,-1.85664189,0.19445582,5.60528660,1.17046130,-2.03771448,0.22624406,-0.23786072,0.00266169,0.19620480,0.04342365,0.83497432,0.02511664,13.80279922,-3.73138833,0.53378373,-2.29137111,0.17041342,-3.45727730,0.61753845,-3.95299411,0.32118726,0.30967435,0.15963839,0.68957956,0.00664362,4.35252762,1.79240823,0.20559900,3.73375058,0.81549722,-1.25468779,0.13297221,2.88547969,0.38178340,0.62848705,0.39133555,0.53174862,0.01316580,8.07345295,-1.85664189,0.19445582,5.60528660,1.17046130,-2.03771448,0.22624406,-0.23786072,0.00266169,0.19620480,0.04342365,0.83497432,0.02511664,13.80279922,-3.73138833,0.53378373,-2.29137111,0.17041342,-3.45727730,0.61753845,-3.95299411,0.32118726,0.30967435,0.15963839,0.68957956,
