x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-6.06,6.02,0.00,0.25,114.00,201.00,14.00,2.54,251.00,20.55,0.79,1.88534439,1.43869913,1.83417881,0.81980646,1.49450719,9.43844604,0.00218512,4.79,2.75927758,0.98399770,2.16443181,0.94091320,0.30089208,2.18418169,1.78353906,2.30549836,0.77156413,1.57556677,10.32776833,0.00135462,1.55612862,0.87027520,-0.68585342,26.50840569,0.00000049,3.51522017,3.73985958,0.22463946,0.07873552,1.93,1.91,-0.00070045,0.05207236,-1.43319929,0.15514597,-2.74087334,0.47804403,1.04920435,0.08807809,4.78964996,0.87221205,1.65070927,3.78191996,0.05210430,-0.00396369,0.66322809,10.10564423,1.76445723,-0.96752888,0.01195823,-0.92586887,0.02705034,3.37094474,0.26308101,2.03070879,6.13168478,0.01345148,-0.00214826,0.08636769,-10.78701401,1.39410329,-7.58104849,1.08512831,7.70367908,1.30476308,1.56589937,0.03476176,1.66451108,5.88282871,0.01547488,-0.00015352,0.00255913,5.25217485,1.92232132,5.11333370,1.66550004,1.15487576,0.12275581,1.56966507,0.12308602,1.47009540,2.33170009,0.12709657,0.00083679,0.03532857,0.16721559,0.00172937,4.79228640,0.92644858,0.69143772,0.02824639,-2.32169008,0.27142885,1.33171022,2.16410160,0.14159866,0.01439267,4.90930414,-0.93194246,0.03608930,3.75834107,0.49639347,1.54355347,0.13334833,-3.50374246,0.27331853,0.26276428,0.12449155,0.72429154,-0.00015352,0.00255913,5.25217485,1.92232132,5.11333370,1.66550004,1.15487576,0.12275581,1.56966507,0.12308602,1.47009540,2.33170009,0.12709657,0.00083679,0.03532857,0.16721559,0.00172937,4.79228640,0.92644858,0.69143772,0.02824639,-2.32169008,0.27142885,1.33171022,2.16410160,0.14159866,0.01439267,4.90930414,-0.93194246,0.03608930,3.75834107,0.49639347,1.54355347,0.13334833,-3.50374246,0.27331853,0.26276428,0.12449155,0.72429154,
-5.96,6.19,1.00,0.23,114.00,201.00,15.00,2.55,234.00,16.74,0.76,-0.25931820,0.06209021,0.71563458,0.08162222,0.15000720,0.05902911,0.80808934,6.08,-0.27873752,0.39671347,1.18357146,-0.48639154,-1.27529097,-0.49932534,1.06342971,0.46267012,-0.03805057,0.05867337,0.00882714,0.92516644,1.78037000,0.93443024,-0.84593982,37.06327438,0.00000000,4.03899622,6.27262735,2.23363113,5.44460487,0.00,0.00,0.00754645,3.77463794,-5.73073244,1.54968023,0.77133095,0.02366867,3.91007161,0.76388049,-7.89719439,1.48073244,-1.60742414,2.23957038,0.13485084,0.01392707,5.09898806,-1.84300530,0.03656514,-7.35959387,0.43251628,2.34164596,0.10794932,-0.24880701,0.00092440,-1.73290241,2.78049111,0.09574883,0.00618602,0.44431010,7.15722609,0.38070554,-7.53073359,0.66410941,-0.94928086,0.01229074,-11.83619785,1.23101962,-0.18877803,0.04690964,0.82857728,0.00155080,0.16127345,-9.08538055,3.59245896,-6.65607357,1.76256204,-6.93482685,2.76330304,6.65023994,1.37917674,-0.16739067,0.01887023,0.89076830,-0.00127383,0.05116087,-9.76449680,3.63983369,-5.99660635,0.90669006,-2.80898499,0.29090670,8.91132259,2.49916220,0.37328222,0.10633639,0.74442619,0.00684641,0.68864125,-9.15021515,2.15531373,2.72444034,0.16174346,1.26077950,0.05511183,10.12445450,1.41484475,-0.49822047,0.27750909,0.59846162,0.00155080,0.16127345,-9.08538055,3.59245896,-6.65607357,1.76256204,-6.93482685,2.76330304,6.65023994,1.37917674,-0.16739067,0.01887023,0.89076830,-0.00127383,0.05116087,-9.76449680,3.63983369,-5.99660635,0.90669006,-2.80898499,0.29090670,8.91132259,2.49916220,0.37328222,0.10633639,0.74442619,0.00684641,0.68864125,-9.15021515,2.15531373,2.72444034,0.16174346,1.26077950,0.05511183,10.12445450,1.41484475,-0.49822047,0.27750909,0.59846162,
-5.70,6.16,0.00,0.25,114.00,201.00,16.00,2.46,218.00,15.52,0.78,1.79690027,1.02595270,2.12076807,1.21276414,1.53909624,5.76268339,0.01656072,6.31,3.06029439,2.72642922,1.53152800,0.44341102,0.83237469,0.96793109,3.00116372,1.24377120,1.26346612,1.67281103,6.67883348,0.00990481,2.07016683,0.85439044,-1.21577632,67.56381989,0.00000000,2.25907898,0.32733130,-1.93174756,3.96022773,0.00,0.00,-0.00036278,0.00806939,4.98109436,1.08006465,5.79741812,1.23224390,-1.34069598,0.08287742,-0.99024743,0.02145509,1.59813714,2.04222107,0.15331520,0.01176976,3.39105558,3.30111575,0.10922229,7.05232859,0.36974901,12.97176552,3.08519506,-13.89391136,2.59206867,-0.12397426,0.01329413,0.90823159,0.01461915,2.31117845,-7.17845917,0.35665923,-16.47149849,2.95886922,-5.58072376,0.39557791,11.98773575,1.17605019,0.62132108,0.47351065,0.49154468,0.00256037,0.40907627,6.46157074,1.69060552,8.65801239,2.77460003,7.29419231,2.84434628,-12.03619862,4.20329714,0.72649074,0.33088744,0.56527335,0.00394297,0.45324633,3.57940793,0.45229435,0.45565289,0.00485519,4.19229650,0.59928286,-10.69854164,3.33132720,0.91299123,0.58795410,0.44340205,0.01809408,4.50574541,3.58585525,0.31003496,-1.25060773,0.03191678,-12.67490101,5.22021961,-22.39326477,6.48333549,-0.08111994,0.00682558,0.93417347,0.00256037,0.40907627,6.46157074,1.69060552,8.65801239,2.77460003,7.29419231,2.84434628,-12.03619862,4.20329714,0.72649074,0.33088744,0.56527335,0.00394297,0.45324633,3.57940793,0.45229435,0.45565289,0.00485519,4.19229650,0.59928286,-10.69854164,3.33132720,0.91299123,0.58795410,0.44340205,0.01809408,4.50574541,3.58585525,0.31003496,-1.25060773,0.03191678,-12.67490101,5.22021961,-22.39326477,6.48333549,-0.08111994,0.00682558,0.93417347,
-5.61,6.56,1.00,0.31,114.00,201.00,17.00,2.54,227.00,22.98,0.81,2.58833289,2.72088003,2.27380991,2.19123507,2.44356441,25.88185310,0.00000044,4.73,2.85626030,2.23715162,2.38557076,1.50751638,2.69099331,2.70201945,2.97071791,3.40802717,2.26083326,2.55511904,27.68960381,0.00000018,2.45052457,0.78286302,-1.66766155,104.39752960,0.00000000,-0.68486822,-1.43728340,-0.75241512,1.00431395,2.04,1.41,0.00774014,6.63250971,6.68160152,3.51860857,5.79968739,2.23289537,2.15072846,0.38605773,-8.44369221,2.82745171,0.62766433,0.57040632,0.45028490,0.01132921,5.59055328,-6.39385843,0.72871792,10.43272781,1.43990719,-1.10330141,0.03965233,1.61463201,0.06228649,0.87648118,1.17850816,0.27793560,0.01521821,4.48654413,-13.71237183,2.33114719,15.84830666,4.90708017,2.02924013,0.09372777,-1.76163602,0.04553957,1.40670931,4.34778976,0.03732377,0.01046690,12.19194221,0.90014237,0.05851845,1.84916067,0.22568956,0.24061699,0.00547541,-2.45563841,0.31201282,-0.43937251,0.21585093,0.64232622,0.01916981,19.44931793,3.32731271,0.70956546,3.84637403,0.62625998,-2.48538733,0.38230637,4.39905357,1.02247941,-0.87035513,0.97002465,0.32492506,0.02183971,11.70320415,0.57277191,0.01414000,-3.79446435,0.52395117,2.50216007,0.36275521,4.96925735,0.56919914,0.63882113,0.76184589,0.38297226,0.01046690,12.19194221,0.90014237,0.05851845,1.84916067,0.22568956,0.24061699,0.00547541,-2.45563841,0.31201282,-0.43937251,0.21585093,0.64232622,0.01916981,19.44931793,3.32731271,0.70956546,3.84637403,0.62625998,-2.48538733,0.38230637,4.39905357,1.02247941,-0.87035513,0.97002465,0.32492506,0.02183971,11.70320415,0.57277191,0.01414000,-3.79446435,0.52395117,2.50216007,0.36275521,4.96925735,0.56919914,0.63882113,0.76184589,0.38297226,
-6.85,7.70,0.00,0.41,114.00,201.00,18.00,3.24,220.00,20.08,0.85,2.39714622,2.33065295,1.92195439,3.06089044,2.42766094,25.43970299,0.00000055,4.74,2.49830365,3.04384780,0.75922072,2.49799490,3.69957209,2.93002796,0.79578567,2.38458276,3.18248343,2.41889191,25.03861618,0.00000067,2.76489902,0.69212580,-2.07277322,130.49873352,0.00000000,-0.45667338,-2.87236619,-2.41569257,7.36106634,2.08,1.42,0.00715241,5.58369207,-0.39549172,0.01220146,-6.51717567,2.77981424,2.02357244,0.33689582,-4.48421240,0.78623146,0.82858044,0.97992963,0.32246850,0.01467909,9.39818382,4.81379700,0.41358829,-13.28331184,2.33736157,-7.60489321,1.88935030,-1.40595615,0.04728914,0.53772402,0.44417709,0.50527520,0.01034229,2.05527472,-11.33833313,1.58086312,-0.92637116,0.01661033,5.16602755,0.60220939,-16.88554955,4.14597321,1.83302522,7.32236099,0.00693234,0.00339495,1.26906872,4.01971388,1.15462232,4.59002733,1.37615061,-5.93738127,3.32571864,1.99170339,0.20315935,1.48298454,2.43300247,0.11913855,0.00299159,0.46325415,7.97619772,3.98816085,0.56704742,0.01326964,-0.70709127,0.03025816,4.51276255,1.05244315,1.89622724,4.50322580,0.03408950,0.00723830,1.26808596,5.31453705,1.19774938,-0.17592217,0.00109901,6.68950224,2.55730653,2.08503222,0.09882616,1.91462684,6.75027514,0.00951859,0.00339495,1.26906872,4.01971388,1.15462232,4.59002733,1.37615061,-5.93738127,3.32571864,1.99170339,0.20315935,1.48298454,2.43300247,0.11913855,0.00299159,0.46325415,7.97619772,3.98816085,0.56704742,0.01326964,-0.70709127,0.03025816,4.51276255,1.05244315,1.89622724,4.50322580,0.03408950,0.00723830,1.26808596,5.31453705,1.19774938,-0.17592217,0.00109901,6.68950224,2.55730653,2.08503222,0.09882616,1.91462684,6.75027514,0.00951859,
-7.24,-0.28,17.00,0.86,114.00,202.00,2.00,2.90,109.00,2.33,0.00,-0.53389257,4.14936829,4.88893795,2.64392209,2.78708386,4.28938198,0.03861952,13.25,4.89325285,-3.39344025,0.20643260,-3.34411216,1.89343297,9.10484028,8.70277882,6.32311249,2.67030406,3.00328279,5.03229761,0.02510890,-0.11552069,-0.09740908,0.01811160,0.00161101,0.96801128,0.00000000,0.00000000,0.00000000,0.00000000,1.49,2.61,0.01163657,1.90327883,-23.01275635,5.29937840,14.27991009,1.71865129,7.75717640,0.63751072,-31.96887207,5.14591503,0.00531451,0.00000000,1.00000000,-0.00369751,0.07580575,-42.35438156,4.06985855,23.08413696,0.89719343,-11.43406582,0.54285574,-23.35988808,1.65932274,3.38027644,2.23094130,0.13560381,0.04887841,5.86707687,20.83721924,0.68235928,-10.45481968,0.27069086,-13.43454552,0.52049935,-9.46688938,0.16653900,-0.36080086,0.03621920,0.84910424,0.01987369,5.60000801,0.22182274,0.00043600,-17.88223267,2.68952107,13.51945210,2.22029591,-18.03941917,2.14547801,-2.55066800,0.92676556,0.33595003,0.04740748,15.09036541,-21.38894272,3.71999049,-3.38579941,0.06156863,5.28514194,0.21934919,-7.60783768,0.38800514,-5.19379425,4.38216019,0.03658190,0.05461624,9.31426239,2.52032471,0.03472443,8.58439350,0.34122428,5.74325657,0.24315828,26.43883705,2.05048656,-1.83797944,0.80250084,0.37057388,0.01987369,5.60000801,0.22182274,0.00043600,-17.88223267,2.68952107,13.51945210,2.22029591,-18.03941917,2.14547801,-2.55066800,0.92676556,0.33595003,0.04740748,15.09036541,-21.38894272,3.71999049,-3.38579941,0.06156863,5.28514194,0.21934919,-7.60783768,0.38800514,-5.19379425,4.38216019,0.03658190,0.05461624,9.31426239,2.52032471,0.03472443,8.58439350,0.34122428,5.74325657,0.24315828,26.43883705,2.05048656,-1.83797944,0.80250084,0.37057388,
-7.65,0.70,18.00,0.89,114.00,202.00,3.00,2.92,133.00,7.42,0.64,3.20023632,2.34162736,2.65954447,2.25948048,2.61522222,31.91884804,0.00000002,4.56,2.31486154,2.72255135,2.11840892,3.27940726,3.18712473,3.77983665,2.14965534,1.97638655,2.20111489,2.63395762,31.68780518,0.00000002,0.18785152,0.16261706,-0.02523446,0.00442080,0.94703442,-1.57883215,-0.88242906,0.69640309,1.85665703,1.54,2.34,0.00368285,1.59238875,-4.54643917,1.72763968,-2.34530020,0.38725159,0.27447969,0.00665318,0.19257160,0.00154937,1.78854716,4.91123247,0.02691915,0.00607039,1.72259307,-9.51326847,1.73145127,0.91127020,0.01178044,3.84369731,0.51724368,6.64888000,1.13357091,1.73682976,4.96669006,0.02607362,-0.00020690,0.00081804,0.68166065,0.00608987,-3.06979394,0.19578479,4.73138285,0.54172581,0.33599979,0.00172698,2.62723684,16.13333893,0.00006370,0.00922414,10.19126320,-4.76852131,1.76751316,4.54131174,1.46539223,-2.12122583,0.46179101,-0.16185425,0.00147331,0.07065163,0.00598533,0.93834957,0.00529888,1.57448947,-7.24538469,3.56503367,7.24939775,2.35706449,-0.79608613,0.04156886,2.30941463,0.29858166,1.66336787,3.75374174,0.05298587,-0.00124860,0.04059900,-5.06367254,1.17090786,4.55633926,0.80242187,0.00453233,0.00000000,0.87765586,0.01884303,2.66166520,14.04716206,0.00018905,0.00922414,10.19126320,-4.76852131,1.76751316,4.54131174,1.46539223,-2.12122583,0.46179101,-0.16185425,0.00147331,0.07065163,0.00598533,0.93834957,0.00529888,1.57448947,-7.24538469,3.56503367,7.24939775,2.35706449,-0.79608613,0.04156886,2.30941463,0.29858166,1.66336787,3.75374174,0.05298587,-0.00124860,0.04059900,-5.06367254,1.17090786,4.55633926,0.80242187,0.00453233,0.00000000,0.87765586,0.01884303,2.66166520,14.04716206,0.00018905,
-7.80,1.19,19.00,0.84,114.00,202.00,4.00,2.94,143.00,11.58,0.68,-2.84347105,-1.38389421,1.48324561,2.47618032,-0.06698485,0.00269644,0.95859755,12.77,-7.79344034,6.35332966,-0.70617992,-4.69633150,-3.64898276,7.05257368,-3.61899853,-4.12803221,1.67468858,-1.05576241,0.68258345,0.40890620,0.57110924,0.45400026,-0.11710899,0.15857625,0.69076475,-1.84446657,-5.17672110,-3.33225441,5.50234890,1.56,2.40,0.01110779,1.84173441,1.35765886,0.01956037,-0.61887228,0.00343002,-0.73556519,0.00611841,-7.39710426,0.29257131,-2.57092929,1.29024315,0.25628992,0.01221876,0.88990867,9.11800003,0.20279819,-38.79797745,2.72505999,9.00752831,0.36218622,27.78762054,2.52459073,-1.76831543,0.65646249,0.41801472,0.01521210,0.61205041,8.04950619,0.10966136,-26.80090332,1.91613400,20.34634399,1.28588450,48.97540665,4.80130100,-1.23284674,0.45600462,0.49966166,0.02108651,6.74374056,0.79265451,0.00615637,-10.83060169,1.05535054,-8.88873482,1.02671409,-3.44216084,0.08357735,-5.68645954,4.92742538,0.02666936,0.04070649,11.91088104,1.53272092,0.02046866,-3.61170483,0.07502045,-15.17458153,1.93579042,11.18587780,0.89789802,-7.10024977,8.76743984,0.00314290,0.05238762,9.18287849,2.13365579,0.02664468,-11.84473228,0.69612730,-6.66390991,0.35077485,0.95475656,0.00280470,-4.49652052,5.14672375,0.02351416,0.02108651,6.74374056,0.79265451,0.00615637,-10.83060169,1.05535054,-8.88873482,1.02671409,-3.44216084,0.08357735,-5.68645954,4.92742538,0.02666936,0.04070649,11.91088104,1.53272092,0.02046866,-3.61170483,0.07502045,-15.17458153,1.93579042,11.18587780,0.89789802,-7.10024977,8.76743984,0.00314290,0.05238762,9.18287849,2.13365579,0.02664468,-11.84473228,0.69612730,-6.66390991,0.35077485,0.95475656,0.00280470,-4.49652052,5.14672375,0.02351416,
-7.73,1.68,17.00,0.78,114.00,202.00,5.00,2.86,159.00,18.42,0.67,3.56608105,2.67413926,2.91968489,2.28218150,2.86052179,34.40238190,0.00000001,4.80,2.92172289,2.82833362,3.37811708,2.44301510,1.96471465,3.23637915,4.51750946,2.69921637,2.19332743,2.90623927,34.83887863,0.00000000,0.94902176,0.65744358,-0.29157817,1.85845232,0.17386462,4.28569937,5.75660324,1.47090387,2.26697540,1.60,2.26,0.00745341,5.93079853,-1.56970382,0.18722034,7.00442791,3.14064384,-3.75897574,1.13707972,-0.53278518,0.01085696,1.15676904,1.86814237,0.17201169,0.01043758,4.60562706,12.50060749,2.70373178,8.47790337,0.92290926,0.09249250,0.00024776,2.73090935,0.17293710,1.40915000,2.95677829,0.08584424,0.02350563,10.44078445,-14.10419464,2.40577674,13.33852577,3.39064026,-4.75055361,0.50080764,6.96088552,0.69291306,1.26811302,3.44648004,0.06369637,0.01170156,14.84878349,4.49049425,1.41901720,-0.83994085,0.04535253,0.07456359,0.00050021,-2.52967596,0.32263654,-0.34283325,0.12805419,0.72053769,0.01503796,11.49071503,-0.20320331,0.00248896,-3.39778852,0.46916962,1.84896696,0.20309943,-2.41424799,0.29568887,0.34024063,0.14228575,0.70610349,0.01903413,8.60159969,-1.74845254,0.12720138,-3.76024365,0.49785993,5.51738405,1.70643890,-6.45594788,0.92963147,1.31537473,3.12514067,0.07741450,0.01170156,14.84878349,4.49049425,1.41901720,-0.83994085,0.04535253,0.07456359,0.00050021,-2.52967596,0.32263654,-0.34283325,0.12805419,0.72053769,0.01503796,11.49071503,-0.20320331,0.00248896,-3.39778852,0.46916962,1.84896696,0.20309943,-2.41424799,0.29568887,0.34024063,0.14228575,0.70610349,0.01903413,8.60159969,-1.74845254,0.12720138,-3.76024365,0.49785993,5.51738405,1.70643890,-6.45594788,0.92963147,1.31537473,3.12514067,0.07741450,
-7.56,2.14,0.00,0.74,114.00,202.00,6.00,2.75,163.00,17.05,0.68,3.30653310,2.00204325,1.68408608,2.24628949,2.30973792,18.29669380,0.00002081,5.32,2.94148183,2.04614973,2.85126472,1.78384209,2.15274262,1.66160786,2.72100353,2.71164393,2.30092573,2.34994364,18.36758041,0.00002007,1.21306753,0.65544134,-0.55762625,11.70398808,0.00071362,6.85072851,6.40683985,-0.44388872,0.21684575,1.64,2.15,0.00961773,8.03823185,-1.44197941,0.12857932,3.58874035,0.67102754,-0.48359239,0.01531349,2.04769945,0.13046820,0.09101719,0.00937698,0.92287802,0.01756973,10.68122578,-7.42308140,0.78031659,5.28520441,0.29356506,-2.37013078,0.14559962,0.07310421,0.00013519,-0.07351014,0.00662431,0.93514907,0.02480484,9.43071556,-11.53763485,1.30577672,-6.77971458,0.71055186,5.20810604,0.48828048,5.15670967,0.30846238,0.69297814,0.83480209,0.36111969,0.01783488,28.51003838,2.09146523,0.25440010,-0.12166584,0.00075796,-5.81475449,2.59643841,1.49882662,0.09357404,-2.54650187,5.83962631,0.01585695,0.01277022,6.73026371,-0.98191959,0.04818017,8.35569859,2.30456185,-1.39027452,0.09332801,0.53322846,0.01172496,0.07489195,0.00559294,0.94040076,0.01349649,3.52930331,-1.53342462,0.07978388,15.40140533,6.81553316,4.04415321,0.74816847,6.91017962,0.86916387,1.10140479,1.78813338,0.18147418,0.01783488,28.51003838,2.09146523,0.25440010,-0.12166584,0.00075796,-5.81475449,2.59643841,1.49882662,0.09357404,-2.54650187,5.83962631,0.01585695,0.01277022,6.73026371,-0.98191959,0.04818017,8.35569859,2.30456185,-1.39027452,0.09332801,0.53322846,0.01172496,0.07489195,0.00559294,0.94040076,0.01349649,3.52930331,-1.53342462,0.07978388,15.40140533,6.81553316,4.04415321,0.74816847,6.91017962,0.86916387,1.10140479,1.78813338,0.18147418,
-7.35,2.72,15.00,0.67,114.00,202.00,7.00,2.64,173.00,16.01,0.70,4.26676035,3.39778996,3.37863612,3.22804499,3.56780791,38.35394669,0.00000000,5.67,4.09719753,3.72881222,3.48245502,4.06380272,3.16542959,4.61685038,3.58596539,2.59958577,3.18798184,3.61061692,38.33417130,0.00000000,1.32878816,0.47934449,-0.84944361,34.84068680,0.00000001,5.12828493,1.46382272,-3.66446233,15.37777519,1.68,2.04,0.01156274,10.24426174,-2.31076694,0.29122820,-7.95305109,2.90603638,1.16739547,0.07869586,6.68243599,1.22564483,0.95879602,0.92121142,0.33740156,0.01948193,11.64757824,-9.15056229,1.05165493,-14.87072277,2.06116438,-10.30713177,2.44191122,16.12756920,4.37837839,0.98779768,1.05465245,0.30469970,0.02552390,8.83531857,-15.48156357,2.08030248,-9.73469257,1.29612911,4.33332014,0.29907450,25.55464935,6.70231962,1.83945405,5.20449448,0.02274936,0.01171508,10.62205219,-0.28227404,0.00404597,-4.22910547,0.82115436,-7.73259163,3.96493602,-5.76182842,1.19481206,0.45778525,0.16296948,0.68652812,0.00858062,2.65827894,-3.34765148,0.48999012,-7.44615221,1.60107458,-4.65541029,0.91513556,-3.27114511,0.38570806,2.12969184,3.96195221,0.04682618,0.02163516,7.94554710,-4.14580774,0.51117009,-6.82684898,1.17322493,-2.35780716,0.22279949,-12.52558422,2.50189972,1.72874188,3.85944700,0.04975809,0.01171508,10.62205219,-0.28227404,0.00404597,-4.22910547,0.82115436,-7.73259163,3.96493602,-5.76182842,1.19481206,0.45778525,0.16296948,0.68652812,0.00858062,2.65827894,-3.34765148,0.48999012,-7.44615221,1.60107458,-4.65541029,0.91513556,-3.27114511,0.38570806,2.12969184,3.96195221,0.04682618,0.02163516,7.94554710,-4.14580774,0.51117009,-6.82684898,1.17322493,-2.35780716,0.22279949,-12.52558422,2.50189972,1.72874188,3.85944700,0.04975809,
-7.13,3.27,15.00,0.61,114.00,202.00,8.00,2.55,165.00,14.93,0.75,3.07838082,3.19648838,2.09214473,2.69354796,2.76514053,20.16081429,0.00000799,6.06,3.08920503,3.61532617,2.29565120,3.28953052,3.52425337,3.71808147,1.31420600,2.19848895,2.78746867,2.86737537,21.21904182,0.00000465,1.38736093,0.30399710,-1.08336389,59.21326065,0.00000000,4.04384613,1.65685296,-2.38699317,4.59588337,1.68,2.04,0.00650528,2.82929683,-6.68543720,2.12737036,2.38678837,0.22837001,10.23195171,5.27628136,-2.57086945,0.15830193,1.14374650,1.14371848,0.28513990,0.00838824,1.85748637,-6.51423550,0.45846671,-13.17289257,1.39128399,1.12146127,0.02485725,-10.03683376,1.45873892,1.69459987,2.67014313,0.10257850,0.00658014,0.50530291,-1.56500876,0.01832225,-12.75822449,1.91560137,-0.48329955,0.00319095,-6.65324211,0.39094326,2.41695237,7.73137140,0.00553435,0.00913128,5.62025499,-2.24530363,0.22054034,-4.55222654,0.82868445,-2.11096597,0.25743526,8.45483685,2.24064016,0.30296591,0.06218243,0.80313316,0.01754564,9.83514118,-7.67086220,2.27652550,-8.12675285,1.68759811,-10.93036461,4.46395540,2.41890240,0.18664150,-0.24636699,0.04694727,0.82850961,0.02541770,9.59047508,-2.28518367,0.13583948,-4.13337994,0.37609908,-3.11902475,0.34094673,-2.80492496,0.10970853,0.58825654,0.39082366,0.53201706,0.00913128,5.62025499,-2.24530363,0.22054034,-4.55222654,0.82868445,-2.11096597,0.25743526,8.45483685,2.24064016,0.30296591,0.06218243,0.80313316,0.01754564,9.83514118,-7.67086220,2.27652550,-8.12675285,1.68759811,-10.93036461,4.46395540,2.41890240,0.18664150,-0.24636699,0.04694727,0.82850961,0.02541770,9.59047508,-2.28518367,0.13583948,-4.13337994,0.37609908,-3.11902475,0.34094673,-2.80492496,0.10970853,0.58825654,0.39082366,0.53201706,
