x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-5.31,6.73,0.00,0.34,87.00,118.00,4.00,7.06,139.00,13.91,0.71,0.56856924,1.77264106,1.04829681,1.54666281,1.23404241,2.94869161,0.08628924,7.17,0.56185794,1.84829104,1.24768555,1.00984752,1.83848417,2.29085684,0.23060820,-0.00141506,1.54142058,1.17300773,2.55891585,0.11002473,-1.47390139,-2.19589996,-0.72199845,21.96142197,0.00000430,-3.43843198,-0.40074298,3.03768897,5.15741062,6.28,0.00,-0.01007626,15.99967957,-8.16347313,5.52489090,-3.05483460,0.49763986,0.55168486,0.05493520,-2.17661667,0.24430765,3.61617255,14.96866035,0.00011719,-0.01083391,5.55994654,-5.74079466,0.72629267,-8.83840656,1.64827442,2.07995343,0.29792836,4.59118748,0.55071390,2.89862776,8.06016827,0.00462677,0.02486965,9.67018032,-28.47627640,11.10986996,-11.35146332,0.94746131,-4.69666290,0.13495526,3.70186329,0.08650795,-1.19043136,1.33724511,0.24782724,-0.00214608,0.25383896,-7.18250036,1.84036732,-4.42772388,0.37050161,2.73272562,0.32354349,-2.05753660,0.08540376,1.59032488,1.99087048,0.15859546,0.00896839,1.84208059,-13.99029064,3.14012003,-2.31269836,0.05593731,5.79445267,0.75350839,-10.15848923,1.01296234,0.04746357,0.00189025,0.96533097,0.03885722,24.03714561,-15.71667957,2.51701713,2.24608827,0.04076460,9.07740974,0.69837141,-10.70630836,1.40619969,-1.45218420,2.64454079,0.10425624,-0.00214608,0.25383896,-7.18250036,1.84036732,-4.42772388,0.37050161,2.73272562,0.32354349,-2.05753660,0.08540376,1.59032488,1.99087048,0.15859546,0.00896839,1.84208059,-13.99029064,3.14012003,-2.31269836,0.05593731,5.79445267,0.75350839,-10.15848923,1.01296234,0.04746357,0.00189025,0.96533097,0.03885722,24.03714561,-15.71667957,2.51701713,2.24608827,0.04076460,9.07740974,0.69837141,-10.70630836,1.40619969,-1.45218420,2.64454079,0.10425624,
-4.75,6.35,0.00,0.44,87.00,118.00,5.00,6.39,133.00,15.43,0.70,0.55526423,0.72980297,2.51225400,1.40847731,1.30144966,3.94174623,0.04740332,6.54,1.77537823,-0.78953224,0.41904989,1.40840256,1.77405000,3.88422370,-0.23966220,1.61046124,1.27572227,1.23410833,3.42777371,0.06443587,-1.22104096,-2.02410150,-0.80306053,30.81519318,0.00000006,-3.47741318,-3.02746534,0.44994777,0.20108865,6.28,0.00,0.00692472,8.91524029,-0.74797255,0.05467399,-2.58723831,0.42116717,-1.53240454,0.50026274,-5.08017635,1.57033491,-0.24889475,0.08365881,0.77246562,0.01313720,9.85805416,-0.49795216,0.00661353,-10.74388313,2.93682957,-3.46379638,0.99635315,-10.89647293,3.74037313,-0.60311288,0.42080680,0.51670023,-0.00050130,0.00466448,-6.57903767,0.70696574,-29.58797455,7.67374992,4.03279734,0.11864744,-25.33076859,4.82867098,1.47535908,2.44859815,0.11798140,0.00824978,4.52322721,2.02841282,0.17695415,-8.52953911,1.65805113,-3.53377771,0.65245008,-3.68675089,0.33051637,-0.28553191,0.07732803,0.78101544,0.00064473,0.01142083,-1.40454018,0.03795747,-4.69516754,0.27661923,-5.88189030,0.93138552,-17.41128922,3.56959748,1.34633064,1.86696994,0.17216379,-0.00538318,0.53936970,1.42462480,0.02420839,13.54967308,1.73504663,3.48150873,0.12012055,-0.51606321,0.00376947,1.66875899,4.08309317,0.04361002,0.00824978,4.52322721,2.02841282,0.17695415,-8.52953911,1.65805113,-3.53377771,0.65245008,-3.68675089,0.33051637,-0.28553191,0.07732803,0.78101544,0.00064473,0.01142083,-1.40454018,0.03795747,-4.69516754,0.27661923,-5.88189030,0.93138552,-17.41128922,3.56959748,1.34633064,1.86696994,0.17216379,-0.00538318,0.53936970,1.42462480,0.02420839,13.54967308,1.73504663,3.48150873,0.12012055,-0.51606321,0.00376947,1.66875899,4.08309317,0.04361002,
-4.16,5.96,1.00,0.51,87.00,118.00,6.00,5.69,131.00,14.43,0.77,1.32370639,1.82514763,2.34102106,1.66695523,1.78920758,7.92302322,0.00498689,6.34,3.50362158,-0.13187140,0.75565255,2.34822631,2.63099122,0.32086286,1.83514833,2.93120289,1.61989474,1.75532389,7.39156342,0.00667914,-1.02378130,-1.91559303,-0.89181179,36.22864151,0.00000001,2.94414949,0.48604542,-2.45810413,6.64832687,4.38,4.50,-0.00033359,0.02184491,-3.14671278,1.02189612,2.70931029,0.48736447,-2.35214543,1.24373341,-1.50874782,0.14613801,1.89504099,5.11741590,0.02392461,0.00398707,0.95392108,-2.64788556,0.19570124,1.31450844,0.04623074,-3.19741297,0.89183468,0.24330184,0.00195968,1.17596340,1.68060780,0.19517602,0.02485031,12.27770138,-12.07962227,2.54215121,4.72056532,0.20834044,-18.42117119,2.64012456,-13.66254234,1.49836850,-0.52790833,0.33435789,0.56324886,0.00786766,4.40135336,-9.97080612,4.57572603,6.84510517,1.14246857,-4.79369640,1.28452325,-7.07007122,1.30036712,0.17834821,0.03231788,0.85737223,0.01106906,3.58415222,-3.38731384,0.23509234,5.40246534,0.38997251,-6.27066231,1.12717342,-2.48127198,0.07717181,0.48837709,0.26156145,0.60917489,0.01451080,4.18412828,-2.92211509,0.10864963,2.72105503,0.07475810,-6.09197950,0.39265886,6.63781404,0.67470074,0.79713732,0.99465823,0.31887458,0.00786766,4.40135336,-9.97080612,4.57572603,6.84510517,1.14246857,-4.79369640,1.28452325,-7.07007122,1.30036712,0.17834821,0.03231788,0.85737223,0.01106906,3.58415222,-3.38731384,0.23509234,5.40246534,0.38997251,-6.27066231,1.12717342,-2.48127198,0.07717181,0.48837709,0.26156145,0.60917489,0.01451080,4.18412828,-2.92211509,0.10864963,2.72105503,0.07475810,-6.09197950,0.39265886,6.63781404,0.67470074,0.79713732,0.99465823,0.31887458,
-3.58,5.40,3.00,0.47,87.00,118.00,7.00,4.95,115.00,15.74,0.77,3.13884020,1.86634743,3.15600944,3.31719851,2.86959887,20.32267380,0.00000740,6.35,2.58473110,2.65480328,3.65385914,3.75522542,2.15013051,3.83256626,1.06485260,2.31870532,3.29805970,2.80973554,18.75535393,0.00001653,-0.84415668,-1.76929641,-0.92513967,35.35706711,0.00000001,0.90819746,-1.08638287,-1.99458027,5.99728823,4.35,4.65,-0.00170861,0.57269174,-6.12846851,3.87616801,3.42478752,0.77874660,0.54014939,0.06562372,-0.81145185,0.04226310,3.19265223,14.52504253,0.00014772,0.00010186,0.00053231,-5.80814314,0.93793458,1.73736250,0.08029047,0.08954691,0.00062103,0.61199623,0.01233191,2.80946136,9.55350018,0.00205710,0.02046075,8.26239395,-8.53224850,1.25903487,8.51565266,0.67307180,11.35859585,0.99645156,0.74268866,0.00440034,0.83663934,0.83372891,0.36144102,0.00965305,6.61089516,-9.18713856,3.87604928,6.65605974,1.07778823,2.65005374,0.39171883,-2.71541071,0.19141316,0.78071105,0.61762410,0.43213841,0.02062021,12.54487896,-12.63831711,3.30126500,-8.94144917,1.07766402,-3.79318261,0.41604018,4.67815781,0.27678892,0.30828509,0.10515995,0.74579857,0.02790707,15.64925861,-10.31510735,1.36851883,-9.05492496,0.83644772,-14.51848793,2.25497270,-2.31676173,0.08310221,0.97850823,1.51546240,0.21862906,0.00965305,6.61089516,-9.18713856,3.87604928,6.65605974,1.07778823,2.65005374,0.39171883,-2.71541071,0.19141316,0.78071105,0.61762410,0.43213841,0.02062021,12.54487896,-12.63831711,3.30126500,-8.94144917,1.07766402,-3.79318261,0.41604018,4.67815781,0.27678892,0.30828509,0.10515995,0.74579857,0.02790707,15.64925861,-10.31510735,1.36851883,-9.05492496,0.83644772,-14.51848793,2.25497270,-2.31676173,0.08310221,0.97850823,1.51546240,0.21862906,
-3.05,4.95,4.00,0.48,87.00,118.00,8.00,4.30,115.00,13.76,0.76,4.36136961,3.42015004,6.61006308,3.42928815,4.45521784,37.77763748,0.00000000,7.23,4.12658215,2.49078870,3.86063099,5.13653755,7.75195265,6.61967421,1.76443672,6.05862808,3.27568126,4.56042528,38.47495651,0.00000000,-0.61343831,-1.48857105,-0.87513274,29.09550095,0.00000014,-4.16355705,-4.15860701,0.00495024,0.00002405,4.35,4.65,0.01302374,26.44158554,-10.08397293,8.33957005,-4.36156893,1.00363636,0.12314324,0.00276328,-0.77349895,0.03053775,1.21164346,1.66243005,0.19760680,0.02380062,26.94452095,-13.27154732,3.89772439,-6.72007036,0.95679700,-2.65723753,0.48831880,-1.97075391,0.10188606,0.64564741,0.40161327,0.52641829,0.01986102,6.02149820,-25.02145195,8.37475300,-14.83207035,1.57934797,-2.05383849,0.02521344,-5.92972040,0.21671060,2.54354644,5.96051359,0.01482148,0.01430424,11.29873085,-14.21588039,7.22356462,9.30647278,1.64002216,0.20324169,0.00174783,0.94252813,0.01789776,1.38949883,1.52277792,0.21752173,0.02688805,16.66197395,-28.26885986,12.90149689,-0.69732648,0.00514285,-3.52814651,0.28116572,-9.74778843,0.93867499,1.09231973,1.03103483,0.31018863,0.03297393,16.87866783,-18.32805443,3.33784175,-4.84838676,0.18526876,9.49291992,0.74477762,-6.66729689,0.53177446,2.14304852,5.61604643,0.01800678,0.01430424,11.29873085,-14.21588039,7.22356462,9.30647278,1.64002216,0.20324169,0.00174783,0.94252813,0.01789776,1.38949883,1.52277792,0.21752173,0.02688805,16.66197395,-28.26885986,12.90149689,-0.69732648,0.00514285,-3.52814651,0.28116572,-9.74778843,0.93867499,1.09231973,1.03103483,0.31018863,0.03297393,16.87866783,-18.32805443,3.33784175,-4.84838676,0.18526876,9.49291992,0.74477762,-6.66729689,0.53177446,2.14304852,5.61604643,0.01800678,
-2.54,4.53,6.00,0.55,87.00,118.00,9.00,3.71,112.00,13.79,0.74,4.11360598,4.34752131,5.52138758,6.10076571,5.02082014,52.88427353,0.00000000,6.89,5.93353939,2.52720022,1.55813360,4.89336872,9.15404129,1.81108844,5.16802311,5.33259630,6.06656933,4.71134615,46.42950439,0.00000000,-0.36611164,-1.09414709,-0.72803545,20.71536446,0.00000788,5.47108984,2.84639311,-2.62469673,6.00848627,4.32,4.79,0.01728631,53.58035660,-0.62754411,0.03708141,-1.27978635,0.09934559,-8.48117256,14.77983570,-6.61660004,2.56904912,1.13483500,1.67738378,0.19560457,0.03299255,60.01826096,1.92891967,0.09543455,-6.14158344,0.92635351,-15.62232018,19.56318092,-9.91333008,2.98842716,0.09288211,0.00957619,0.92206682,0.02664851,12.09159565,3.20238280,0.15301403,-5.44946051,0.23777220,-44.64790726,13.28270340,-27.93521118,5.36478853,2.77997613,7.94193220,0.00493609,0.02776143,49.25735474,-7.83336496,2.53855419,-1.71011877,0.06408692,-18.86058235,17.87313080,-18.04690170,7.61606693,-0.37913665,0.13116780,0.71730931,0.04266816,47.92100143,-8.37347984,1.29286361,-7.31857634,0.64409840,-23.10717010,13.77252102,-21.98900604,5.45508289,0.09088922,0.00820712,0.92783601,0.01685388,4.79386473,-6.02828455,0.39257744,-14.36307812,1.76762378,10.34295368,0.96120334,0.05397424,0.00000000,3.82732153,19.47355652,0.00001144,0.02776143,49.25735474,-7.83336496,2.53855419,-1.71011877,0.06408692,-18.86058235,17.87313080,-18.04690170,7.61606693,-0.37913665,0.13116780,0.71730931,0.04266816,47.92100143,-8.37347984,1.29286361,-7.31857634,0.64409840,-23.10717010,13.77252102,-21.98900604,5.45508289,0.09088922,0.00820712,0.92783601,0.01685388,4.79386473,-6.02828455,0.39257744,-14.36307812,1.76762378,10.34295368,0.96120334,0.05397424,0.00000000,3.82732153,19.47355652,0.00001144,
-2.08,4.27,8.00,0.60,87.00,118.00,10.00,3.20,122.00,14.38,0.71,4.45702887,3.93722153,4.26243353,5.86017513,4.62921476,53.60170364,0.00000000,6.31,4.75782442,4.43000889,5.11759615,3.04851556,3.89310741,4.77415228,5.46145582,2.77862978,5.87661219,4.45530701,47.94096375,0.00000000,-0.16939637,-0.68451220,-0.51511580,12.02027416,0.00060682,0.15361470,-0.53080636,-0.68442106,0.46754062,4.29,4.83,0.00088465,0.15533386,-3.61967921,1.36805654,-5.64090538,2.13723874,1.49398673,0.50767654,-1.52738333,0.15154524,4.39426279,27.83786774,0.00000017,0.00761513,3.54191422,-3.00864363,0.25721627,-7.37281132,1.47883487,1.61007369,0.23019813,7.93685484,2.12192082,3.30427051,13.50498772,0.00025200,0.03391378,23.29963303,-5.24994564,0.48927468,-3.96616340,0.14987954,-5.02508640,0.20020810,-3.87272692,0.12268738,1.47440171,2.65791917,0.10338534,0.01287776,11.96395683,-9.41904736,4.14292622,-5.93984556,0.87282950,2.35906529,0.31557408,-2.40473294,0.15262643,1.90843821,3.75291109,0.05302824,0.02592951,20.28853416,-6.04294777,0.77198380,-8.13463306,0.91219354,3.74738955,0.41527912,10.80871105,1.51103675,1.35749602,2.08497429,0.14910273,0.04543394,43.49393845,-1.77087688,0.04228963,10.32485962,1.14039779,4.69974470,0.24776414,13.49215031,2.95572281,1.51364863,3.80265331,0.05148160,0.01287776,11.96395683,-9.41904736,4.14292622,-5.93984556,0.87282950,2.35906529,0.31557408,-2.40473294,0.15262643,1.90843821,3.75291109,0.05302824,0.02592951,20.28853416,-6.04294777,0.77198380,-8.13463306,0.91219354,3.74738955,0.41527912,10.80871105,1.51103675,1.35749602,2.08497429,0.14910273,0.04543394,43.49393845,-1.77087688,0.04228963,10.32485962,1.14039779,4.69974470,0.24776414,13.49215031,2.95572281,1.51364863,3.80265331,0.05148160,
-1.45,4.00,0.00,0.65,87.00,118.00,11.00,2.53,131.00,12.83,0.67,1.75640774,2.03736687,2.14382553,3.07558370,2.25329590,11.73712063,0.00064022,6.56,2.12697053,1.84959161,1.72735119,0.60163397,1.27071273,2.52845192,3.08739233,2.55063224,3.04643679,2.08559823,9.68403625,0.00191742,-0.01330332,-0.31960309,-0.30629978,4.68800783,0.03119775,-5.47236156,-1.95739555,3.51496601,10.95646763,4.26,4.90,0.00163828,0.49463007,-3.93627381,1.50206411,-0.25420898,0.00410377,5.13309956,5.56370878,-4.10228348,1.01488781,1.76880896,4.18777323,0.04100663,0.00717545,2.90944624,-4.54483366,0.54305190,-6.10058737,0.93671000,7.40975571,4.51041746,3.36077309,0.35196877,0.94755298,1.02747023,0.31102600,0.01493426,4.12692928,-7.30621910,0.86553025,6.51905107,0.36978686,26.77592278,5.19149780,9.92120457,0.73536396,0.68090969,0.51771843,0.47200335,0.01078393,7.74720430,-5.38331413,1.24970412,-2.42511439,0.13435775,9.69222927,4.91978741,0.64243668,0.01012111,-0.12714748,0.01543469,0.90115581,0.01672237,7.70928860,-2.50973606,0.12169012,-15.61043930,3.06905198,10.48752499,2.97146392,3.16991758,0.11874057,0.09370804,0.00910148,0.92401703,0.01834580,6.26386499,-1.51634943,0.02738714,-11.28355980,1.20302391,-9.64558983,0.92186606,2.90719581,0.12119018,1.01982296,1.52471805,0.21722918,0.01078393,7.74720430,-5.38331413,1.24970412,-2.42511439,0.13435775,9.69222927,4.91978741,0.64243668,0.01012111,-0.12714748,0.01543469,0.90115581,0.01672237,7.70928860,-2.50973606,0.12169012,-15.61043930,3.06905198,10.48752499,2.97146392,3.16991758,0.11874057,0.09370804,0.00910148,0.92401703,0.01834580,6.26386499,-1.51634943,0.02738714,-11.28355980,1.20302391,-9.64558983,0.92186606,2.90719581,0.12119018,1.01982296,1.52471805,0.21722918,
-0.99,3.75,12.00,0.72,87.00,118.00,12.00,2.05,122.00,12.59,0.67,6.05600834,5.30724716,6.29144859,4.78922272,5.61098194,56.75321579,0.00000000,7.43,6.07586622,8.41420937,6.75453806,5.53026199,3.55617285,4.54947281,7.27199745,5.21473837,4.85473633,5.79664135,58.84052658,0.00000000,0.10112406,-0.04819414,-0.14931820,1.09851170,0.29547478,-1.39863431,1.03097951,2.42961383,5.19811058,4.26,4.90,-0.01236875,22.40490532,5.24453735,2.11917877,3.32192731,0.54688483,2.37359905,0.94546646,1.49791801,0.10749988,8.57486916,78.22037506,0.00000000,-0.00419982,0.77230680,7.35375929,1.10155916,2.15205836,0.09033968,5.54377222,1.95621169,-1.05182445,0.02671195,6.24223995,34.54999161,0.00000001,0.05839359,51.44538116,3.21784782,0.13688837,3.76120234,0.10036650,2.88405061,0.04915350,-23.53483582,3.37408566,0.19932234,0.03617862,0.84918998,0.01279157,8.48235512,2.35480332,0.18607126,-1.69430041,0.05099731,5.12086535,1.06871188,-12.59905624,3.01081014,2.99750590,6.65288401,0.01005721,0.04125934,37.72276306,7.38797522,0.84733337,-12.12250805,1.48765981,5.40886784,0.63531375,-11.95392704,1.35726428,0.62248075,0.32195824,0.57057468,0.07651889,93.12384033,-0.46305308,0.00221879,-10.46845627,0.88493943,4.66236639,0.18408801,-10.39091778,1.32332945,0.44759682,0.25100958,0.61648760,0.01279157,8.48235512,2.35480332,0.18607126,-1.69430041,0.05099731,5.12086535,1.06871188,-12.59905624,3.01081014,2.99750590,6.65288401,0.01005721,0.04125934,37.72276306,7.38797522,0.84733337,-12.12250805,1.48765981,5.40886784,0.63531375,-11.95392704,1.35726428,0.62248075,0.32195824,0.57057468,0.07651889,93.12384033,-0.46305308,0.00221879,-10.46845627,0.88493943,4.66236639,0.18408801,-10.39091778,1.32332945,0.44759682,0.25100958,0.61648760,
-0.67,3.53,16.00,0.79,87.00,118.00,13.00,1.73,112.00,15.62,0.67,4.18501282,4.05607176,4.92680931,5.43402433,4.65047932,54.39519882,0.00000000,6.29,2.05466318,4.30701256,4.98477745,4.32164621,4.49422169,7.65979671,2.15295291,5.16342163,5.34762764,4.49395943,49.88553619,0.00000000,0.15836118,0.12531082,-0.03305035,0.05163528,0.82040358,-5.39986038,-3.43363237,1.96622813,3.64465642,4.23,4.93,-0.00032655,0.02135701,-1.32048047,0.18339765,-3.77380204,0.96370107,4.25857401,4.15543842,1.85410810,0.22493023,4.60765839,30.83634377,0.00000004,0.00830559,4.25282621,3.62626338,0.37713620,5.38840580,0.79728478,6.69036388,4.01177359,4.38504696,0.65378815,3.16178179,12.48136902,0.00043193,0.05163704,56.84953308,-10.15774536,1.92774248,6.24698210,0.39134985,18.90957451,2.98343635,-1.34805250,0.01561907,-0.31438294,0.12718385,0.72145356,0.02729883,56.79901886,-5.83328152,1.67874169,-6.28325081,1.03183222,6.21155357,2.31185222,-4.43654490,0.54886949,-1.03056872,1.15621555,0.28253996,0.04580157,67.24440002,0.41976434,0.00391948,-1.04080379,0.01587390,9.69116497,2.95019436,6.73044348,0.62231576,-1.05591488,1.33997297,0.24734585,0.08162508,158.57882690,4.58123875,0.31972271,8.03679752,0.78050905,-1.41690099,0.02538502,-10.61416721,2.06636214,-0.81557345,1.24707925,0.26440910,0.02729883,56.79901886,-5.83328152,1.67874169,-6.28325081,1.03183222,6.21155357,2.31185222,-4.43654490,0.54886949,-1.03056872,1.15621555,0.28253996,0.04580157,67.24440002,0.41976434,0.00391948,-1.04080379,0.01587390,9.69116497,2.95019436,6.73044348,0.62231576,-1.05591488,1.33997297,0.24734585,0.08162508,158.57882690,4.58123875,0.31972271,8.03679752,0.78050905,-1.41690099,0.02538502,-10.61416721,2.06636214,-0.81557345,1.24707925,0.26440910,
-0.32,3.27,18.00,0.88,87.00,118.00,14.00,1.45,109.00,18.48,0.71,2.59763074,3.00620556,3.85659862,1.64718699,2.77690554,22.24317169,0.00000278,5.88,4.77679920,0.64317441,2.97872925,2.09090829,3.74057627,5.91205835,2.13760591,2.79805088,1.52370167,2.95277810,24.68814468,0.00000081,0.16330367,0.16411160,0.00080792,0.00003522,0.99526924,-1.55825078,1.64931858,3.20756936,16.85805130,4.20,4.94,-0.00712586,11.82762241,-4.62719917,2.62373757,1.84279835,0.26763541,-3.58558011,3.43161964,-2.51880097,0.48360702,4.55864525,35.16144943,0.00000000,-0.00674603,3.21415305,-4.66611767,0.71542108,-0.32193297,0.00325001,-5.46654987,3.06832194,-7.76364851,2.34776378,4.00893068,22.98709679,0.00000191,0.02316100,12.49850559,-14.73924351,4.43548393,-4.80953407,0.25348347,-14.86118031,2.01366162,-28.34625816,7.55870581,0.66168344,0.61563301,0.43288120,0.00308286,0.78759891,-10.76565170,6.21675444,5.57105732,0.88191777,-2.97621012,0.57703400,-11.59934998,4.07931566,2.13045979,5.37218618,0.02068377,0.01890710,12.43155384,-19.40624619,9.17428112,-9.45723248,1.42086446,-6.89584827,1.62050414,-18.41743279,5.05594301,0.51093882,0.34038666,0.55975229,0.05552329,77.70024109,-20.61989594,6.85927963,-10.10756016,1.30731797,14.09968185,2.66766143,-11.79208374,2.70078111,-1.06947231,2.27079296,0.13218334,0.00308286,0.78759891,-10.76565170,6.21675444,5.57105732,0.88191777,-2.97621012,0.57703400,-11.59934998,4.07931566,2.13045979,5.37218618,0.02068377,0.01890710,12.43155384,-19.40624619,9.17428112,-9.45723248,1.42086446,-6.89584827,1.62050414,-18.41743279,5.05594301,0.51093882,0.34038666,0.55975229,0.05552329,77.70024109,-20.61989594,6.85927963,-10.10756016,1.30731797,14.09968185,2.66766143,-11.79208374,2.70078111,-1.06947231,2.27079296,0.13218334,
-6.81,-4.64,20.00,0.84,87.00,118.00,18.00,13.48,56.00,17.02,0.81,5.17571783,5.60074568,5.88964176,7.09365702,5.93994045,153.54934692,0.00000000,4.78,5.97574949,7.04841232,3.99809074,6.15759182,3.56809139,5.41741467,7.03461075,5.05762053,7.12095737,5.70301771,138.96591187,0.00000000,0.29780146,-2.43955660,-2.73735809,237.09860229,0.00000000,3.14208055,-4.78047562,-7.92255640,119.30915833,4.28,2.53,0.01092823,43.84535599,5.56805658,5.98815060,-0.31313178,0.01218121,-0.09989697,0.00417165,3.83117342,1.76360595,3.29871249,29.01923561,0.00000009,0.02268369,58.90859985,7.06370544,2.65767193,2.21957207,0.25126246,-1.22839046,0.25117749,6.28616333,2.49512053,2.26762414,11.92209435,0.00058058,0.02366765,20.09147835,15.81292343,7.85910845,15.69030476,4.15261126,6.25156212,0.54852432,7.75121260,0.87003368,3.71413755,29.86217880,0.00000006,0.03332089,165.45840454,4.73357534,2.16145277,-6.82455921,2.38012648,-0.58352804,0.03990462,3.86443067,0.81431830,-0.81672335,1.41986847,0.23373918,0.04191732,102.05986786,11.70725918,5.57692766,-9.35154057,2.32059765,2.23890257,0.28533614,12.16875362,3.68664217,0.82731032,1.49060166,0.22244288,0.03321333,40.29393387,0.62571907,0.00912304,-0.03143183,0.00000000,15.50502777,4.67510748,4.59733248,0.59488815,3.65068555,38.34710693,0.00000000,0.03332089,165.45840454,4.73357534,2.16145277,-6.82455921,2.38012648,-0.58352804,0.03990462,3.86443067,0.81431830,-0.81672335,1.41986847,0.23373918,0.04191732,102.05986786,11.70725918,5.57692766,-9.35154057,2.32059765,2.23890257,0.28533614,12.16875362,3.68664217,0.82731032,1.49060166,0.22244288,0.03321333,40.29393387,0.62571907,0.00912304,-0.03143183,0.00000000,15.50502777,4.67510748,4.59733248,0.59488815,3.65068555,38.34710693,0.00000000,
