x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,78.00,137.00,2.00,140.00,16.98,0.71,2.56982231,0.75748193,1.12965369,1.41950989,1.46911693,8.88737774,0.00294456,5.31,0.00352823,0.55748773,0.16986457,-0.38762319,5.93313551,0.01546314,-7.04786777,-8.32883263,-1.28096437,1.74228799,4.04,5.05,0.01159739,22.94875908,-3.10553265,0.92608404,3.64632535,0.72053301,1.23017299,0.10408696,-4.58132172,1.29452980,-0.49371222,0.60609257,0.43645731,0.01388526,21.93002510,-2.61251521,0.39282331,5.93988848,1.33622003,1.86149073,0.12484814,-5.12064075,0.91304690,-0.33751753,0.29073754,0.58987502,0.02045132,22.79152679,-3.54429078,0.45915669,8.13726044,2.02126813,-4.16127872,0.44833598,-7.08587313,0.85986775,-0.27164343,0.19739190,0.65693583,0.01050836,20.74976540,-2.66453767,0.68060011,-1.59389639,0.17665586,3.78680372,1.33490145,-1.78147805,0.26161039,-0.23922139,0.14953099,0.69907083,0.01183517,18.61475182,-6.83310080,2.56835485,5.43360424,1.23647451,5.14076805,1.31163847,-7.12435818,2.47750854,-0.16471462,0.07246965,0.78783297,0.01380243,17.36083412,-4.97942829,0.99229568,5.16341400,1.17880762,6.46037626,1.47748840,-8.44250298,2.85307407,0.01772221,0.00089570,0.97613061,0.01050836,20.74976540,-2.66453767,0.68060011,-1.59389639,0.17665586,3.78680372,1.33490145,-1.78147805,0.26161039,-0.23922139,0.14953099,0.69907083,0.01183517,18.61475182,-6.83310080,2.56835485,5.43360424,1.23647451,5.14076805,1.31163847,-7.12435818,2.47750854,-0.16471462,0.07246965,0.78783297,0.01380243,17.36083412,-4.97942829,0.99229568,5.16341400,1.17880762,6.46037626,1.47748840,-8.44250298,2.85307407,0.01772221,0.00089570,0.97613061,
0.00,0.00,3.00,0.29,78.00,137.00,3.00,141.00,19.76,0.69,3.58496475,1.34236944,2.03990602,1.73446548,2.17542648,19.71518707,0.00001004,5.28,0.00000571,1.08860660,0.62754112,-0.46106547,9.04544830,0.00286514,-0.13251941,-2.06387925,-1.93135989,5.40505219,4.04,5.05,0.01126323,22.06370163,-0.78145498,0.05980353,0.64278555,0.02286605,2.57614207,0.46541214,8.16800594,4.19447851,0.28122476,0.20044735,0.65446239,0.01487271,25.78609276,-3.93492532,0.91328692,-0.12080949,0.00056555,1.73820519,0.11155405,13.25663757,6.27155733,0.16799417,0.07380382,0.78593607,0.02229549,27.87399292,-2.72591615,0.27943993,3.88411474,0.47384220,1.73547328,0.08021487,19.94113541,7.00741768,0.19615836,0.10588930,0.74494542,0.01221776,28.75203514,-0.66527820,0.04347035,0.74932933,0.04001248,3.31553960,1.04893386,0.42981210,0.01559569,0.24909228,0.16618940,0.68361299,0.01495202,30.20539665,-1.81020093,0.18324435,-4.54234695,0.87850523,2.45565844,0.30433029,-0.23645349,0.00280942,0.20519382,0.11434335,0.73532742,0.01699467,27.13163376,-1.37373066,0.07784323,3.33476377,0.50683331,13.02127266,6.18732929,-1.58512568,0.10369627,0.43511760,0.54980332,0.45858191,0.01221776,28.75203514,-0.66527820,0.04347035,0.74932933,0.04001248,3.31553960,1.04893386,0.42981210,0.01559569,0.24909228,0.16618940,0.68361299,0.01495202,30.20539665,-1.81020093,0.18324435,-4.54234695,0.87850523,2.45565844,0.30433029,-0.23645349,0.00280942,0.20519382,0.11434335,0.73532742,0.01699467,27.13163376,-1.37373066,0.07784323,3.33476377,0.50683331,13.02127266,6.18732929,-1.58512568,0.10369627,0.43511760,0.54980332,0.45858191,
0.00,0.00,13.00,0.44,78.00,137.00,4.00,129.00,18.48,0.67,5.99233675,2.07375026,3.91312885,4.83003044,4.20231152,64.23329926,0.00000000,5.65,0.00000000,1.24214268,0.68965411,-0.55248857,12.89760494,0.00038650,-1.79717684,-2.65409374,-0.85691679,1.27956796,4.01,5.14,0.02200974,78.82212830,-0.04935987,0.00026329,0.23401816,0.00283037,5.33840609,1.86968839,-1.46039450,0.12545770,0.59179890,0.83048260,0.36236493,0.02571592,70.91590881,-1.91727269,0.19944659,0.43351310,0.00669808,7.10752583,1.71529269,1.02744937,0.03466092,0.89309525,1.91890121,0.16630404,0.03959666,79.99978638,-1.05747545,0.03826950,-4.90648413,0.68807667,-2.97657466,0.21477388,-10.56305790,1.78911555,0.93881458,2.20724058,0.13769699,0.01653344,47.82015228,4.84847546,2.09796667,-2.09592700,0.28438208,7.12510443,4.39968586,2.42773485,0.45230657,1.67436326,6.82017040,0.00915599,0.01864874,42.26411819,1.09925091,0.06077432,1.34334815,0.06911342,9.28142834,3.90977263,-1.66448641,0.12363341,1.78654802,7.79762363,0.00533687,0.02669132,59.96347809,2.84366441,0.29883674,0.21842726,0.00190909,2.92927337,0.28050944,-4.39186382,0.71311003,1.52819633,6.07638979,0.01387654,0.01653344,47.82015228,4.84847546,2.09796667,-2.09592700,0.28438208,7.12510443,4.39968586,2.42773485,0.45230657,1.67436326,6.82017040,0.00915599,0.01864874,42.26411819,1.09925091,0.06077432,1.34334815,0.06911342,9.28142834,3.90977263,-1.66448641,0.12363341,1.78654802,7.79762363,0.00533687,0.02669132,59.96347809,2.84366441,0.29883674,0.21842726,0.00190909,2.92927337,0.28050944,-4.39186382,0.71311003,1.52819633,6.07638979,0.01387654,
0.00,0.00,14.00,0.57,78.00,137.00,5.00,132.00,14.44,0.67,8.35151672,3.24240470,7.39308977,7.04567003,6.50817060,162.83306885,0.00000000,5.49,0.00000000,1.23893452,0.62202740,-0.61690706,15.22529888,0.00011876,-2.58503532,-4.11297941,-1.52794385,2.95676088,3.98,5.22,0.03441569,242.34790039,1.50877059,0.26213813,1.25104451,0.10172648,0.65574104,0.03550908,-6.65467834,3.27552629,0.92961949,2.57684994,0.10877066,0.04174100,234.85333252,2.60670710,0.46339440,1.65751863,0.12326667,0.22859117,0.00220703,-9.82942677,3.98679399,1.29354036,5.05998230,0.02471351,0.05934811,221.08460999,1.17080784,0.05771723,-0.16305989,0.00095269,-1.72255480,0.08852092,-12.17192459,2.92253995,1.62113392,8.09660721,0.00453047,0.02669298,149.01945496,5.58801603,3.33170271,-0.01033734,0.00000000,5.51211548,3.14803004,-3.59388304,1.18502259,2.38074756,16.48503304,0.00005309,0.03327619,163.53106689,3.47299337,0.73724580,1.67114902,0.12997575,4.64984274,1.19242966,-7.60030413,3.13331389,2.21705389,14.59305954,0.00014210,0.04004889,161.92073059,4.16929579,0.77067858,6.02053976,1.77537715,5.38649130,1.13781369,-9.00414276,3.59517694,2.49741554,19.46457672,0.00001142,0.02669298,149.01945496,5.58801603,3.33170271,-0.01033734,0.00000000,5.51211548,3.14803004,-3.59388304,1.18502259,2.38074756,16.48503304,0.00005309,0.03327619,163.53106689,3.47299337,0.73724580,1.67114902,0.12997575,4.64984274,1.19242966,-7.60030413,3.13331389,2.21705389,14.59305954,0.00014210,0.04004889,161.92073059,4.16929579,0.77067858,6.02053976,1.77537715,5.38649130,1.13781369,-9.00414276,3.59517694,2.49741554,19.46457672,0.00001142,
0.00,0.00,0.00,0.17,78.00,138.00,2.00,130.00,18.06,0.71,3.15502286,1.81027091,3.70922470,3.77167535,3.11154842,43.97745514,0.00000000,5.05,0.00000000,0.66865528,0.38459045,-0.28406483,2.96040583,0.08639688,-0.02737496,-0.83667541,-0.80930042,0.95765471,4.04,5.05,0.01433425,39.57236481,2.54136181,0.70002973,0.58383626,0.02080222,-0.74590957,0.04316266,0.55618989,0.02150342,0.81994045,1.88692486,0.16987425,0.02124137,59.08909988,2.80454683,0.52113712,-2.35837054,0.24254079,-3.21736145,0.42925113,0.30038777,0.00357378,0.47742563,0.66964763,0.41338034,0.03033355,57.43713760,2.38747621,0.23867695,-5.97523832,1.24849439,-2.12677765,0.13414229,0.99355572,0.01934365,0.62754112,1.20657003,0.27229167,0.01314913,36.37579346,1.83044267,0.35958248,-1.45849693,0.16564688,-2.33972692,0.57055295,-3.05275249,0.86006886,1.05768573,3.27300978,0.07074530,0.01522131,34.56929016,0.03217483,0.00007756,2.35813808,0.26146725,2.32212353,0.30048180,2.96570110,0.48205844,1.13385022,3.85623479,0.04985366,0.01651478,27.76709557,2.38449907,0.25416845,-2.13440323,0.22499527,5.35215378,1.13282776,7.07956934,2.24133158,1.46862817,6.78811455,0.00932063,0.01314913,36.37579346,1.83044267,0.35958248,-1.45849693,0.16564688,-2.33972692,0.57055295,-3.05275249,0.86006886,1.05768573,3.27300978,0.07074530,0.01522131,34.56929016,0.03217483,0.00007756,2.35813808,0.26146725,2.32212353,0.30048180,2.96570110,0.48205844,1.13385022,3.85623479,0.04985366,0.01651478,27.76709557,2.38449907,0.25416845,-2.13440323,0.22499527,5.35215378,1.13282776,7.07956934,2.24133158,1.46862817,6.78811455,0.00932063,
0.00,0.00,6.00,0.33,78.00,138.00,3.00,128.00,20.12,0.69,0.86229670,1.23643351,2.78484750,2.12895560,1.75313330,14.76628208,0.00012976,4.91,0.00023506,1.18527961,0.85400784,-0.33127177,4.53569221,0.03403991,6.79731750,6.89810085,0.10078320,0.01629062,4.04,5.05,0.01252071,31.57710457,3.48349118,1.37552512,0.19048752,0.00228154,-9.78867245,7.78176785,-6.87302971,3.43958688,-0.16962035,0.08441704,0.77146210,0.01590904,34.00850677,4.24995232,1.22796452,-0.86602783,0.03357143,-11.95291042,6.07870960,-5.99694443,1.47934282,-0.14955679,0.06746878,0.79511498,0.02424045,37.94080353,4.23162317,0.77560049,0.01797094,0.00000000,-9.00294495,2.48654389,-4.94138002,0.49547943,-0.17935838,0.10192160,0.74960613,0.01092923,26.41904831,1.27150249,0.18248759,2.16578293,0.38401806,-5.87467957,3.78151226,-7.84626675,5.97338915,0.03752573,0.00437581,0.94727243,0.01388426,30.00262642,0.27099162,0.00469260,1.50071323,0.11043792,-6.48024416,2.44088030,-0.65430719,0.02443388,-0.04776121,0.00711981,0.93277298,0.01495733,23.74766922,-2.37883067,0.26379877,2.53162909,0.33008957,-7.64322519,2.40885925,-0.18494649,0.00160510,0.23359931,0.17904931,0.67228760,0.01092923,26.41904831,1.27150249,0.18248759,2.16578293,0.38401806,-5.87467957,3.78151226,-7.84626675,5.97338915,0.03752573,0.00437581,0.94727243,0.01388426,30.00262642,0.27099162,0.00469260,1.50071323,0.11043792,-6.48024416,2.44088030,-0.65430719,0.02443388,-0.04776121,0.00711981,0.93277298,0.01495733,23.74766922,-2.37883067,0.26379877,2.53162909,0.33008957,-7.64322519,2.40885925,-0.18494649,0.00160510,0.23359931,0.17904931,0.67228760,
0.00,0.00,10.00,0.47,78.00,138.00,4.00,125.00,21.29,0.61,2.97721243,0.83157301,3.54048491,2.99715543,2.58660650,31.07255363,0.00000003,5.00,0.00000002,1.35650826,0.94518220,-0.41132608,7.13682222,0.00797997,4.62023306,4.04686117,-0.57337171,0.72049981,4.01,5.14,0.02547335,147.42878723,4.75226212,2.88774371,-7.33897924,3.88690519,5.93983412,3.23204112,-1.82658327,0.27407783,-1.46186590,7.07584047,0.00794505,0.03220179,156.77275085,4.08594704,1.27703798,-8.84654522,3.93948197,4.95205879,1.17389584,-2.44331527,0.27623773,-1.39857912,6.63438129,0.01015352,0.04630928,153.34596252,6.38006878,1.95251787,-12.34166336,6.10129070,2.19401836,0.16360669,-1.10952711,0.02767476,-1.15983689,4.72116995,0.03004081,0.01875703,81.80683136,2.12169313,0.53397191,-2.57471037,0.57051849,7.45791388,6.40698147,-2.75279093,0.77301550,-0.35657907,0.41112769,0.52155283,0.02337838,90.76445007,4.74435616,1.54728270,-6.16441822,1.98877144,10.21568012,6.47255039,1.00918269,0.06215720,-0.39706197,0.52635062,0.46832443,0.02617773,76.35874939,3.97631502,0.77363986,-5.50155926,1.63624454,12.27664375,6.52374792,3.26777768,0.52258390,-0.03283176,0.00370687,0.95146441,0.01875703,81.80683136,2.12169313,0.53397191,-2.57471037,0.57051849,7.45791388,6.40698147,-2.75279093,0.77301550,-0.35657907,0.41112769,0.52155283,0.02337838,90.76445007,4.74435616,1.54728270,-6.16441822,1.98877144,10.21568012,6.47255039,1.00918269,0.06215720,-0.39706197,0.52635062,0.46832443,0.02617773,76.35874939,3.97631502,0.77363986,-5.50155926,1.63624454,12.27664375,6.52374792,3.26777768,0.52258390,-0.03283176,0.00370687,0.95146441,
0.00,0.00,12.00,0.58,78.00,138.00,5.00,130.00,24.59,0.64,3.34441233,1.44500077,3.33386874,2.80137300,2.73116374,48.68497086,0.00000000,4.21,0.00000000,1.40082979,0.92087603,-0.47995371,9.43262959,0.00233452,3.97996402,3.61758494,-0.36237916,0.36128145,3.98,5.22,0.02459248,196.67375183,1.89270008,0.65558994,-8.33854103,7.18195534,-3.04875731,1.21869874,-3.77724719,1.67722356,-1.19627261,6.78197145,0.00935253,0.03155987,222.06417847,2.79078150,0.87853897,-9.73389626,7.03338194,-3.04871154,0.65613264,-4.80086422,1.57306886,-1.17763066,6.93657780,0.00858277,0.04419075,205.03468323,2.55448699,0.45954677,-10.04165745,5.93074942,0.64987820,0.02104845,-3.49124098,0.40217811,-0.88526261,4.03857994,0.04475451,0.01725521,96.93395233,2.68818736,1.20024300,-1.86187398,0.41771439,-1.53606153,0.38055906,-1.49060678,0.31734127,0.04991863,0.01139113,0.91502641,0.02363405,134.46476746,4.04580545,1.63098097,-2.45139313,0.45589378,-0.52415913,0.02471562,1.37595677,0.16744053,-0.29043254,0.40821451,0.52303164,0.02857449,134.12385559,5.91856050,2.52689767,-4.00381613,1.27760720,1.43010974,0.13053030,0.62593377,0.02825466,-0.10070236,0.05147936,0.82055775,0.01725521,96.93395233,2.68818736,1.20024300,-1.86187398,0.41771439,-1.53606153,0.38055906,-1.49060678,0.31734127,0.04991863,0.01139113,0.91502641,0.02363405,134.46476746,4.04580545,1.63098097,-2.45139313,0.45589378,-0.52415913,0.02471562,1.37595677,0.16744053,-0.29043254,0.40821451,0.52303164,0.02857449,134.12385559,5.91856050,2.52689767,-4.00381613,1.27760720,1.43010974,0.13053030,0.62593377,0.02825466,-0.10070236,0.05147936,0.82055775,
0.00,0.00,16.00,0.66,78.00,138.00,6.00,140.00,23.29,0.61,4.45981836,1.32599890,3.93770337,3.45921874,3.29568481,76.42651367,0.00000000,4.06,0.00000000,1.42132115,0.91105169,-0.51026952,10.38118458,0.00141857,3.03235507,2.66612077,-0.36623430,0.37547037,3.92,5.32,0.01904662,121.39128876,3.83670092,2.77207875,0.22456495,0.00534693,3.71398544,1.86100245,-2.98685527,1.07913232,0.26063630,0.33123893,0.56506720,0.02365026,124.63218689,4.56737804,2.35182858,0.16085008,0.00189173,4.35871935,1.34042740,-3.50361919,0.83729422,0.38826892,0.75358504,0.38556348,0.03491785,130.15055847,5.21454287,1.94703031,-1.28864133,0.09930246,6.40703106,2.08190870,-3.79330969,0.48267341,0.46171901,1.11689949,0.29085657,0.01606059,92.83346558,4.56994820,3.83452225,3.13123751,1.30599630,2.79918265,1.39704490,-0.28985664,0.01325182,0.85269541,3.63904142,0.05674167,0.01995021,101.84040833,6.91354370,5.06211233,4.20767355,1.42763889,2.43954086,0.56870121,-0.43054965,0.01742483,0.78920710,3.20384073,0.07378496,0.02206778,83.21629333,8.32804012,5.20461178,3.06829548,0.78053993,6.00311136,2.39213562,-1.10790968,0.09211702,1.14378464,6.91064978,0.00870718,0.01606059,92.83346558,4.56994820,3.83452225,3.13123751,1.30599630,2.79918265,1.39704490,-0.28985664,0.01325182,0.85269541,3.63904142,0.05674167,0.01995021,101.84040833,6.91354370,5.06211233,4.20767355,1.42763889,2.43954086,0.56870121,-0.43054965,0.01742483,0.78920710,3.20384073,0.07378496,0.02206778,83.21629333,8.32804012,5.20461178,3.06829548,0.78053993,6.00311136,2.39213562,-1.10790968,0.09211702,1.14378464,6.91064978,0.00870718,
0.00,0.00,0.00,0.21,78.00,139.00,2.00,133.00,17.57,0.73,4.59287834,0.28667483,3.00413060,2.41731358,2.57524943,30.63480759,0.00000004,5.01,0.00000003,0.83345634,0.66486627,-0.16859004,0.91603637,0.33931780,4.78541565,4.09763050,-0.68778509,0.63811105,4.17,5.02,0.01601334,52.06253815,-5.03980780,2.90224648,6.78244448,2.96655655,9.27213001,7.03780031,-4.73776817,1.64742076,-0.18495187,0.10118768,0.75047914,0.02125151,61.37500381,-5.10486794,1.79186201,7.82818031,2.77279997,9.66140938,4.01654673,-2.74364948,0.31316173,-0.23289116,0.16531643,0.68440010,0.03150211,63.86065292,-6.53011799,1.84067535,2.90122032,0.30342862,6.94241905,1.47359836,-4.35811663,0.38408786,-0.14273785,0.06429952,0.79988012,0.01702193,64.57943726,-6.27755547,4.48087931,-1.90317464,0.29879060,4.26505566,2.00856853,-1.70985174,0.28588846,-0.21167636,0.13890211,0.70945831,0.01686714,44.05352402,-5.42080975,1.88334739,3.76678610,0.69233966,8.94996834,4.63226032,-4.39986467,1.10101402,0.30562961,0.29074886,0.58986778,0.02102751,46.97150040,-4.71425200,1.03683758,1.65629256,0.14136139,10.01173306,4.13642693,-2.60193658,0.31589451,0.39678618,0.51701325,0.47229592,0.01702193,64.57943726,-6.27755547,4.48087931,-1.90317464,0.29879060,4.26505566,2.00856853,-1.70985174,0.28588846,-0.21167636,0.13890211,0.70945831,0.01686714,44.05352402,-5.42080975,1.88334739,3.76678610,0.69233966,8.94996834,4.63226032,-4.39986467,1.10101402,0.30562961,0.29074886,0.58986778,0.02102751,46.97150040,-4.71425200,1.03683758,1.65629256,0.14136139,10.01173306,4.13642693,-2.60193658,0.31589451,0.39678618,0.51701325,0.47229592,
0.00,0.00,0.00,0.36,78.00,139.00,3.00,132.00,18.77,0.70,5.06025600,-0.14860289,3.91483879,2.84340143,2.91747332,33.52933121,0.00000001,5.43,0.00000002,1.23633862,1.04968214,-0.18665650,1.31911516,0.25170065,-6.74674892,-6.26043844,0.48631042,0.28627548,4.17,5.02,0.01558690,40.56195068,-3.36520958,1.06401265,4.70316029,1.17302084,0.48521513,0.01580417,-5.64061308,1.92020702,0.29885542,0.21727361,0.64123239,0.01918896,40.97690201,-3.39768791,0.65001893,4.54217339,0.76447409,0.79671437,0.02240514,-12.01465130,4.91765785,0.45218825,0.51052672,0.47508702,0.02818719,42.17455292,-2.91955519,0.30353382,-0.13160539,0.00053711,-1.45644307,0.05350950,-11.66396713,2.26955485,0.57093918,0.84930390,0.35698405,0.01322711,32.14839935,1.48051643,0.20546669,-0.37056246,0.00935776,5.00272608,2.27824330,-6.84765053,3.77979279,0.82680291,1.74680352,0.18659827,0.01308504,21.88717842,1.97166455,0.20573679,7.94068670,2.54021144,2.11877251,0.21437562,-6.71190834,2.11524796,1.23629844,3.92780519,0.04778266,0.01231545,13.20355892,4.19889355,0.67398345,8.17791939,2.82467508,7.43792343,1.87083054,-2.24853611,0.19330950,1.71317840,7.89830923,0.00505011,0.01322711,32.14839935,1.48051643,0.20546669,-0.37056246,0.00935776,5.00272608,2.27824330,-6.84765053,3.77979279,0.82680291,1.74680352,0.18659827,0.01308504,21.88717842,1.97166455,0.20573679,7.94068670,2.54021144,2.11877251,0.21437562,-6.71190834,2.11524796,1.23629844,3.92780519,0.04778266,0.01231545,13.20355892,4.19889355,0.67398345,8.17791939,2.82467508,7.43792343,1.87083054,-2.24853611,0.19330950,1.71317840,7.89830923,0.00505011,
0.00,0.00,0.00,0.49,78.00,139.00,4.00,132.00,18.42,0.68,4.06744099,2.03706717,2.85423326,1.65654147,2.65382075,28.01448441,0.00000015,5.40,0.00000003,1.36092687,1.11432123,-0.24660559,2.43264961,0.11992626,-0.55216163,-1.94886076,-1.39669907,2.34754324,4.14,5.10,0.01092982,19.70389366,-1.44103503,0.19276594,2.77613163,0.40374756,3.14656830,0.65843344,4.08154678,0.99325502,0.80404979,1.55393767,0.21286332,0.01450295,23.10651016,-1.00439012,0.05609282,1.83661270,0.12337755,0.71448153,0.01772053,1.71551645,0.09892854,0.78500992,1.51876962,0.21811166,0.01934974,19.59617233,-4.36077595,0.66767669,0.29181623,0.00251554,1.80814791,0.08135779,3.39127326,0.18919493,0.96493000,2.39187932,0.12230102,0.01334190,32.59566879,-0.36824682,0.01261276,-1.35596693,0.12458456,-1.93663263,0.34020913,-3.61344099,1.04880476,0.53409475,0.72637433,0.39427642,0.01178753,17.66233635,-0.71103418,0.02663046,3.82911801,0.58738989,-4.36082649,0.90279227,-3.71415615,0.64408702,1.11042976,3.15098429,0.07620232,0.01357068,16.12147331,-2.29158163,0.20186506,2.08448434,0.18452452,6.03187132,1.23720121,0.78603983,0.02376051,1.25984406,4.29509306,0.03849260,0.01334190,32.59566879,-0.36824682,0.01261276,-1.35596693,0.12458456,-1.93663263,0.34020913,-3.61344099,1.04880476,0.53409475,0.72637433,0.39427642,0.01178753,17.66233635,-0.71103418,0.02663046,3.82911801,0.58738989,-4.36082649,0.90279227,-3.71415615,0.64408702,1.11042976,3.15098429,0.07620232,0.01357068,16.12147331,-2.29158163,0.20186506,2.08448434,0.18452452,6.03187132,1.23720121,0.78603983,0.02376051,1.25984406,4.29509306,0.03849260,
0.00,0.00,0.00,0.60,78.00,139.00,5.00,132.00,20.91,0.67,2.92154789,-0.05807438,1.83840108,1.16209900,1.46599340,10.17216110,0.00147236,4.95,0.00073116,1.40006518,1.08492827,-0.31513688,3.98179245,0.04693315,-3.01360035,-2.69069982,0.32290035,0.18778309,4.10,5.18,0.01297049,33.36740875,-0.74863428,0.06250337,-1.68928277,0.17972726,-0.56946284,0.02591603,2.63964272,0.49954551,-0.67035747,1.29885042,0.25471149,0.01652399,36.24194336,-0.43608421,0.01279829,-1.19405115,0.06302555,-0.30477673,0.00394413,2.27063727,0.20952171,-0.64268136,1.23000431,0.26768776,0.02416681,37.11053085,0.01753579,0.00000000,-0.56881303,0.01149266,-1.55111194,0.07265291,1.94965923,0.07586765,-0.55257052,0.95220327,0.32940830,0.01327383,38.66876602,0.12363449,0.00176896,-1.42946494,0.16604112,-3.15065837,1.07930744,0.09837747,0.00096489,-0.61851388,1.16759467,0.28017112,0.01297101,25.70574570,-0.49137723,0.01532893,0.79823053,0.03073729,-0.60083401,0.02065038,0.66697782,0.02501872,-0.22687361,0.15813422,0.69096975,0.01320792,18.16294289,3.52311516,0.56756002,1.82176709,0.16767029,-0.38626200,0.00606132,-1.70693803,0.13327032,0.16749336,0.09029005,0.76387469,0.01327383,38.66876602,0.12363449,0.00176896,-1.42946494,0.16604112,-3.15065837,1.07930744,0.09837747,0.00096489,-0.61851388,1.16759467,0.28017112,0.01297101,25.70574570,-0.49137723,0.01532893,0.79823053,0.03073729,-0.60083401,0.02065038,0.66697782,0.02501872,-0.22687361,0.15813422,0.69096975,0.01320792,18.16294289,3.52311516,0.56756002,1.82176709,0.16767029,-0.38626200,0.00606132,-1.70693803,0.13327032,0.16749336,0.09029005,0.76387469,
