x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,6.00,0.34,143.00,108.00,14.00,86.00,25.18,0.58,-0.20451483,-0.71913236,-0.10330294,-0.10433745,-0.28282189,0.57699484,0.44768032,4.06,0.49285377,-0.54628551,-0.82717204,-0.28088647,5.15370178,0.02393314,2.28866124,1.05881608,-1.22984517,3.47360587,2.83,3.76,0.00322464,3.50667739,2.20083117,0.64950496,1.13309741,0.18395780,-3.20231438,0.97144556,-7.84179211,7.66471481,-0.82454997,2.82203889,0.09330736,0.00392077,3.90599227,-1.14572215,0.09230162,2.98402524,0.72294283,-2.89933062,0.52159941,-6.72034836,3.49181843,-0.87142855,3.23858070,0.07224046,0.00434400,2.78823018,-1.65259171,0.12632497,2.93786120,0.50070208,-2.67013574,0.27575397,-1.96109736,0.22155721,-0.81425911,2.79920745,0.09464049,0.00029014,0.02559842,-0.39856836,0.02393021,4.18742657,3.00692320,-1.25017464,0.16382991,-4.50106239,1.35038877,-0.38609371,0.64341205,0.42267875,0.00101418,0.22610427,-1.04316616,0.10591961,6.44347286,5.26514006,1.48873651,0.17481932,-7.23092508,2.51394463,-0.53727192,1.24007940,0.26573772,0.00131498,0.23117866,1.07947183,0.07673433,3.83808923,1.41990066,1.00434303,0.05326062,-3.89472365,0.63304383,-0.44879425,0.91817182,0.33819950,0.00029014,0.02559842,-0.39856836,0.02393021,4.18742657,3.00692320,-1.25017464,0.16382991,-4.50106239,1.35038877,-0.38609371,0.64341205,0.42267875,0.00101418,0.22610427,-1.04316616,0.10591961,6.44347286,5.26514006,1.48873651,0.17481932,-7.23092508,2.51394463,-0.53727192,1.24007940,0.26573772,0.00131498,0.23117866,1.07947183,0.07673433,3.83808923,1.41990066,1.00434303,0.05326062,-3.89472365,0.63304383,-0.44879425,0.91817182,0.33819950,
0.00,0.00,4.00,0.30,143.00,108.00,15.00,105.00,27.08,0.62,-0.36438304,-0.13273373,-0.30984068,0.32860732,-0.11958754,0.12165993,0.72731805,3.74,0.59803844,-0.42162839,-0.70631629,-0.28468791,5.14512300,0.02404953,-3.79589534,-4.17263222,-0.37673676,0.32572094,3.00,3.66,0.00397342,6.25585699,1.48280942,0.34645769,0.73423302,0.09080379,0.00005288,0.00000000,0.84393477,0.10435965,-0.84783292,3.50578952,0.06146202,0.00584273,10.25552750,-2.41380286,0.48450074,-0.96755952,0.08988413,-2.52385235,0.46730196,-2.00581527,0.36779469,-0.99415457,4.98355341,0.02582203,0.00701154,8.61573792,-0.83581525,0.03831095,-1.11248791,0.08514302,-4.54151201,0.94611692,-2.56976366,0.45114213,-0.89868951,4.04432774,0.04460242,0.00708698,18.30935287,-0.97481674,0.17141122,-1.62227964,0.54098648,-0.01575517,0.00006895,2.68026996,0.57394487,-1.28572690,8.55235767,0.00353284,0.00839095,18.46279907,-1.35119164,0.21206880,-1.23696005,0.23142920,-2.12207341,0.42379311,1.76998627,0.17968662,-1.29956532,8.65582371,0.00333946,0.01144645,21.09651756,-3.18054509,0.80203825,-3.85681677,1.72677052,-2.02171254,0.25969645,2.25109029,0.25465044,-1.27144003,8.87454033,0.00296537,0.00708698,18.30935287,-0.97481674,0.17141122,-1.62227964,0.54098648,-0.01575517,0.00006895,2.68026996,0.57394487,-1.28572690,8.55235767,0.00353284,0.00839095,18.46279907,-1.35119164,0.21206880,-1.23696005,0.23142920,-2.12207341,0.42379311,1.76998627,0.17968662,-1.29956532,8.65582371,0.00333946,0.01144645,21.09651756,-3.18054509,0.80203825,-3.85681677,1.72677052,-2.02171254,0.25969645,2.25109029,0.25465044,-1.27144003,8.87454033,0.00296537,
0.00,0.00,0.00,0.28,143.00,108.00,16.00,96.00,25.48,0.65,0.02491604,-1.42824376,-0.31292489,-0.31248111,-0.50718343,2.25465417,0.13354411,3.68,0.10039905,-0.07329377,-0.31892881,-0.24563505,3.43897891,0.06469357,5.19336033,5.57910442,0.38574439,0.53362739,2.97,3.66,0.00102055,0.42408961,-2.68563771,1.16782153,0.16608839,0.00476033,1.25997877,0.18159267,5.05604124,3.84739876,-0.75006962,2.81979680,0.09343736,0.00226988,1.58462358,-2.92693424,0.72935998,3.77657676,1.40163720,1.43551457,0.15482917,1.33533657,0.16691647,-0.94648564,4.62433386,0.03177353,0.00404765,2.94543266,-5.37857056,1.62795997,3.25095129,0.74593848,-2.29903936,0.24866948,-1.38364744,0.13412488,-1.03476608,5.50023890,0.01921905,0.00215645,1.72727883,0.88510883,0.14395161,3.84626579,3.09836698,3.67612505,1.72980797,4.15056419,1.40235138,-0.92951632,4.55446291,0.03308884,0.00406279,4.40517330,-0.32496843,0.01248143,3.12850904,1.50695729,1.03291702,0.10216541,1.90970850,0.21288550,-1.13423622,6.71052122,0.00973156,0.00444440,3.21851993,-2.21954131,0.39528507,3.47080040,1.41521990,-1.86865628,0.22453815,0.62303972,0.01972578,-0.98702025,5.41213894,0.02020699,0.00215645,1.72727883,0.88510883,0.14395161,3.84626579,3.09836698,3.67612505,1.72980797,4.15056419,1.40235138,-0.92951632,4.55446291,0.03308884,0.00406279,4.40517330,-0.32496843,0.01248143,3.12850904,1.50695729,1.03291702,0.10216541,1.90970850,0.21288550,-1.13423622,6.71052122,0.00973156,0.00444440,3.21851993,-2.21954131,0.39528507,3.47080040,1.41521990,-1.86865628,0.22453815,0.62303972,0.01972578,-0.98702025,5.41213894,0.02020699,
0.00,0.00,5.00,0.29,143.00,108.00,17.00,102.00,28.44,0.66,1.07451093,0.37371963,1.16028464,1.33400524,0.98563010,9.72519970,0.00187210,3.44,0.00428864,0.45793146,0.27917209,-0.17875937,1.58854854,0.20855032,1.73500216,2.94282246,1.20782030,5.10762882,2.97,3.66,0.00334421,5.22778797,3.61446452,2.42821765,1.75489759,0.61163503,0.24285027,0.00771475,-0.53237814,0.04894045,0.38329935,0.84532768,0.35811112,0.00567281,11.45379829,2.76592493,0.75367874,1.73733830,0.34324279,-1.30490601,0.14797039,-5.43816233,3.20279098,0.14554839,0.12654299,0.72212272,0.00674564,9.44726086,3.74631953,0.91206801,4.44435644,1.60996878,2.74388170,0.40911427,-3.17891264,0.81790549,0.14676400,0.12775736,0.72084819,0.00088931,0.33362639,-1.28504491,0.34455580,3.15374207,2.36538076,-2.19833159,0.70243436,-1.32380927,0.16202658,0.80137289,3.84412265,0.05021282,0.00221354,1.48848832,1.77543712,0.42414215,2.97913337,1.55545390,-1.03392625,0.11653134,-1.81032920,0.21773802,0.64607722,2.47836614,0.11575540,0.00209650,0.81937379,0.74637598,0.05114083,3.99942374,2.14991570,-3.68972659,1.00168800,-7.11135292,2.94303894,0.75074708,3.58249927,0.05869532,0.00088931,0.33362639,-1.28504491,0.34455580,3.15374207,2.36538076,-2.19833159,0.70243436,-1.32380927,0.16202658,0.80137289,3.84412265,0.05021282,0.00221354,1.48848832,1.77543712,0.42414215,2.97913337,1.55545390,-1.03392625,0.11653134,-1.81032920,0.21773802,0.64607722,2.47836614,0.11575540,0.00209650,0.81937379,0.74637598,0.05114083,3.99942374,2.14991570,-3.68972659,1.00168800,-7.11135292,2.94303894,0.75074708,3.58249927,0.05869532,
0.00,0.00,6.00,0.34,143.00,108.00,18.00,106.00,22.51,0.68,3.58473015,1.87409163,4.32756662,2.92251468,3.17722559,48.11666489,0.00000000,4.99,0.00000000,0.88471276,0.76937211,-0.11534060,0.60002750,0.43920081,2.34201884,3.36240220,1.02038336,2.72678256,2.82,3.67,0.02256017,128.96235657,2.36186624,0.56202179,-1.44006634,0.22320569,-1.25494266,0.11203845,-2.55367374,0.61072284,-0.91254240,2.59709668,0.10739218,0.02902924,167.82824707,-0.03245560,0.00009049,2.38730621,0.36267915,-1.18485594,0.06831905,-1.52131605,0.14025766,-1.33072710,5.91932583,0.01515951,0.03597317,146.78900146,-1.04944503,0.03909220,0.06959374,0.00017649,0.78558081,0.01826656,-3.62830091,0.58205903,-1.11582601,4.03532076,0.04484005,0.01863498,77.23184204,6.90195799,5.24094629,3.21077204,1.29275835,1.73926497,0.23186529,7.68517780,2.87879777,0.06959205,0.01531186,0.90154648,0.02162470,74.66944885,8.32641602,4.90384483,2.87060857,0.75920105,5.14188814,1.51512969,5.79788733,1.17412686,0.04829763,0.00730001,0.93192954,0.02809917,78.16219330,9.61812973,4.50942612,7.34249830,3.84782243,8.75901699,2.99752951,15.30288124,7.23658562,0.29178908,0.28736913,0.59203703,0.01863498,77.23184204,6.90195799,5.24094629,3.21077204,1.29275835,1.73926497,0.23186529,7.68517780,2.87879777,0.06959205,0.01531186,0.90154648,0.02162470,74.66944885,8.32641602,4.90384483,2.87060857,0.75920105,5.14188814,1.51512969,5.79788733,1.17412686,0.04829763,0.00730001,0.93192954,0.02809917,78.16219330,9.61812973,4.50942612,7.34249830,3.84782243,8.75901699,2.99752951,15.30288124,7.23658562,0.29178908,0.28736913,0.59203703,
0.00,0.00,9.00,0.44,143.00,108.00,19.00,103.00,19.27,0.70,4.59681368,2.77087569,5.35317755,5.18658209,4.47686243,86.49293518,0.00000000,5.25,0.00000000,0.94505620,0.88396531,-0.06109090,0.17229840,0.67838516,1.99699628,1.97307909,-0.02391725,0.00112457,2.68,3.64,0.02262270,117.49304199,4.53277063,1.87550116,5.24500084,2.68308735,1.23375547,0.09819543,-1.77100301,0.26616961,0.27813303,0.21865059,0.64017738,0.02587877,116.88993835,8.22822094,3.27094293,5.87149239,1.92262864,3.74592566,0.59802604,0.46220669,0.01134037,0.41141897,0.49580410,0.48152233,0.03109995,96.47129059,9.11307430,2.59288502,8.33438206,2.71998405,2.48007584,0.16061983,3.25425744,0.41179198,0.66685659,1.26734471,0.26055002,0.01497411,42.90392303,4.00192165,1.51590395,3.15940785,1.07690489,2.50538087,0.41388237,0.33419788,0.00463247,1.94388008,10.26099682,0.00140399,0.01679249,39.14554977,7.13394785,3.12954617,3.68240476,1.08605123,9.15569019,4.17627811,4.96221352,0.74771792,1.99395025,10.78741741,0.00105931,0.02129458,38.19539642,4.97812128,1.02781045,6.76184654,2.77665043,10.16472626,3.43483377,0.01085251,0.00000000,2.23202062,14.30726337,0.00016498,0.01497411,42.90392303,4.00192165,1.51590395,3.15940785,1.07690489,2.50538087,0.41388237,0.33419788,0.00463247,1.94388008,10.26099682,0.00140399,0.01679249,39.14554977,7.13394785,3.12954617,3.68240476,1.08605123,9.15569019,4.17627811,4.96221352,0.74771792,1.99395025,10.78741741,0.00105931,0.02129458,38.19539642,4.97812128,1.02781045,6.76184654,2.77665043,10.16472626,3.43483377,0.01085251,0.00000000,2.23202062,14.30726337,0.00016498,
0.00,0.00,12.00,0.57,143.00,108.00,20.00,86.00,20.31,0.72,6.71930456,3.19203305,4.70549536,5.25831079,4.96878576,123.04474640,0.00000000,4.88,0.00000000,0.55985904,0.55609548,-0.00376358,0.00069610,0.97896954,3.56036687,3.82405639,0.26368952,0.12443270,2.54,3.60,0.02105596,117.85514069,2.11504698,0.47281241,-4.38554049,2.17203069,-1.31830192,0.12978806,6.18493271,3.75836968,1.17586625,4.52393627,0.03368126,0.02310139,106.18106842,6.20876980,2.12306261,-1.87555456,0.22365157,1.75970531,0.15042692,6.13502169,2.27864242,1.40449011,6.58732510,0.01042312,0.03215680,121.11090851,6.10606003,1.36690032,-6.88157988,2.17745543,3.86654425,0.45830616,2.79186010,0.35589340,1.19096875,4.74670315,0.02959992,0.01574570,55.71897888,5.33500481,3.16427159,-2.21141672,0.61967695,-2.33157611,0.42099604,5.57411718,1.53036141,2.42760110,18.79621506,0.00001610,0.01870604,56.82003784,8.48951340,5.18411398,0.56926113,0.03037734,-2.19325399,0.28039303,2.80343437,0.27919844,2.33915997,17.36585236,0.00003365,0.02425742,58.55326843,10.00424767,4.90417337,4.17689371,1.25173843,3.30338645,0.42863777,-1.14212310,0.04058261,2.49009037,21.03682709,0.00000511,0.01574570,55.71897888,5.33500481,3.16427159,-2.21141672,0.61967695,-2.33157611,0.42099604,5.57411718,1.53036141,2.42760110,18.79621506,0.00001610,0.01870604,56.82003784,8.48951340,5.18411398,0.56926113,0.03037734,-2.19325399,0.28039303,2.80343437,0.27919844,2.33915997,17.36585236,0.00003365,0.02425742,58.55326843,10.00424767,4.90417337,4.17689371,1.25173843,3.30338645,0.42863777,-1.14212310,0.04058261,2.49009037,21.03682709,0.00000511,
0.00,0.00,16.00,0.72,143.00,108.00,21.00,100.00,9.08,0.00,3.09058309,2.69647861,-1.05733144,1.40396237,1.53342319,1.46808565,0.22594800,13.79,0.24668829,-0.39870477,-0.35101551,0.04768924,0.08178274,0.77510076,7.76444292,5.26054335,-2.50389934,2.25705528,2.54,3.60,0.02026706,12.06689548,-9.20558071,0.98989123,-17.88201714,3.99083757,-14.32363415,1.69299686,7.47810268,0.60718715,-1.94089329,1.36217117,0.24345473,0.03217782,23.18939972,-7.09103155,0.31171241,-19.52106094,2.72709680,-13.25761032,0.96126926,-7.19913769,0.35314924,-3.08986497,3.58888531,0.05847105,0.03914567,19.99784088,-16.55501175,1.11959577,-22.58536530,2.61344600,-28.25154114,2.72625828,-6.68097019,0.22708668,-2.71604037,2.75070500,0.09754200,0.00295452,0.23013096,7.48344564,0.73045033,-18.40550423,5.03646851,-2.61078262,0.06192150,-5.06951761,0.14849989,1.33506191,0.66693294,0.41432792,0.01591670,4.82568502,1.38563800,0.01617557,-18.31563187,3.68658853,-8.96435070,0.54932874,-23.62616730,2.32575870,-0.51701844,0.09953581,0.75245676,0.01513487,2.66614413,5.79364872,0.19235188,-25.04489136,5.26361418,-4.28308821,0.08426388,-4.86849499,0.08610265,0.18050227,0.01287143,0.90969597,0.00295452,0.23013096,7.48344564,0.73045033,-18.40550423,5.03646851,-2.61078262,0.06192150,-5.06951761,0.14849989,1.33506191,0.66693294,0.41432792,0.01591670,4.82568502,1.38563800,0.01617557,-18.31563187,3.68658853,-8.96435070,0.54932874,-23.62616730,2.32575870,-0.51701844,0.09953581,0.75245676,0.01513487,2.66614413,5.79364872,0.19235188,-25.04489136,5.26361418,-4.28308821,0.08426388,-4.86849499,0.08610265,0.18050227,0.01287143,0.90969597,
0.00,0.00,2.00,0.18,143.00,109.00,15.00,118.00,18.38,0.62,2.02376699,0.95715070,1.72786260,1.88176942,1.64763737,13.09866810,0.00031103,4.96,0.00050883,-0.54334444,-0.66529375,-0.12194932,1.22666061,0.26897840,0.38113403,0.90426350,0.52312946,0.54916263,3.00,3.66,0.00804682,14.70208263,1.63545585,0.24146695,-5.02808428,2.43871474,-0.48690453,0.01514536,-0.82066870,0.05652185,0.26572657,0.19735806,0.65696314,0.01128651,22.15995216,3.53462243,0.60157722,-10.74822998,6.42164516,-3.08677244,0.40476638,-6.13756084,1.99395466,0.12129009,0.04291899,0.83592233,0.01550855,24.56175232,6.58896542,1.38774860,-13.95983887,7.81287861,-6.18149710,1.02134740,-7.13289785,2.02537584,0.09134308,0.02431023,0.87613130,0.01044398,23.03232002,2.74390793,0.78639269,-10.13698196,12.23449707,-0.37812829,0.01038406,7.49384022,2.59881020,0.06499857,0.01262062,0.91057635,0.01424754,30.96637917,4.88274670,1.61103022,-8.37687778,6.17589664,-1.58639109,0.13771956,7.32236958,1.78907168,-0.25026208,0.18669899,0.66577650,0.01679940,26.02686119,3.59467769,0.58680832,-8.31664944,4.59889555,-0.87064797,0.02755489,-0.66634625,0.01274810,-0.00051341,0.00000000,1.00000000,0.01044398,23.03232002,2.74390793,0.78639269,-10.13698196,12.23449707,-0.37812829,0.01038406,7.49384022,2.59881020,0.06499857,0.01262062,0.91057635,0.01424754,30.96637917,4.88274670,1.61103022,-8.37687778,6.17589664,-1.58639109,0.13771956,7.32236958,1.78907168,-0.25026208,0.18669899,0.66577650,0.01679940,26.02686119,3.59467769,0.58680832,-8.31664944,4.59889555,-0.87064797,0.02755489,-0.66634625,0.01274810,-0.00051341,0.00000000,1.00000000,
0.00,0.00,2.00,0.17,143.00,109.00,16.00,118.00,27.14,0.62,-0.52892154,-0.20729408,0.13986740,0.47921959,-0.02928215,0.00630340,0.93673593,4.01,0.71645307,-0.29209322,-0.40592641,-0.11383319,0.96594036,0.32651680,1.45554483,0.41552415,-1.04002059,2.97744107,2.95,3.63,0.00468288,7.54859400,-2.61658359,0.93707949,1.87985766,0.51679921,1.61464512,0.25203800,-2.63187075,0.88121569,-0.95473939,3.86193919,0.04968455,0.00455640,5.38928127,-4.72777557,1.60609829,-0.54222876,0.02435627,0.72452658,0.03326134,-1.21218050,0.11606086,-0.75917113,2.51111341,0.11337919,0.00672694,6.87895203,-5.64356995,1.51554894,0.23058759,0.00319299,1.62697768,0.10536882,1.85167468,0.20322819,-0.89364415,3.46871567,0.06284870,0.00435076,5.91218805,0.10495669,0.00171318,-3.46993637,2.12044549,-0.04378264,0.00017723,-1.15459216,0.09127120,-0.71340966,2.25596404,0.13343320,0.00656511,9.71902275,-3.03092337,0.91762561,-1.40893376,0.25825995,-1.20387006,0.11731009,1.44076407,0.10237972,-0.96153218,4.07474804,0.04380962,0.00680897,6.37652397,-0.35567889,0.00856139,-2.42038727,0.58087564,-0.23204720,0.00289316,-3.84785438,0.63566852,-0.72040278,2.43367863,0.11908732,0.00435076,5.91218805,0.10495669,0.00171318,-3.46993637,2.12044549,-0.04378264,0.00017723,-1.15459216,0.09127120,-0.71340966,2.25596404,0.13343320,0.00656511,9.71902275,-3.03092337,0.91762561,-1.40893376,0.25825995,-1.20387006,0.11731009,1.44076407,0.10237972,-0.96153218,4.07474804,0.04380962,0.00680897,6.37652397,-0.35567889,0.00856139,-2.42038727,0.58087564,-0.23204720,0.00289316,-3.84785438,0.63566852,-0.72040278,2.43367863,0.11908732,
0.00,0.00,3.00,0.19,143.00,109.00,17.00,117.00,24.54,0.65,1.92073989,-0.40380961,0.56892276,-0.01615168,0.51742536,1.75144422,0.18601234,4.26,0.12692591,0.15088977,0.07119612,-0.07969366,0.40830919,0.52333505,-1.01196456,0.14517613,1.15714061,4.27503967,2.96,3.61,0.00492822,7.42790365,1.00804269,0.12355829,0.58998656,0.04521707,-6.77557373,3.94377041,-2.67913485,0.81127846,-0.32875115,0.40684852,0.52372729,0.00533468,6.57429075,1.97903907,0.25044316,1.58662975,0.18578559,-5.93697023,1.98832572,-2.82052255,0.55914116,-0.24627396,0.23511849,0.62786615,0.00661875,5.90595627,3.35598087,0.47530401,2.34900331,0.29208332,-6.00060320,1.27058876,-4.61572027,1.11967027,-0.20790990,0.16654518,0.68329270,0.00486928,6.61041260,1.56510532,0.33781374,2.45056915,0.94404328,-4.08292246,1.60163569,-9.86389828,5.94512081,-0.30471066,0.36734474,0.54460012,0.00501512,5.05208158,1.25106680,0.13932991,1.72100663,0.34325823,-6.15273762,2.72907186,-14.01866436,8.63475990,-0.19975986,0.15674615,0.69225909,0.00786924,7.61503553,3.11189079,0.58640546,4.79561520,2.03901005,-8.95252800,3.88997769,-6.03287745,1.39717376,-0.27712795,0.32202676,0.57052639,0.00486928,6.61041260,1.56510532,0.33781374,2.45056915,0.94404328,-4.08292246,1.60163569,-9.86389828,5.94512081,-0.30471066,0.36734474,0.54460012,0.00501512,5.05208158,1.25106680,0.13932991,1.72100663,0.34325823,-6.15273762,2.72907186,-14.01866436,8.63475990,-0.19975986,0.15674615,0.69225909,0.00786924,7.61503553,3.11189079,0.58640546,4.79561520,2.03901005,-8.95252800,3.88997769,-6.03287745,1.39717376,-0.27712795,0.32202676,0.57052639,
0.00,0.00,6.00,0.25,143.00,109.00,18.00,101.00,22.37,0.67,2.03842545,0.90514129,0.33290169,1.08343184,1.08997512,5.51614189,0.01904504,5.06,0.01456030,0.52958941,0.50117457,-0.02841485,0.04645379,0.82950506,-0.76954180,-0.94069618,-0.17115435,0.05848288,2.82,3.61,0.01516866,52.84417725,2.88886595,0.76211870,0.71916521,0.05046045,5.17792559,1.72963274,1.60042775,0.21739848,-1.72539449,8.41552448,0.00380623,0.02105717,78.50568390,-0.97709250,0.04673886,2.03262830,0.23369431,0.16296124,0.00112624,-0.42131415,0.00957302,-2.20321035,14.42501354,0.00015513,0.02669122,73.63870239,1.47838080,0.07068196,0.05189714,0.00008041,-6.64077282,1.19306958,4.94708538,0.98608971,-2.07887197,12.76376247,0.00037117,0.00881162,15.49090004,1.91851735,0.36324427,3.76337123,1.59327853,2.59134269,0.46165907,4.13285112,0.74686581,-0.42902574,0.52120608,0.47050550,0.01269406,23.55314255,3.67877245,0.87623304,6.16174269,3.20169163,7.19449759,2.71518564,5.14186382,0.84527916,-0.83479333,1.99080336,0.15858463,0.01508518,20.15698433,6.57800245,1.88730025,5.31725788,1.80562067,0.26271364,0.00243366,6.97322035,1.34451890,-0.44378793,0.59480071,0.44076067,0.00881162,15.49090004,1.91851735,0.36324427,3.76337123,1.59327853,2.59134269,0.46165907,4.13285112,0.74686581,-0.42902574,0.52120608,0.47050550,0.01269406,23.55314255,3.67877245,0.87623304,6.16174269,3.20169163,7.19449759,2.71518564,5.14186382,0.84527916,-0.83479333,1.99080336,0.15858463,0.01508518,20.15698433,6.57800245,1.88730025,5.31725788,1.80562067,0.26271364,0.00243366,6.97322035,1.34451890,-0.44378793,0.59480071,0.44076067,
0.00,0.00,8.00,0.35,143.00,109.00,19.00,92.00,20.78,0.70,4.66849613,1.60535800,3.96765828,3.42627788,3.41694760,48.46564865,0.00000000,5.35,0.00000000,0.60453826,0.64108008,0.03654182,0.07785108,0.78043052,2.79742646,1.66034830,-1.13707805,2.31990910,2.66,3.56,0.01813233,70.64252472,10.87361813,10.10112953,6.43465757,3.77952003,6.76330423,2.76068974,1.20179403,0.11473015,0.04785483,0.00605787,0.93797784,0.01652761,42.64373779,12.55748940,6.81427383,10.23116302,5.22165918,5.27063274,1.05900037,-0.86473876,0.03553645,0.76702780,1.54154420,0.21469488,0.02588644,62.97906876,15.79577065,7.34015751,13.65776825,6.88246250,11.12581444,3.04491568,1.25724232,0.05790647,0.15293357,0.06280513,0.80217027,0.01464604,39.72941971,7.66361475,5.38106585,4.10769701,1.76216018,-1.44599938,0.13347045,6.01370239,1.46796465,0.98977906,2.57503366,0.10889450,0.01609799,34.46928024,10.96970749,7.09008121,6.23699617,2.98517585,3.99719095,0.76270199,0.20251046,0.00118823,1.05533564,2.89542985,0.08915863,0.02116873,36.60304642,15.15717602,9.24051189,7.60988855,3.41041946,6.08670235,1.19433761,-5.17000103,0.68153685,1.23926258,4.27703285,0.03890120,0.01464604,39.72941971,7.66361475,5.38106585,4.10769701,1.76216018,-1.44599938,0.13347045,6.01370239,1.46796465,0.98977906,2.57503366,0.10889450,0.01609799,34.46928024,10.96970749,7.09008121,6.23699617,2.98517585,3.99719095,0.76270199,0.20251046,0.00118823,1.05533564,2.89542985,0.08915863,0.02116873,36.60304642,15.15717602,9.24051189,7.60988855,3.41041946,6.08670235,1.19433761,-5.17000103,0.68153685,1.23926258,4.27703285,0.03890120,
