x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,17.00,0.63,86.00,142.00,12.00,137.00,16.68,0.64,8.46845150,7.35566473,8.65187168,8.95652676,8.35812855,227.60461426,0.00000000,5.96,0.00000000,2.19780111,1.64651597,-0.55128503,22.46358299,0.00000337,4.78663588,5.24346447,0.45682856,0.29060063,4.62,5.32,0.02095436,92.29109955,-2.62805319,0.44114766,-2.57686615,0.57888156,-0.66705185,0.05031455,-3.54344249,0.72436517,0.62430674,0.42318237,0.51551082,0.02909990,139.72929382,-13.70557117,4.63398409,-3.55504394,0.58152056,-3.68092823,0.91521311,-8.25357914,2.84274364,-0.82520545,0.79378659,0.37318342,0.04067897,136.56777954,-15.20504475,3.77018642,-5.98839521,0.99048251,-1.95160687,0.15185566,-8.88854122,1.44690466,0.43696725,0.26675531,0.60563702,0.01642330,57.82620621,-6.92400312,2.42784214,0.84807009,0.06122854,2.17327571,0.38855696,-6.47471571,1.83998001,1.87178600,3.60169196,0.05802405,0.02512215,53.46122360,-3.43526125,0.31593031,-1.20409560,0.05073827,0.80749321,0.02660940,-3.51310301,0.32449943,2.95015883,10.70521164,0.00110687,0.03592532,44.30987167,2.60821295,0.13402539,1.82539821,0.05834967,5.75938702,0.73540711,-2.76781297,0.17180738,4.43941450,31.69650459,0.00000002,0.01642330,57.82620621,-6.92400312,2.42784214,0.84807009,0.06122854,2.17327571,0.38855696,-6.47471571,1.83998001,1.87178600,3.60169196,0.05802405,0.02512215,53.46122360,-3.43526125,0.31593031,-1.20409560,0.05073827,0.80749321,0.02660940,-3.51310301,0.32449943,2.95015883,10.70521164,0.00110687,0.03592532,44.30987167,2.60821295,0.13402539,1.82539821,0.05834967,5.75938702,0.73540711,-2.76781297,0.17180738,4.43941450,31.69650459,0.00000002,
0.00,0.00,19.00,0.64,86.00,142.00,13.00,118.00,19.63,0.61,7.35238886,5.97415972,6.81491137,7.76271009,6.97604227,189.33033752,0.00000000,5.45,0.00000000,1.98303306,1.57787752,-0.40515554,15.18626499,0.00012112,5.12030983,5.72734022,0.60703063,0.55979812,4.61,5.08,0.01255316,37.63826752,-3.45605588,0.86689931,-2.68355131,0.71338725,5.63514709,4.08077812,-1.35531223,0.12042121,2.22448325,6.10598898,0.01364714,0.01979815,72.64887238,-11.30704021,3.54267097,-3.78405881,0.74004853,3.04583907,0.70389813,-1.77105319,0.14701626,0.59783816,0.46795464,0.49409664,0.02988432,84.45655823,-14.46314144,3.90888190,-7.12963533,1.60883963,6.47353363,1.91457868,1.94235420,0.07916457,1.04873502,1.76079917,0.18484404,0.01168390,34.45005417,4.03450775,0.97029126,-0.43992326,0.01938844,6.88942432,4.59626436,-2.42922926,0.30486655,2.30705643,6.44037247,0.01131452,0.02222190,50.21992493,5.98836756,1.15264809,-3.21108699,0.43330905,6.66883945,2.17595339,-4.84770870,0.74180996,2.13593841,6.73700142,0.00958916,0.02794550,31.73842621,8.44341469,1.66222560,1.02885938,0.02189925,9.96139526,2.60415792,-1.90515542,0.09639639,3.88761234,28.77316284,0.00000010,0.01168390,34.45005417,4.03450775,0.97029126,-0.43992326,0.01938844,6.88942432,4.59626436,-2.42922926,0.30486655,2.30705643,6.44037247,0.01131452,0.02222190,50.21992493,5.98836756,1.15264809,-3.21108699,0.43330905,6.66883945,2.17595339,-4.84770870,0.74180996,2.13593841,6.73700142,0.00958916,0.02794550,31.73842621,8.44341469,1.66222560,1.02885938,0.02189925,9.96139526,2.60415792,-1.90515542,0.09639639,3.88761234,28.77316284,0.00000010,
0.00,0.00,18.00,0.60,86.00,142.00,14.00,138.00,25.13,0.61,4.91831112,4.20202017,5.51541471,5.78658676,5.10558319,144.11647034,0.00000000,4.57,0.00000000,1.72231674,1.37272716,-0.34958962,12.21620178,0.00054810,4.22142792,4.39087105,0.16944306,0.07283425,4.57,4.66,0.01290811,57.56756210,-1.60976541,0.27205038,-1.55532587,0.34664953,2.02663803,0.76355541,-0.57377839,0.03117144,0.28574273,0.14572404,0.70274103,0.01767825,82.92762756,-3.83687997,0.58412260,-4.99901009,1.84926069,-0.36164236,0.01422280,-3.43339133,0.79114342,-0.44669759,0.37413871,0.54090341,0.02578144,89.06130219,-13.26703072,4.66016960,-0.77683783,0.02707440,-0.99228776,0.06376866,-5.36805487,0.85676110,0.04998678,0.00565290,0.94008277,0.01458992,79.31933594,2.81771660,0.69873917,-3.36656666,1.67675686,0.45276698,0.02931980,-5.35143805,2.18457174,-0.52957368,0.50100332,0.47923340,0.02413457,86.66896057,2.72714949,0.34976271,-8.14423084,4.07861710,-0.89910424,0.05783166,-4.92261505,1.11920106,-0.01222332,0.00029708,0.98625195,0.03694753,82.49708557,6.41372871,1.42611885,-9.05755520,2.52463174,-2.01331210,0.15809692,-7.71538019,2.35000706,1.16181445,3.82118416,0.05090174,0.01458992,79.31933594,2.81771660,0.69873917,-3.36656666,1.67675686,0.45276698,0.02931980,-5.35143805,2.18457174,-0.52957368,0.50100332,0.47923340,0.02413457,86.66896057,2.72714949,0.34976271,-8.14423084,4.07861710,-0.89910424,0.05783166,-4.92261505,1.11920106,-0.01222332,0.00029708,0.98625195,0.03694753,82.49708557,6.41372871,1.42611885,-9.05755520,2.52463174,-2.01331210,0.15809692,-7.71538019,2.35000706,1.16181445,3.82118416,0.05090174,
0.00,0.00,13.00,0.55,86.00,142.00,15.00,168.00,23.27,0.61,3.89474273,3.29211807,3.95747852,3.52057099,3.66622758,94.18861389,0.00000000,4.06,0.00000000,1.61594403,1.25922513,-0.35671887,10.56009388,0.00129204,-1.68870223,-2.92514992,-1.23644757,2.88461876,4.57,4.66,0.01060238,49.02517319,-8.83105755,10.33578777,0.27359164,0.01352190,1.06628025,0.26678345,1.96887362,0.46400827,-0.44865739,0.45359275,0.50079772,0.01235972,50.09064865,-11.06970406,6.00716734,1.11479902,0.11362948,1.25002754,0.20974465,4.17491293,1.44538903,-0.42177218,0.41204420,0.52108879,0.01574522,40.33358383,-13.26617527,5.65765858,2.76858664,0.41730854,1.07776499,0.09127683,3.85384870,0.53616107,0.51735771,0.73719889,0.39077646,0.00898915,36.48795319,-7.87753201,6.61893654,1.31804478,0.31145895,0.65072262,0.07333372,-1.44972527,0.19428052,0.09974473,0.02153356,0.88336591,0.01435247,37.04233932,-5.05765200,1.45384455,2.62632036,0.51257956,-0.45474789,0.01789181,3.01204562,0.50641614,0.56502044,0.83361495,0.36146120,0.02025379,29.88572121,-3.76301813,0.59182233,7.56369495,2.12243605,0.56306624,0.01488451,-1.07940197,0.05544628,1.45675933,7.24246979,0.00724510,0.00898915,36.48795319,-7.87753201,6.61893654,1.31804478,0.31145895,0.65072262,0.07333372,-1.44972527,0.19428052,0.09974473,0.02153356,0.88336591,0.01435247,37.04233932,-5.05765200,1.45384455,2.62632036,0.51257956,-0.45474789,0.01789181,3.01204562,0.50641614,0.56502044,0.83361495,0.36146120,0.02025379,29.88572121,-3.76301813,0.59182233,7.56369495,2.12243605,0.56306624,0.01488451,-1.07940197,0.05544628,1.45675933,7.24246979,0.00724510,
0.00,0.00,7.00,0.44,86.00,142.00,16.00,173.00,25.68,0.61,4.66606474,3.33228874,4.02005100,3.76707053,3.94636869,100.91197205,0.00000000,4.23,0.00000000,1.71966326,1.33652914,-0.38313410,9.43327999,0.00233372,-3.06791997,-2.91500115,0.15291891,0.06068869,4.47,4.23,0.01138368,51.85667419,-5.19974995,3.28783345,-2.39431906,0.95153242,0.10365493,0.00234725,-5.25376797,3.03175902,-0.27320847,0.15435995,0.69449141,0.01231721,45.23518372,-5.98402405,1.59614801,-7.15286207,4.25395298,-0.85397482,0.08900784,-1.28593409,0.12463317,0.08724005,0.01598146,0.89942800,0.01697453,43.15887451,-5.77184010,0.98592788,-7.32853460,2.69237137,0.92915821,0.06241734,0.28784680,0.00266077,0.64550400,1.05654931,0.30426544,0.00917330,34.90386200,-2.09046721,0.42812666,-1.51420641,0.37757784,0.18564487,0.00549444,-0.21437691,0.00384611,0.38292104,0.29164481,0.58929512,0.01339905,29.58501244,-3.99294496,0.83043033,-0.16517289,0.00186441,2.03713346,0.32901362,3.30706620,0.55943280,1.03490829,2.56279659,0.10973771,0.02166510,31.56051254,-3.85830879,0.57423550,-2.09484768,0.15029076,1.36391783,0.08078265,2.14427590,0.20195663,1.61666799,8.23238659,0.00420623,0.00917330,34.90386200,-2.09046721,0.42812666,-1.51420641,0.37757784,0.18564487,0.00549444,-0.21437691,0.00384611,0.38292104,0.29164481,0.58929512,0.01339905,29.58501244,-3.99294496,0.83043033,-0.16517289,0.00186441,2.03713346,0.32901362,3.30706620,0.55943280,1.03490829,2.56279659,0.10973771,0.02166510,31.56051254,-3.85830879,0.57423550,-2.09484768,0.15029076,1.36391783,0.08078265,2.14427590,0.20195663,1.61666799,8.23238659,0.00420623,
0.00,0.00,0.00,0.00,86.00,142.00,17.00,172.00,16.30,0.70,10.69058323,7.29351759,9.31375790,10.89780807,9.54891682,381.82305908,0.00000000,5.26,0.00000000,1.83289206,1.40677643,-0.42611566,10.40820694,0.00139867,-1.36884332,1.38245821,2.75130153,12.17355347,6.28,0.00,0.02105343,124.97151947,-6.16284895,3.25414944,1.05178642,0.12939106,2.14229321,0.69625461,-3.42282510,0.90668237,1.64627349,3.94772649,0.04722192,0.02376763,120.52312469,-11.69948101,4.36606026,4.61812878,1.26888776,3.74821591,1.22711563,2.17636847,0.25563586,1.77540255,4.75090361,0.02952813,0.03367198,120.54066467,-3.56510854,0.26699418,0.54024106,0.01038704,3.29316211,0.55704445,6.89214849,1.12062013,2.94105959,15.56812859,0.00008545,0.01742310,88.20963287,3.55803752,0.86890990,4.22865677,2.06299686,2.58622432,0.74581367,3.21315026,0.61417234,2.70622969,10.20405197,0.00144753,0.02917062,99.00852966,-1.11102724,0.04537818,7.14317083,2.45351934,1.66245043,0.15471946,7.28471899,1.91664732,3.21229720,17.43373871,0.00003249,0.04253547,83.88549042,-0.06581496,0.00015096,9.87728691,2.30345607,1.46810830,0.06453421,7.96341324,1.92077959,4.94063044,53.01632309,0.00000000,0.01742310,88.20963287,3.55803752,0.86890990,4.22865677,2.06299686,2.58622432,0.74581367,3.21315026,0.61417234,2.70622969,10.20405197,0.00144753,0.02917062,99.00852966,-1.11102724,0.04537818,7.14317083,2.45351934,1.66245043,0.15471946,7.28471899,1.91664732,3.21229720,17.43373871,0.00003249,0.04253547,83.88549042,-0.06581496,0.00015096,9.87728691,2.30345607,1.46810830,0.06453421,7.96341324,1.92077959,4.94063044,53.01632309,0.00000000,
0.00,0.00,4.00,0.00,86.00,143.00,10.00,173.00,22.93,0.69,3.20740986,2.79543281,4.13232708,3.60800505,3.43579364,64.36460114,0.00000000,4.61,0.00000000,1.01164985,0.31153157,-0.70011824,32.87485886,0.00000002,0.15477526,-0.38191471,-0.53669000,0.71020126,6.28,0.00,0.01162953,45.26936722,-1.29031527,0.16931708,-0.92296767,0.11826953,-0.59089887,0.06282777,-4.56742430,1.91662073,-0.82311291,1.17156947,0.27935394,0.01269614,40.42016220,-6.87336922,1.77108240,0.48063388,0.01614742,1.49145317,0.22830395,-1.56476295,0.15522055,-0.67027748,0.79589039,0.37255107,0.01811215,41.56464005,-8.17065620,1.67142332,-2.99063468,0.37933609,4.26425886,1.11306310,6.55823135,1.20928025,-0.16381705,0.05758031,0.81041388,0.01214447,52.79350281,0.98073679,0.08127096,1.14054048,0.18482743,-1.90288401,0.49729863,1.45424485,0.15495537,-1.24195242,2.64732814,0.10405606,0.02017859,58.25699615,1.28125012,0.07427265,2.86167073,0.48429582,-2.36580253,0.38526562,0.74453789,0.02466233,-0.88307101,1.62009621,0.20339010,0.03141442,57.56486511,3.67443395,0.45181832,4.71165609,0.65940028,-3.87243962,0.56482041,3.78373718,0.54554355,0.07316424,0.01462380,0.90377296,0.01214447,52.79350281,0.98073679,0.08127096,1.14054048,0.18482743,-1.90288401,0.49729863,1.45424485,0.15495537,-1.24195242,2.64732814,0.10405606,0.02017859,58.25699615,1.28125012,0.07427265,2.86167073,0.48429582,-2.36580253,0.38526562,0.74453789,0.02466233,-0.88307101,1.62009621,0.20339010,0.03141442,57.56486511,3.67443395,0.45181832,4.71165609,0.65940028,-3.87243962,0.56482041,3.78373718,0.54554355,0.07316424,0.01462380,0.90377296,
0.00,0.00,6.00,0.34,86.00,143.00,11.00,163.00,24.68,0.66,3.01988459,3.12185240,3.25107121,3.99457669,3.34684634,96.45875549,0.00000000,3.67,0.00000000,1.46846986,0.78616220,-0.68230772,38.31210709,0.00000000,-0.53450888,-0.57432419,-0.03981528,0.00273197,4.60,5.27,0.00598670,18.59185410,2.97860479,1.39858365,1.45737016,0.45699382,2.18356752,1.33077359,-2.95963264,1.24724245,1.16685498,3.64885092,0.05640909,0.00861444,29.31865692,2.66309333,0.41889784,3.17648959,1.11169326,2.49562335,1.00735486,-3.95481420,1.56279707,0.59692454,0.99456066,0.31888447,0.01288929,33.06069565,1.86051095,0.13609649,4.41817999,1.30006039,4.45426273,1.90748668,-1.72029042,0.13072039,0.76467025,1.96986425,0.16078939,0.00705939,27.53015709,1.54891443,0.31305227,1.51185584,0.50133729,3.43874192,2.50668645,-0.91460168,0.09461818,0.51964533,0.71523440,0.39792476,0.01080951,25.54777527,1.64725661,0.18749714,1.80202115,0.29343265,3.73090243,1.46418023,0.20077242,0.00269204,0.96274966,2.94269371,0.08659318,0.02079783,38.99158859,-1.67913115,0.14579490,0.77108681,0.02729527,1.00062490,0.05825926,2.28534269,0.30751204,1.10313380,5.13862848,0.02362345,0.00705939,27.53015709,1.54891443,0.31305227,1.51185584,0.50133729,3.43874192,2.50668645,-0.91460168,0.09461818,0.51964533,0.71523440,0.39792476,0.01080951,25.54777527,1.64725661,0.18749714,1.80202115,0.29343265,3.73090243,1.46418023,0.20077242,0.00269204,0.96274966,2.94269371,0.08659318,0.02079783,38.99158859,-1.67913115,0.14579490,0.77108681,0.02729527,1.00062490,0.05825926,2.28534269,0.30751204,1.10313380,5.13862848,0.02362345,
0.00,0.00,12.00,0.43,86.00,143.00,12.00,156.00,17.39,0.64,11.75803852,9.19138718,11.38502884,11.36407280,10.92463207,364.77902222,0.00000000,6.15,0.00000000,1.57688844,1.04652762,-0.53036082,27.09886932,0.00000037,0.57962251,0.55595839,-0.02366409,0.00071684,4.60,5.27,0.02305430,109.04946136,4.44296551,1.23076427,4.86587143,2.01486349,0.02144479,0.00005731,-11.30966473,7.20331764,2.54530430,6.86708689,0.00892008,0.02564460,100.62068176,-1.22681665,0.03439813,7.81248569,2.60412073,2.26975322,0.32268181,-0.50182611,0.00973854,2.66654181,7.68547630,0.00567568,0.03524327,94.31063080,8.66483974,1.12645483,4.61751747,0.54187173,1.36971676,0.06878770,7.87780666,1.04564047,4.07290173,21.32295036,0.00000441,0.02606245,155.17367554,4.87573910,1.28283978,5.74476814,2.99339366,-2.58720827,0.58682835,5.91421509,1.63586879,0.83898014,0.77112007,0.38009304,0.04216512,160.58686829,-2.23763442,0.14294972,9.01295567,3.03224111,-0.45138952,0.00883667,5.81890965,0.94937122,1.81119442,4.30243778,0.03832693,0.06327011,142.35954285,-4.39034414,0.39321187,8.53524399,1.31927443,-5.99324417,0.82480705,0.38795096,0.00347360,4.13401461,28.47040367,0.00000012,0.02606245,155.17367554,4.87573910,1.28283978,5.74476814,2.99339366,-2.58720827,0.58682835,5.91421509,1.63586879,0.83898014,0.77112007,0.38009304,0.04216512,160.58686829,-2.23763442,0.14294972,9.01295567,3.03224111,-0.45138952,0.00883667,5.81890965,0.94937122,1.81119442,4.30243778,0.03832693,0.06327011,142.35954285,-4.39034414,0.39321187,8.53524399,1.31927443,-5.99324417,0.82480705,0.38795096,0.00347360,4.13401461,28.47040367,0.00000012,
0.00,0.00,14.00,0.45,86.00,143.00,13.00,155.00,21.97,0.61,6.95452309,4.95200062,6.57740068,6.32309675,6.20175505,162.39129639,0.00000000,5.23,0.00000000,1.46771216,1.09028244,-0.37742978,15.07009125,0.00012841,6.21834517,7.12145329,0.90310824,1.31268191,4.59,5.12,0.01344333,48.03414536,0.63006479,0.03207171,6.61829472,4.82879734,2.92647362,1.22473860,0.59068829,0.02546435,1.11949909,1.72088504,0.18989641,0.01580158,49.32940292,-5.05374289,0.75441790,3.62167501,0.72264987,2.35214543,0.44747373,1.65846944,0.13744099,1.05368876,1.54957545,0.21350544,0.02289492,52.53667450,9.39395428,1.74760973,8.55706787,2.45613432,1.82772028,0.16171956,1.04630280,0.02433212,1.72489178,5.04824638,0.02488005,0.01218390,40.79369354,-0.78464353,0.03989632,3.09524488,1.04523981,0.90448236,0.08619934,4.17352247,0.97986227,1.42034948,2.65820146,0.10334898,0.02098635,48.62809372,-7.45555592,1.93970668,5.11115789,1.19202638,3.34773922,0.59535187,4.87180042,0.81344670,1.60262454,4.11771584,0.04271503,0.02965374,38.89505005,-9.97232533,2.52355504,-1.13831341,0.02923482,0.33272904,0.00316830,3.30466366,0.31560639,3.02024174,18.90073967,0.00001526,0.01218390,40.79369354,-0.78464353,0.03989632,3.09524488,1.04523981,0.90448236,0.08619934,4.17352247,0.97986227,1.42034948,2.65820146,0.10334898,0.02098635,48.62809372,-7.45555592,1.93970668,5.11115789,1.19202638,3.34773922,0.59535187,4.87180042,0.81344670,1.60262454,4.11771584,0.04271503,0.02965374,38.89505005,-9.97232533,2.52355504,-1.13831341,0.02923482,0.33272904,0.00316830,3.30466366,0.31560639,3.02024174,18.90073967,0.00001526,
0.00,0.00,15.00,0.47,86.00,143.00,14.00,152.00,19.84,0.62,3.49163461,2.79599237,3.96576190,3.27425790,3.38191175,57.77397156,0.00000000,4.79,0.00000000,1.35861003,1.03945935,-0.31915075,10.42055511,0.00138968,-1.97686839,-2.29908919,-0.32222074,0.18188100,4.58,4.88,0.01331405,56.33230209,-4.87959194,2.29935360,3.20557690,1.35445642,-0.41105452,0.02893720,4.32230854,1.62962615,-1.70755839,4.78706551,0.02891750,0.01450217,49.99587631,-14.37567997,7.34488630,4.02423620,1.07350183,-1.62256575,0.25616449,8.31065941,4.15234232,-1.43152618,3.44145274,0.06388971,0.01813251,38.65848541,-12.40760136,3.57669473,8.12117672,2.59529901,-2.48419571,0.35054201,8.00515079,1.67194974,-0.20389606,0.08276203,0.77365152,0.01208117,48.62769318,4.67066860,1.71678662,1.58622670,0.33285359,-5.07676935,3.29508281,5.29007816,1.90876663,-1.17721272,2.21390438,0.13710432,0.02031684,54.99408340,8.11036587,2.76975226,1.91081274,0.20101252,-6.28635883,2.53300595,6.94213152,1.99310076,-0.89275306,1.54186451,0.21464729,0.02949446,46.47809982,4.64493179,0.66137719,0.78288269,0.01669969,-8.05078030,2.23619246,6.54682684,1.49601364,0.27371410,0.18752356,0.66508418,0.01208117,48.62769318,4.67066860,1.71678662,1.58622670,0.33285359,-5.07676935,3.29508281,5.29007816,1.90876663,-1.17721272,2.21390438,0.13710432,0.02031684,54.99408340,8.11036587,2.76975226,1.91081274,0.20101252,-6.28635883,2.53300595,6.94213152,1.99310076,-0.89275306,1.54186451,0.21464729,0.02949446,46.47809982,4.64493179,0.66137719,0.78288269,0.01669969,-8.05078030,2.23619246,6.54682684,1.49601364,0.27371410,0.18752356,0.66508418,
0.00,0.00,12.00,0.47,86.00,143.00,15.00,163.00,24.08,0.67,4.79462528,4.23431063,4.19600201,4.54880476,4.44343567,117.48074341,0.00000000,4.41,0.00000000,1.39729238,1.06589019,-0.33140221,8.93681526,0.00303510,-3.02299976,0.25218710,3.27518678,24.06407356,4.53,4.58,0.00939365,32.03408432,0.01172667,0.00000000,3.46830344,1.81133676,0.31460157,0.01936771,-2.33244491,0.54209298,0.95461833,1.70912397,0.19141572,0.01184840,38.64687729,0.83141124,0.02848667,3.66452527,1.03095090,0.94266582,0.10021569,0.45199639,0.01424333,0.63657057,0.78809696,0.37490112,0.01685762,39.11493683,2.00149941,0.10890560,2.15837765,0.21455115,1.42893374,0.13569902,0.12824410,0.00050938,1.14475799,3.05353355,0.08088513,0.00935888,33.59771347,2.45052886,0.54409003,0.46538588,0.03302750,-0.66364741,0.06483553,4.26131678,1.42597520,0.83995658,1.29762530,0.25493490,0.01454559,32.15580368,-0.32091257,0.00495634,-1.31815779,0.10914056,0.66600877,0.03246906,6.47323799,1.97687030,1.31912303,3.84014940,0.05033144,0.02343139,34.15828705,-7.40930986,1.95943761,-3.43806601,0.37444645,-0.00806947,0.00000000,8.18233871,2.72109222,1.94851851,11.06546402,0.00091326,0.00935888,33.59771347,2.45052886,0.54409003,0.46538588,0.03302750,-0.66364741,0.06483553,4.26131678,1.42597520,0.83995658,1.29762530,0.25493490,0.01454559,32.15580368,-0.32091257,0.00495634,-1.31815779,0.10914056,0.66600877,0.03246906,6.47323799,1.97687030,1.31912303,3.84014940,0.05033144,0.02343139,34.15828705,-7.40930986,1.95943761,-3.43806601,0.37444645,-0.00806947,0.00000000,8.18233871,2.72109222,1.94851851,11.06546402,0.00091326,
0.00,0.00,8.00,0.42,86.00,143.00,16.00,177.00,23.31,0.71,3.50019145,2.89857984,3.52385664,3.59350657,3.37903357,73.24840546,0.00000000,4.25,0.00000000,1.58525598,1.20245910,-0.38279682,9.17448425,0.00267583,1.91271865,1.10413802,-0.80858058,1.31928587,4.53,4.58,0.00922606,33.12229919,-1.99549842,0.47095221,-1.36665380,0.30150506,-0.97339952,0.19835860,2.05400920,0.45062727,-0.07184571,0.01043421,0.91866081,0.01171552,40.49470139,-4.69240046,0.97124028,-1.27166915,0.13310076,-2.41271544,0.70306200,3.40634036,0.86581391,-0.35153553,0.25752583,0.61194297,0.01424448,29.79617500,-4.60223198,0.61463988,-5.06323767,1.25993013,-1.54806757,0.17009927,8.91714382,2.59116077,0.63958114,1.01700890,0.31348661,0.00870407,31.11702728,0.17557850,0.00293798,2.32010150,0.87769467,-1.52246475,0.36528897,0.00308772,0.00000000,0.00969326,0.00010881,0.99167929,0.01392558,31.60433769,-2.37547803,0.29068542,2.52026772,0.42778480,-2.38959527,0.44774231,-2.00467062,0.20326287,0.39969808,0.37810796,0.53876497,0.01924102,24.53520775,-7.16961241,1.95439696,6.86534929,1.59059751,-3.38532567,0.49035242,-2.86981368,0.35657090,1.30794597,5.31091070,0.02140741,0.00870407,31.11702728,0.17557850,0.00293798,2.32010150,0.87769467,-1.52246475,0.36528897,0.00308772,0.00000000,0.00969326,0.00010881,0.99167929,0.01392558,31.60433769,-2.37547803,0.29068542,2.52026772,0.42778480,-2.38959527,0.44774231,-2.00467062,0.20326287,0.39969808,0.37810796,0.53876497,0.01924102,24.53520775,-7.16961241,1.95439696,6.86534929,1.59059751,-3.38532567,0.49035242,-2.86981368,0.35657090,1.30794597,5.31091070,0.02140741,
