x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,0.00,0.70,121.00,151.00,12.00,107.00,28.15,0.76,3.61507630,3.21191669,3.58263040,3.51103139,3.48016381,111.02207947,0.00000000,3.56,0.00000000,-1.17619371,-1.30658698,-0.13039316,1.04466927,0.30759281,-2.79861617,-3.23631001,-0.43769392,0.55565542,2.28,3.24,0.01129970,126.20174408,2.51743484,0.50052845,-1.04077029,0.32337850,-2.08417559,1.11575949,1.86857820,0.65720809,-0.15413460,0.11945312,0.72970498,0.01426881,114.61045837,-2.82325077,0.64179319,-0.73047078,0.09071402,-0.79689467,0.07737872,2.27855706,0.86959749,0.07817855,0.03117233,0.85989415,0.02085735,110.89124298,0.12623468,0.00084356,-0.48643371,0.01864276,0.40376803,0.01113504,5.50646973,1.58783972,0.39314142,0.84651607,0.35777360,0.01801131,108.87778473,-5.48206615,4.73111534,-2.96427965,1.61695063,-0.65246445,0.09832525,2.43579936,0.65183508,0.05227517,0.01335074,0.90803729,0.01898987,101.83175659,-3.40666604,1.16975617,-1.28377044,0.13816150,-0.55918276,0.03784677,2.32926106,0.50964206,0.30089214,0.45956787,0.49799124,0.02148594,86.94995117,-14.47144413,5.93813229,1.72815049,0.26626220,3.81910062,1.13833880,0.12118728,0.00148061,0.87733859,4.28199291,0.03878838,0.01801131,108.87778473,-5.48206615,4.73111534,-2.96427965,1.61695063,-0.65246445,0.09832525,2.43579936,0.65183508,0.05227517,0.01335074,0.90803729,0.01898987,101.83175659,-3.40666604,1.16975617,-1.28377044,0.13816150,-0.55918276,0.03784677,2.32926106,0.50964206,0.30089214,0.45956787,0.49799124,0.02148594,86.94995117,-14.47144413,5.93813229,1.72815049,0.26626220,3.81910062,1.13833880,0.12118728,0.00148061,0.87733859,4.28199291,0.03878838,
0.00,0.00,17.00,0.74,121.00,151.00,13.00,99.00,32.07,0.76,1.58845258,1.96223426,1.88166058,2.55303240,1.99634492,47.46205902,0.00000000,3.13,0.00000000,-1.13753891,-1.43983746,-0.30229855,5.64072704,0.01820053,-3.67731643,-2.51168895,1.16562760,5.42711735,2.35,3.08,0.00597116,42.29766464,-0.77608567,0.05712090,3.16431022,3.58814645,1.02086306,0.32126620,1.56210816,0.55130482,0.08254192,0.04115608,0.83928044,0.00823871,46.53377914,-0.01605190,0.00000000,3.50984359,2.54978633,1.02720237,0.15651047,0.96090943,0.18837117,0.05251037,0.01706823,0.89608349,0.01147867,40.59802628,-3.89890194,1.00519240,4.10423279,1.60159838,0.37185296,0.01142032,-0.87964284,0.04894424,0.34154716,0.77229935,0.37972912,0.01056411,45.83970642,-0.52149540,0.05240902,2.78979039,1.75272226,-1.23092771,0.42841810,2.45645595,0.81131226,0.02004913,0.00236354,0.96123531,0.01185703,49.43901443,0.83296698,0.08701134,6.28581953,4.12330151,-3.08072543,1.42760754,2.86150932,0.95774627,0.05291086,0.01771302,0.89415020,0.01384313,44.79605103,-8.41783524,2.49371719,3.80034494,1.59819639,-0.82362181,0.06574503,2.36633110,0.72166401,0.36986157,0.94452333,0.33136490,0.01056411,45.83970642,-0.52149540,0.05240902,2.78979039,1.75272226,-1.23092771,0.42841810,2.45645595,0.81131226,0.02004913,0.00236354,0.96123531,0.01185703,49.43901443,0.83296698,0.08701134,6.28581953,4.12330151,-3.08072543,1.42760754,2.86150932,0.95774627,0.05291086,0.01771302,0.89415020,0.01384313,44.79605103,-8.41783524,2.49371719,3.80034494,1.59819639,-0.82362181,0.06574503,2.36633110,0.72166401,0.36986157,0.94452333,0.33136490,
0.00,0.00,2.00,0.00,121.00,152.00,8.00,142.00,19.94,0.75,1.23216820,1.62417841,0.79514337,1.08202553,1.18337882,7.74578047,0.00549016,4.59,0.00448561,-0.73699814,-0.70733571,0.02966243,0.05404048,0.81634057,0.86917895,0.34355173,-0.52562726,0.36375096,0.00,0.00,0.00120857,0.75242573,1.14958549,0.05438137,3.20132756,1.59479678,-1.69486248,0.38454112,-4.17196417,1.70752108,0.86941344,1.98212898,0.15949378,0.00158899,0.75322980,5.87311888,1.47197640,3.19997931,0.92231488,-2.92600298,0.55272269,-3.04865265,0.82498741,0.88221788,2.10077834,0.14755454,-0.00030832,0.01293575,3.41297054,0.33929402,7.56664991,2.39796519,2.24369216,0.18262768,-1.25102139,0.04365816,1.23029959,4.41396618,0.03590914,0.00320956,1.85485184,2.95338869,0.73664296,2.66224480,0.69970268,-3.22806358,1.29173803,-3.79901934,0.85061717,0.63231218,1.04757190,0.30632779,0.00206907,0.65178484,2.71142292,0.39953890,1.37320685,0.08512852,-1.88789475,0.23206267,0.42788932,0.00923945,0.84700054,1.96333814,0.16148369,-0.00063813,0.04186406,4.58213568,0.32503036,5.35618591,1.39678609,2.90853858,0.36051598,4.60864258,1.20435524,1.29572821,5.10031748,0.02414784,0.00320956,1.85485184,2.95338869,0.73664296,2.66224480,0.69970268,-3.22806358,1.29173803,-3.79901934,0.85061717,0.63231218,1.04757190,0.30632779,0.00206907,0.65178484,2.71142292,0.39953890,1.37320685,0.08512852,-1.88789475,0.23206267,0.42788932,0.00923945,0.84700054,1.96333814,0.16148369,-0.00063813,0.04186406,4.58213568,0.32503036,5.35618591,1.39678609,2.90853858,0.36051598,4.60864258,1.20435524,1.29572821,5.10031748,0.02414784,
0.00,0.00,9.00,0.34,121.00,152.00,9.00,120.00,24.50,0.78,2.29361773,2.73854494,2.36138177,2.50893211,2.47561908,38.35985184,0.00000000,4.31,0.00000000,-0.82070988,-0.74850267,0.07220722,0.28170085,0.59599620,0.82066929,0.28606224,-0.53460705,0.66828650,2.13,3.31,0.00681471,27.83950043,0.25863463,0.00324790,-0.34326324,0.02137325,-2.05975294,0.66099930,-1.19319105,0.16260436,0.30693865,0.28749120,0.59195838,0.01048573,38.69408417,0.90855962,0.04152489,0.67778885,0.04885281,-3.21273923,0.78610551,-3.11138248,1.01358962,0.03372135,0.00361086,0.95209626,0.01650909,43.87510681,3.08640122,0.32901722,-0.59650904,0.01768681,-1.75003159,0.13169213,-3.14452338,0.32699281,0.03665799,0.00458152,0.94604910,0.01355105,38.75425339,-2.85638094,0.80762666,-3.60302210,1.50215614,-3.67378998,1.96109247,-0.41687846,0.01203837,-0.08070001,0.02006395,0.88738869,0.01476849,39.17700195,-1.56490767,0.15693107,-2.26833582,0.27428547,-0.28479978,0.00624338,-2.97053862,0.52719527,-0.00622576,0.00010582,0.99179456,0.01889783,43.39000702,0.08403123,0.00010612,-5.18555498,1.54661107,-2.91361737,0.42735025,1.19196010,0.09519076,0.17138317,0.10537840,0.74553994,0.01355105,38.75425339,-2.85638094,0.80762666,-3.60302210,1.50215614,-3.67378998,1.96109247,-0.41687846,0.01203837,-0.08070001,0.02006395,0.88738869,0.01476849,39.17700195,-1.56490767,0.15693107,-2.26833582,0.27428547,-0.28479978,0.00624338,-2.97053862,0.52719527,-0.00622576,0.00010582,0.99179456,0.01889783,43.39000702,0.08403123,0.00010612,-5.18555498,1.54661107,-2.91361737,0.42735025,1.19196010,0.09519076,0.17138317,0.10537840,0.74553994,
0.00,0.00,13.00,0.56,121.00,152.00,10.00,113.00,22.45,0.80,5.82587910,5.26844454,6.33722782,6.33967876,5.94280767,188.74505615,0.00000000,4.67,0.00000000,-0.88637596,-0.82240915,0.06396684,0.20833568,0.64841785,-2.37325716,-2.56278706,-0.18952993,0.09528542,2.19,3.23,0.01274077,92.07196808,4.71385241,1.00726891,2.33931446,0.93767899,1.70297134,0.42755148,3.92107177,1.66073966,1.82745385,9.64236164,0.00195783,0.01789155,107.69770813,5.49745035,1.45441949,3.70399904,1.39360297,7.86225224,4.50073051,3.04062438,0.92544740,1.66294539,8.41756058,0.00380200,0.02677122,108.33075714,-5.24731255,0.89317888,5.51567411,1.41900194,9.18871975,3.41044688,1.24711883,0.04832050,2.00330424,13.03332901,0.00032201,0.01996333,77.34654236,-0.64975601,0.03845560,2.94493508,0.92283732,4.71106482,2.96554828,6.64089918,2.80172348,2.09370494,12.37988758,0.00045457,0.02391117,96.05702972,-1.95436811,0.22903359,8.14583302,3.30831814,7.95725727,4.55028582,3.16248035,0.55892509,1.91476786,11.07121086,0.00091046,0.02839990,88.61622620,-4.17368174,0.28808889,3.88730335,0.78595871,3.94228721,0.70755476,0.23704214,0.00335880,2.50090837,20.29683304,0.00000746,0.01996333,77.34654236,-0.64975601,0.03845560,2.94493508,0.92283732,4.71106482,2.96554828,6.64089918,2.80172348,2.09370494,12.37988758,0.00045457,0.02391117,96.05702972,-1.95436811,0.22903359,8.14583302,3.30831814,7.95725727,4.55028582,3.16248035,0.55892509,1.91476786,11.07121086,0.00091046,0.02839990,88.61622620,-4.17368174,0.28808889,3.88730335,0.78595871,3.94228721,0.70755476,0.23704214,0.00335880,2.50090837,20.29683304,0.00000746,
0.00,0.00,17.00,0.70,121.00,152.00,11.00,104.00,30.51,0.80,5.23735857,4.42551565,4.93090725,5.05861378,4.91309881,185.33953857,0.00000000,3.89,0.00000000,-0.95321178,-0.97360754,-0.02039575,0.02138170,0.88384585,-2.65607214,-1.95953739,0.69653463,1.83407831,2.27,3.10,0.01528690,218.70228577,6.29563522,2.96427321,0.29733151,0.02502532,2.53878140,1.56768060,-0.36237386,0.02347146,-0.02388080,0.00278059,0.95795709,0.01934784,197.23950195,4.96257687,1.85607660,2.06852245,0.68070453,3.47861457,1.37985373,0.44095775,0.03052915,0.32142898,0.49252099,0.48297697,0.02736067,172.75164795,-6.56851292,2.13668013,2.94332314,0.61689490,4.29835320,1.13939977,0.91201508,0.03948188,0.90728205,4.08129644,0.04364091,0.02369734,171.02754211,-1.60875297,0.36969802,1.42296278,0.33807710,2.58449793,1.40053976,-1.80890191,0.32619068,0.40287405,0.71928054,0.39659386,0.02733305,194.63507080,-3.38126063,1.06315947,-0.41843355,0.01350628,2.58969045,0.74737334,-1.80863154,0.28347850,0.31554833,0.46627378,0.49487307,0.03103287,163.61079407,-13.59066486,4.72413731,2.04057217,0.33491576,3.28201652,0.75834602,-3.52972078,1.16693723,1.13617158,6.47758532,0.01108163,0.02369734,171.02754211,-1.60875297,0.36969802,1.42296278,0.33807710,2.58449793,1.40053976,-1.80890191,0.32619068,0.40287405,0.71928054,0.39659386,0.02733305,194.63507080,-3.38126063,1.06315947,-0.41843355,0.01350628,2.58969045,0.74737334,-1.80863154,0.28347850,0.31554833,0.46627378,0.49487307,0.03103287,163.61079407,-13.59066486,4.72413731,2.04057217,0.33491576,3.28201652,0.75834602,-3.52972078,1.16693723,1.13617158,6.47758532,0.01108163,
0.00,0.00,18.00,0.76,121.00,152.00,12.00,79.00,27.64,0.76,3.68760896,2.59968901,3.79721093,3.43279386,3.37932563,104.35462189,0.00000000,3.57,0.00000000,-0.98362577,-1.14561069,-0.16198495,1.38432395,0.24033418,3.13129830,2.73514342,-0.39615473,0.38639241,2.28,3.24,0.01268434,164.74212646,2.65421033,0.57650167,-1.11826873,0.38680997,-1.85232043,0.91302544,-0.17800115,0.00617393,-0.69207388,2.49650359,0.11443258,0.01615521,151.98526001,0.48280612,0.01941882,-0.49688962,0.04340678,-3.32180524,1.39059877,1.07061350,0.19858165,-0.43282214,0.98702109,0.32072478,0.02293579,136.72410583,-4.75434732,1.26075637,-0.61586040,0.03044807,-2.56640005,0.45749509,0.51331896,0.01410588,0.03425656,0.00653687,0.93557755,0.01983603,133.97610474,-5.69611740,5.18205786,-2.79272175,1.45611477,-3.16835165,2.35331249,-1.17667377,0.15436026,-0.34930050,0.60457772,0.43703052,0.02330453,160.76445007,-2.19146800,0.50738323,-4.44400072,1.73490369,-3.64326692,1.68066883,-2.16246629,0.46038556,-0.51959240,1.43643785,0.23101585,0.02696940,143.06384277,-0.31418335,0.00292060,0.26761198,0.00661431,-2.45764160,0.49229336,-1.61527610,0.28286895,0.11418312,0.07567797,0.78330214,0.01983603,133.97610474,-5.69611740,5.18205786,-2.79272175,1.45611477,-3.16835165,2.35331249,-1.17667377,0.15436026,-0.34930050,0.60457772,0.43703052,0.02330453,160.76445007,-2.19146800,0.50738323,-4.44400072,1.73490369,-3.64326692,1.68066883,-2.16246629,0.46038556,-0.51959240,1.43643785,0.23101585,0.02696940,143.06384277,-0.31418335,0.00292060,0.26761198,0.00661431,-2.45764160,0.49229336,-1.61527610,0.28286895,0.11418312,0.07567797,0.78330214,
0.00,0.00,19.00,0.00,121.00,152.00,13.00,72.00,30.39,0.74,3.34058976,2.80384517,3.70850444,2.97981596,3.20818877,108.44994354,0.00000000,3.32,0.00000000,-0.97562397,-1.31705666,-0.34143266,6.41444492,0.01184884,0.47035232,0.63197148,0.16161917,0.08308704,2.35,3.08,0.01025015,116.75693512,-0.00529544,0.00000000,-1.57342970,0.83107102,-3.91690922,4.43085718,-0.42366406,0.03797017,-0.06373797,0.02301517,0.87944987,0.01338479,115.34394073,-3.87458491,1.38249016,-0.50124627,0.04876748,-3.19397378,1.42134869,0.38315356,0.02807530,0.04139022,0.00990893,0.92072768,0.01880431,101.51421356,-1.67784214,0.17338581,-2.87556863,0.73249567,-4.61265850,1.63229680,-5.07756424,1.52056980,0.46497598,1.33359814,0.24845681,0.01710572,112.73510742,-5.23871660,4.95970058,-3.45216107,2.51753902,-5.81675911,8.97486591,2.42128086,0.73941505,0.00459818,0.00019278,0.98892497,0.01889562,117.77770233,-3.89677978,1.78787470,-2.18693471,0.46824828,-5.40094852,4.11590147,4.38968039,2.11416197,0.07614851,0.03439716,0.85290420,0.02220601,107.91458893,-2.17975020,0.15655212,-3.62795997,1.36357093,-1.54287744,0.21590431,2.68159389,0.86753583,0.51448065,1.71089113,0.19118653,0.01710572,112.73510742,-5.23871660,4.95970058,-3.45216107,2.51753902,-5.81675911,8.97486591,2.42128086,0.73941505,0.00459818,0.00019278,0.98892497,0.01889562,117.77770233,-3.89677978,1.78787470,-2.18693471,0.46824828,-5.40094852,4.11590147,4.38968039,2.11416197,0.07614851,0.03439716,0.85290420,0.02220601,107.91458893,-2.17975020,0.15655212,-3.62795997,1.36357093,-1.54287744,0.21590431,2.68159389,0.86753583,0.51448065,1.71089113,0.19118653,
0.00,0.00,0.00,0.00,121.00,153.00,8.00,126.00,21.09,0.74,2.66629553,1.51320231,2.21501708,2.28277373,2.16932225,24.50804138,0.00000087,4.73,0.00000168,-0.65908223,-0.68665510,-0.02757287,0.04832499,0.82615916,-0.75070077,-0.91819316,-0.16749237,0.04361107,0.00,0.00,0.00417878,8.55774212,-2.22835660,0.19451362,-1.17013574,0.20273612,3.97449112,2.01185822,-4.19958115,1.64604259,0.79040349,1.55850708,0.21219184,0.00793773,18.09506035,0.38296157,0.00598000,-2.41461110,0.50552702,4.64933252,1.34342098,-7.08158350,4.28497648,0.26140836,0.17749347,0.67363162,0.01131869,16.72119713,2.01681089,0.11394297,-4.26554728,0.73281145,6.12848616,1.30995548,-9.20196819,2.27048016,0.46108955,0.59623533,0.44021028,0.00587275,5.88324261,-1.22616184,0.12034836,-1.82933760,0.31299108,4.97667170,2.90876007,0.44300056,0.01101059,0.98166776,2.39211583,0.12228187,0.01034879,15.70519066,0.12944739,0.00086392,-2.60401320,0.29511485,5.02077389,1.58114529,5.05115509,1.24447584,0.38350642,0.38764063,0.53369178,0.01420814,20.02957916,-1.22132695,0.02227242,-0.00894044,0.00000000,3.60138059,0.53323811,6.03938341,1.99507153,0.45357323,0.60282862,0.43769427,0.00587275,5.88324261,-1.22616184,0.12034836,-1.82933760,0.31299108,4.97667170,2.90876007,0.44300056,0.01101059,0.98166776,2.39211583,0.12228187,0.01034879,15.70519066,0.12944739,0.00086392,-2.60401320,0.29511485,5.02077389,1.58114529,5.05115509,1.24447584,0.38350642,0.38764063,0.53369178,0.01420814,20.02957916,-1.22132695,0.02227242,-0.00894044,0.00000000,3.60138059,0.53323811,6.03938341,1.99507153,0.45357323,0.60282862,0.43769427,
0.00,0.00,11.00,0.41,121.00,153.00,9.00,117.00,29.52,0.74,3.69326925,2.63345957,3.88571715,3.52167273,3.43352962,98.41934204,0.00000000,3.74,0.00000000,-0.65912461,-0.64119786,0.01792675,0.01681537,0.89691449,-1.64360309,-1.58666480,0.05693825,0.00807906,0.00,0.00,0.00908425,69.57089233,2.79156351,0.52504915,-0.94091195,0.22550517,-0.64440113,0.09098297,-0.18005490,0.00523060,0.51055753,1.11868548,0.29047083,0.01282007,80.33773041,-0.88757497,0.05509520,-3.09985042,1.41816676,-2.54291534,0.68408030,-1.43764043,0.30062655,0.39481708,0.68939072,0.40658052,0.01866164,77.64402771,8.65233612,3.58179641,-2.71838069,0.50835449,-1.24765897,0.09274334,-1.34822536,0.08322553,0.63338697,1.92171276,0.16599357,0.01717054,87.45848083,-5.88652229,4.82140398,-4.01624870,2.62351465,-3.10006142,1.96270072,-0.11129387,0.00118745,0.19597949,0.16579722,0.68396611,0.01771411,78.47827148,1.92052710,0.32922992,-5.39490938,2.16014314,-3.87726116,1.60820973,-1.09391260,0.09952778,0.45730862,0.94009912,0.33249939,0.02183401,80.67356873,0.62303704,0.00990319,1.49546683,0.17914420,-3.10809040,0.67740750,1.02402914,0.09784939,0.81716388,3.33759546,0.06802747,0.01717054,87.45848083,-5.88652229,4.82140398,-4.01624870,2.62351465,-3.10006142,1.96270072,-0.11129387,0.00118745,0.19597949,0.16579722,0.68396611,0.01771411,78.47827148,1.92052710,0.32922992,-5.39490938,2.16014314,-3.87726116,1.60820973,-1.09391260,0.09952778,0.45730862,0.94009912,0.33249939,0.02183401,80.67356873,0.62303704,0.00990319,1.49546683,0.17914420,-3.10809040,0.67740750,1.02402914,0.09784939,0.81716388,3.33759546,0.06802747,
0.00,0.00,17.00,0.62,121.00,153.00,10.00,96.00,22.60,0.80,6.65794897,5.36418343,6.86579847,6.98350191,6.46785831,209.24826050,0.00000000,4.83,0.00000000,-0.65220129,-0.62434584,0.02785548,0.03434755,0.85309949,1.82518339,2.70183182,0.87664831,1.79753816,2.21,3.09,0.01756859,178.81811523,-2.26488805,0.23754121,3.13079166,1.71533918,0.11838784,0.00212633,-2.61411524,0.75393516,0.85029286,2.13220072,0.14456451,0.02242863,164.85299683,-3.45038319,0.55806708,3.77297759,1.40846920,0.10663033,0.00079116,-0.70648873,0.04865657,1.16227221,4.00516748,0.04564534,0.02960529,125.16562653,0.22073516,0.00141777,7.49143839,2.47316313,0.85299581,0.02769383,3.17523408,0.29574743,2.12305284,13.82971287,0.00021188,0.02678195,138.58674622,-3.28479075,0.97789592,6.22455215,4.10455227,0.94401890,0.11862366,-0.78776520,0.03925119,1.44542122,5.87404633,0.01555177,0.02981060,144.51985168,-5.89123011,2.01452017,6.73976612,2.19224095,2.06596446,0.29690388,-4.27537394,0.98872149,1.49865353,6.56484270,0.01055467,0.02940165,90.64576721,1.01907742,0.01639431,12.60241795,7.88382959,6.37256384,1.76454020,-1.29999781,0.09772472,2.93164659,26.61840057,0.00000030,0.02678195,138.58674622,-3.28479075,0.97789592,6.22455215,4.10455227,0.94401890,0.11862366,-0.78776520,0.03925119,1.44542122,5.87404633,0.01555177,0.02981060,144.51985168,-5.89123011,2.01452017,6.73976612,2.19224095,2.06596446,0.29690388,-4.27537394,0.98872149,1.49865353,6.56484270,0.01055467,0.02940165,90.64576721,1.01907742,0.01639431,12.60241795,7.88382959,6.37256384,1.76454020,-1.29999781,0.09772472,2.93164659,26.61840057,0.00000030,
0.00,0.00,20.00,0.00,121.00,153.00,11.00,65.00,16.79,0.79,9.49694920,6.83163214,9.00502014,8.52939034,8.46574783,260.49969482,0.00000000,5.66,0.00000000,-0.68737525,-0.72519517,-0.03781993,0.06059595,0.80573122,-3.15897083,-2.96810102,0.19086973,0.03974725,2.27,3.10,0.02662120,354.14996338,0.45036438,0.00812247,-0.08211812,0.00104806,1.60339928,0.33389479,1.73069048,0.28507259,-0.13608435,0.04716275,0.82812266,0.03630946,382.36151123,-6.48044920,1.74222195,-2.32418442,0.47305885,3.41158772,0.73054993,1.71563971,0.25399014,-0.22019936,0.12725765,0.72137183,0.05190372,338.80239868,-3.98940372,0.42950472,-0.49018389,0.00932258,2.53651524,0.21625063,-1.26167083,0.04111925,0.82761002,1.85069919,0.17402513,0.04284768,296.21359253,-8.19869328,5.08701801,2.32226586,0.47711983,-1.18319404,0.15548779,-0.58050418,0.01784154,0.39853501,0.37289619,0.54157603,0.04978509,350.21371460,-6.66531134,2.24054360,-4.65115643,0.90708882,2.98923445,0.54007453,-0.08076961,0.00033297,0.08741746,0.01939540,0.88926842,0.05740104,297.57546997,-15.66862869,3.33801198,0.46449995,0.00922953,3.38125110,0.42787138,-6.64085150,2.19575953,1.46196187,5.70140171,0.01714616,0.04284768,296.21359253,-8.19869328,5.08701801,2.32226586,0.47711983,-1.18319404,0.15548779,-0.58050418,0.01784154,0.39853501,0.37289619,0.54157603,0.04978509,350.21371460,-6.66531134,2.24054360,-4.65115643,0.90708882,2.98923445,0.54007453,-0.08076961,0.00033297,0.08741746,0.01939540,0.88926842,0.05740104,297.57546997,-15.66862869,3.33801198,0.46449995,0.00922953,3.38125110,0.42787138,-6.64085150,2.19575953,1.46196187,5.70140171,0.01714616,
0.00,0.00,19.00,0.00,121.00,153.00,12.00,37.00,20.69,0.78,4.26572847,2.86297607,4.06569290,3.94937706,3.78594351,94.91400146,0.00000000,4.19,0.00000000,-0.69742900,-0.87628043,-0.17885144,1.44202101,0.23079587,-3.96298885,-3.34997940,0.61300963,0.61243933,2.27,3.10,0.01266639,113.62497711,-0.70261574,0.02791185,1.48726559,0.47320169,-0.10562831,0.00204233,-2.53052068,0.86365807,-0.26442841,0.25207305,0.61573561,0.01711577,120.27956390,-5.77251339,1.95693386,0.46525958,0.02682513,2.22662997,0.44047737,-4.65935898,2.65197110,-0.28979346,0.31192738,0.57663162,0.02719314,140.88403320,-3.14532065,0.40446270,-0.36786184,0.00794424,3.56222630,0.64606845,-4.73080492,0.87594706,-0.21396282,0.18738319,0.66520191,0.02211643,120.89154053,-6.33987522,4.65966558,2.85906792,1.10768926,-1.87255108,0.59669542,-9.30647469,7.00699711,-0.29457012,0.31207478,0.57654158,0.02387677,118.46053314,-5.59641314,2.32286716,1.99795234,0.24617459,0.72399181,0.04657853,-8.98591232,5.58067131,-0.19905943,0.14799854,0.70054160,0.03070708,134.20164490,-20.67462921,9.15852261,-1.17017233,0.09224036,2.66967893,0.42030278,-10.31539154,8.34912014,0.00483026,0.00006216,0.99371124,0.02211643,120.89154053,-6.33987522,4.65966558,2.85906792,1.10768926,-1.87255108,0.59669542,-9.30647469,7.00699711,-0.29457012,0.31207478,0.57654158,0.02387677,118.46053314,-5.59641314,2.32286716,1.99795234,0.24617459,0.72399181,0.04657853,-8.98591232,5.58067131,-0.19905943,0.14799854,0.70054160,0.03070708,134.20164490,-20.67462921,9.15852261,-1.17017233,0.09224036,2.66967893,0.42030278,-10.31539154,8.34912014,0.00483026,0.00006216,0.99371124,
