x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,10.00,0.33,124.00,4.09695101,2.75827074,4.65859604,3.87422419,3.84701037,91.16265106,0.00000000,4.35,0.00000000,0.08357585,2.94102669,5.55033445,1.77892458,3.49875498,0.37402636,3.12250566,4.43219328,-1.12454879,4.46406555,0.03487618,4.10708952,3.61255431,4.14187288,6.22729540,6.77376080,5.36716700,3.59134221,3.63501525,0.78296393,2.27285123,0.13199100,5.94842005,2.22027326,2.70736933,2.97623587,3.37576103,5.20822239,5.66175032,4.90609884,0.21887380,0.17016692,0.68005687,0.16612305,0.19808556,0.03196252,0.04470657,0.83269354,-0.60088605,0.11025998,0.71114600,0.89556438,6.28,0.00,0.01344769,125.11344910,-0.02258559,0.10932687,0.16900387,5.81353998,0.04140048,0.35292527,0.03775861,0.29796347,-0.55451077,1.15145302,0.28351797,0.01772000,120.66072845,-0.02818186,0.13335186,0.20605907,6.77176666,0.04891331,0.38234663,0.05172011,0.43577057,-0.43564236,0.71750903,0.39717577,0.02781124,131.46818542,-0.04339423,0.26183146,0.22161262,6.48430252,0.05302016,0.37298238,0.06027404,0.48869208,-0.32471564,0.42660832,0.51381610,0.01619467,57.73804474,-0.03103578,0.16143154,0.31175274,15.89776421,0.11611412,2.14992356,0.12908822,2.75529194,0.57452214,1.13997042,0.28593010,0.02046551,78.92873383,-0.05507930,0.43657136,0.30827790,13.15495110,0.11332051,1.77253687,0.15236747,3.31680107,0.23914389,0.20807049,0.64838832,0.02228343,59.57813644,-0.03295896,0.14118387,0.35830781,16.38617325,0.15329155,2.95601630,0.18765412,4.54307508,0.91679919,3.29772377,0.06969140,0.01619467,57.73804474,-0.03103578,0.16143154,0.31175274,15.89776421,0.11611412,2.14992356,0.12908822,2.75529194,0.57452214,1.13997042,0.28593010,0.02046551,78.92873383,-0.05507930,0.43657136,0.30827790,13.15495110,0.11332051,1.77253687,0.15236747,3.31680107,0.23914389,0.20807049,0.64838832,0.02228343,59.57813644,-0.03295896,0.14118387,0.35830781,16.38617325,0.15329155,2.95601630,0.18765412,4.54307508,0.91679919,3.29772377,0.06969140,
0.00,0.00,9.00,0.32,150.00,0.23257878,0.15776819,0.59135181,0.60745823,0.39728925,1.07902598,0.29917875,4.13,0.36723212,-2.37405205,0.93127018,2.55646086,-0.46567899,-0.37818408,0.11094323,-0.07549465,0.90460348,-0.47119346,0.86289173,0.35316743,1.34279108,-0.98518366,1.87171483,0.33400640,1.59872210,-0.68681103,1.09092391,0.25104758,-0.02217873,0.00200242,0.96431726,2.15382504,-0.03359498,-0.31180653,0.94217724,0.27325252,-0.44125894,0.72091681,-1.54102516,-0.34912860,0.47854719,0.48925068,0.42224106,0.40216786,-0.02007321,0.02059493,0.88598796,1.45548165,1.99604213,0.54056048,0.43833286,6.28,0.00,0.00137784,1.22245955,0.06756569,0.91054076,0.02816232,0.15018313,-0.06757365,0.87499446,-0.00609991,0.00722034,-0.02943199,0.00299922,0.95633711,0.00235649,1.99618888,0.07531641,0.89080238,0.02664614,0.10595790,-0.08369692,1.04723763,-0.01164652,0.02068014,-0.13571411,0.06515355,0.79858383,0.00496938,3.89730525,0.07392509,0.70534021,0.01176312,0.01693173,-0.10660385,1.39998662,-0.02326824,0.06761552,-0.28913763,0.31401673,0.57535802,-0.00096463,0.20327446,0.08678828,1.25326693,0.06998588,0.79523367,-0.03580174,0.20283063,0.02435541,0.09730988,0.53953910,0.99784237,0.31808779,0.00014242,0.00366122,0.09018687,1.13775039,0.06581487,0.58279890,-0.05360610,0.38553706,0.01630230,0.03683405,0.35044986,0.43435329,0.51002043,-0.00222351,0.58826554,0.10554039,1.43619382,0.08678424,0.95317000,-0.03573402,0.15930572,0.02807437,0.10091213,0.61894995,1.49036884,0.22246247,-0.00096463,0.20327446,0.08678828,1.25326693,0.06998588,0.79523367,-0.03580174,0.20283063,0.02435541,0.09730988,0.53953910,0.99784237,0.31808779,0.00014242,0.00366122,0.09018687,1.13775039,0.06581487,0.58279890,-0.05360610,0.38553706,0.01630230,0.03683405,0.35044986,0.43435329,0.51002043,-0.00222351,0.58826554,0.10554039,1.43619382,0.08678424,0.95317000,-0.03573402,0.15930572,0.02807437,0.10091213,0.61894995,1.49036884,0.22246247,
0.00,0.00,0.00,0.26,145.00,2.06012368,2.37269521,2.79183340,2.51102328,2.43391895,34.24848557,0.00000001,4.49,0.00000001,2.14364934,1.18746078,4.43447399,1.03960896,2.64281631,1.64060390,0.70972049,5.01237774,-0.14782596,0.07193298,0.78860129,3.80713820,1.92420006,1.46027327,2.33816624,5.33811903,2.41026759,1.43049133,3.76307607,0.29970792,0.31286225,0.57606134,1.16370225,1.36673141,1.85260630,1.91916823,4.41330051,1.69987595,1.32043982,3.06990862,-0.46744677,0.72470051,0.39482158,0.55070126,0.43531686,-0.11538439,0.91277462,0.34017777,0.51328605,0.40146032,-0.11182575,0.02131742,6.28,0.00,0.00758920,32.62757874,-0.06963190,0.85081261,0.05632040,0.52870393,-0.04324460,0.31526780,-0.04791100,0.39276543,0.08489270,0.02218406,0.88163013,0.00990577,30.94840813,-0.07731513,0.82361948,0.07205234,0.67963487,-0.04435561,0.25811881,-0.04816744,0.31021082,0.17020391,0.08994163,0.76431705,0.01538355,32.76475525,-0.09477387,1.01706731,0.07665088,0.63185602,-0.04808050,0.24977173,-0.04815521,0.25407141,0.25521907,0.21469034,0.64322198,0.01216918,28.37277222,-0.09411044,1.29215240,0.10212994,1.48479319,-0.03850301,0.20567805,-0.02596760,0.09700143,0.19316393,0.11208189,0.73786025,0.01168860,21.79703712,-0.09814375,1.17345989,0.12327682,1.78086841,-0.01405348,0.02299765,0.00209060,0.00048314,0.50922817,0.79883009,0.37166998,0.01532642,24.39060974,-0.09767883,1.07365966,0.13163346,1.91390657,-0.01751232,0.03342772,0.00762811,0.00649176,0.60678732,1.25019681,0.26379785,0.01216918,28.37277222,-0.09411044,1.29215240,0.10212994,1.48479319,-0.03850301,0.20567805,-0.02596760,0.09700143,0.19316393,0.11208189,0.73786025,0.01168860,21.79703712,-0.09814375,1.17345989,0.12327682,1.78086841,-0.01405348,0.02299765,0.00209060,0.00048314,0.50922817,0.79883009,0.37166998,0.01532642,24.39060974,-0.09767883,1.07365966,0.13163346,1.91390657,-0.01751232,0.03342772,0.00762811,0.00649176,0.60678732,1.25019681,0.26379785,
0.00,0.00,3.00,0.00,158.00,1.89794266,2.37967038,2.33015394,2.26707840,2.21871138,35.56008530,0.00000000,4.02,0.00000001,1.97341180,2.42896938,4.13356352,3.33030033,2.72848439,1.35542679,0.88275045,2.22660136,0.09566690,0.03745592,0.84658125,3.30114412,1.58928192,1.27227998,3.18130326,3.64763045,2.96557403,0.90577108,1.76094437,0.07693164,0.02570956,0.87264587,3.85236931,1.79293859,-0.36123779,1.46980584,3.00298262,0.89452088,1.84244812,2.96435428,-0.34563610,0.49751225,0.48076871,0.52791351,0.31188643,-0.21602708,3.88050723,0.04980446,2.65204310,2.41174126,-0.24030189,0.10249249,6.28,0.00,0.00554324,21.47960281,0.00638809,0.00880329,0.06109397,0.76757443,0.00312997,0.00205008,-0.05115841,0.55255711,0.45278931,0.77565414,0.37869655,0.00749674,21.92022896,0.00614930,0.00645390,0.07084805,0.81252825,0.00130470,0.00024127,-0.05902321,0.57596558,0.46179870,0.81825840,0.36591944,0.01102887,20.76059723,0.00416584,0.00240932,0.08290718,0.91126633,0.00763187,0.00777007,-0.05561371,0.41777667,0.60656989,1.49486470,0.22176676,0.00717717,12.11463356,0.00341829,0.00209000,0.11505062,2.31302881,0.02707426,0.12486235,-0.02389900,0.10091696,0.82987934,2.54083824,0.11126885,0.01019010,20.65323257,-0.01584573,0.03818772,0.09811177,1.40638030,0.01076376,0.01692547,-0.02983465,0.13425936,0.51265544,1.00944483,0.31529198,0.01254691,20.31547165,-0.00829414,0.00963364,0.11015839,1.66583633,0.01546141,0.03233289,-0.02285406,0.07249311,0.68798953,1.99747419,0.15788949,0.00717717,12.11463356,0.00341829,0.00209000,0.11505062,2.31302881,0.02707426,0.12486235,-0.02389900,0.10091696,0.82987934,2.54083824,0.11126885,0.01019010,20.65323257,-0.01584573,0.03818772,0.09811177,1.40638030,0.01076376,0.01692547,-0.02983465,0.13425936,0.51265544,1.00944483,0.31529198,0.01254691,20.31547165,-0.00829414,0.00963364,0.11015839,1.66583633,0.01546141,0.03233289,-0.02285406,0.07249311,0.68798953,1.99747419,0.15788949,
0.00,0.00,1.00,0.12,147.00,0.14608341,0.97568059,1.55265093,-0.33774212,0.58416820,1.47395718,0.22502283,5.19,0.13694860,4.19492817,-0.26447576,1.64774942,1.25167823,-0.85171270,0.09056897,0.60201454,1.25086272,1.35091090,4.46715212,0.03481353,1.12262845,1.29391778,1.99366641,1.56562948,2.43682599,0.71930468,1.64815497,1.74210465,1.88211882,9.12785435,0.00258511,0.23631711,-0.02933403,1.91144097,-2.72891927,0.81641334,0.04580717,0.97549933,0.32976806,0.48391506,0.58078104,0.44619610,-0.05194119,-0.16282405,-0.11088286,0.70090169,0.40317265,2.50644112,2.86428976,0.35784855,0.12838037,6.28,0.00,0.00318279,4.13926077,0.02156080,0.05878891,-0.14334115,2.46990943,0.03203803,0.12476783,0.05119342,0.32340950,-0.49129373,0.53375250,0.46521381,0.00349506,2.78003001,0.03051677,0.09256443,-0.14810222,2.07175374,0.04672659,0.20659818,0.06893406,0.45838749,-0.31370315,0.22032446,0.63890063,0.01040991,10.89910889,0.00884006,0.00645989,-0.21758127,3.69853425,-0.00075875,0.00007099,0.03476459,0.09618844,-0.94565517,2.14106250,0.14373366,0.00454864,2.86820507,0.01997644,0.04209770,-0.13616988,1.90988410,0.04358461,0.19070682,0.07146011,0.53164190,-0.34960413,0.26575056,0.60631675,0.00427931,2.12681794,0.02253016,0.04501797,-0.14431870,1.77680314,0.05709076,0.27728260,0.09146235,0.73660660,-0.21489145,0.10361168,0.74760868,0.00840904,5.34873247,0.01542968,0.01948125,-0.17120090,2.35836053,0.03473671,0.09571223,0.08362489,0.56876779,-0.48975414,0.59326053,0.44135275,0.00454864,2.86820507,0.01997644,0.04209770,-0.13616988,1.90988410,0.04358461,0.19070682,0.07146011,0.53164190,-0.34960413,0.26575056,0.60631675,0.00427931,2.12681794,0.02253016,0.04501797,-0.14431870,1.77680314,0.05709076,0.27728260,0.09146235,0.73660660,-0.21489145,0.10361168,0.74760868,0.00840904,5.34873247,0.01542968,0.01948125,-0.17120090,2.35836053,0.03473671,0.09571223,0.08362489,0.56876779,-0.48975414,0.59326053,0.44135275,
0.00,0.00,0.00,0.16,141.00,-0.39832756,0.29471990,0.71904629,-0.28218499,0.08331341,0.03298669,0.85591767,4.95,0.76215062,2.08100963,-1.86929727,-0.03798417,-0.78554529,-0.13154611,2.21113324,0.36498234,0.54802412,0.59674692,0.95898801,0.32769208,0.28637314,-1.92461479,1.24823582,1.74794126,0.05326301,2.06011105,0.95136410,1.36446786,1.01077425,2.91947222,0.08784416,-1.55128312,-0.49783006,0.62797451,-0.31170744,1.61845541,-0.77376735,-2.33472729,0.24579902,-0.12336250,0.04157694,0.83847214,0.14062780,0.04858008,-0.09204772,0.46878347,0.49409608,-1.83350217,-1.86099434,-0.02749217,0.00111621,6.28,0.00,-0.00273615,3.35613132,0.01073428,0.01600846,0.09791700,1.26443636,0.02889881,0.11136321,0.02816183,0.10734176,0.90305090,1.97863030,0.15986215,-0.00004924,0.00061652,-0.00605585,0.00400738,0.05565972,0.32035929,-0.02024972,0.04246283,-0.01216708,0.01564420,0.11195562,0.03074894,0.86083907,0.00452556,2.24154472,-0.02630336,0.06195399,0.01353547,0.01552712,-0.06970605,0.41506082,-0.05406153,0.25314617,-0.50087249,0.65360683,0.41902871,-0.00178776,0.48526570,0.00473604,0.00262139,0.06512816,0.47848094,0.00040807,0.00000000,-0.00247871,0.00069390,0.41424355,0.40870568,0.52278146,-0.00181680,0.42018652,-0.00043108,0.00000000,0.07308273,0.49936661,-0.00480714,0.00215876,-0.00594150,0.00339233,0.38588393,0.36598632,0.54534486,0.00217458,0.39064139,-0.01944130,0.03376770,0.04080487,0.14632669,-0.04292465,0.15958707,-0.02948120,0.07717230,-0.13433026,0.04872417,0.82534586,-0.00178776,0.48526570,0.00473604,0.00262139,0.06512816,0.47848094,0.00040807,0.00000000,-0.00247871,0.00069390,0.41424355,0.40870568,0.52278146,-0.00181680,0.42018652,-0.00043108,0.00000000,0.07308273,0.49936661,-0.00480714,0.00215876,-0.00594150,0.00339233,0.38588393,0.36598632,0.54534486,0.00217458,0.39064139,-0.01944130,0.03376770,0.04080487,0.14632669,-0.04292465,0.15958707,-0.02948120,0.07717230,-0.13433026,0.04872417,0.82534586,
0.00,0.00,3.00,0.00,152.00,-0.61797822,-0.46505481,-0.20918781,-0.18901971,-0.37031013,0.63922358,0.42419111,5.00,0.39226783,-1.92627382,-1.26809144,2.07637477,0.45767409,0.62185609,-1.20418227,-1.83536136,-0.68917513,-0.29953077,0.23676766,0.62666308,-0.63974077,-2.52109504,1.15406549,0.14084947,1.82609177,-0.43492004,-0.66105509,-0.27988130,-0.02362689,0.00159361,0.96816528,-0.54694492,-1.91864681,-0.22182745,0.29991555,-0.71626019,-0.34398127,-1.47044718,-0.02080569,-0.43868509,0.51228708,0.47432691,0.31267264,0.20862599,-0.10404667,0.70514989,0.40175277,-4.37556171,-4.12978506,0.24577665,0.09047524,6.28,0.00,-0.00004001,0.00068050,-0.08194820,0.91172403,-0.02211780,0.06306003,-0.04877768,0.31030980,-0.08020990,0.85168844,-0.21817327,0.11288804,0.73695407,0.00051128,0.06389497,-0.09601826,0.98458749,-0.03164960,0.10162703,-0.06185278,0.38896537,-0.09766561,0.98851949,-0.34113172,0.27992803,0.59687212,0.00188781,0.38192713,-0.11323427,1.12392032,-0.04714246,0.18494986,-0.07884024,0.51997763,-0.11866239,1.19419372,-0.48015627,0.58813298,0.44333273,-0.00239434,0.85451329,-0.07798591,0.69027114,-0.00503598,0.00287613,-0.02664137,0.07667156,-0.07133310,0.56962508,0.18814890,0.08280227,0.77359801,-0.00027431,0.00937565,-0.09525254,0.86490363,-0.02432085,0.05421242,-0.05200849,0.24732055,-0.09630241,0.87775731,-0.19022125,0.08725403,0.76776217,-0.00165503,0.22196543,-0.09397247,0.77563119,-0.01469838,0.01860426,-0.04166164,0.14747278,-0.09424998,0.77411866,-0.05048739,0.00673081,0.93463101,-0.00239434,0.85451329,-0.07798591,0.69027114,-0.00503598,0.00287613,-0.02664137,0.07667156,-0.07133310,0.56962508,0.18814890,0.08280227,0.77359801,-0.00027431,0.00937565,-0.09525254,0.86490363,-0.02432085,0.05421242,-0.05200849,0.24732055,-0.09630241,0.87775731,-0.19022125,0.08725403,0.76776217,-0.00165503,0.22196543,-0.09397247,0.77563119,-0.01469838,0.01860426,-0.04166164,0.14747278,-0.09424998,0.77411866,-0.05048739,0.00673081,0.93463101,
0.00,0.00,2.00,0.17,169.00,1.47654104,0.88966346,2.81695342,1.51061749,1.67344391,11.95414066,0.00056934,5.22,0.00080694,-1.10365057,0.84820247,3.43072701,-0.51666576,0.79065055,0.95411360,3.63936067,-1.05050576,-0.60376638,0.88562858,0.34690467,5.98519182,3.74254060,3.05868363,1.97496760,3.07935953,1.22476840,1.49685848,1.63181889,1.31430387,4.44042587,0.03535991,2.61924100,1.31846571,2.76818895,0.13799012,0.62268656,3.76795173,-0.48799488,1.11133838,-0.01173600,0.00034782,0.98512426,-0.10172345,-0.21453333,-0.11280987,1.30661595,0.25395429,0.22363515,-0.25829154,-0.48192668,0.34546992,4.35,3.12,0.00154950,0.96999371,-0.00070939,0.00006969,0.17122608,3.48460364,0.10267363,1.26744545,0.03041763,0.11290342,1.04867697,2.40463376,0.12130984,0.00221277,1.10345006,-0.00321526,0.00104553,0.19281791,3.47735572,0.11330639,1.20319331,0.03249364,0.10085858,1.02663410,2.33668494,0.12669143,0.00818734,6.65862894,-0.02306448,0.04318868,0.16090320,1.99761677,0.07637849,0.45228925,-0.00244437,0.00042067,0.41080233,0.39900452,0.52775594,0.00215618,0.63772452,-0.00337066,0.00118420,0.20011772,4.08171558,0.11351319,1.28025544,0.03939697,0.15993616,1.13243020,2.75959516,0.09700299,0.00311440,1.11622548,-0.01319893,0.01533373,0.21173283,3.78952122,0.11866852,1.18703949,0.04452538,0.17299230,1.02752519,2.34626913,0.12591652,0.00701472,3.68547273,-0.02080303,0.03515499,0.19746611,3.10670853,0.10109278,0.80255413,0.03391933,0.09267498,0.72542149,1.28885317,0.25654605,0.00215618,0.63772452,-0.00337066,0.00118420,0.20011772,4.08171558,0.11351319,1.28025544,0.03939697,0.15993616,1.13243020,2.75959516,0.09700299,0.00311440,1.11622548,-0.01319893,0.01533373,0.21173283,3.78952122,0.11866852,1.18703949,0.04452538,0.17299230,1.02752519,2.34626913,0.12591652,0.00701472,3.68547273,-0.02080303,0.03515499,0.19746611,3.10670853,0.10109278,0.80255413,0.03391933,0.09267498,0.72542149,1.28885317,0.25654605,
0.00,0.00,1.00,0.19,176.00,3.48941088,2.95312810,3.39187837,4.36062527,3.54876065,46.30234909,0.00000000,5.63,0.00000000,3.78738689,1.87407255,1.77959275,2.28877616,4.47248507,1.68316019,2.85373259,4.67217207,-1.39777195,4.05084753,0.04443184,2.53439879,5.14927769,3.69344687,5.74039698,2.65036559,1.42986035,1.41387475,4.06673574,-0.98827803,2.16173577,0.14181694,2.93592048,3.54413486,4.39240932,3.39616990,3.43777251,2.34951520,5.75159788,2.02873182,-0.88213491,1.63822055,0.20088324,-0.09805832,-0.20220104,-0.10414272,1.10009241,0.29512215,0.69359547,3.50100756,2.80741191,7.45297670,4.31,2.93,0.00777529,21.64317513,0.07930084,0.69733810,0.11799543,1.46644199,0.09060354,0.87459087,-0.09118656,0.89910978,0.97436213,1.83959913,0.17532053,0.01213235,29.63278580,0.07901209,0.54899859,0.11042748,1.01885724,0.07717624,0.49862546,-0.12051524,1.23940313,0.63572389,0.80036610,0.37121077,0.02098830,39.24142075,0.06733235,0.33034527,0.09999967,0.69193941,0.06364112,0.28161713,-0.14715332,1.52654231,0.45290434,0.43496928,0.50972063,0.00930943,10.41746330,0.08332101,0.63543451,0.20379272,3.70926499,0.14145178,1.74204278,-0.04654835,0.19557466,1.63353932,5.03177452,0.02511645,0.01318923,17.66010666,0.06471936,0.32471728,0.18570755,2.57172894,0.13277617,1.31092083,-0.05784425,0.25751108,1.22697592,2.95129347,0.08613506,0.01677759,18.56281471,0.07279963,0.37881660,0.20025113,2.81306410,0.13643390,1.28702879,-0.05123410,0.18614689,1.39677143,4.20710421,0.04052911,0.00930943,10.41746330,0.08332101,0.63543451,0.20379272,3.70926499,0.14145178,1.74204278,-0.04654835,0.19557466,1.63353932,5.03177452,0.02511645,0.01318923,17.66010666,0.06471936,0.32471728,0.18570755,2.57172894,0.13277617,1.31092083,-0.05784425,0.25751108,1.22697592,2.95129347,0.08613506,0.01677759,18.56281471,0.07279963,0.37881660,0.20025113,2.81306410,0.13643390,1.28702879,-0.05123410,0.18614689,1.39677143,4.20710421,0.04052911,
0.00,0.00,4.00,0.33,153.00,3.05516553,1.84555066,3.11875129,3.15105748,2.79263115,36.03675461,0.00000000,5.02,0.00000001,0.33099282,0.24461333,2.65969038,-0.06461526,4.05303431,2.29265070,1.82641351,3.12387466,-1.31777358,4.55082655,0.03315938,1.47010541,5.20521975,1.33026135,3.56745911,4.36150360,4.21428871,2.09676361,2.88101172,-0.03476642,0.00339304,0.95356191,4.54651690,2.22563148,2.60256529,1.79390228,3.93739057,3.57313561,1.07861352,5.09242153,-0.07918266,0.01665132,0.89735341,-0.06057752,-0.18997824,-0.12940073,1.75745213,0.18598956,-1.14317071,-0.67194921,0.47122145,0.40384439,4.30,2.99,0.01134277,61.01857758,-0.12384763,2.25325942,0.10216026,1.45619142,0.08600801,1.04407573,-0.08663799,1.07524824,-0.81896198,1.72168994,0.18979294,0.01492772,58.81065369,-0.14152259,2.30900025,0.12761141,1.78364491,0.09966350,1.09005511,-0.09161421,0.93888074,-0.71423727,1.32440794,0.25009238,0.02073663,49.25278854,-0.15588166,2.27637720,0.16679260,2.47517014,0.13780026,1.69770288,-0.07590364,0.52224576,-0.26137367,0.18626226,0.66614391,0.01257555,24.56401253,-0.13533705,2.16642690,0.23037791,6.12532616,0.16910610,3.21737981,-0.01005215,0.01183150,0.31887963,0.24783053,0.61872217,0.01807140,43.33924103,-0.18204303,3.35838938,0.20426285,4.06715298,0.14869623,2.14927912,-0.02018265,0.04099223,-0.27019614,0.18711749,0.66542490,0.02073031,36.77518463,-0.16814189,2.62188792,0.23839161,5.17326593,0.17934109,2.88564181,0.00249149,0.00055897,0.20538099,0.11802249,0.73126533,0.01257555,24.56401253,-0.13533705,2.16642690,0.23037791,6.12532616,0.16910610,3.21737981,-0.01005215,0.01183150,0.31887963,0.24783053,0.61872217,0.01807140,43.33924103,-0.18204303,3.35838938,0.20426285,4.06715298,0.14869623,2.14927912,-0.02018265,0.04099223,-0.27019614,0.18711749,0.66542490,0.02073031,36.77518463,-0.16814189,2.62188792,0.23839161,5.17326593,0.17934109,2.88564181,0.00249149,0.00055897,0.20538099,0.11802249,0.73126533,
