x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.00,191.00,1.61459064,1.01880205,1.31417549,1.78385615,1.43285608,12.12939453,0.00051891,4.43,0.00115149,1.84745896,-1.47198164,-0.07512750,1.02138889,1.03333497,2.02622604,2.12392330,1.28093469,-0.79011089,2.12686491,0.14506879,4.16049433,-0.23131762,1.57829678,-0.22816533,0.21150565,4.12892199,1.84511638,-1.31561852,-0.42632878,0.63737965,0.42486184,2.28863668,4.08124113,-1.33277297,3.81129599,2.11806202,1.62515473,-1.77647650,1.68952417,-0.18923794,0.12594755,0.72275051,0.62175703,0.51936525,-0.10239176,0.63736570,0.42532188,0.30560085,0.35078022,0.04517935,0.00464461,0.00,0.00,0.00500297,6.18177700,-0.00976550,0.00685866,-0.00238621,0.00038640,-0.10205860,0.74653119,0.00896634,0.00608585,0.63917577,1.48678339,0.22301982,0.00666469,7.10171270,-0.00596921,0.00212733,-0.00724346,0.00319100,-0.12824850,0.94530922,0.00120903,0.00009670,0.61553276,1.41873741,0.23390978,0.01219002,11.08726311,-0.01357336,0.00864220,-0.03088286,0.04505596,-0.17843397,1.44955909,-0.01906200,0.01738150,0.46370804,0.83110774,0.36218441,0.00130970,0.47571117,-0.03737518,0.07910918,0.04853597,0.13460082,-0.03985676,0.08688569,0.06879959,0.27236983,1.22138834,5.82402945,0.01599767,0.00342787,2.27316427,-0.03877288,0.07753906,0.03173972,0.05166063,-0.08693855,0.37201431,0.05957062,0.18711348,0.99617755,3.90369701,0.04846991,0.00190872,0.46994391,-0.04977312,0.11282879,0.06572205,0.19829060,-0.04727224,0.09996150,0.07979300,0.29729185,1.23476529,6.16823006,0.01317853,0.00130970,0.47571117,-0.03737518,0.07910918,0.04853597,0.13460082,-0.03985676,0.08688569,0.06879959,0.27236983,1.22138834,5.82402945,0.01599767,0.00342787,2.27316427,-0.03877288,0.07753906,0.03173972,0.05166063,-0.08693855,0.37201431,0.05957062,0.18711348,0.99617755,3.90369701,0.04846991,0.00190872,0.46994391,-0.04977312,0.11282879,0.06572205,0.19829060,-0.04727224,0.09996150,0.07979300,0.29729185,1.23476529,6.16823006,0.01317853,
0.00,0.00,5.00,0.35,180.00,0.52148622,0.71879435,1.10099924,1.16030490,0.87539619,4.97381210,0.02596632,4.23,0.01783949,1.83641255,1.14492917,1.10195804,1.11001098,0.53572690,0.17134960,0.59929901,-0.60753453,-0.43445665,0.70280838,0.40205364,1.07643819,1.96084392,2.94590545,3.90729713,1.01420140,-1.18219829,-1.26602101,0.95557296,-0.08000627,0.02457278,0.87546980,-0.17425340,3.40600681,3.22159052,1.32795429,1.17034745,-3.67257357,-2.09431195,1.22105145,-0.58152455,1.32256746,0.25042274,0.66261494,0.65558571,-0.00702925,0.00225872,0.96212684,1.16252577,1.68569481,0.52316898,0.72942644,2.91,3.88,0.01074612,32.41807175,0.13249870,1.43126512,-0.04209151,0.14965972,0.05820250,0.27593166,-0.02473435,0.05215581,-0.94645196,3.70525837,0.05454055,0.01171415,24.71536636,0.13686544,1.23637831,-0.03132375,0.06623066,0.08641399,0.48354918,-0.01501655,0.01546835,-0.68237138,1.96415305,0.16139749,0.01316586,14.35379791,0.12356315,0.79672074,0.00499203,0.00129320,0.15641391,1.23608649,0.02075467,0.02284659,-0.31048000,0.41350165,0.52035320,0.01068373,36.35522842,0.07204749,0.33738306,-0.04594227,0.13848141,0.03890442,0.09504058,0.05807577,0.22282717,-0.84714842,3.21759796,0.07316940,0.01270125,35.74395752,0.08408362,0.41779768,-0.05498198,0.17771827,0.04662420,0.12262891,0.03742914,0.08472744,-0.81952286,3.02583814,0.08227288,0.01111737,17.96076202,0.07748140,0.30809781,0.00516794,0.00140635,0.15059465,1.14260149,0.07753640,0.31631953,-0.32444683,0.47978014,0.48869174,0.01068373,36.35522842,0.07204749,0.33738306,-0.04594227,0.13848141,0.03890442,0.09504058,0.05807577,0.22282717,-0.84714842,3.21759796,0.07316940,0.01270125,35.74395752,0.08408362,0.41779768,-0.05498198,0.17771827,0.04662420,0.12262891,0.03742914,0.08472744,-0.81952286,3.02583814,0.08227288,0.01111737,17.96076202,0.07748140,0.30809781,0.00516794,0.00140635,0.15059465,1.14260149,0.07753640,0.31631953,-0.32444683,0.47978014,0.48869174,
0.00,0.00,10.00,0.62,157.00,1.22678065,0.24091248,1.27090430,1.51426101,1.06321466,12.46052742,0.00043554,3.24,0.00058547,-0.37118503,1.95612371,0.98798478,-2.95333290,0.46516031,1.17138243,1.06259274,-0.12648319,-1.28048468,10.59712791,0.00117288,-1.81612051,1.22527432,2.60607243,2.86953950,2.08768344,2.08115125,1.10826194,0.12680650,-0.25537422,0.42723617,0.51350725,0.43873960,1.71007836,1.43226337,1.70919192,0.90984529,0.45337224,-0.15550901,3.20464516,-0.30052215,0.58345014,0.44515381,0.64033830,0.69937968,0.05904133,0.11471657,0.73508293,-0.24385625,1.47533560,1.71919179,7.30644083,2.95,3.89,0.00767916,28.17971802,0.09492977,1.25062096,0.01486254,0.03177486,0.01035059,0.01485942,0.16728447,4.06596661,-0.30404121,0.65091729,0.41998749,0.00854869,22.45180893,0.10062584,1.14001918,0.02623334,0.07915380,0.02427854,0.06512537,0.19166112,4.29074907,-0.13775523,0.13656817,0.71179945,0.01172471,19.56658173,0.09863403,0.87265551,0.03939078,0.13985458,0.04001041,0.13902101,0.22618303,4.67253208,-0.03230995,0.00768737,0.93015142,0.00745379,30.06877136,0.05298567,0.31014958,0.01596687,0.02838276,0.00018169,0.00000000,0.26122186,7.66240883,-0.20645769,0.32466882,0.56895041,0.00582785,12.56017876,0.05562868,0.30517292,0.05803069,0.33027452,0.06549768,0.40364844,0.27398163,7.56854630,0.18285167,0.25138378,0.61621892,0.00748627,13.86299610,0.05758043,0.28965640,0.06551325,0.37786072,0.07397780,0.46928754,0.29519105,7.80322933,0.18351315,0.26120636,0.60941171,0.00745379,30.06877136,0.05298567,0.31014958,0.01596687,0.02838276,0.00018169,0.00000000,0.26122186,7.66240883,-0.20645769,0.32466882,0.56895041,0.00582785,12.56017876,0.05562868,0.30517292,0.05803069,0.33027452,0.06549768,0.40364844,0.27398163,7.56854630,0.18285167,0.25138378,0.61621892,0.00748627,13.86299610,0.05758043,0.28965640,0.06551325,0.37786072,0.07397780,0.46928754,0.29519105,7.80322933,0.18351315,0.26120636,0.60941171,
0.00,0.00,0.00,0.00,149.00,3.15726542,0.88094777,2.25805616,2.91403461,2.30257607,46.76977921,0.00000000,3.63,0.00000000,0.30903986,-0.73253596,2.94296837,2.64351487,1.70897806,2.65141082,-0.59576672,-2.15805292,-2.02452493,21.30056953,0.00000447,2.15348721,2.95679331,3.71392775,1.77825892,2.16205192,4.06642246,0.54219729,0.73199457,-0.63920337,2.11947060,0.14576894,2.05084848,4.26465321,2.28641510,1.13214421,3.34684491,3.16224599,3.77434993,5.33474779,0.23087336,0.27684924,0.59889727,0.48146689,0.52732307,0.04585618,0.05066285,0.82207293,1.81916547,1.57690716,-0.24225834,0.12388490,2.95,3.89,0.01542577,97.41273499,0.04296966,0.21952553,-0.04575686,0.25803459,-0.07190555,0.61422318,0.01138453,0.01609213,-0.21740150,0.28509498,0.59350638,0.01936565,99.48338318,0.04822864,0.22613178,-0.05990098,0.35640422,-0.09466683,0.85463214,-0.00115821,0.00016043,-0.14333682,0.12762527,0.72098665,0.03048750,116.42293549,0.03421588,0.09234488,-0.08605091,0.58732325,-0.12837769,1.25957441,-0.01437075,0.01654546,-0.20938133,0.28445157,0.59392338,0.01520795,108.09616089,-0.05446558,0.28296915,-0.05231791,0.26355445,-0.11664397,1.25386560,0.13698249,1.81964207,-0.05932352,0.02313584,0.87913675,0.01830639,109.15783691,-0.05625948,0.27486560,-0.06473400,0.36192524,-0.11831705,1.16003966,0.10978189,1.07022655,-0.04341441,0.01247180,0.91110300,0.01740436,63.00657272,-0.07649083,0.42977169,0.00780011,0.00449050,-0.00784414,0.00441308,0.15870580,1.89669371,0.54289424,1.92278504,0.16587629,0.01520795,108.09616089,-0.05446558,0.28296915,-0.05231791,0.26355445,-0.11664397,1.25386560,0.13698249,1.81964207,-0.05932352,0.02313584,0.87913675,0.01830639,109.15783691,-0.05625948,0.27486560,-0.06473400,0.36192524,-0.11831705,1.16003966,0.10978189,1.07022655,-0.04341441,0.01247180,0.91110300,0.01740436,63.00657272,-0.07649083,0.42977169,0.00780011,0.00449050,-0.00784414,0.00441308,0.15870580,1.89669371,0.54289424,1.92278504,0.16587629,
0.00,0.00,0.00,0.00,214.00,0.56465113,-0.15553889,0.11318047,-0.18202737,0.08506634,0.05461262,0.81527323,3.92,0.63404294,-0.65536815,-1.92702293,-1.48206294,3.40410805,-1.01650608,-0.36681694,-0.94691443,1.44958484,0.02449740,0.00263202,0.95909472,0.83565247,-0.64542300,0.04171592,-0.11348344,0.43718621,1.77041805,-1.83408165,0.41322622,0.28681263,0.36279044,0.54710506,0.66438055,2.75171709,1.86446917,0.80510849,-0.54546815,-1.37366378,-0.58831280,0.92298174,0.77105492,2.63725257,0.10471740,0.34122506,0.19061962,-0.15060543,1.64924967,0.20008962,3.08042741,2.34604263,-0.73438466,1.11710346,0.00,0.00,-0.00205198,1.33141530,-0.20362923,3.80767465,-0.16068871,2.45776916,0.05594826,0.28718498,0.09678029,0.90051419,0.54582959,1.38812256,0.23901838,-0.00221655,1.00452507,-0.22631295,3.83756161,-0.18580239,2.64279056,0.05498807,0.22221106,0.10317022,0.82738686,0.49656817,1.18073583,0.27748275,-0.00351593,1.17476344,-0.25195262,3.80176377,-0.20511296,2.53207684,0.06784656,0.26689893,0.12023485,0.88158274,0.50499707,1.25540209,0.26280727,-0.00205062,1.50270510,-0.21237849,3.28986955,-0.18418422,2.49797273,0.07552472,0.40191716,0.09340600,0.64691466,0.52499706,1.38648427,0.23929556,-0.00150355,0.56178451,-0.22359304,3.31287265,-0.20364846,2.73310757,0.06079441,0.23362376,0.10137041,0.69623709,0.40486103,0.82821816,0.36301984,-0.00037760,0.02372278,-0.24273288,3.45388913,-0.24431026,3.52579880,0.03154321,0.05726828,0.09676581,0.56267482,0.26539695,0.36671472,0.54494560,-0.00205062,1.50270510,-0.21237849,3.28986955,-0.18418422,2.49797273,0.07552472,0.40191716,0.09340600,0.64691466,0.52499706,1.38648427,0.23929556,-0.00150355,0.56178451,-0.22359304,3.31287265,-0.20364846,2.73310757,0.06079441,0.23362376,0.10137041,0.69623709,0.40486103,0.82821816,0.36301984,-0.00037760,0.02372278,-0.24273288,3.45388913,-0.24431026,3.52579880,0.03154321,0.05726828,0.09676581,0.56267482,0.26539695,0.36671472,0.54494560,
0.00,0.00,0.00,0.00,185.00,0.62617356,0.19503856,1.02774942,1.27086651,0.77995700,4.08815527,0.04346405,4.15,0.04454588,-0.14968637,2.55771852,1.64203334,-0.17429622,-2.11889935,-2.13550448,1.26811588,1.29113829,-1.07654870,4.54070711,0.03335552,-0.66764450,1.03728008,3.75362968,4.85455132,1.65465248,-0.95229799,-1.28006268,0.45192057,-0.27575874,0.30598152,0.58028745,0.01877452,-0.12987910,2.38788414,-0.45659474,1.10936534,-1.92851186,0.31941652,3.92617941,-0.63367051,1.60021675,0.20618434,0.74372900,0.63224155,-0.11148743,0.68927449,0.40709656,3.85084128,4.29630423,0.44546315,0.35800639,0.00,0.00,0.00976289,27.41966629,0.05558313,0.25812200,-0.11426408,1.13071835,-0.10374979,0.89858860,0.03025781,0.08011459,-0.79896343,2.70578003,0.10031703,0.01018824,19.14681435,0.05413955,0.19812936,-0.10975721,0.83200943,-0.08702097,0.50212848,0.04788086,0.16086854,-0.50576812,1.10510659,0.29341632,0.01222798,12.73311424,0.03418913,0.06272798,-0.09426222,0.47910434,-0.05904609,0.18109103,0.08473229,0.39232692,-0.24283263,0.26011053,0.61016307,0.00866753,24.34734726,-0.00434898,0.00123405,-0.11022824,0.81133145,-0.10693841,0.73078167,0.12305451,1.01820302,-0.56228292,1.44237947,0.23005497,0.01082700,26.50339127,0.00123915,0.00000000,-0.13541469,1.09943140,-0.12175948,0.85265237,0.10509793,0.68086272,-0.59992200,1.65448737,0.19866365,0.01223937,22.53044891,-0.00623365,0.00201535,-0.12220631,0.79942060,-0.09437156,0.46442530,0.12977493,0.91698241,-0.43759716,0.90332288,0.34213478,0.00866753,24.34734726,-0.00434898,0.00123405,-0.11022824,0.81133145,-0.10693841,0.73078167,0.12305451,1.01820302,-0.56228292,1.44237947,0.23005497,0.01082700,26.50339127,0.00123915,0.00000000,-0.13541469,1.09943140,-0.12175948,0.85265237,0.10509793,0.68086272,-0.59992200,1.65448737,0.19866365,0.01223937,22.53044891,-0.00623365,0.00201535,-0.12220631,0.79942060,-0.09437156,0.46442530,0.12977493,0.91698241,-0.43759716,0.90332288,0.34213478,
0.00,0.00,6.00,0.36,169.00,2.31980515,1.42902112,2.84884763,2.67757559,2.31881237,35.59226990,0.00000000,4.19,0.00000001,1.13482285,1.63528681,-0.50078815,0.44265753,1.99005806,3.79222608,1.03224182,1.81628418,-1.25716197,6.04064655,0.01415877,2.45960665,0.83306688,0.31234518,0.42682302,3.76857591,5.63447905,5.00572205,3.70899749,0.17192882,0.11672293,0.73269224,4.86769772,1.61641574,1.32928550,0.74560654,3.24361825,4.02897215,1.96570480,0.96049362,-0.36977792,0.53231049,0.46581790,0.93779147,0.87232971,-0.06546176,0.16778658,0.68238992,6.27723360,5.18554878,-1.09168446,1.57187951,2.99,3.81,0.00526729,7.73030567,-0.08689649,0.61094403,0.07154724,0.42927375,-0.02836819,0.06506129,0.09506731,0.76558721,1.46032536,8.75493908,0.00316448,0.00939206,16.03333092,-0.07948892,0.42080733,0.04065125,0.11245713,-0.08248946,0.44455194,0.06763707,0.31615514,1.15249991,5.65429592,0.01761028,0.01625200,22.45825768,-0.09453580,0.47892299,0.02316499,0.02899210,-0.12390614,0.79661894,0.05643554,0.17384197,1.00644588,4.46146441,0.03492906,0.00062108,0.12041742,-0.13570178,1.17369151,0.14723487,1.39485312,0.07814055,0.37595314,0.17824924,2.05855417,2.18796849,21.04256630,0.00000510,0.00426325,3.96692419,-0.13639903,1.08273697,0.10445707,0.63156039,0.00518896,0.00151948,0.16109820,1.54433286,1.75958598,13.74064445,0.00022204,0.00694703,7.06060123,-0.15323214,1.21325159,0.09717146,0.49161738,-0.01968972,0.01971262,0.16885717,1.51013875,1.62574625,12.12783241,0.00051946,0.00062108,0.12041742,-0.13570178,1.17369151,0.14723487,1.39485312,0.07814055,0.37595314,0.17824924,2.05855417,2.18796849,21.04256630,0.00000510,0.00426325,3.96692419,-0.13639903,1.08273697,0.10445707,0.63156039,0.00518896,0.00151948,0.16109820,1.54433286,1.75958598,13.74064445,0.00022204,0.00694703,7.06060123,-0.15323214,1.21325159,0.09717146,0.49161738,-0.01968972,0.01971262,0.16885717,1.51013875,1.62574625,12.12783241,0.00051946,
0.00,0.00,11.00,0.63,160.00,2.12663913,1.29194605,2.89536691,2.02927780,2.08580756,38.37026978,0.00000000,3.63,0.00000000,0.93412137,-0.88598251,0.59761554,1.99894488,1.51611936,1.29295230,2.02104163,2.42477655,-0.75124574,2.87527990,0.09027873,1.86305535,4.06072092,2.42913795,3.44426942,2.22225881,2.48525524,4.72545004,1.95026433,0.87764001,3.97421312,0.04648913,5.78277683,2.09538698,0.68021554,1.90081990,2.91452241,1.25840652,2.17345834,0.25851303,0.12457503,0.08133323,0.77556122,1.08673525,1.02742147,-0.05931371,0.09713492,0.75552003,4.14652634,4.45049000,0.30396339,0.23241639,3.01,3.85,0.01100641,47.18139267,-0.04055532,0.18607919,-0.03434765,0.13832165,0.04666755,0.24617599,0.00259840,0.00083785,0.31050286,0.55328661,0.45716240,0.01425873,51.42971420,-0.03972616,0.14633468,-0.05184919,0.25465140,0.03539542,0.11390085,-0.01191202,0.01361609,0.30969304,0.56820381,0.45116093,0.01933105,43.58518219,-0.07123857,0.37295040,-0.03997807,0.11801748,0.06647857,0.31451088,0.00490102,0.00174560,0.50448918,1.53764248,0.21527622,0.00868119,32.68102646,-0.11912858,1.25607049,-0.00738816,0.00487867,0.08050101,0.55414212,0.10941062,1.07706070,0.74131072,3.35450006,0.06733556,0.01018784,31.30175400,-0.11952617,1.14888775,-0.00229013,0.00044990,0.09692255,0.72073549,0.10101523,0.83905846,0.77616590,3.69425678,0.05489988,0.01405412,40.14399338,-0.13852353,1.37743843,-0.02001242,0.02897402,0.09438173,0.62766951,0.10925981,0.87837422,0.69475269,3.07691979,0.07973422,0.00868119,32.68102646,-0.11912858,1.25607049,-0.00738816,0.00487867,0.08050101,0.55414212,0.10941062,1.07706070,0.74131072,3.35450006,0.06733556,0.01018784,31.30175400,-0.11952617,1.14888775,-0.00229013,0.00044990,0.09692255,0.72073549,0.10101523,0.83905846,0.77616590,3.69425678,0.05489988,0.01405412,40.14399338,-0.13852353,1.37743843,-0.02001242,0.02897402,0.09438173,0.62766951,0.10925981,0.87837422,0.69475269,3.07691979,0.07973422,
0.00,0.00,18.00,0.00,146.00,4.16863871,1.46281755,3.56319022,2.84767246,3.01057982,37.05025864,0.00000000,5.33,0.00000000,4.40241051,5.07449579,0.31771713,-4.91429234,3.93269801,0.64938426,3.57044339,-1.02147985,-1.37575734,4.65339804,0.03124367,-0.83485156,2.74908757,3.74078369,5.85630560,6.15806007,4.41946173,5.09848166,1.38636899,0.68906075,1.15094781,0.28362471,4.73125172,0.35479376,1.56653285,3.49689984,2.26452541,7.53480339,7.22868681,5.74676609,1.24966621,3.80571580,0.05137319,1.12267339,0.99534982,-0.12732363,0.33103949,0.56549533,7.24345922,8.04691887,0.80345941,0.75333560,3.01,3.85,0.01012671,17.93669510,-0.13844691,0.97363728,0.10998820,0.63691419,0.08546864,0.37079215,0.03861964,0.07928932,1.36907673,4.83055973,0.02820097,0.01091387,13.40918159,-0.15756609,1.02421129,0.13829248,0.80613315,0.12099604,0.59248066,0.05393745,0.12452851,1.63010454,7.00607347,0.00825822,0.01257481,8.22643185,-0.20808765,1.41958296,0.18880722,1.17448878,0.18233185,1.05532694,0.08720771,0.25389594,1.95739877,10.32516956,0.00135661,0.01174388,27.51328659,-0.21436420,1.87099826,0.08598608,0.30391464,0.02211096,0.01919752,0.11993290,0.59533018,1.21449721,4.14196777,0.04211055,0.00837268,9.55289268,-0.22237338,1.79688501,0.17439705,1.09912407,0.14351334,0.71402407,0.12915049,0.61969727,1.92438328,10.26122475,0.00140391,0.01307050,15.65004349,-0.24436709,1.93205452,0.15210003,0.75424528,0.12434336,0.49107778,0.12928861,0.55436343,1.71418250,8.44270515,0.00375044,0.01174388,27.51328659,-0.21436420,1.87099826,0.08598608,0.30391464,0.02211096,0.01919752,0.11993290,0.59533018,1.21449721,4.14196777,0.04211055,0.00837268,9.55289268,-0.22237338,1.79688501,0.17439705,1.09912407,0.14351334,0.71402407,0.12915049,0.61969727,1.92438328,10.26122475,0.00140391,0.01307050,15.65004349,-0.24436709,1.93205452,0.15210003,0.75424528,0.12434336,0.49107778,0.12928861,0.55436343,1.71418250,8.44270515,0.00375044,
0.00,0.00,1.00,0.00,194.00,1.31907451,0.81881702,1.02768075,0.49914002,0.91617805,5.87542009,0.01553913,4.07,0.00971653,-0.93930131,0.89409727,-0.12590100,1.44076765,-1.96921730,2.73521662,2.41220140,2.15907335,0.28098351,0.32242933,0.57028623,-0.72147453,-0.10929161,3.67293954,3.57413983,-0.59840643,-1.83586597,2.51341724,1.85926974,0.52129275,1.13682044,0.28659751,-0.97128808,2.72919750,2.13662004,0.40577787,2.79280329,1.89254761,1.59563279,0.30306521,0.83562601,2.87028575,0.09055835,0.20141076,0.02266525,-0.17874551,2.12287998,0.14619910,3.04799771,1.52322876,-1.52476895,3.88838053,0.00,0.00,0.00471002,6.50481129,0.07952762,0.53857440,0.03422239,0.10333380,0.04092531,0.14249972,-0.00752032,0.00504627,0.08452287,0.03090839,0.86048251,0.00680532,8.80322647,0.09270523,0.59866536,0.02251188,0.03604063,0.02556308,0.04466279,-0.02395266,0.04144385,0.00140281,0.00000000,1.00000000,0.00999501,8.82606411,0.09561779,0.50906885,0.02810781,0.04420936,0.03552750,0.06806748,-0.02261074,0.02903216,0.03173042,0.00471413,0.94527512,0.00348272,4.00876427,0.05355759,0.19351944,0.06167099,0.25901747,0.06746489,0.29665735,0.04343133,0.12939432,0.30280232,0.42650932,0.51386528,0.00485449,5.42912292,0.05932233,0.21617284,0.04544964,0.12618674,0.05667321,0.18827772,0.02669138,0.04473529,0.22832851,0.24418253,0.62131606,0.00877657,11.93643093,0.05928317,0.19236121,0.02392696,0.03160838,0.02421974,0.03155070,0.01573932,0.01390076,-0.00936413,0.00051912,0.98182728,0.00348272,4.00876427,0.05355759,0.19351944,0.06167099,0.25901747,0.06746489,0.29665735,0.04343133,0.12939432,0.30280232,0.42650932,0.51386528,0.00485449,5.42912292,0.05932233,0.21617284,0.04544964,0.12618674,0.05667321,0.18827772,0.02669138,0.04473529,0.22832851,0.24418253,0.62131606,0.00877657,11.93643093,0.05928317,0.19236121,0.02392696,0.03160838,0.02421974,0.03155070,0.01573932,0.01390076,-0.00936413,0.00051912,0.98182728,
