x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.11,133.00,1.09580398,0.99023432,0.35556769,1.45935106,0.97523928,6.63083792,0.01017248,4.07,0.01946968,2.14678860,-1.36729145,2.10909581,2.31178045,-0.71858811,-0.02132251,3.88073826,0.03677776,-0.49874875,1.05376530,0.30490362,1.88620090,0.05497001,-1.67454600,-0.63012856,1.19649839,2.49159908,1.20875812,-1.70686924,-1.12954831,5.30038643,0.02153684,-0.69423145,0.82564926,2.77258945,0.14259750,4.42656565,1.34398448,0.14314248,0.07024267,-0.41153938,0.69627011,0.40425027,0.70799464,0.58744788,-0.12054675,1.08762670,0.29786925,3.22011876,4.64874697,1.42862797,5.64106894,2.25,2.69,0.00648907,18.54226112,0.00432797,0.00337567,0.01209936,0.02613234,0.07089291,0.92167413,-0.01717909,0.05371970,-1.48303151,5.06600666,0.02462775,0.00674528,15.42780304,0.00125751,0.00023206,0.02020236,0.05714388,0.08241230,0.97289634,-0.02790944,0.11045883,-1.21672857,3.55197072,0.05978016,0.01197681,22.74375343,-0.00192130,0.00040918,0.00084894,0.00005845,0.07830293,0.65111756,-0.05709862,0.34031838,-1.37917471,5.28370285,0.02174250,0.00507110,11.65388966,-0.06186511,0.39927921,0.02992510,0.09172787,0.10335279,1.10073447,0.01346214,0.01878485,-1.05358231,2.46798253,0.11652030,0.00979081,16.92712975,-0.07458240,0.48948580,0.01758191,0.02632831,0.09863152,0.83396244,0.00883355,0.00685815,-1.17100453,3.59256554,0.05834223,0.01677234,19.68665886,-0.07381069,0.41193086,0.02826234,0.05863079,0.11531891,0.97649997,0.00669116,0.00338030,-0.87910455,2.62608838,0.10545261,0.00507110,11.65388966,-0.06186511,0.39927921,0.02992510,0.09172787,0.10335279,1.10073447,0.01346214,0.01878485,-1.05358231,2.46798253,0.11652030,0.00979081,16.92712975,-0.07458240,0.48948580,0.01758191,0.02632831,0.09863152,0.83396244,0.00883355,0.00685815,-1.17100453,3.59256554,0.05834223,0.01677234,19.68665886,-0.07381069,0.41193086,0.02826234,0.05863079,0.11531891,0.97649997,0.00669116,0.00338030,-0.87910455,2.62608838,0.10545261,
0.00,0.00,2.00,0.19,124.00,3.54249954,0.58569688,2.57139301,3.15167880,2.46281695,62.42627335,0.00000000,3.35,0.00000000,0.49877289,3.13422918,-0.82365060,1.27609658,0.42220590,0.38583380,1.26553857,-1.35351849,-2.53286004,39.98520279,0.00000000,3.52220893,2.42207742,2.59145761,1.74076653,3.28563452,2.76543689,2.70829511,1.52047229,-0.59361947,2.13156009,0.14462548,3.38570976,1.73030853,3.57284117,4.21936417,3.06866527,5.93264532,2.63602209,4.05107880,0.40659508,0.99934477,0.31772447,0.96872401,0.91441119,-0.05431284,0.19446091,0.65955919,-1.94435120,-1.94033301,0.00401821,0.00009393,2.27,2.85,0.00990327,67.36773682,-0.02542793,0.18148607,-0.01571249,0.06854527,0.06386632,1.16672218,-0.03380503,0.32447785,-1.22507751,5.39256048,0.02043360,0.00932561,45.12767029,-0.03686413,0.29564029,0.00055343,0.00008878,0.08417757,1.55331004,-0.04292468,0.39986902,-0.52260524,1.00286865,0.31687264,0.01308931,41.08030701,-0.04650817,0.34916449,-0.00046446,0.00008840,0.09883488,1.56867671,-0.05169145,0.42182606,-0.10969451,0.05056255,0.82213567,0.00758094,39.82664490,-0.13389297,2.86026573,0.00959010,0.01440695,0.09588543,1.44882655,0.01650388,0.04322085,-0.51150435,0.88951874,0.34584779,0.01289145,44.85117340,-0.14675458,2.89649534,0.00363057,0.00168773,0.09992211,1.30825508,0.01263450,0.02140749,-0.32959774,0.43498948,0.50971080,0.01843056,35.90043640,-0.13429359,2.05932713,0.04011828,0.17840989,0.14206210,2.23808908,0.02358133,0.06319600,0.42220712,0.91484582,0.33907553,0.00758094,39.82664490,-0.13389297,2.86026573,0.00959010,0.01440695,0.09588543,1.44882655,0.01650388,0.04322085,-0.51150435,0.88951874,0.34584779,0.01289145,44.85117340,-0.14675458,2.89649534,0.00363057,0.00168773,0.09992211,1.30825508,0.01263450,0.02140749,-0.32959774,0.43498948,0.50971080,0.01843056,35.90043640,-0.13429359,2.05932713,0.04011828,0.17840989,0.14206210,2.23808908,0.02358133,0.06319600,0.42220712,0.91484582,0.33907553,
0.00,0.00,0.00,0.32,117.00,5.32796574,0.94785774,4.69220495,4.80393124,3.94299006,150.60180664,0.00000000,3.46,0.00000000,1.89423811,-0.50847203,-0.34356165,0.97942781,0.79711986,-0.19516076,3.10904336,1.80894423,-3.84043670,86.15335083,0.00000000,4.57552910,7.23659563,5.01332378,3.49636889,3.67944884,4.58923388,4.97439146,4.04922962,-0.12220603,0.08576934,0.76969024,4.79997110,6.31278324,5.26680517,3.75748658,4.52944469,5.64014387,6.05012512,6.00460529,0.52885848,1.57600033,0.20964743,1.31922567,1.36756492,0.04833928,0.11685222,0.73272235,-0.13470270,0.17831400,0.31301668,0.30908349,2.27,2.85,0.00832780,43.90997696,-0.01425598,0.05255303,-0.08032484,1.65282619,0.13464497,4.78014994,-0.03353466,0.29431370,0.81371683,2.19283366,0.13898594,0.01234496,77.04325867,-0.02165515,0.09938163,-0.12725589,3.38010001,0.11982945,3.06655908,-0.08899476,1.67426491,0.04662498,0.00778446,0.92971281,0.01842526,79.85113525,-0.02982313,0.14082298,-0.15659238,3.75114608,0.13251717,2.76642585,-0.11488439,2.04384089,0.38944152,0.62503201,0.42938100,0.00699554,31.71425247,-0.10655975,1.69425905,-0.08881184,1.15609336,0.17464307,4.49468803,-0.00176302,0.00049593,1.18607664,4.47278452,0.03469897,0.01092808,29.94206619,-0.11562624,1.67042577,-0.09426185,1.07518911,0.19805795,4.77493238,-0.00031084,0.00000000,1.55068135,8.94497299,0.00285422,0.01693789,28.37568092,-0.11230044,1.34766138,-0.08266283,0.70879692,0.23419045,5.69179153,0.00260477,0.00065896,2.05809402,20.34251213,0.00000728,0.00699554,31.71425247,-0.10655975,1.69425905,-0.08881184,1.15609336,0.17464307,4.49468803,-0.00176302,0.00049593,1.18607664,4.47278452,0.03469897,0.01092808,29.94206619,-0.11562624,1.67042577,-0.09426185,1.07518911,0.19805795,4.77493238,-0.00031084,0.00000000,1.55068135,8.94497299,0.00285422,0.01693789,28.37568092,-0.11230044,1.34766138,-0.08266283,0.70879692,0.23419045,5.69179153,0.00260477,0.00065896,2.05809402,20.34251213,0.00000728,
0.00,0.00,10.00,0.49,96.00,10.79543018,4.58812428,10.71522141,11.18949509,9.32206821,769.20794678,0.00000000,3.62,0.00000000,4.64448738,2.24511909,6.39279890,2.94377184,3.70022178,5.15773773,6.38067579,5.19370365,-6.65490913,237.72549438,0.00000000,11.31019402,9.41809654,6.73074341,11.16868973,10.18373108,14.81884670,11.20466518,10.87619400,-0.47623205,1.22954822,0.26777643,11.41152859,12.01173210,11.90380573,9.79452515,10.09581947,9.18736076,10.59221745,11.13381100,-0.39000443,0.78470880,0.37592976,1.65020144,1.75455987,0.10435843,0.36803705,0.54455246,4.05819988,4.17976761,0.12156809,0.06141165,2.28,2.98,0.01860641,243.23654175,-0.10123428,2.94224453,-0.02801522,0.22314776,-0.03630905,0.38574940,0.01199151,0.04178797,2.49346876,22.84994125,0.00000203,0.02226911,276.72680664,-0.12774055,3.81706691,-0.04868027,0.54600453,-0.06240559,0.91805899,-0.04111895,0.39458588,2.37956500,22.35735321,0.00000261,0.03206091,263.33792114,-0.15702192,4.25160265,-0.05882054,0.57641965,-0.07320076,0.91936243,-0.05337018,0.48036546,3.21211648,46.30926895,0.00000000,0.01438541,137.25212097,-0.30603084,14.30112743,0.00578163,0.00499096,-0.03260263,0.16030283,0.12240548,2.27477741,3.78995657,46.73939896,0.00000000,0.02125217,113.56327057,-0.32466149,13.20736027,0.02844640,0.09823383,-0.01364292,0.02275847,0.13976142,2.44442511,4.78826284,85.53211975,0.00000000,0.03020367,88.52294159,-0.32021010,10.74963188,0.08967503,0.81839079,0.04061950,0.16800971,0.16378504,2.79919219,6.05014420,172.47082520,0.00000000,0.01438541,137.25212097,-0.30603084,14.30112743,0.00578163,0.00499096,-0.03260263,0.16030283,0.12240548,2.27477741,3.78995657,46.73939896,0.00000000,0.02125217,113.56327057,-0.32466149,13.20736027,0.02844640,0.09823383,-0.01364292,0.02275847,0.13976142,2.44442511,4.78826284,85.53211975,0.00000000,0.03020367,88.52294159,-0.32021010,10.74963188,0.08967503,0.81839079,0.04061950,0.16800971,0.16378504,2.79919219,6.05014420,172.47082520,0.00000000,
0.00,0.00,14.00,0.69,106.00,26.69735718,11.97814560,30.49450302,25.82183075,23.74795914,216.40841675,0.00000000,17.36,0.00000000,5.81007814,9.01685524,13.98755169,6.26452017,16.09878540,23.59084511,13.50747585,6.98006296,-13.88727760,44.63876343,0.00000000,50.35578156,20.44484711,18.37153435,26.07348442,28.07502365,36.54365158,34.67570877,30.40600014,4.82378435,5.44336033,0.01985143,32.65772247,22.60512352,30.26595306,30.64936447,20.95667648,16.94491959,27.16581345,32.52797699,1.04956210,0.24709164,0.61924581,1.72169161,1.69738126,-0.02431042,0.01231388,0.91171879,8.65745068,8.70329094,0.04584060,0.00017332,2.30,3.08,0.04966357,62.84858704,-0.40646127,1.72014439,0.07349827,0.05561021,-0.84303689,7.54175711,-0.22413664,0.52915913,6.16801739,5.07087517,0.02455905,0.04694273,42.50434113,-0.51422614,2.13814807,0.18661733,0.27741963,-0.87181878,6.19331121,-0.26190254,0.55325520,9.62292385,12.63838100,0.00039655,0.05231800,24.04650497,-0.62735164,2.32726169,0.34891129,0.69563931,-0.89907908,4.75619507,-0.18993737,0.20873325,14.18892193,30.98641968,0.00000003,0.03198860,26.02896690,-0.91711462,4.92585802,0.31042752,0.55438870,-0.96839076,5.42439270,0.05323141,0.01650708,11.98482609,17.92544365,0.00002521,0.03925737,15.02278137,-0.93954927,4.28813124,0.48459670,1.10480952,-0.94138384,4.19398451,0.11539842,0.06468079,15.83033276,36.24331665,0.00000000,0.06613466,16.88569069,-1.02051389,4.34400988,0.56140006,1.27608252,-0.97206771,3.82773304,0.12971689,0.06985891,17.11307144,54.89870834,0.00000000,0.03198860,26.02896690,-0.91711462,4.92585802,0.31042752,0.55438870,-0.96839076,5.42439270,0.05323141,0.01650708,11.98482609,17.92544365,0.00002521,0.03925737,15.02278137,-0.93954927,4.28813124,0.48459670,1.10480952,-0.94138384,4.19398451,0.11539842,0.06468079,15.83033276,36.24331665,0.00000000,0.06613466,16.88569069,-1.02051389,4.34400988,0.56140006,1.27608252,-0.97206771,3.82773304,0.12971689,0.06985891,17.11307144,54.89870834,0.00000000,
0.00,0.00,18.00,0.00,44.00,-11.71947289,-18.20088577,-15.81784821,-17.68763161,-15.85645962,28.30931664,0.00000013,32.05,0.00000022,-18.69334984,-0.83705342,-9.60926914,-20.01914787,-16.56194115,-26.93446541,-31.69178200,-21.37009621,-0.53702557,0.01954244,0.88885225,-8.20078182,-10.51225376,-17.55536652,-31.67798805,-15.07841206,-14.16655350,-12.18794632,-16.94549370,1.82437980,0.22044338,0.63881037,1.01702356,-10.28643322,-30.41833878,-4.74784708,-22.96636772,3.01981926,-11.43062019,-18.94080353,6.08787632,2.44958162,0.11789028,1.35546613,0.94073087,-0.41473526,2.03556991,0.15473602,-13.36013508,-14.83642292,-1.47628796,0.09412526,0.00,0.00,-0.00976153,0.66237783,0.19840792,0.11177810,0.16765562,0.07902670,0.20200422,0.11812846,-0.21950890,0.13847312,-12.43795300,5.62500763,0.01790470,-0.00770707,0.31887051,0.23580776,0.12513831,0.14005119,0.04349570,0.23100084,0.12102385,-0.24239872,0.13189778,-13.60406399,7.02943420,0.00815170,-0.01044453,0.27172509,0.30914146,0.16022553,0.14836621,0.03567751,0.26206589,0.11461473,-0.28372639,0.13201267,-14.01897335,8.57723808,0.00348532,-0.00373932,0.10066022,0.28606004,0.13562392,0.11091729,0.01997926,0.18614256,0.05670584,-0.37482944,0.23152438,-14.50330448,7.42905331,0.00653607,-0.00812288,0.18411548,0.30275354,0.12746456,0.14470603,0.02820793,0.23794025,0.07669030,-0.39248952,0.21391010,-14.23837471,8.39138794,0.00385664,0.01444248,0.23002501,0.25279605,0.07616567,-0.03716132,0.00158678,0.10083039,0.01175396,-0.49724907,0.29320255,-17.36509705,16.14488792,0.00006332,-0.00373932,0.10066022,0.28606004,0.13562392,0.11091729,0.01997926,0.18614256,0.05670584,-0.37482944,0.23152438,-14.50330448,7.42905331,0.00653607,-0.00812288,0.18411548,0.30275354,0.12746456,0.14470603,0.02820793,0.23794025,0.07669030,-0.39248952,0.21391010,-14.23837471,8.39138794,0.00385664,0.01444248,0.23002501,0.25279605,0.07616567,-0.03716132,0.00158678,0.10083039,0.01175396,-0.49724907,0.29320255,-17.36509705,16.14488792,0.00006332,
0.00,0.00,19.00,0.80,95.00,9.71180058,7.40791559,10.24029827,8.95296288,9.07824421,302.71456909,0.00000000,5.61,0.00000000,9.97760105,4.67343855,13.54752827,5.32666492,0.38765001,8.31622982,6.83653307,10.63613319,-1.76958442,7.27838707,0.00710300,9.33526421,10.87402439,5.40367651,11.98878288,7.39688730,15.72044754,11.90465164,9.39467335,1.28301620,3.66834450,0.05575619,9.89999771,13.77492332,10.29209995,7.07673168,9.01664829,10.86864662,9.34668255,6.81527138,0.70894092,1.08469605,0.29791520,2.57096028,1.71056128,-0.86039895,22.91664886,0.00000270,3.83908987,3.50823641,-0.33085358,0.20706378,0.00,0.00,0.02394924,156.08163452,0.02708096,0.08150105,0.17869563,3.51576686,0.01345644,0.02050115,0.08348724,0.78407896,0.05711980,0.00460377,0.94591849,0.02417845,118.73024750,0.00769911,0.00507327,0.23148316,4.49331951,0.02814052,0.06796793,0.06993061,0.41538274,1.26271963,2.29138112,0.13042707,0.03910960,148.14640808,-0.00046859,0.00007141,0.22733057,3.25544310,-0.00642338,0.00271376,0.04030599,0.10362285,1.38052046,3.23394728,0.07244435,0.01864734,92.41499329,-0.18688454,2.13709307,0.29573274,5.25687075,0.03612273,0.07884526,0.24467482,3.64213610,1.67324841,3.65061045,0.05634977,0.02778284,78.42792511,-0.19204986,1.86755288,0.35199982,6.07606792,0.06623262,0.21637180,0.27717650,3.88506103,2.91699314,12.82713604,0.00035897,0.04069157,65.65447235,-0.16117166,1.11282909,0.45105654,8.46020889,0.14144094,0.83234328,0.31586722,4.25417709,4.43912745,37.94007492,0.00000000,0.01864734,92.41499329,-0.18688454,2.13709307,0.29573274,5.25687075,0.03612273,0.07884526,0.24467482,3.64213610,1.67324841,3.65061045,0.05634977,0.02778284,78.42792511,-0.19204986,1.86755288,0.35199982,6.07606792,0.06623262,0.21637180,0.27717650,3.88506103,2.91699314,12.82713604,0.00035897,0.04069157,65.65447235,-0.16117166,1.11282909,0.45105654,8.46020889,0.14144094,0.83234328,0.31586722,4.25417709,4.43912745,37.94007492,0.00000000,
0.00,0.00,15.00,0.61,112.00,1.58690047,0.96629202,2.12743974,1.14197373,1.45565152,16.03853226,0.00006689,3.91,0.00004585,4.08195305,-1.44711208,0.64146453,0.86388206,-0.81393170,2.05419159,1.25035477,1.43463778,-0.23877577,0.26219621,0.60873471,-0.37818316,2.34656739,-0.43612820,1.80508602,1.81459057,5.70926428,2.50864649,3.47891164,0.96674824,4.26707792,0.03912926,2.41345572,2.11646676,2.92702937,0.29016656,1.64389241,1.14203680,0.92179364,1.11576807,0.44526389,0.87130958,0.35083095,1.41484141,0.85425770,-0.56058365,15.15748119,0.00012288,-4.61581707,-3.69197226,0.92384470,3.25071073,2.04,2.14,0.01009374,50.38185120,0.05487150,0.60836071,0.04580497,0.41980028,-0.06364553,0.83417577,-0.02072859,0.08784238,-2.26919127,13.31936169,0.00027701,0.01223669,57.62429810,0.05408787,0.47196117,0.04351876,0.30090159,-0.08611030,1.20544994,-0.05380423,0.46583778,-2.37946153,15.41755199,0.00009242,0.01659440,48.75496292,0.05794711,0.40018514,0.06126014,0.43216860,-0.09130506,0.98855060,-0.05522354,0.35547355,-1.73682749,9.35692978,0.00228379,0.00600758,17.88377953,-0.00998809,0.01137605,0.10619870,1.26387882,-0.05325759,0.31954053,0.03892781,0.17184152,-0.89641231,1.95352018,0.16253465,0.00955234,17.51752090,-0.00971384,0.00903584,0.12297644,1.40125000,-0.05519845,0.28396544,0.04491548,0.19272244,-0.62076503,1.09757006,0.29506674,0.01713501,22.38891220,-0.00800870,0.00533441,0.13675436,1.49560428,-0.05516547,0.24354135,0.04635474,0.17622614,-0.41535598,0.63879597,0.42434712,0.00600758,17.88377953,-0.00998809,0.01137605,0.10619870,1.26387882,-0.05325759,0.31954053,0.03892781,0.17184152,-0.89641231,1.95352018,0.16253465,0.00955234,17.51752090,-0.00971384,0.00903584,0.12297644,1.40125000,-0.05519845,0.28396544,0.04491548,0.19272244,-0.62076503,1.09757006,0.29506674,0.01713501,22.38891220,-0.00800870,0.00533441,0.13675436,1.49560428,-0.05516547,0.24354135,0.04635474,0.17622614,-0.41535598,0.63879597,0.42434712,
0.00,0.00,10.00,0.41,157.00,3.75286746,1.50991225,3.26215124,3.15317297,2.91952610,66.56241608,0.00000000,3.85,0.00000000,2.05844021,-0.05624842,3.68033338,0.96850246,-0.16532783,2.69291186,1.38642466,1.71586812,-1.71528280,13.82664871,0.00021225,0.59443110,2.18810248,1.89640033,3.97901821,2.67697597,5.10438061,5.47526360,4.09493065,0.11360688,0.06031145,0.80605757,3.46576929,3.85168982,4.95038080,4.34031820,2.59069061,3.32833934,3.55525064,3.95920920,0.60022807,1.63055336,0.20193953,0.64917332,0.35831141,-0.29086187,5.86432314,0.01606635,1.23560166,1.10673869,-0.12886295,0.05239294,2.09,2.20,0.00765343,29.21976280,-0.00889764,0.01615346,-0.03272297,0.21612670,0.05190394,0.55970091,0.01618748,0.05406464,0.05514789,0.00797783,0.92884747,0.01108774,48.30022812,-0.01331274,0.02917318,-0.06429081,0.67044532,0.02908342,0.14035390,-0.02331444,0.08926724,-0.57338554,0.91398090,0.33930384,0.01624730,48.12551498,-0.01967178,0.04751886,-0.07691034,0.70135689,0.03100672,0.11741931,-0.03033234,0.11042926,-0.21252584,0.14430410,0.70412410,0.00826174,35.50461578,-0.10522385,1.32594228,-0.06412508,0.48371089,0.03852404,0.17554505,0.04203247,0.21037541,-0.27444482,0.19219728,0.66119388,0.01281971,33.04113770,-0.11229052,1.26329982,-0.06414410,0.39921889,0.04612912,0.20771557,0.04675819,0.21876639,0.17514783,0.09151661,0.76232417,0.02055159,33.57818985,-0.10638389,0.97206610,-0.04816367,0.19339362,0.07142738,0.42558512,0.05284271,0.23867990,0.69790316,1.88017523,0.17063838,0.00826174,35.50461578,-0.10522385,1.32594228,-0.06412508,0.48371089,0.03852404,0.17554505,0.04203247,0.21037541,-0.27444482,0.19219728,0.66119388,0.01281971,33.04113770,-0.11229052,1.26329982,-0.06414410,0.39921889,0.04612912,0.20771557,0.04675819,0.21876639,0.17514783,0.09151661,0.76232417,0.02055159,33.57818985,-0.10638389,0.97206610,-0.04816367,0.19339362,0.07142738,0.42558512,0.05284271,0.23867990,0.69790316,1.88017523,0.17063838,
0.00,0.00,5.00,0.23,188.00,3.13212395,1.73553789,2.43291092,2.52980113,2.45759344,46.46747589,0.00000000,3.88,0.00000000,1.28537142,1.64051116,3.60502744,1.10491765,0.31894293,2.05305505,2.45362282,1.50345218,-0.83733439,3.22698164,0.07275269,2.99300599,-0.37787494,1.82993174,1.63245869,2.44356847,2.63466668,4.95374727,3.39101648,-0.06685135,0.02055124,0.88603871,4.10483932,4.21790266,2.70469236,2.77249432,2.80358982,2.37852526,3.29027510,2.57875729,0.60224015,1.61747336,0.20375668,0.26481494,0.13269454,-0.13212040,1.45716691,0.22836850,-5.90521622,-4.85555744,1.04965878,3.58958268,2.14,2.28,0.00797650,31.39837074,-0.00536418,0.00580507,0.05965265,0.71050113,0.01752140,0.06307304,-0.08075678,1.33046925,-0.50359064,0.65466809,0.41865145,0.00918917,32.21846771,-0.01304484,0.02722196,0.06421354,0.64954084,0.01509557,0.03675292,-0.10996366,1.92929959,-0.44696096,0.53934741,0.46288472,0.01666140,50.05123520,-0.02092471,0.05317592,0.04102017,0.19734912,-0.01076819,0.01402515,-0.16448112,3.21136022,-0.73077142,1.68687308,0.19432917,0.00640742,20.76901817,-0.08235338,0.78994161,0.09451625,1.02209139,0.02898303,0.09665380,-0.06692976,0.51875603,-0.03976034,0.00393584,0.94998975,0.01010950,20.01792908,-0.08729991,0.74388558,0.10736855,1.08975148,0.03270010,0.10166458,-0.07042054,0.48343861,0.27391568,0.21802765,0.64065406,0.01487868,17.08482552,-0.08144788,0.55312830,0.14139275,1.61805773,0.06004621,0.29198954,-0.07116120,0.42027724,0.82147163,2.52879763,0.11211842,0.00640742,20.76901817,-0.08235338,0.78994161,0.09451625,1.02209139,0.02898303,0.09665380,-0.06692976,0.51875603,-0.03976034,0.00393584,0.94998975,0.01010950,20.01792908,-0.08729991,0.74388558,0.10736855,1.08975148,0.03270010,0.10166458,-0.07042054,0.48343861,0.27391568,0.21802765,0.64065406,0.01487868,17.08482552,-0.08144788,0.55312830,0.14139275,1.61805773,0.06004621,0.29198954,-0.07116120,0.42027724,0.82147163,2.52879763,0.11211842,
